Phrase en Anglais;Phrase en Français
You wish to know the tally of defeated enemies?;
I believe our total comes to ${number: 0}.${prompt};
We've already rid the land of ${number: 0} enemies today, but it doesn't seem to make even the slightest dint in their numbers.${prompt};
How many enemies we've beaten?;
Why, that would be heaps and heaps!${prompt};
${color-alt: 15}${choice: 0}[Feliz/Ferdinand/Gunnar/Massimo/Oldrich/Siegward/Theobald/Zenji] appears frightened by the ${item-singular: 1[2]}.${prompt};
${color-alt: 15}${choice: 0}[Amerita/Beatrice/Henrietta/Jesimae/Karyn/Nanako/Sharlene/Sieghilde] appears frightened by the ${item-singular: 1[2]}.${prompt};
${color-alt: 15}${choice: 0}[Chanandit/Deulmaeux/Demresinaux/Ephealgaux/Gauldeval/Grauffemart/Migaifongut/Romidiant] appears frightened by the ${item-singular: 1[2]}.${prompt};
${color-alt: 15}${choice: 0}[Armittie/Cadepure/Clearite/Epilleve/Liabelle/Nauthima/Radille/Vimechue] appears frightened by the ${item-singular: 1[2]}.${prompt};
${color-alt: 15}${choice: 0}[Balu-Falu/Burg-Ladarg/Ehgo-Ryuhgo/Kolui-Pelui/Nokum-Akkum/Savul-Kivul/Vinja-Kanja/Yarga-Umiga] appears frightened by the ${item-singular: 1[2]}.${prompt};
${color-alt: 15}${choice: 0}[Cupapa/Jajuju/Kalokoko/Mahoyaya/Pakurara/Ripokeke/Yawawa/Yufafa] appears frightened by the ${item-singular: 1[2]}.${prompt};
${color-alt: 15}${choice: 0}[Fhig/Khuma/Pimy/Raka/Sahyu/Sufhi/Tsuim/Yoli] appears frightened by the ${item-singular: 1[2]}.${prompt};
${color-alt: 15}${choice: 0}[Durib/Dzapiwa/Jugowa/Mugido/Voldai/Wagwei/Zayag/Zoldof] appears frightened by the ${item-singular: 1[2]}.${prompt};
${choice: 0}[Feliz/Ferdinand/Gunnar/Massimo/Oldrich/Siegward/Theobald/Zenji]'s personality changes!${prompt};
${choice: 0}[Amerita/Beatrice/Henrietta/Jesimae/Karyn/Nanako/Sharlene/Sieghilde]'s personality changed!${prompt};
${choice: 0}[Chanandit/Deulmaeux/Demresinaux/Ephealgaux/Gauldeval/Grauffemart/Migaifongut/Romidiant]'s personality changes!${prompt};
${choice: 0}[Armittie/Cadepure/Clearite/Epilleve/Liabelle/Nauthima/Radille/Vimechue]'s personality changes!${prompt};
${choice: 0}[Balu-Falu/Burg-Ladarg/Ehgo-Ryuhgo/Kolui-Pelui/Nokum-Akkum/Savul-Kivul/Vinja-Kanja/Yarga-Umiga]'s personality changes!${prompt};
${choice: 0}[Cupapa/Jajuju/Kalokoko/Mahoyaya/Pakurara/Ripokeke/Yawawa/Yufafa]'s personality changes!${prompt};
${choice: 0}[Fhig/Khuma/Pimy/Raka/Sahyu/Sufhi/Tsuim/Yoli]'s personality changes!${prompt};
${choice: 0}[Durib/Dzapiwa/Jugowa/Mugido/Voldai/Wagwei/Zayag/Zoldof]'s personality changes!${prompt};
What do you think? It might be somewhat of an acquired taste...${prompt};
Well? Tastes great, doesn't it!?${prompt};
You've got some stuck on your lips.${prompt};
Did you enjoy it? Of course, I'm not one to brag about a simple piece of bread...${prompt};
I think I overcooked it a little. What do you think of the taste?${prompt};
Not bad is it? I bet you never thought me to be a cooking type!${prompt};
${prompt};
Are you chewing properly? I went through a lot of trouble to make that, so eat slowly and savor each bite, alright?${prompt};
So...how was it? Did I make the texture too firm?${prompt};
What do you think? I tried picking an aroma I thought you'd like, you know.${prompt};
That's a tasty-looking stew you've got there! Why, all my favorite ingredients are in it! Oh, wait, is that the one I made for you?${prompt};
I hope it's compatible with your taste buds...${prompt};
This isn't the time nor the place to be nonchalantly slurping up pasta!${prompt};
${prompt};
${number: 0}...${prompt};
The mine explodes!${prompt};
The mine misfires...${prompt};
You retrieve the mine.${prompt};
You successfully deactivate the mine!${prompt};
You failed to deactivate the mine...${prompt};
Obtained ${number: 0} cruor. (Total: ${number: 1})${prompt};
Obtained ${number: 0} cruor. (Total: ${number: 1});
You do not have enough cruor.${prompt};
You do not have enough cruor.;
You have obtained all of Lilisette's memory fragments.;
Make haste and report to Cait Sith.${prompt};
You cannot perform that action.;
Come back after you have obtained visitant status.;
You cannot perform that action while participating in Bastion.;
${color-alt: 121}Target out of range.${prompt};
You cannot view this event while holding claim over a synergy furnace.${prompt};
${color-alt: 123}You cannot perform that action with a free trial account.${prompt};
You must wait another ${number: 0} ${choice-plurality: 0}[day/days] to perform that action.${prompt};
${color-alt: 121}${name-player} gained ${number: 0} ${choice: 1}[points of experience/limit points].;
You cannot carry any more ${keyitem-plural: 0[2]}.${prompt};
${color-alt: 121}You have carried over ${number: 1} login point${choice-plurality: 1}[/s].${prompt};
The ${choice: 1}[/January/February/March/April/May/June/July/August/September/October/November/December] ${number: 0} Login Campaign is currently underway!;
${prompt};
In celebration of your most recent login (login no. ${number: 1}), we have provided you with ${number: 2} points!;
You currently have a total of ${number: 3} points.${prompt};
${prompt};
${prompt};
${prompt};
You have obtained ${number: 0} bayld!${prompt};
You have obtained ${number: 0} bayld!;
You do not have enough bayld!${prompt};
You do not have enough bayld!;
You can now become a ${choice: 0}[geomancer/rune fencer]!${prompt};
Your ${keyitem-singular: 1[2]} has been attuned to a geomagnetic fount in the corresponding locale.${prompt};
A faint energy wafts up from the ground.${prompt};
Your device has already been attuned to a geomagnetic fount in the corresponding locale.${prompt};
You have learned ${keyitem-singular: 0[2]}!${prompt};
I eat, breathe, and sleep delivery services! Even if the heavens come tumbling down, the seas engulf all of Adoulin, or eternal darkness descends upon the world, you needn't worry about your package!${prompt};
${color-alt: 123}The level of difficulty for this content is ${number: 0}.${prompt};
Your maximum level has been raised to ${choice: 0}[50/55/60/65/70/75/80/85/90/95/99]!${prompt};
${color-alt: 123}You have entered belligerency.${prompt};
${color-alt: 123}You have entered belligerency and your level has been restricted to ${number: 0}.${prompt};
${color-alt: 123}You have entered belligerency. Your level has been restricted to ${number: 0} and the attributes of applicable equipment you may be wearing have been appropriately reduced.${prompt};
You have learned a new instinct!${prompt};
${color-alt: 123}Your party is unable to participate because certain members' levels are restricted.${prompt};
Please remove your level restriction before endeavoring to participate.${prompt};
You learned Trust: ${spell: 1}!;
You are now able to call multiple alter egos.;
Enter?;
${selection-lines};
Yes.;
No.${prompt};
Leave?;
${selection-lines};
Yes.;
No.${prompt};
The cutscene has unexpectedly terminated. Examine the Resume Point to continue.;
What do you wish to do?;
${selection-lines};
Show me the cutscene again.;
Skip the cutscene and continue.${prompt};
Displaying the next scene.;
Alter egos may be used here without any effect on enmity.;
${color-alt: 123}The maximum level of the content you are currently attempting is ${number: 0}.${prompt};
${number: 0} ${number: 1} ${number: 2} ${number: 3};
${number: 4} ${number: 5} ${number: 6} ${number: 7};
The Unity ranking tabulation period has begun.;
The Unity ranking tabulation period has ended.;
${choice: 0}[Unranked/First place/Second place/Third place/Fourth place/Fifth place]: ${choice: 1}[Pieuje/Ayame/Invincible Shield/Apururu/Maat/Aldo/Jakoh Wahcondalo/Naja Salaheem/Flaviria/Yoran-Oran/Sylvie].;
Jump into the vortex?;
${selection-lines};
Off we go!;
Not just yet.${prompt};
Nothing out of the ordinary happens.${prompt};
${color-alt: 123}You are unable to proceed to the next area because ${choice: 0}[Rise of the Zilart/Chains of Promathia/Treasures of Aht Urhgan/Wings of the Goddess/Seekers of Adoulin] is not registered to your account.${prompt};
You are now able to call forth alter egos here because you have obtained the ${keyitem-singular: 0[2]} key item.;
You cannot carry any more ${keyitem-plural: 0[2]}.${prompt};
${color-alt: 138}You have been promoted to ${choice: 0}[/Private First Class/Superior Private/Lance Corporal/Corporal/Sergeant/Sergeant Major/Chief Sergeant/Second Lieutenant/First Lieutenant/Captain]!${prompt};
Your bags mysteriously feel a little bit heavier...${prompt};
The bonds tying you to Altana have strengthened, enabling you to experience all the memories of ${choice: 0}[Rise of the Zilart/Chains of Promathia/Treasures of Aht Urhgan/Wings of the Goddess/Seekers of Adoulin]!${prompt};
${color-alt: 138}You are unable to make further progress in Rhapsodies of Vana'diel due to an event occurring in the ${choice: 1}[Chains of Promathia/Treasures of Aht Urhgan/Wings of the Goddess/Seekers of Adoulin/Rise of the Zilart] missions.;
${color-alt: 138}You are unable to make further progress in Rhapsodies of Vana'diel due to an event occurring in the quest ${choice: 1}[Champion of the Dawn/A Forbidden Reunion].;
The crystal glistens with a divine radiance.${prompt};
${color-alt: 138}You must visit Aht Urhgan Whitegate in order to progress in the Rhapsodies of Vana'diel missions.;
${color-alt: 123}You have been awarded the temporary item ${item-singular: 0[2]} as compensation.${prompt};
${color-alt: 123}You already posses the temporary item ${item-singular: 0[2]} and cannot receive another one as compensation.${prompt};
${color-alt: 123}Please claim your item before maintenance for the February 2022 version update begins.${prompt};
You have been rewarded ${article} ${item-article: 0[2]} as compensation.${prompt};
You are unable to accept the compensatory ${item-singular: 0[2]}. Free up some space in your inventory and try again.${prompt};
${color-alt: 123}Please claim your item before maintenance for the October 2022 version update begins.${prompt};
${color-alt: 161}Word has been received of a Mamool Ja threat in Wajaom Woodlands.${prompt};You receive ${number: 0} deeds for a total of ${number: 1}!${prompt}
${color-alt: 161}Word has been received of a Troll threat in Wajaom Woodlands.${prompt};
${color-alt: 161}Word has been received of an undead threat in Bhaflau Thickets.${prompt};
You can't fish here.${prompt};
You can't fish without a rod in your hands.${prompt};
You can't fish without bait on the hook.${prompt};
You can't fish at the moment.${prompt};
You didn't catch anything.${prompt};
${entity: 0} caught a monster!${prompt};
Your line breaks.${prompt};
Your rod breaks.${prompt};
Something caught the hook!${prompt};
You lost your catch.${prompt};
${entity: 0} caught ${article} ${item-article: 0[2]}, but cannot carry any more items.;
${entity: 0} regretfully releases the ${item-singular: 0[2]}.${prompt};
You feel there's something here.${prompt};
You feel there's something nearby.${prompt};
You dig up ${article} ${item-article: 0[2]}, but your inventory is full.;
You regretfully throw the ${item-singular: 0[2]} away.${prompt};
${entity: 0} caught ${item-count: 1[2]} ${item-given-plurality: 1[2], 0[2]}!${prompt};
You dig and you dig, but find nothing.${prompt};
${number: 0}/${item-singular: 0[2]}をセット${prompt};
Your rod breaks.;
Whatever caught the hook was pretty big.${prompt};
Your rod breaks.;
Whatever caught the hook was too heavy to catch with this rod.${prompt};
You lost your catch.;
Whatever caught the hook was too small to catch with this rod.${prompt};
You lost your catch due to your lack of skill.${prompt};
Number fished : ${number: 0};
Original Dice No. ：${number: 1}＋${number: 2};
Result ：${number: 3} (0=caught);
${prompt};
You didn't catch anything.${prompt};
The paper on your ${item-singular: 0[2]} ripped.${prompt};
A tiny goldfish approaches!${prompt};
A plump, black goldfish approaches!${prompt};
A fat, juicy goldfish approaches!${prompt};
There are no goldfish to be found...${prompt};
${entity: 0} caught ${article} ${item-article: 0[2]}, but cannot carry any more items.;
${entity: 0} regretfully releases it.${prompt};
The goldfish slipped off your scoop...${prompt};
ch${number: 0} skill up check.${prompt};
a:${number: 0}.${prompt};
Time ${number: 0} / Status ${number: 1} / ${number: 2}${prompt};
d:${number: 0}.;
e:${number: 1}.;
f:${number: 2}.;
g:${number: 3}.${prompt};
h: ${number: 1}.;
i: ${number: 0}.;
sr: ${number: 2}.${prompt};
j:${number: 0}.;
k:${number: 1}.${prompt};
You give up and reel in your line.${prompt};
You give up.${prompt};
${entity: 0} obtains ${number: 1} gil.${prompt};
${entity: 0} caught ${article} ${item-article: 0[2]}!${prompt};
You don't know how much longer you can keep this one on the line...${prompt};
You have a good feeling about this one!${prompt};
You have a bad feeling about this one.${prompt};
You have a terrible feeling about this one...${prompt};
You don't know if you have enough skill to reel this one in.${prompt};
You're fairly sure you don't have enough skill to reel this one in.${prompt};
You're positive you don't have enough skill to reel this one in!${prompt};
Select Fish Type:;
${selection-lines};
Saltwater.;
Freshwater.;
Item.;
Flag.;
Treasure Chest.;
Monster.${prompt};
Select one;
${selection-lines};
${item-singular: 0[2]}（${number: 0}）.;
${lettercase: 1}${item-singular: 1[2]}（${number: 1}）.;
${lettercase: 1}${item-singular: 2[2]}（${number: 2}）.;
${lettercase: 1}${item-singular: 3[2]}（${number: 3}）.;
${lettercase: 1}${item-singular: 4[2]}（${number: 4}）.;
${lettercase: 1}${item-singular: 5[2]}（${number: 5}）.;
${lettercase: 1}${item-singular: 6[2]}（${number: 6}）.;
${lettercase: 1}${item-singular: 7[2]}（${number: 7}）.;
Next.${prompt};
l: ${number: 0}.;
m: ${number: 1}.;
n: ${number: 2}.;
CH: ${number: 3}.${prompt};
Something caught the hook!!!${prompt};
You feel something pulling at your line.${prompt};
Something clamps onto your line ferociously!${prompt};
Your keen angler's senses tell you that this is the pull of ${article} ${item-article: 0[2]}!${prompt};
This strength... You get the sense that you are on the verge of an epic catch!${prompt};
The timer has started. ${number: 0} seconds remaining.${prompt};
${number: 0}sec.${number: 1}/${number: 2}sec.${prompt};
0:${number: 0} 1:${number: 1} 2:${number: 2} 3:${number: 3}${prompt};
4:${number: 0} 5:${number: 1} 6:${number: 2} 7:${number: 3}${prompt};
Select.;
${selection-lines};
Set.;
${keyitem-singular: 8[2]}: ${choice: 0}[ON/OFF].;
${keyitem-singular: 9[2]}: ${choice: 1}[ON/OFF].;
${keyitem-singular: 10[2]}: ${choice: 2}[ON/OFF].;
${keyitem-singular: 11[2]}: ${choice: 3}[ON/OFF].${prompt};
You lost your catch.;
Whatever caught the hook was too large to catch with this rod.${prompt};
${number: 0}/${number: 1}(${number: 2}）${prompt};
Version invalid error!${prompt};
Hurry before the goldfish sees you!${prompt};
${entity: 0} fishes up a large box!${prompt};
送出調査${number: 0}${prompt};
Fish No：${number: 0} / Bait No：${number: 1} / Hit：${number: 2} >>> ${number: 3}${prompt};
Point：${number: 0} >>> ${number: 1}${prompt};
魚：${item-singular: 1[2]}(${number: 0});
skill：${number: 1}${prompt};
Im Min : ${number: 0};
Im Max : ${number: 1};
Pz Min : ${number: 2};
Pz Max : ${number: 3}${prompt};
Im Rnd : ${number: 0};
Pz Rnd : ${number: 1}${prompt};
CLI_NUM0:${number: 0} CLI_NUM1:${number: 1} CLI_NUM2:${number: 2} CLI_NUM3:${number: 3}${prompt};
CLI_NUM4:${number: 0} CLI_NUM5:${number: 1} CLI_NUM6:${number: 2} CLI_NUM7:${number: 3}${prompt};
skill : ${number: 0} size : ${number: 1} kind : ${number: 2} sch : ${number: 3}${prompt};
time : ${number: 0} mes : ${number: 1} flag : ${number: 2} bonus : ${number: 3}${prompt};
item : ${number: 0} hp : ${number: 1} pow : ${number: 2} swing : ${number: 3}${prompt};
suc : ${number: 0} cons : ${number: 1} weight : ${number: 2} +- : ${number: 3}${prompt};
speed : ${number: 0} +- : ${number: 1} exc : ${number: 2} client : ${number: 3}${prompt};
general : ${number: 0}${prompt};
ro:${number: 0} rs:${number: 1} ps:${number: 2} dt:${number: 3}${prompt};
ra:${number: 0} ti:${number: 1}${prompt};
You spot some familiar footprints.;
You are convinced that your moogle friend has been digging in the immediate vicinity.${prompt};
You get the distinct sense that your moogle friend frequents this spot...${prompt};
You have a feeling that your moogle friend has been through this way...${prompt};
You suspect that the scenery around here would be to a moogle's liking...${prompt};
You have a vague feeling that a moogle would enjoy traversing this terrain...${prompt};
You have a hunch that this area would be favored by moogles...${prompt};
Your chocobo is pulling at the bit.;
You sense that it is leading you to the ${choice: 0}[east/southeast/south/southwest/west/northwest/north/northeast].${prompt};
${entity: 0} catches ${number: 1} ${item-given-plurality: 1[2], 0[2]}!${prompt};
${entity: 0} obtained ${keyitem-article: 0[2]}!${prompt};
It appears your chocobo found this item with ease.${prompt};
Your chocobo appears to have gained valuable knowledge from this discovery.${prompt};
FPT ${number: 0} DPT ${number: 1} DoT${number: 2};
FPT ${number: 0} TDPT ${number: 1} h${number: 2};
You cannot fish at this time.${prompt};
You discover a cache of beastman resources and receive ${number: 0} conquest point${choice-plurality: 0}[/s]!${prompt};
You discover a cache of beastman resources and receive ${number: 0} Imperial Standing!${prompt};
You discover a cache of beastman confederate resources and receive ${number: 0} allied note${choice-plurality: 0}[/s]!${prompt};
You receive ${number: 0} bayld!${prompt};
Your chocobo refuses to partake of the ${item-singular: 0[2]}.${prompt};
A waypoint lies before you in all its mystery.;
You were unable to warp to your desired destination.;
What will you do? (Kinetic Units: ${number: 3});
${selection-lines};
Nothing.;
Read an explanation!;
Go to Western Adoulin.;
Go to Eastern Adoulin.;
Go to Ceizak Battlegrounds.;
Go to Yahse Hunting Grounds.;
Go to Foret de Hennetiel.;
Go to Morimar Basalt Fields.;
Go to Yorcia Weald.;
Go to Marjami Ravine.;
Go to Kamihr Drifts.;
Go to Jeuno. (${number: 4} unit${choice-plurality: 4}[/s]);
Go to an enigmatic device.;
Use runes.;
Decline destination confirmation.;
Accept destination confirmation.${prompt};
What will you do? (Kinetic Units: ${number: 3});
${selection-lines};
Nothing.;
Read an explanation.;
Go to Western Adoulin. (${number: 4} unit${choice-plurality: 4}[/s]);
Decline destination confirmation.;
Accept destination confirmation.${prompt};
Choose a destination. (Kinetic Units: ${number: 3});
${selection-lines};
Back.;
Northern San d'Oria. (${number: 4} unit${choice-plurality: 4}[/s]);
Bastok Markets. (${number: 4} unit${choice-plurality: 4}[/s]);
Windurst Woods. (${number: 4} unit${choice-plurality: 4}[/s]);
Selbina. (${number: 4} unit${choice-plurality: 4}[/s]);
Mhaura. (${number: 4} unit${choice-plurality: 4}[/s]);
Kazham. (${number: 4} unit${choice-plurality: 4}[/s]);
Rabao. (${number: 4} unit${choice-plurality: 4}[/s]);
Norg. (${number: 4} unit${choice-plurality: 4}[/s]);
Tavnazian Safehold. (${number: 4} unit${choice-plurality: 4}[/s]);
Aht Urhgan Whitegate. (${number: 4} unit${choice-plurality: 4}[/s]);
Nashmau. (${number: 4} unit${choice-plurality: 4}[/s]);
(${number: 4} unit${choice-plurality: 4}[/s]);
(${number: 4} unit${choice-plurality: 4}[/s]);
(${number: 4} unit${choice-plurality: 4}[/s]);
(${number: 4} unit${choice-plurality: 4}[/s]);
(${number: 4} unit${choice-plurality: 4}[/s]);
(${number: 4} unit${choice-plurality: 4}[/s]);
(${number: 4} unit${choice-plurality: 4}[/s]);
(${number: 4} unit${choice-plurality: 4}[/s]);
(${number: 4} unit${choice-plurality: 4}[/s]);
(${number: 4} unit${choice-plurality: 4}[/s]);
(${number: 4} unit${choice-plurality: 4}[/s]);
(${number: 4} unit${choice-plurality: 4}[/s]);
(${number: 4} unit${choice-plurality: 4}[/s]);
(${number: 4} unit${choice-plurality: 4}[/s]);
(${number: 4} unit${choice-plurality: 4}[/s]);
(${number: 4} unit${choice-plurality: 4}[/s]);
(${number: 4} unit${choice-plurality: 4}[/s]);
(${number: 4} unit${choice-plurality: 4}[/s]);
(${number: 4} unit${choice-plurality: 4}[/s])${prompt};
Your ${keyitem-singular: 1[2]} has been attuned to a geomagnetic fount${choice: 0}[/ in front of the Peacekeepers' Coalition/ in front of the Scouts' Coalition/ at the Statue of the Goddess/ at the wharf to Yahse Hunting Grounds/ in front of your Rent-a-Room/ in front of the auction house/ on Sverdhried Hillock/ in the Coronal Esplanade/ at the gates of Castle Adoulin]!${prompt};
Choose a destination. (Kinetic Units: ${number: 3});
${selection-lines};
Nowhere, thanks.;
Peacekeepers' Coalition. (${number: 4} unit${choice-plurality: 4}[/s]);
Scouts' Coalition. (${number: 4} unit${choice-plurality: 4}[/s]);
Statue of the Goddess. (${number: 4} unit${choice-plurality: 4}[/s]);
The wharf to Yahse. (${number: 4} unit${choice-plurality: 4}[/s]);
Your Rent-a-Room. (${number: 4} unit${choice-plurality: 4}[/s]);
The auction house. (${number: 4} unit${choice-plurality: 4}[/s]);
Sverdhried Hillock. (${number: 4} unit${choice-plurality: 4}[/s]);
The Coronal Esplanade. (${number: 4} unit${choice-plurality: 4}[/s]);
Castle Adoulin gates. (${number: 4} unit${choice-plurality: 4}[/s])${prompt};
Your ${keyitem-singular: 1[2]} has been attuned to a geomagnetic fount${choice: 0}[/ in Platea Triumphus (Couriers' Coalition)/ in front of the Pioneers' Coalition/ in front of the Mummers' Coalition/ in front of the Inventors' Coalition/ in front of the auction house/ in front of your Rent-a-Room/ by Big Bridge/ by the airship docks/ on the Adoulin Waterfront]!${prompt};
Choose a destination. (Kinetic Units: ${number: 3});
${selection-lines};
Nowhere, thanks.;
Platea Triumphus (COU Co.). (${number: 4} unit${choice-plurality: 4}[/s]);
Pioneers' Coalition. (${number: 4} unit${choice-plurality: 4}[/s]);
Mummers' Coalition. (${number: 4} unit${choice-plurality: 4}[/s]);
Inventors' Coalition. (${number: 4} unit${choice-plurality: 4}[/s]);
Auction house. (${number: 4} unit${choice-plurality: 4}[/s]);
Your Rent-a-Room. (${number: 4} unit${choice-plurality: 4}[/s]);
Big Bridge. (${number: 4} unit${choice-plurality: 4}[/s]);
Airship docks. (${number: 4} unit${choice-plurality: 4}[/s]);
Adoulin Waterfront. (${number: 4} unit${choice-plurality: 4}[/s])${prompt};
Your ${keyitem-singular: 1[2]} has been attuned to a geomagnetic fount${choice: 0}[/ at the frontier station/ at Frontier Bivouac #1/ at Frontier Bivouac #2/ at Frontier Bivouac #3]!${prompt};
Choose a destination. (Kinetic Units: ${number: 3});
${selection-lines};
Nowhere.;
Frontier Station. (${number: 4} unit${choice-plurality: 4}[/s]);
Frontier Bivouac #1. (${number: 4} unit${choice-plurality: 4}[/s]);
Frontier Bivouac #2. (${number: 4} unit${choice-plurality: 4}[/s]);
Frontier Bivouac #3. (${number: 4} unit${choice-plurality: 4}[/s])${prompt};
Your ${keyitem-singular: 1[2]} has been attuned to a geomagnetic fount${choice: 0}[/ at the frontier station/ at Frontier Bivouac #1/ at Frontier Bivouac #2/ at Frontier Bivouac #3]!${prompt};
Choose a destination. (Kinetic Units: ${number: 3});
${selection-lines};
Nowhere.;
Frontier Station. (${number: 4} unit${choice-plurality: 4}[/s]);
Frontier Bivouac #1. (${number: 4} unit${choice-plurality: 4}[/s]);
Frontier Bivouac #2. (${number: 4} unit${choice-plurality: 4}[/s]);
Frontier Bivouac #3. (${number: 4} unit${choice-plurality: 4}[/s])${prompt};
Your ${keyitem-singular: 1[2]} has been attuned to a geomagnetic fount${choice: 0}[/ at the frontier station/ at Frontier Bivouac #1/ at Frontier Bivouac #2/ at Frontier Bivouac #3/ at Frontier Bivouac #4]!${prompt};
Choose a destination. (Kinetic Units: ${number: 3});
${selection-lines};
Nowhere.;
Frontier Station. (${number: 4} unit${choice-plurality: 4}[/s]);
Frontier Bivouac #1. (${number: 4} unit${choice-plurality: 4}[/s]);
Frontier Bivouac #2. (${number: 4} unit${choice-plurality: 4}[/s]);
Frontier Bivouac #3. (${number: 4} unit${choice-plurality: 4}[/s]);
Frontier Bivouac #4. (${number: 4} unit${choice-plurality: 4}[/s])${prompt};
Your ${keyitem-singular: 1[2]} has been attuned to a geomagnetic fount${choice: 0}[/ at the frontier station/ at Frontier Bivouac #1/ at Frontier Bivouac #2/ at Frontier Bivouac #3/ at Frontier Bivouac #4/ at Frontier Bivouac #5]!${prompt};
Choose a destination. (Kinetic Units: ${number: 3});
${selection-lines};
Nowhere.;
Frontier Station. (${number: 4} unit${choice-plurality: 4}[/s]);
Frontier Bivouac #1. (${number: 4} unit${choice-plurality: 4}[/s]);
Frontier Bivouac #2. (${number: 4} unit${choice-plurality: 4}[/s]);
Frontier Bivouac #3. (${number: 4} unit${choice-plurality: 4}[/s]);
Frontier Bivouac #4. (${number: 4} unit${choice-plurality: 4}[/s]);
Frontier Bivouac #5. (${number: 4} unit${choice-plurality: 4}[/s])${prompt};
Your ${keyitem-singular: 1[2]} has been attuned to the enigmatic device in ${zone: 0[2]}!${prompt};
Choose a destination. (Kinetic Units: ${number: 3});
${selection-lines};
Nowhere.;
Rala Waterways. (${number: 4} unit${choice-plurality: 4}[/s]);
Cirdas Caverns. (${number: 4} unit${choice-plurality: 4}[/s]);
Yorcia Weald. (${number: 4} unit${choice-plurality: 4}[/s]);
Outer Ra'Kaznar. (${number: 4} unit${choice-plurality: 4}[/s]);
Somewhere. (${number: 4} unit${choice-plurality: 4}[/s])${prompt};
${color-alt: 15}You adjusted the waypoint with your ${keyitem-singular: 0[2]}.${prompt};
You were unable to satisfactorily adjust the waypoint.${prompt};
An enigmatic contrivance hovers in silence...${prompt};
Leaning in closely to the device, one can make out miniscule etchings that read, “Trade various crystals to this waypoint to receive kinetic units that may be used when you wish to warp to another locale.”${prompt};
“Travelers may not possess more than ${number: 1} at a given time. Should someone trade an amount of crystals that would result in a surplus of kinetic units, those units will be lost to the aether.”${prompt};
You have expended ${number: 0} kinetic unit${choice-plurality: 0}[/s] and will be transported to another locale.${prompt};
Your stock of kinetic units is insufficient.${prompt};
You have reached your limit of kinetic units and cannot charge your artifact any further.${prompt};
There is no response.;
You apparently cannot receive kinetic units from this item.${prompt};
Your artifact has been charged with ${number: 0} kinetic unit${choice-plurality: 0}[/s].;
Your current stock of kinetic units totals ${number: 1}.${prompt};
Your artifact has been charged to its terminal volume of kinetic units.${prompt};
A surplus of ${number: 0} kinetic unit${choice-plurality: 0}[/s] has been lost to the aether.${prompt};
${color-alt: 138}Unable to proceed. “Rise of the Zilart” has not been installed.;
${color-alt: 138}Unable to proceed. “Chains of Promathia” has not been installed.;
You will not be asked to confirm your choice of destination. Switching to simple teleporation mode.${prompt};
You will be asked to confirm your choice of destination. Returning to normal teleportation mode.${prompt};
Warp to your destination?;
${selection-lines};
Yes.;
No.${prompt};
Tallying conquest results...${prompt};
Conquest results tallied.${prompt};
This region is currently under San d'Orian control.${prompt};
This region is currently under Bastokan control.${prompt};
This region is currently under Windurstian control.${prompt};
This region is currently under beastman control.;
You cannot obtain crystals in this region.${prompt};
This region is currently neutral.${prompt};
Global balance of power:;
1st: San d'Oria;
2nd: Windurst;
3rd: Bastok${prompt};
All three nations are tied for first place.${prompt};
Global balance of power:;
1st: San d'Oria and Windurst (tie);
3rd: Bastok${prompt};
Global balance of power:;
1st: San d'Oria;
2nd: Bastok and Windurst (tie)${prompt};
Global balance of power:;
1st: San d'Oria;
2nd: Bastok;
3rd: Windurst${prompt};
All three nations are tied for first place.${prompt};
Global balance of power:;
1st: San d'Oria and Bastok (tie);
3rd: Windurst${prompt};
Global balance of power:;
1st: San d'Oria;
2nd: Bastok and Windurst (tie)${prompt};
Global balance of power:;
1st: Bastok;
2nd: San d'Oria;
3rd: Windurst${prompt};
All three nations are tied for first place.${prompt};
Global balance of power:;
1st: San d'Oria and Bastok (tie);
3rd: Windurst${prompt};
Global balance of power:;
1st: Bastok;
2nd: San d'Oria and Windurst (tie)${prompt};
Global balance of power:;
1st: Bastok;
2nd: Windurst;
3rd: San d'Oria${prompt};
All three nations are tied for first place.${prompt};
Global balance of power:;
1st: Bastok and Windurst (tie);
3rd: San d'Oria${prompt};
Global balance of power:;
1st: Bastok;
2nd: San d'Oria and Windurst (tie)${prompt};
Global balance of power:;
1st: Windurst;
2nd: San d'Oria;
3rd: Bastok${prompt};
Global balance of power:;
All three nations are tied for first place.${prompt};
Global balance of power:;
1st: San d'Oria and Windurst (tie);
3rd: Bastok${prompt};
Global balance of power:;
1st: Windurst;
2nd: San d'Oria and Bastok (tie)${prompt};
Global balance of power:;
1st: Windurst;
2nd: Bastok;
3rd: San d'Oria${prompt};
All three nations are tied for first place.${prompt};
Global balance of power:;
1st: Bastok and Windurst;
2nd: San d'Oria${prompt};
Global balance of power:;
1st: Windurst;
2nd: San d'Oria and Bastok${prompt};
Conquest update:;
This region is currently neutral.${prompt};
Conquest update:;
This region is currently under San d'Orian control.${prompt};
Conquest update:;
This region is currently under Bastokan control.${prompt};
Conquest update:;
This region is currently under Windurstian control.${prompt};
Conquest update:;
This region is currently under beastman control.;
You cannot obtain crystals in this region.${prompt};
All three nations are at a deadlock.${prompt};
The beastmen are on the rise.${prompt};
Regional influence:;
