Phrase en Anglais;Phrase en Français
${choice: 35}[Hide/Show] obtained rewards.;
${number: 32} to ${number: 33} Deed rewards.;
${number: 34} to ${number: 37} Deed rewards.;
${number: 38} to ${number: 39} Deed rewards.;
Reset rewards.;
Go back.;
Leave.${prompt};
Which item? (Deeds: ${number: 36});
${selection-lines};
(${choice: 0}[-/★]) ${lettercase: 1}${unknown: 0x0105208287C480}: ${number: 16}.;
(${choice: 1}[-/★]) ${lettercase: 1}${unknown: 0x01052082E4B280}✕3: ${number: 17}.;
(${choice: 2}[-/★]) ${lettercase: 1}${unknown: 0x01052082C6B380}: ${number: 18}.;
(${choice: 3}[-/★]) ${lettercase: 1}${unknown: 0x01052082BBC880}: ${number: 19}.;
(${choice: 4}[-/★]) ${lettercase: 1}${unknown: 0x0105208287C480}✕3: ${number: 20}.;
(${choice: 5}[-/★]) ${lettercase: 1}${unknown: 0x0105208282C880}✕5: ${number: 21}.;
(${choice: 6}[-/★]) ${lettercase: 1}${unknown: 0x01052082C6B380}: ${number: 22}.;
(${choice: 7}[-/★]) ${lettercase: 1}${unknown: 0x01052082BCC880}: ${number: 23}.;
(${choice: 8}[-/★]) ${lettercase: 1}${unknown: 0x0105208287C480}✕3: ${number: 24}.;
(${choice: 9}[-/★]) ${lettercase: 1}${unknown: 0x01052082E4B280}✕3: ${number: 25}.;
(${choice: 10}[-/★]) ${lettercase: 1}${unknown: 0x01052082C6B380}: ${number: 26}.;
(${choice: 11}[-/★]) ${lettercase: 1}${unknown: 0x010520828C9480}: ${number: 27}.;
(${choice: 12}[-/★]) ${lettercase: 1}${unknown: 0x0105208287C480}✕3: ${number: 28}.;
(${choice: 13}[-/★]) ${lettercase: 1}${unknown: 0x01052082BAC880}✕5: ${number: 29}.;
(${choice: 14}[-/★]) ${lettercase: 1}${unknown: 0x010520828BC480}: ${number: 30}.;
(${choice: 15}[-/★]) ${lettercase: 1}${unknown: 0x01052082C5B380}: ${number: 31}.;
${choice: 35}[Hide/Show] obtained rewards.;
${number: 32} to ${number: 33} Deed rewards.;
${number: 34} to ${number: 37} Deed rewards.;
${number: 38} to ${number: 39} Deed rewards.;
Reset rewards.;
Go back.;
Leave.${prompt};
Resetting rewards will increase the number of deeds required but will let you reobtain items you have previously received.${prompt};
You are able to reset your rewards for ${number: 0} deed${choice-plurality: 0}[/s].${prompt};
Reset rewards?;
${selection-lines};
Yes. (Reset #${number: 0});
No.${prompt};
You have not yet received some rewards. Resetting means that you will be unable to obtain them. Are you sure?${prompt};
Really reset rewards?;
${selection-lines};
Yes. (Reset #${number: 0});
No.${prompt};
Rewards have been reset.${prompt};
Move to a Mog Garden?;
${selection-lines};
Most definitely!;
Maybe not.${prompt};
${color-alt: 123}Your rank must be three or higher or you must possess ${keyitem-article: 0[2]} to enter a Mog Garden.;
Heigh-ho, kupo!;
I'm the boatswain for this darned-good dinghy, and it's my duty to divulge all the discursive details about Mog Gardens. So, what kind of cognition are you craving?${prompt};
What do you want to know?;
${selection-lines};
Nothing.;
What Mog Gardens are.;
How to get to one.;
What Mog Garden books are available.${prompt};
We've got staggering stores of the following scholarly scripts and tantalizing tomes, kupo!${prompt};
Which book will you buy?;
${selection-lines};
None.;
${lettercase: 1}${keyitem-singular: 0[2]}.;
${lettercase: 1}${keyitem-singular: 1[2]}.;
${lettercase: 1}${keyitem-singular: 2[2]}.;
${lettercase: 1}${keyitem-singular: 3[2]}.;
${lettercase: 1}${keyitem-singular: 4[2]}.;
${lettercase: 1}${keyitem-singular: 5[2]}.${prompt};
${lettercase: 1}${keyitem-singular: 5[2]}, is it, kupo?;
Interestingly enough, that one is reported to raise the rank of your ${choice: 6}[furrows/arboreal grove/mineral vein/pond dredger/coastal fishing net/monster rearing skills] to ridiculous reaches...for the small sum of ${number: 7} gil.${prompt};
Buy the book?;
${selection-lines};
Yes.;
No.${prompt};
Trading tender for treasures...isn't shopping sublime, kupo?${prompt};
Disappointingly, I doubt you've the discernment to descry the details of these documents. Exit then, and expand the extent of your experience.${prompt};
Sorry, but our stocks of such sundries are so scarce we can't sell them.${prompt};
Mog Gardens are lovely locales that lie latent in the west, on the Adoulin Islands. They're true treasure troves of taintless resources, frothing with fish, bursting with birds, and filled with forests, kupo!${prompt};
Think of it as your Mog House away from home! Just like that fantastic facility, there's a wealth of wonders just waiting to well up for your disposal.${prompt};
Spread your wings as wide as you wish without worrying about the consequences, kupo. The Green Thumb Moogle will handle the husbandry of this homestead while you're out hacking at hordes of hellions and cavorting across continents.${prompt};
If you're shivering to shove off, then shuffle aboard the Mog Dinghy over there! It may seem small and slightly slipshod, but the mysterious moogle magic we manifest upon it is magnificent enough to move you malms and malms in mere minutes.${prompt};
Once you adjust to your Adoulinian asylum, I'll even proffer printed publications that will make your Mog Garden more majestic. Grab your gil and get ready, kupo!${prompt};
While it'd be wickedly wonderful to whisk away everyone to Mog Gardens, only “Certified Adventurers” and “pioneers” are allowed entry to these excellent expanses of escape, kupo.${prompt};
“Certified Adventurers” are those who have applied themselves assiduously, attaining the third mission rank in any nation.${prompt};
It doesn't have to be here as long as you were once appropriately accredited in times antecedent.${prompt};
If Adoulin's body politic has properly permitted you to perform pioneering duties, however, your so-called “rank” can be lower than a leech's legs and you'll still be let in, kupo.${prompt};
It appears that you have arrived at a new survival guide provided by the Adventurers' Mutual Aid Network. Common sense dictates that you should now be able to teleport here from similar tomes throughout the world.${prompt};
Before you lies a survival guide penned by the Adventurers' Mutual Aid Network. It touches on such topics as teleportation and battle records.${prompt};
It appears that you have arrived at a new survival guide provided by the Servicemen's Mutual Aid Network. Common sense dictates that you should now be able to teleport here from similar tomes throughout the world.${prompt};
Before you lies a survival guide penned by the Servicemen's Mutual Aid Network. It touches on such topics as teleportation and battle records.${prompt};
What chapter will you read?;
${selection-lines};
None.;
“Teleportation Assistance.”;
“Field Support.”;
“Other mysteries.”${prompt};
The meticulously illuminated text within explains that adventurers may travel to the location of any previous books visited after paying a sum of gil or the requisite amount of tabs.${prompt};
No other survival guide locations have been recorded. Visiting another one would certainly alleviate this issue.${prompt};
Where will you travel?;
${selection-lines};
Nowhere.;
${zone: 1[2]}.;
${zone: 2[2]}.;
${zone: 3[2]}.;
${zone: 4[2]}.;
${zone: 5[2]}.;
${zone: 6[2]}.;
${zone: 7[2]}.;
${zone: 8[2]}.;
${zone: 9[2]}.;
${zone: 10[2]}.;
${zone: 11[2]}.;
${zone: 12[2]}.;
${zone: 13[2]}.;
${zone: 14[2]}.;
${zone: 15[2]}.;
${zone: 16[2]}.;
${zone: 17[2]}.;
${zone: 18[2]}.;
${zone: 19[2]}.;
${zone: 20[2]}.;
Previous page.;
Next page.${prompt};
It will cost ${number: 2} gil to teleport to ${zone: 1[2]}.;
(${number: 3} gil on hand)${prompt};
All mog tablets have currently been found, so you may teleport to ${zone: 1[2]} at no charge.${prompt};
Travel to ${zone: 1[2]}?;
${selection-lines};
${choice: 33}[Add to favorites/Delete from favorites].;
Up and away!;
I'm down and out.${prompt};
${number: 2}ギルで移動する（${number: 4}ギル）;
Travel to ${zone: 1[2]}?;
${selection-lines};
${choice: 33}[Add to favorites/Delete from favorites].;
Travel using ${number: 2} gil. (${number: 4} gil);
Travel using ${number: 3} tab${choice-plurality: 3}[/s]. (${number: 5} total);
Not just yet.${prompt};
You do not have enough tabs.${prompt};
The records indicate you have fought valiantly for Vana'diel for ${number: 1} hour${choice-plurality: 1}[/s].${prompt};
At the bottom of the page is a reminder. It perfunctorily states that you may receive ${article} ${item-article: 3[2]} once you have logged a total of ${number: 2} hours.${prompt};
As per the custom noted within, you are eligible to receive ${article} ${item-article: 3[2]} for the ${number: 2} hour${choice-plurality: 2}[/s] of fighting you've accrued.${prompt};
Accept the reward?;
${selection-lines};
Yes, please.;
No, thanks.${prompt};
You may change the way you select areas listed in “Teleportation Assistance.”;
Any changes to make?;
${selection-lines};
Keep course.;
Select by region.;
Select by content.${prompt};
Area selection will now be made by ${choice: 1}[region/content].;
${selection-lines};
Nowhere for now.;
Select from amongst favorites.;
Original release areas.;
Rise of the Zilart areas.;
Chains of Promathia areas.;
Treasures of Aht Urhgan areas.;
Wings of the Goddess areas.;
.;
.;
.;
.;
.;
.;
Seekers of Adoulin areas.${prompt};
Travel to which region?;
${selection-lines};
On second thought, none.;
Select from amongst favorites.;
${choice: 1}[San d'Oria/Movalpolos].;
${choice: 1}[Bastok/Tavnazian Arch].;
${choice: 1}[Windurst/Lumoria].;
${choice: 1}[Jeuno/Mamool Ja Savage].;
${choice: 1}[Tavnazia/Halvung].;
${choice: 1}[West. Aht Urhgan/Arrapago Is].;
${choice: 1}[Adoulin Isles/Ruins of Alzadaal].;
${choice: 1}[Ronfaure/Ronfaure Front].;
${choice: 1}[Zulkheim/Norvallen Front].;
${choice: 1}[Norvallen/Gustaberg Front].;
${choice: 1}[Gustaberg/Derfland Front].;
${choice: 1}[Derfland/Sarutabaruta Front].;
${choice: 1}[Sarutabaruta/Aragoneu Front].;
${choice: 1}[Kolshushu/Fauregandi Front].;
${choice: 1}[Aragoneu/Valdeaunia Front].;
${choice: 1}[Fauregandi/East. Ulbuka].;
${choice: 1}[Valdeaunia/Ra'Kaznar].;
${choice: 1}[Qufim/].;
${choice: 1}[Li'Telor/].;
${choice: 1}[Kuzotz/].;
${choice: 1}[Vollbow/].;
${choice: 1}[Elshimo Low/].;
${choice: 1}[Elshimo Up/].;
${choice: 1}[Tu'Lia/].;
Previous page.;
Next page.${prompt};
Travel to where?;
${selection-lines};
Nowhere.;
${zone: 1[2]}.;
${zone: 2[2]}.;
${zone: 3[2]}.;
${zone: 4[2]}.;
${zone: 5[2]}.;
${zone: 6[2]}.;
${zone: 7[2]}.;
${zone: 8[2]}.;
${zone: 9[2]}.;
${choice: 33}[Add location to favorites/Remove location from favorites].${prompt};
${zone: 1[2]} has been ${choice: 33}[added to your list of favorites/removed from your list of favorites].;
Your list of favorites is full. You must remove an existing entry to add new ones.;
Remove which entry?;
${selection-lines};
None of these.;
${zone: 1[2]}.;
${zone: 2[2]}.;
${zone: 3[2]}.;
${zone: 4[2]}.;
${zone: 5[2]}.;
${zone: 6[2]}.;
${zone: 7[2]}.;
${zone: 8[2]}.;
${zone: 9[2]}.${prompt};
It might be in your best interests to speak to ${choice: 2}[Urbiolaine/Igsli/Teldro-Kesdrodo/Nunaarl Bthtrogg] in ${zone: 0[2]} ${choice: 1}[(G-10)/(E-11)/(J-10)/(H-11)].;
Join which Unity?;
${selection-lines};
I need time to consider.;
Pieuje.;
Ayame.;
Invincible Shield.;
Apururu.;
Maat.;
Aldo.;
Jakoh Wahcondalo.;
Naja Salaheem.;
Flaviria.;
Yoran-Oran.;
Sylvie.${prompt};
${color-alt: 138}Should you join one Unity, you will not be able to switch to another one until the rankings are tallied. Proceed anyway?;
Join ${choice: 0}[Pieuje's/Ayame's/Invincible Shield's/Apururu's/Maat's/Aldo's/Jakoh Wahcondalo's/Naja Salaheem's/Flaviria's/Yoran-Oran's/Sylvie's] Unity?;
${selection-lines};
Yes.;
No.${prompt};
${color-alt: 138}Switching Unities will cost a total of ${number: 1} Unity accolade${choice-plurality: 1}[/s], and you will be unable to switch until the rankings are tabulated. Are you sure you wish to switch Unities?;
Join ${choice: 0}[Pieuje's/Ayame's/Invincible Shield's/Apururu's/Maat's/Aldo's/Jakoh Wahcondalo's/Naja Salaheem's/Flaviria's/Yoran-Oran's/Sylvie's] Unity? (${number: 2} acc.);
${selection-lines};
Yes. (Cost: ${number: 1} accolade${choice-plurality: 1}[/s]);
No.${prompt};
${color-alt: 138}You have joined ${choice: 0}[Pieuje's/Ayame's/Invincible Shield's/Apururu's/Maat's/Aldo's/Jakoh Wahcondalo's/Naja Salaheem's/Flaviria's/Yoran-Oran's/Sylvie's] Unity!;
Any actions to take?;
${selection-lines};
None at the moment.;
Bring me to a Wanted encounter area.;
Enhance my equipment.${choice: 6}[/ (In progress)];
Add an attribute to enhanced equipment.;
Items, please. (Up to ${number: 17} acc.);
Special mats! (Up to ${number: 17} acc.);
I want to change Unities.;
Tell me more about all this.${prompt};
Which area?;
${selection-lines};
Return to previous selection.;
Currently accepted area.;
Content level 99 and below.;
Content level 119.;
Content level 122.;
Content level 125.;
Content level 128.;
Content level 135.;
Content level 145.;
Content level 137.${prompt};
Go to which area?;
${selection-lines};
Return to previous selection.;
${zone: 0[2]}.;
${zone: 1[2]}.;
${zone: 2[2]}.;
${zone: 3[2]}.;
${zone: 4[2]}.;
${zone: 5[2]}.;
${zone: 6[2]}.;
${zone: 7[2]}.;
Next page.${prompt};
Go to ${zone: 0[2]}? (${number: 2} acc.);
${selection-lines};
Yes. (Cost: ${number: 1} accolade${choice-plurality: 1}[/s]);
Not now.${prompt};
Hear an explanation on which topic?;
${selection-lines};
Return to previous selection.;
Give me a quick outline.;
Unity Concord.;
Unities.;
Unity chat.;
Connection with Records of Eminence.;
Wanted battles.;
Enhancing equipment.;
Adding attributes to enhanced equipment.;
Rewards and accolades.;
Changing Unities.;
Unity rankings.;
Unity leader alter egos.${prompt};
Select a type of equipment.;
${selection-lines};
Return to previous selection.;
Item level 119 weapons/shields.;
Item level 119 headgear.;
Item level 119 chestgear.;
Item level 119 handgear.;
Item level 119 leggear.;
Item level 119 footgear.;
Level 99 equipment.;
Level 98 and lower equipment.;
Accessories.${prompt};
Which piece of equipment?;
${selection-lines};
Return to previous selection.;
${lettercase: 1}${item-singular: 0[2]}.;
${lettercase: 1}${item-singular: 1[2]}.;
${lettercase: 1}${item-singular: 2[2]}.;
${lettercase: 1}${item-singular: 3[2]}.;
${lettercase: 1}${item-singular: 4[2]}.;
${lettercase: 1}${item-singular: 5[2]}.;
${lettercase: 1}${item-singular: 6[2]}.;
${lettercase: 1}${item-singular: 7[2]}.;
Next page.${prompt};
Select an item category.;
${selection-lines};
Return to previous selection.;
${prompt};
Which? (Up to ${number: 17}) (${number: 0} acc.);
${selection-lines};
Return to previous selection.;
${lettercase: 1}${item-singular: 1[2]}: ${number: 2} acc.;
${lettercase: 1}${item-singular: 3[2]}: ${number: 4} acc.;
${lettercase: 1}${item-singular: 5[2]}: ${number: 6} acc.;
${lettercase: 1}${item-singular: 7[2]}: ${number: 8} acc.;
${lettercase: 1}${item-singular: 9[2]}: ${number: 10} acc.;
${lettercase: 1}${item-singular: 11[2]}: ${number: 12} acc.;
${lettercase: 1}${item-singular: 13[2]}: ${number: 14} acc.;
${lettercase: 1}${item-singular: 15[2]}: ${number: 16} acc.;
Next page.${prompt};
Buy ${article} ${item-article: 1[2]}?;
${selection-lines};
Yes, please. (Cost: ${number: 0} accolade${choice-plurality: 0}[/s]);
No, thank you.${prompt};
${number: 3} ${item-given-plurality: 3[2], 1[2]}?;
${selection-lines};
Yes, please. (Cost: ${number: 0} accolade${choice-plurality: 0}[/s]);
No, thank you.${prompt};
${color-alt: 138}You have reached the weekly exchange limit of ${number: 0} accolades. Your ability to purchase items and special materials will be restricted until next week (Earth time).;
${color-alt: 138}You are Unable to switch unities at this time. The ranking tabulation period is in progress.;
Enhance the ${item-singular: 1[2]}? (${number: 2} acc.);
${selection-lines};
Yes, please. (Cost: ${number: 0} accolade${choice-plurality: 0}[/s]);
No, thank you.${prompt};
Add attribute to equipment? (${number: 2} acc.);
${selection-lines};
Yes. (Cost: ${number: 0} accolade${choice-plurality: 0}[/s]);
No.${prompt};
Store Reinforcement Points for equipment?;
${selection-lines};
Yes. (Cost: ${number: 6} ${item-given-plurality: 6[2], 5[2]});
No.${prompt};
Unity Concord is a system promulgated and managed by the Adventurers' Mutual Aid Network.${prompt};
Participating adventurers are able to receive a variety of benefits and rewards just by engaging in their everyday activities.${prompt};
“Unity” is a catchall term that refers to the group that participants belong to.${prompt};
Unity leaders are individuals who have strong ties to adventurers' activities and are sterling representatives of their home nations.${prompt};
Members of the same Unity can converse with each other over great distances through the use of specialized figurines known as “${keyitem-plural: 1[2]}.”${prompt};
Chat settings may be changed by selecting “Status” from the main menu, and choosing “Unity Info” under the “Unity” submenu.${prompt};
You may not always be able to join the chat if too many players are participating at once.${prompt};
Those belonging to a Unity are able to undertake special Records of Eminence objectives related to Unity Concord activities.${prompt};
The three pertinent categories include shared objectives, Unity leader-specific objectives, and Wanted battle objectives.${prompt};
Shared objectives may be taken regardless of which Unity you have joined. These tasks can be undertaken at any time, and change every day at midnight (JST).${prompt};
Unity leader-specific objectives are tied to the Unity's eponymous leader and change each week.${prompt};
“Wanted” objectives center around vanquishing particularly heinous foes that terrorize Vana'diel.${prompt};
These objectives are of a higher caliber, and thus require currency known as “Unity accolades” to undertake.${prompt};
Shared and leader-specific objectives provide more accolades than run-of-the-mill objectives.${prompt};
Vana'diel has always been plagued by nefarious foes pillaging the landscape, but relatives of some of the more heinous ones have been spotted lately.${prompt};
The A.M.A.N. has deemed it necessary to eliminate these Wanted targets, and has notified Unity members that they are of the utmost priority.${prompt};
A list of these foes can be viewed at any time by selecting the appropriate subcategory under the objectives list.${prompt};
Unity Concord representatives are able to provide participants with transportation to the areas where these threats can be found.${prompt};
Though tackling the profane will likely require participation of your allies, the objective can be undertaken so long as at least one person has set the appropriate objective.${prompt};
When you set the objective and commence the battle, the requisite number of Unity accolades will be deducted from your total.${prompt};
Successful challengers will be rewarded with special rewards in addition to the normal sparks of eminence.${prompt};
No Unity accolades will be charged should you commence the battle without having the appropriate objective set, but the rewards you can reap from your efforts will be limited.${prompt};
You can snatch unparalleled equipment and materials from the slain corpses of Wanted targets.${prompt};
An A.M.A.N. specialist versed in arcane harmonization has kindly offered to use these materials to bring out the latent potential in such pieces.${prompt};
One of the Unity guides will be pleased to accept certain combinations of equipment and materials to begin the process for you.${prompt};
A number of accolades is required for this service, but the precision and accuracy of her methods are without equal, and there is no worry of your equipment being destroyed.${prompt};
You can use specified materials to add new attributes to equipment that has been upgraded.${prompt};
Utilizing additional materials after adding an attribute can accumulate Reinforcement Points for the equipment and increase its rank.${prompt};
Increasing your equipment's rank can boost its attributes, while some equipment can also have additional attributes added later.${prompt};
Speak to the Unity guides after gathering the necessary materials for your equipment in order to add attributes to it or increase its rank.${prompt};
The first time you add an attribute to a piece of equipment will require the use of Unity accolades.${prompt};
It also requires that you first complete a specific Records of Eminence objective.${prompt};
The work you request will be carried out on-site by a specially trained Unity guide.${prompt};
Completing Records of Eminence objectives as part of a Unity will reward you with Unity accolades in addition to sparks of eminence.${prompt};
These accolades not only serve as a symbol of prestige, but can also be exchanged for a variety of services.${prompt};
Some of these services include purchasing items, securing battle zones for hunting Wanted targets, fees for strengthening equipment, and more.${prompt};
Please note that you may only exchange a maximum of ${number: 0} accolades per week (Earth time).${prompt};
You may switch Unities once during the Unity ranking tabulation period.${prompt};
This is not a decision to be taken lightly, for switching Unities will cause you to forfeit any benefits you were receiving from your previous one.${prompt};
This process requires a fair deal of paperwork, and the A.M.A.N. will charge you an accolade fee based on your rank.${prompt};
However, your valorous deeds remain wherever you choose to go, and you will not lose any other accolades.${prompt};
Rankings are decided through the combined efforts of each of the Unity's members.${prompt};
The A.M.A.N. tabulates all the good deeds done during a period of time and confers benefits on a Unity for the following ranking period.${prompt};
Some of these benefits include changes to Unity accolades gained and the effects of equipment earned from Wanted battles.${prompt};
Yes, you read that correctly--the attributes of certain equipment will increase in line with your Unity's ranking.${prompt};
On the other hand, members of a Unity that finds itself on the lower rungs will enjoy an increase in accolades and capacity points earned to help bring them up to par.${prompt};
Additionally, an individual's evaluation is the sum of the accolades they have earned divided by ${number: 0}. A Unity's ranking is the average of all eligible members' individual evaluations.${prompt};
The A.M.A.N. does not look kindly on those who only seek to siphon rewards from others' hard work, and thus only confers these boons on those who have collected at least a certain number of accolades.${prompt};
Unity leaders may also join you as alter egos for a limited period of time.${prompt};
Those with evaluations of ${number: 0} or greater will be able to call forth an alter ego of their leader to assist them in battle.${prompt};
Those eligible will be able to use the alter ego from the moment they acquire the appropriate ranking level until the tabulation after the next.${prompt};
A leader's alter ego grows in power the higher their Unity is ranked.${prompt};
Changing Unities will remove the player's ability to call forth their leader's alter ego at the moment they leave their current Unity, regardless of personal evaluation or remaining time.${prompt};
A player will have to work hard in their new Unity and acquire a sufficient evaluation to regain the ability to call forth their new Unity's leader.${prompt};
It goes without saying that players must first have acquired a Trust permit in order to avail themselves of this opportunity.${prompt};
Those desiring to participate should seek out one of the initiative's representatives, dressed in green, in one of the three nations.${prompt};
${color-alt: 138}You are currently under Unity restriction. Please try again during the next tabulation period.;
${color-alt: 138}The A.M.A.N. has removed the Unity restrictions placed on you. Please choose your Unity.;
${color-alt: 138}You call out for aid from the Unity leaders, but none have heeded your call. Please try again.;
${color-alt: 138}You have already changed Unities. Please wait until the next tabulation period.;
${color-alt: 138}Should you choose to be teleported to this area, you will not have enough accolades to participate in the Wanted battle. Teleport anyway?;
Teleport anyway?;
${selection-lines};
Yes, please.;
No, thank you.${prompt};
${color-alt: 15}The mandragora surreptitiously hands you something.;
The crystal resonates deep within your soul!${unknown: 0x7F38C800};
Vana'diel...in the year 898?${prompt};
I must make haste for Reisenjima and find the master before...${prompt};
Master, look at the orb.${prompt};
You have set us on the proper course and passed through the first of many gates to come.${prompt};
This precious jewel is one of Reisenjima Sanctorium's most mystical treasures.${prompt};
Our legends state that it was formed from the energies of a thousand different lives.${prompt};
Though it had originally been regarded as but a minor artifact, in the future you and my father had drawn forth its true power.${prompt};
In reality, it is a piece of the mothercrystal.${prompt};
Please, Master. You may have taken the first steps, but I urge you to continue pressing on.${prompt};
Gilgamesh awaits word in Norg.${prompt};
I've set up shop at this site in search of souls to sell sundries to, kupo! Come back later for some glorious goodies!${prompt};
Come hither, able adventurer! From precipitously perilous peaks to completely creepy caves, I've gathered glorious goodies to sell to one such as yourself!${prompt};
Y-you don't seriously suspect I stole this sumptuous stash through some surreptitious scheme!? I assure you I acquired them on the up-and-up!${prompt};
You won't find frivolous frauds here, only absolutely authentic articles, kupo!${prompt};
Back to buy, kupo?${prompt};
Tremendous timing! I've imported an incredible inventory of immaculate items!${prompt};
What would you like?;
${selection-lines};
Nothing for now.;
Medicine.;
Ammunition.;
Ninjutsu tools.;
Foodstuffs.;
Scrolls.;
Keys.;
Ciphers.;
Various key items.${prompt};
Get your hands on what?;
${selection-lines};
None of these.;
${lettercase: 1}${keyitem-singular: 1[2]}: ${number: 17} gil.;
${lettercase: 1}${keyitem-singular: 2[2]}: ${number: 18} gil.;
${lettercase: 1}${keyitem-singular: 3[2]}: ${number: 19} gil.;
${lettercase: 1}${keyitem-singular: 4[2]}: ${number: 20} gil.;
${lettercase: 1}${keyitem-singular: 5[2]}: ${number: 21} gil.;
${lettercase: 1}${keyitem-singular: 6[2]}: ${number: 22} gil.;
${lettercase: 1}${keyitem-singular: 7[2]}: ${number: 23} gil.;
${lettercase: 1}${keyitem-singular: 8[2]}: ${number: 24} gil.;
${lettercase: 1}${keyitem-singular: 9[2]}: ${number: 25} gil.;
${lettercase: 1}${keyitem-singular: 10[2]}: ${number: 26} gil.;
${lettercase: 1}${keyitem-singular: 11[2]}: ${number: 27} gil.;
${lettercase: 1}${keyitem-singular: 12[2]}: ${number: 28} gil.;
${lettercase: 1}${keyitem-singular: 13[2]}: ${number: 29} gil.;
${lettercase: 1}${keyitem-singular: 14[2]}: ${number: 30} gil.;
${lettercase: 1}${keyitem-singular: 15[2]}: ${number: 31} gil.;
${lettercase: 1}${keyitem-singular: 16[2]}: ${number: 32} gil.;
Previous page.;
Next page.${prompt};
${lettercase: 1}${keyitem-article: 1[2]} will run you ${number: 2} gil, kupo.${prompt};
Purchase that item? (${number: 0} gil);
${selection-lines};
Yes, please.;
No, thank you.${prompt};
Always a pleasure!${prompt};
Master, behold your orb.${prompt};
Your path remains steadfast, and you have successfully reached the third gate.${prompt};
But the spirits which protect Reisenjima Sanctorium have gone silent...${prompt};
And I am unable to remain here in 884.${prompt};
My abject failure to guide you in your hour of need is a shame that I shall not overcome.${prompt};
Had I been able to better serve you, then maybe...${prompt};
But I can safely place my trust in you. You have come this far, and the orb grows stronger with each passing day. You will be ready when the world has reached the fulcrum.${prompt};
May your steps remain swift and true.${prompt};
Head for...the palace...${prompt};
Master, behold your orb.${prompt};
Your path remains steadfast, and you have successfully surpassed the third gate.${prompt};
But there remains one whom you have yet to meet. A young woman who plays a vital role in your story.${prompt};
I am afraid that you will not be able to see her in the world's current state.${prompt};
If only I could return to 884 and walk by your side once more!${prompt};
Yet my mind and body are crippled, and I can scarce muster this small advice--!${prompt};
Master...forgive me.${prompt};
Lead Aht Urhgan out of the darkness and forge the bonds you were destined to.${prompt};
I'm so hungry...${prompt};
Ovjang...Ovjang, where are you?${prompt};
I'm here...${choice: 1}[in Aydeewa Subterrane/on a pirate ship]...${prompt};
Luzaf...I wish you were here...${prompt};
Please...help me...${prompt};
Razfahd must be stopped...${prompt};
Despite betrayal by those I once called my own...${prompt};
I refuse to yield until humanity's blight is purged from this land.${prompt};
I now serve to bring darkness unending, an umbral shroud choking the life from Vana'diel.${prompt};
Simply opening the Gate of the Gods would bring the Zilart what they have been denied for over ten thousand years.${prompt};
The endless nightmare would be endless no longer.${prompt};
Have you ever paused to consider exactly whose nightmare it is?${prompt};
Those who have ceased to be? Those who walk Vana'diel as she stands today?${prompt};
Old gods? New?${prompt};
No. It is a nightmare of the crystals themselves.${prompt};
We were born in Vana'diel and exist only due to her endless bounty.${prompt};
And yet our very presence here is an affront to her. We are the source of her nightmare.${prompt};
There is one secret to humanity's success: ambition. Imagining a better future, it strives ever onward in search of it.${prompt};
Having seen the promised land, it rages and struggles each day to become more than it was meant to be.${prompt};
And it continues to claw its way forward, even if what it aspires to be does not truly exist.${prompt};
Its insatiable avarice defines it more than even it can possibly realize.${prompt};
But I am not a “human” such as you. I will be--I must be--an existence far beyond the most grandiose thought of such petty, grasping beings.${prompt};
For that is what life is. And those who cannot reach that pinnacle are fated to perish.${prompt};
Time is a cruel beast whose savageness cannot be sated.${prompt};
Every man, woman, and child feels its claws sinking into their backs, the talons digging ever deeper with each passing day.${prompt};
It marches on, unstoppable, immaterial, and unforgiving, and all any of us can do is watch it pass.${prompt};
I claimed ever greater power in pursuit of my goals until my time, too, ran out.${prompt};
All I wanted to do was protect my countrymen...my homeland...${prompt};
An alternate world, with alternate fates and alternate existences.${prompt};
I gambled my own life away to protect the world I called home.${prompt};
Can you truly say that you ${choice: 2}[did/would have done] any different?${prompt};
I channeled my love for my homeland into power.${prompt};
When I fell before you...${prompt};
...did it mean everything was for naught?${prompt};
I, and I alone, have seen the true nature of things in this world.${prompt};
And thus, I have learned why all beings that rise must fall.${prompt};
This is a burden which I must bear and prevent from happening ever again.${prompt};
Should you not understand why my goal is pure and just, then you are unworthy of being called human.${prompt};
Open your eyes and witness the truth!${prompt};
Don't let ignorance cloud your judgment!${prompt};
${name-player}...${prompt};
What you see before you--is it a dream, or something else?${prompt};
Is this a dream?;
${selection-lines};
What else could it be?;
No. It's something more...${prompt};
Come. Surely your vision cannot be that clouded.${prompt};
A keen eye, as always.${prompt};
The minds of all who have existed--and all who will exist--are as one.${prompt};
As, too, are the light and darkness inherent in the mothercrystals.${prompt};
I need not point out that the apparitions appearing before you are those whose schemes you have foiled.${prompt};
And those...${prompt};
...Who you are destined to stop.${prompt};
I have sought them out of my own volition, hoping to manipulate their essences for my own ends.${prompt};
Dark, infernal forces, serving as a counterbalance to the light you hope to make manifest.${prompt};
And now is the time for me to fill you with that energy. Come.${prompt};
You don't really expect to save the world, do you?${prompt};
At best you might buy it a few more phases of the moon.${prompt};
Even should I fall, there is a grand legion aching to take my place.${prompt};
So in the end, all my journeys have been utterly without meaning.${prompt};
One by one, those I have trusted have fallen. None are left to prop me up when I begin to falter.${prompt};
Hahaha...none know who I rrreally am.${prompt};
False prophets. False worlds. False adventurers...;
