Phrase en Anglais;Phrase en Français
Come in.${prompt};Bonjour.
Oh, you were expecting a guest!;Entrez.${prompt}
I'm sorry, I thought you were trying to sneak out--${prompt};Oh, vous attendiez un invité !
Wait, Milady, no! You shouldn't be letting some adventurer into your room!;Je suis désolé, je pensais que vous essayiez de vous échapper--${prompt}
You know the kind of places they frequent! And it wouldn't be proper!${prompt};Attendez, Milady, non ! Vous ne devriez pas laisser entrer un aventurier dans votre chambre !
Oh, brother... Can you believe her?;Vous savez quels endroits ils fréquentent ! Et ce ne serait pas convenable !${prompt}
This is what I have to put up with every day.;Oh, la la... Pouvez-vous la croire ?
I usually manage to sneak out, though.${prompt};C'est ce que je dois endurer chaque jour.
I've been meaning to ask you--have you ever heard the story of Cornelia the Musketeer?${prompt};Mais je parviens généralement à sortir en douce.${prompt}
Have you ever heard of a Musketeer named Cornelia?;Je voulais vous demander--avez-vous déjà entendu l'histoire de Cornelia la Mousquetaire ?${prompt}
${selection-lines};Avez-vous déjà entendu parler d'une Mousquetaire nommée Cornelia ?
Yes, I have.;
Who?${prompt};Oui, je l'ai entendu.
Cornelia, the monk who became a Mythril Musketeer, is pretty famous.;Qui ?${prompt}
She helped all those in need, whether they were Galka or Hume, rich or poor.${prompt};Cornelia, la moine devenue Mythril Mousquetaire, est assez célèbre.
You've never heard of her? She was a monk who became a Mythril Musketeer. She helped all those in need, Galka and Hume, rich and poor alike.${prompt};Elle aidait tous ceux dans le besoin, qu'ils soient Galka ou Hume, riches ou pauvres.${prompt}
It was rumored that she and Talekeeper Raogrimm--the only Galka destined to have become a Musketeer Captain if he were still alive--were sharing a forbidden love...${prompt};Tu n'as jamais entendu parler d'elle ? C'était une moine devenue Mousquetaire de Mythril. Elle aidait tous ceux qui étaient dans le besoin, Galka et Humains, riches et pauvres.${prompt}
But no one knows if that was true, since neither returned from their expedition to Xarcabard thirty years ago.${prompt};On disait qu'elle et Talekeeper Raogrimm – le seul Galka destiné à devenir Capitaine des Mousquetaires s'il était encore en vie – partageaient un amour interdit...${prompt}
My mother named me after her. She told me that she wanted me to grow up to be just like her--someone who would treat everyone equally, and loved by all.${prompt};Mais personne ne sait si c'est vrai, car aucun des deux n'est revenu de leur expédition à Xarcabard il y a trente ans.${prompt}
Maybe that's why I try so hard to help the Galka...though even if I weren't named Cornelia, I wouldn't stand by and watch them be treated like they are.${prompt};Ma mère m'a nommée d'après elle. Elle m'a dit qu'elle voulait que je grandisse pour être comme elle – quelqu'un qui traite tout le monde de manière égale, et aimée de tous.${prompt}
But it's no good. You've seen it, too. I just can't seem to do anything right. I wish I were as strong and smart as Lady Cornelia...${prompt};C'est peut-être pour ça que j'essaie tellement d'aider les Galka... bien que même si je ne m'appelais pas Cornelia, je ne resterais pas sans rien faire en les voyant être traités comme ça.${prompt}
This Galka child told me the other day, “Why are you trying so hard? What can you do, you're just a girl!”${prompt};Mais ce n'est pas bon. Tu l'as vu toi-même. Je n'arrive tout simplement pas à faire les choses correctement. J'aimerais être aussi forte et intelligente que Lady Cornelia...${prompt}
Maybe he's right. Maybe I can't change anything...${prompt};Un enfant Galka m'a dit l'autre jour, “Pourquoi tu te donnes tant de mal ? Qu'est-ce que tu peux faire, tu n'es qu'une fille !”${prompt}
No! I've got to try harder!;Peut-être qu'il a raison. Peut-être que je ne peux rien changer...${prompt}
I'll show that know-it-all, Gumbah, what I can do!${prompt};Non ! Je dois essayer plus fort !
I'm sorry to leave you like this, but I've got to go!${prompt};Je vais montrer à ce prétentieux de Gumbah ce que je peux faire !${prompt}
These doors lead to the President's Office.${prompt};Je suis désolée de te laisser comme ça, mais je dois y aller !${prompt}
Enter the President's Office?;Ces portes mènent au Bureau du Président.${prompt}
${selection-lines};Entrer dans le Bureau du Président ?
Yes.;
No.${prompt};Oui.
Exit the President's Office?;Non.${prompt}
${selection-lines};Sortir du Bureau du Président ?
Yes.;
No.${prompt};Oui.
I am compiling data on the effects of Bastok's mining and industrial projects on the environment.${prompt};Non.${prompt}
These wheels are enough to power Bastok now, but what will they do when the city's needs exceed the amount of energy they can produce?${prompt};Je compile des données sur les effets des projets miniers et industriels de Bastok sur l'environnement.${prompt}
I've heard adventurers say that the Quadav dumping of industrial waste has polluted Beadeaux and its surrounding areas.${prompt};Ces roues sont suffisantes pour alimenter Bastok maintenant, mais que feront-ils quand les besoins de la ville dépasseront la quantité d'énergie qu'elles peuvent produire ?${prompt}
I'd like to examine some of that ${keyitem-singular: 7[2]}.;J'ai entendu des aventuriers dire que le déversement de déchets industriels par les Quadav a pollué Beadeaux et ses environs.${prompt}
I've heard you can find some near their forges, and that it's also easier to spot on rainy days.${prompt};J'aimerais examiner un peu de ce ${keyitem-singular: 7[2]}.
Ah, you've brought me some of the ${keyitem-singular: 7[2]} from Beadeaux I asked for!;J'ai entendu dire que tu peux en trouver près de leurs forges, et que c'est plus facile à repérer les jours de pluie.${prompt}
Thank you. This will help me in my research.${prompt};Ah, tu m'as apporté un peu du ${keyitem-singular: 7[2]} de Beadeaux que je t'avais demandé !
Hume scientists say they don't give a damn about the Quadav environment, but this may be of use to us in the future... Oh, I'm sorry, I didn't mean to gripe. Here, let me reward you.${prompt};Merci. Cela m'aidera dans mes recherches.${prompt}
Look around you. Do you see what Bastokan technology can do?;Les scientifiques Humains disent qu'ils se fichent de l'environnement des Quadav, mais cela pourrait nous être utile à l'avenir... Oh, désolé, je ne voulais pas râler. Tiens, laisse-moi te récompenser.${prompt}
This technology is what makes us better than San d'Oria or even Windurst.${prompt};Regarde autour de toi. Tu vois ce que la technologie bastokanienne peut faire ?
And thanks to that technology, I can let the machines do the work while I sit here and do nothing all day!${prompt};Cette technologie est ce qui nous rend meilleurs que San d'Oria ou même Windurst.${prompt}
This water wheel square is the center of Bastok.;Et grâce à cette technologie, je peux laisser les machines faire le travail pendant que je reste ici à ne rien faire toute la journée !${prompt}
That building to the east is the President's Office.${prompt};Cette place de la roue à eau est le centre de Bastok.
The Presidential Aide's Office is to the southeast, while the consulates of Jeuno, Windurst, and San d'Oria are, respectively, to the northeast, northwest, and southwest of the square.${prompt};Ce bâtiment à l'est est le Bureau du Président.${prompt}
It's locked.${prompt};Le Bureau de l'Aide Présidentielle est au sud-est, tandis que les consulats de Jeuno, Windurst, et San d'Oria sont respectivement au nord-est, au nord-ouest, et au sud-ouest de la place.${prompt}
That star is here...no, it's in that constellation there... Hm? What am I doing? Oh, I'm trying to match real stars with the ones on this map, but it's not as easy as it looks.${prompt};C'est verrouillé.${prompt}
Say, you're an adventurer, aren't you? You must've been to a lot of places, seen many different skies... Would you like to take a look?${prompt};Cette étoile est ici... non, elle est dans cette constellation là... Hein ? Qu'est-ce que je fais ? Oh, j'essaie de faire correspondre les vraies étoiles avec celles sur cette carte, mais ce n'est pas aussi facile que ça en a l'air.${prompt}
Look at the stellar map?;Dis, tu es un aventurier, n'est-ce pas ? Tu as dû voyager dans beaucoup d'endroits, vu de nombreux ciels différents... Ça te dirait de jeter un coup d'œil ?${prompt}
${selection-lines};Regarder la carte stellaire ?
Yes.;
No.${prompt};Oui.
Oh, I-I'm sorry.;Non.${prompt}
Of course, you wouldn't be interested in stars...;Oh, je-je suis désolé.
Goodbye!${prompt};Bien sûr, les étoiles ne t'intéressent pas...
I knew you'd be interested!;Au revoir !${prompt}
This map was drawn by the famous Windurstian astronomer, Professor Lago-Charago!${prompt};Je savais que ça t'intéresserait !
See that constellation to the south? That's Bastok's guardian, Titan!;Cette carte a été dessinée par le célèbre astronome windurstien, le Professeur Lago-Charago !${prompt}
But not many people know that now. It's been a long time since we've celebrated Titan's Eve.${prompt};Vois cette constellation au sud ? C'est le gardien de Bastok, Titan !
The yellow star at its center is Daemdalus, or “Titan's left foot.” It used to be a lot brighter in the old days, and soldiers returning from battle followed it back to Bastok.${prompt};Mais plus grand monde ne le sait maintenant. Cela fait longtemps que nous n'avons pas célébré la Veillée de Titan.${prompt}
I'm glad to have met someone else who likes looking at the stars.;L'étoile jaune en son centre est Daemdalus, ou “le pied gauche de Titan.” Elle était beaucoup plus brillante autrefois, et les soldats revenant de la bataille la suivaient pour rentrer à Bastok.${prompt}
Maybe we can talk about them more sometime.${prompt};Je suis content d'avoir rencontré quelqu'un d'autre qui aime regarder les étoiles.
You are in the Metalworks.;Peut-être pourrons-nous en parler davantage un jour.${prompt}
Would you like to see a map of Bastok?${prompt};Tu es dans les Manufactures.
Look at map of Bastok?;Veux-tu voir une carte de Bastok ?${prompt}
${selection-lines};Regarder la carte de Bastok ?
Yes.;
No.${prompt};Oui.
Factories, the Blacksmiths' Guild, and administrative buildings--including the President's Office--are all here in the Metalworks.${prompt};Non.${prompt}
The Blacksmiths' Guild is on the first floor.;Les usines, la Guilde des Forgerons, et les bâtiments administratifs--y compris le Bureau du Président--se trouvent tous ici, dans les Manufactures.${prompt}
Ride the elevator up to the second floor and go east past the water wheels to get to the President's Office.${prompt};La Guilde des Forgerons est au rez-de-chaussée.
You've become quite an experienced adventurer, I hear. I feel I can trust you.${prompt};Prends l'ascenseur jusqu'au premier étage et va à l'est après les roues à eau pour arriver au Bureau du Président.${prompt}
I need you to go on an errand for me.;On dit que tu es devenu un aventurier assez expérimenté. Je sens que je peux te faire confiance.${prompt}
Our supply of ${item-plural: 6[2]} is running low. Bring us two of them.${prompt};J'ai besoin que tu me rendes un service.
The Zeruhn Mines haven't been yielding much of it lately.;Notre stock de ${item-plural: 6[2]} est presque épuisé. Apporte-nous-en deux.${prompt}
You may have better luck in the Gusgen Mines.${prompt};Les Mines de Zeruhn n'en produisent plus beaucoup ces temps-ci.
Thank you. Here is your payment.;Tu auras peut-être plus de chance dans les Mines de Gusgen.${prompt}
If you find any more, bring them here.${prompt};Merci. Voici ton paiement.
Hi.;Si tu en trouves d'autres, ramène-les ici.${prompt}
This is where blacksmiths buy what they need.${prompt};Salut.
Hello.;C'est ici que les forgerons achètent ce dont ils ont besoin.${prompt}
Welcome to the Blacksmiths' Guild shop.${prompt};Bonjour.
We sell items in the Gunpowder Room, too.;Bienvenue à la boutique de la Guilde des Forgerons.${prompt}
What do you need?${prompt};Nous vendons des articles dans la Salle de la Poudre, aussi.
I've got some items you won't find elsewhere!${prompt};Que te faut-il ?${prompt}
This is the Craftsmen's Eatery.;J'ai des articles que tu ne trouveras nulle part ailleurs !${prompt}
Make room for the next customer when you're done, all right?${prompt};C'est la Cantine des Artisans.
You can't fish here.${prompt};Laisse la place au prochain client quand tu auras fini, d'accord ?${prompt}
You can't fish without a rod in your hands.${prompt};
You can't fish without bait on the hook.${prompt};
You can't fish at the moment.${prompt};
You didn't catch anything.${prompt};
${entity: 0} caught a monster!${prompt};
Your line breaks.${prompt};
Your rod breaks.${prompt};
Something caught the hook!${prompt};
You lost your catch.${prompt};
${entity: 0} caught ${article} ${item-article: 0[2]}, but cannot carry any more items.;
${entity: 0} regretfully releases the ${item-singular: 0[2]}.${prompt};
You feel there's something here.${prompt};
You feel there's something nearby.${prompt};
You dig up ${article} ${item-article: 0[2]}, but your inventory is full.;
You regretfully throw the ${item-singular: 0[2]} away.${prompt};
${entity: 0} caught ${item-count: 1[2]} ${item-given-plurality: 1[2], 0[2]}!${prompt};
You dig and you dig, but find nothing.${prompt};
${number: 0}/${item-singular: 0[2]}をセット${prompt};
Your rod breaks.;
Whatever caught the hook was pretty big.${prompt};
Your rod breaks.;
Whatever caught the hook was too heavy to catch with this rod.${prompt};
You lost your catch.;
Whatever caught the hook was too small to catch with this rod.${prompt};
You lost your catch due to your lack of skill.${prompt};
Number fished : ${number: 0};
Original Dice No. ：${number: 1}＋${number: 2};
Result ：${number: 3} (0=caught);
${prompt};
You didn't catch anything.${prompt};
The paper on your ${item-singular: 0[2]} ripped.${prompt};
A tiny goldfish approaches!${prompt};
A plump, black goldfish approaches!${prompt};
A fat, juicy goldfish approaches!${prompt};
There are no goldfish to be found...${prompt};
${entity: 0} caught ${article} ${item-article: 0[2]}, but cannot carry any more items.;
${entity: 0} regretfully releases it.${prompt};
The goldfish slipped off your scoop...${prompt};
ch${number: 0} skill up check.${prompt};
a:${number: 0}.${prompt};
Time ${number: 0} / Status ${number: 1} / ${number: 2}${prompt};
d:${number: 0}.;
e:${number: 1}.;
f:${number: 2}.;
g:${number: 3}.${prompt};
h: ${number: 1}.;
i: ${number: 0}.;
sr: ${number: 2}.${prompt};
j:${number: 0}.;
k:${number: 1}.${prompt};
You give up and reel in your line.${prompt};
You give up.${prompt};
${entity: 0} obtains ${number: 1} gil.${prompt};
${entity: 0} caught ${article} ${item-article: 0[2]}!${prompt};
You don't know how much longer you can keep this one on the line...${prompt};
You have a good feeling about this one!${prompt};
You have a bad feeling about this one.${prompt};
You have a terrible feeling about this one...${prompt};
You don't know if you have enough skill to reel this one in.${prompt};
You're fairly sure you don't have enough skill to reel this one in.${prompt};
You're positive you don't have enough skill to reel this one in!${prompt};
Select Fish Type:;
${selection-lines};
Saltwater.;
Freshwater.;
Item.;
Flag.;
Treasure Chest.;
Monster.${prompt};
Select one;
${selection-lines};
${item-singular: 0[2]}（${number: 0}）.;
${lettercase: 1}${item-singular: 1[2]}（${number: 1}）.;
${lettercase: 1}${item-singular: 2[2]}（${number: 2}）.;
${lettercase: 1}${item-singular: 3[2]}（${number: 3}）.;
${lettercase: 1}${item-singular: 4[2]}（${number: 4}）.;
${lettercase: 1}${item-singular: 5[2]}（${number: 5}）.;
${lettercase: 1}${item-singular: 6[2]}（${number: 6}）.;
${lettercase: 1}${item-singular: 7[2]}（${number: 7}）.;
Next.${prompt};
l: ${number: 0}.;
m: ${number: 1}.;
n: ${number: 2}.;
CH: ${number: 3}.${prompt};
Something caught the hook!!!${prompt};
You feel something pulling at your line.${prompt};
Something clamps onto your line ferociously!${prompt};
Your keen angler's senses tell you that this is the pull of ${article} ${item-article: 0[2]}!${prompt};
This strength... You get the sense that you are on the verge of an epic catch!${prompt};
The timer has started. ${number: 0} seconds remaining.${prompt};
${number: 0}sec.${number: 1}/${number: 2}sec.${prompt};
0:${number: 0} 1:${number: 1} 2:${number: 2} 3:${number: 3}${prompt};
4:${number: 0} 5:${number: 1} 6:${number: 2} 7:${number: 3}${prompt};
Select.;
${selection-lines};
Set.;
${keyitem-singular: 8[2]}: ${choice: 0}[ON/OFF].;
${keyitem-singular: 9[2]}: ${choice: 1}[ON/OFF].;
${keyitem-singular: 10[2]}: ${choice: 2}[ON/OFF].;
${keyitem-singular: 11[2]}: ${choice: 3}[ON/OFF].${prompt};
You lost your catch.;
Whatever caught the hook was too large to catch with this rod.${prompt};
${number: 0}/${number: 1}(${number: 2}）${prompt};
Version invalid error!${prompt};
Hurry before the goldfish sees you!${prompt};
${entity: 0} fishes up a large box!${prompt};
送出調査${number: 0}${prompt};
Fish No：${number: 0} / Bait No：${number: 1} / Hit：${number: 2} >>> ${number: 3}${prompt};
Point：${number: 0} >>> ${number: 1}${prompt};
魚：${item-singular: 1[2]}(${number: 0});
skill：${number: 1}${prompt};
Im Min : ${number: 0};
Im Max : ${number: 1};
Pz Min : ${number: 2};
Pz Max : ${number: 3}${prompt};
Im Rnd : ${number: 0};
Pz Rnd : ${number: 1}${prompt};
CLI_NUM0:${number: 0} CLI_NUM1:${number: 1} CLI_NUM2:${number: 2} CLI_NUM3:${number: 3}${prompt};
CLI_NUM4:${number: 0} CLI_NUM5:${number: 1} CLI_NUM6:${number: 2} CLI_NUM7:${number: 3}${prompt};
skill : ${number: 0} size : ${number: 1} kind : ${number: 2} sch : ${number: 3}${prompt};
time : ${number: 0} mes : ${number: 1} flag : ${number: 2} bonus : ${number: 3}${prompt};
item : ${number: 0} hp : ${number: 1} pow : ${number: 2} swing : ${number: 3}${prompt};
suc : ${number: 0} cons : ${number: 1} weight : ${number: 2} +- : ${number: 3}${prompt};
speed : ${number: 0} +- : ${number: 1} exc : ${number: 2} client : ${number: 3}${prompt};
general : ${number: 0}${prompt};
ro:${number: 0} rs:${number: 1} ps:${number: 2} dt:${number: 3}${prompt};
ra:${number: 0} ti:${number: 1}${prompt};
You spot some familiar footprints.;
You are convinced that your moogle friend has been digging in the immediate vicinity.${prompt};
You get the distinct sense that your moogle friend frequents this spot...${prompt};
You have a feeling that your moogle friend has been through this way...${prompt};
You suspect that the scenery around here would be to a moogle's liking...${prompt};
You have a vague feeling that a moogle would enjoy traversing this terrain...${prompt};
You have a hunch that this area would be favored by moogles...${prompt};
Your chocobo is pulling at the bit.;
You sense that it is leading you to the ${choice: 0}[east/southeast/south/southwest/west/northwest/north/northeast].${prompt};
${entity: 0} catches ${number: 1} ${item-given-plurality: 1[2], 0[2]}!${prompt};
${entity: 0} obtained ${keyitem-article: 0[2]}!${prompt};
It appears your chocobo found this item with ease.${prompt};
Your chocobo appears to have gained valuable knowledge from this discovery.${prompt};
FPT ${number: 0} DPT ${number: 1} DoT${number: 2};
FPT ${number: 0} TDPT ${number: 1} h${number: 2};
You cannot fish at this time.${prompt};
You discover a cache of beastman resources and receive ${number: 0} conquest point${choice-plurality: 0}[/s]!${prompt};
You discover a cache of beastman resources and receive ${number: 0} Imperial Standing!${prompt};
You discover a cache of beastman confederate resources and receive ${number: 0} allied note${choice-plurality: 0}[/s]!${prompt};
You receive ${number: 0} bayld!${prompt};
Your chocobo refuses to partake of the ${item-singular: 0[2]}.${prompt};
Hey, you're an adventurer, aren't you? I have this idea... I was thinking of providing tours of the surrounding areas to fledgling adventurers.${prompt};
You know, if you show them really interesting sights, it'd make them want to go out and see more, right?${prompt};Salut, tu es un aventurier, n'est-ce pas ? J'ai cette idée... Je pensais proposer des visites des environs aux aventuriers débutants.
Of course, it won't be free once it gets going, but for now, I'm looking for volunteers to try it out and tell me what they think! No charge!${prompt};Tu sais, si tu leur montres des endroits vraiment intéressants, ça leur donnerait envie d'explorer davantage, non ?${prompt}
You wanna try?;Bien sûr, une fois que ça sera lancé, ça ne sera pas gratuit, mais pour l'instant, je recherche des volontaires pour essayer et me dire ce qu'ils en pensent ! C'est gratuit !${prompt}
You'll have to be in a party where all members are level fifteen or less.${prompt};Tu veux essayer ?
My partner, Hunting Bear, is waiting near Drachenfall in North Gustaberg.;Il faudra être dans une équipe où tous les membres ont quinze niveaux ou moins.${prompt}
It's on the road that goes from North Gustaberg to Konschtat.${prompt};Mon partenaire, Hunting Bear, vous attend près de Drachenfall dans le Nord de Gustaberg.
Meet up with him after you form a party that meets my requirements, and he'll pay you for taking part in the test.${prompt};C'est sur la route qui va de Gustaberg Nord à Konschtat.${prompt}
Hmm... I guess starting a new kind of business is harder than I thought...${prompt};Rencontrez-le après avoir formé une équipe qui répond à mes critères, et il vous paiera pour avoir participé au test.${prompt}
I've heard an adventurer say that there were these oily monsters in Beadeaux sometimes. I wonder...${prompt};Hmmm... Je suppose que démarrer un nouveau type de business est plus difficile que je ne le pensais...${prompt}
There is an emergency.;J'ai entendu un aventurier dire qu'il y avait parfois ces monstres huileux à Beadeaux. Je me demande...${prompt}
Promptly make your way to the President's Office.;Il y a une urgence.
Ask Naji, and he will guide you.${prompt};Rendez-vous immédiatement au Bureau du Président.
Master Oggbi! There was no need for you to come all the way here. We would have come to you.${prompt};Demandez à Naji, il vous guidera.${prompt}
No, when I heard of “his” revival, my blood began to boil.${prompt};Maitre Oggbi! Il n'était pas nécessaire que vous veniez jusqu'ici. Nous serions venus à vous.${prompt}
We think that it may be an offspring of the new generation of Yagudo. We also feel that the Kindred's rise in power may also factor into his return.${prompt};Non, quand j'ai entendu parler de sa résurrection, mon sang s'est mis à bouillonner.${prompt}
Currently, the Mythril Musketeers are comprised solely of warriors, samurai, and a missing dark knight. No competent monks exist.${prompt};Nous pensons qu'il pourrait s'agir d'une descendance de la nouvelle génération de Yagudo. Nous pensons également que la montée en puissance des Kindreds pourrait également contribuer à son retour.${prompt}
San d'Oria is more than likely in the same predicament. The monastery is no longer able to produce the quality monks of old.;Actuellement, les Mythril Musketeers sont uniquement composés de guerriers, de samouraïs et d'un chevalier noir disparu. Aucun moine compétent n'existe.${prompt}
And Windurst...those Tarutaru and their magic aren't good for anything.${prompt};San d'Oria est plus que probablement dans la même situation. Le monastère n'est plus en mesure de produire les moines de qualité d'autrefois.
I've made attempts to contact Norg, but no one seems willing to cooperate...${prompt};Et Windurst... ces Tarutaru et leur magie ne sont bons à rien.${prompt}
If they won't even take up a proposal from someone who did her training there, they definitely won't listen to me.${prompt};J'ai tenté de contacter Norg, mais personne ne semble prêt à coopérer...${prompt}
Norg no longer has any interest in the way of the San d'Orian monks. Their attention has turned to the arts of the samurai and ninja.${prompt};S'ils ne veulent même pas prendre en considération une proposition émanant de quelqu'un qui y a fait sa formation, ils n'écouteront certainement pas ce que j'ai à dire.${prompt}
And Dalzakk... Dalzakk is off on another mission, so that leaves only...${prompt};Norg n'a plus aucun intérêt pour la voie des moines de San d'Oria. Leur attention s'est tournée vers les arts du samouraï et du ninja.${prompt}
Why, if it isn't ${name-player}! You'd be perfect for the job!${prompt};Et Dalzakk... Dalzakk est parti en mission, donc il ne reste que...${prompt}
Do you think you'd be up to it?${prompt};Tiens, si ce n'est pas ${name-player} ! Tu serais parfait pour le travail !${prompt}
Master Oggbi. I think our adventurer has yet to be informed on the details of this predicament.${prompt};Penses-tu être à la hauteur ?${prompt}
It all began thirty years ago. A Yagudo with exponential power rose up in Vana'diel...${prompt};Maître Oggbi. Je pense que notre aventurier n'a pas encore été informé des détails de cette situation.${prompt}
Master! Please let me go with you! I'm more than ready!${prompt};Tout a commencé il y a trente ans. Un Yagudo doté d'un pouvoir exponentiel s'est levé à Vana'diel...${prompt}
No, no, no! You may have enough power to draw that Yagudo out of hiding, but you still lack the experience to defeat him.${prompt};Maître ! Permettez-moi de vous accompagner ! Je suis plus que prêt !${prompt}
But Master, the reason I became your student was so I could gain enough skill to defeat him... So I could avenge my brother's death...${prompt};Non, non, non ! Vous avez peut-être assez de puissance pour attirer ce Yagudo hors de sa cachette, mais vous manquez encore d'expérience pour le vaincre.${prompt}
Do you think I didn't know that?;Mais Maître, la raison pour laquelle je suis devenu votre élève était pour acquérir assez de compétences pour le vaincre... Pour pouvoir venger la mort de mon frère...${prompt}
Your brother was a talented monk who met a tragic death.;Penses-tu que je ne le savais pas ?
When you came to me, I put two and two together.${prompt};Ton frère était un moine talentueux qui a connu une mort tragique.
However, your vision is still clouded...clouded by the darkness of revenge.${prompt};Quand tu es venu à moi, j'ai fait le rapprochement.${prompt}
Master Oggbi... You have trained me well, and I thank you.;Cependant, ta vision est encore trouble... Obscurcie par les ténèbres de la vengeance.${prompt}
But if you believe that my vision is still clouded...${prompt};Maître Oggbi... Vous m'avez bien entraîné, et je vous en remercie.
...Then I must set out on my own to clear it!${prompt};Mais si vous croyez que ma vision est encore trouble...${prompt}
Cornelia...${prompt};...Alors je dois partir seul pour l’éclaircir !${prompt}
And she succeeded in bringing down that Yagudo. Whether that cleared her vision or not...${prompt};
Well, he shows interest in monks who are at his level of power, and only comes out when suitable opponents make their way into his lair.${prompt};Et elle a réussi à abattre ce Yagudo. Que cela ait clarifié sa vision ou non...${prompt}
Take ${article} ${item-article: 7[2]} and place it deep within the castle. Your strength is certain to catch his eye and draw him out of hiding.${prompt};Eh bien, il montre de l'intérêt pour les moines qui sont à son niveau de puissance, et ne sort que lorsque des adversaires appropriés se présentent dans son repaire.${prompt}
If you defeat him, he should leave ${article} ${item-article: 6[2]}. Bring that back to me and I will reward you for your efforts.${prompt};Prenez ${article} ${item-article: 7[2]} et placez-le profondément dans le château. Votre force est sûre de attirer son attention et de le faire sortir de sa cachette.${prompt}
This is a task that I should be taking on myself, but I just don't have the legs for it anymore...${prompt};Si vous le battez, il devrait laisser ${article} ${item-article: 6[2]}. Ramenez-le moi et je vous récompenserai pour vos efforts.${prompt}
This is... So you were able to defeat the Yagudo?;C'est une tâche que je devrais assumer moi-même, mais je n'ai tout simplement plus les jambes pour cela...${prompt}
I did not know such powerful monks still existed...${prompt};C'est... Alors vous avez réussi à vaincre les Yagudo ?
Long ago, Master Oggbi worked hard to promote the fusion of martial arts and San d'Orian combat techniques. Such a collaboration has obviously produced many outstanding fighters.${prompt};Je ne savais pas qu'il existait encore des moines aussi puissants...${prompt}
Even a samurai such as myself is in awe of your extraordinary ability. Please accept this as payment for your service.${prompt};Autrefois, Maître Oggbi travaillait dur pour promouvoir la fusion des arts martiaux et des techniques de combat san d'oréennes. Une telle collaboration a évidemment produit de nombreux combattants exceptionnels.${prompt}
Another item had been arranged for you, but Master Oggbi asked to present this to you instead.${prompt};Même un samouraï comme moi est admiratif de votre capacité extraordinaire. Veuillez accepter ceci en paiement de votre service.${prompt}
I see you have returned safely...;Un autre objet avait été prévu pour vous, mais Maître Oggbi a demandé de vous présenter ceci à la place.${prompt}
You have matured well as a monk.${prompt};Je vois que vous êtes revenu en toute sécurité...
This is a token of my gratitude. You remind me much of Cornelia...${prompt};Vous avez bien mûri en tant que moine.${prompt}
Yes, I remember she came to see me in the Metalworks when she returned...${prompt};Ceci est un témoignage de ma gratitude. Vous me rappelez beaucoup Cornelia...${prompt}
Cornelia! You're finally back...${prompt};Oui, je me souviens qu'elle est venue me voir dans les Forges quand elle est rentrée...${prompt}
Master... I apologize for creating so much trouble.${prompt};Cornelia ! Vous êtes enfin de retour...${prompt}
You need not worry of that...;Maître... Je suis désolée d'avoir tant causé de problèmes.${prompt}
Your vision... Is it still clouded as before?${prompt};Vous n'avez pas à vous en faire pour cela...
That's just it...;Votre vision... Est-elle toujours aussi trouble qu'auparavant ?${prompt}
I thought that by avenging my brother's death, I would be free of the demons that haunted me...but in truth, I feel as though a part of me died when I defeated that Yagudo...${prompt};C'est bien cela...
I see...${prompt};Je pensais qu'en vengeant la mort de mon frère, je serais libérée des démons qui me tourmentaient... mais en vérité, j'ai l'impression qu'une partie de moi est morte en vainquant ce Yagudo...${prompt}
Nothing comes of revenge. It merely results in us losing that which drives us.${prompt};Je vois...${prompt}
You...${prompt};Rien ne vient de la vengeance. Elle ne fait que nous faire perdre ce qui nous anime.${prompt}
It is said that those with nothing to lose are often the strongest.${prompt};Toi...${prompt}
More than likely you felt the same way, Cornelia.;On dit que ceux qui n'ont rien à perdre sont souvent les plus forts.${prompt}
But remember that if you have nothing to lose, you may have nothing at all...${prompt};Il est fort probable que tu aies ressenti la même chose, Cornelia.
...nothing worth protecting.;Mais souviens-toi que si tu n'as rien à perdre, tu peux ne rien avoir du tout...${prompt}
True strength comes to those who have something, or someone, to protect.${prompt};...rien qui vaille la peine d'être protégé.
And you...have something worth protecting?${prompt};La véritable force vient à ceux qui ont quelque chose, ou quelqu'un, à protéger.${prompt}
I carry with me over two hundred years of memories. At times they can be a burden, but it is my duty to protect them.${prompt};Et vous... avez-vous quelque chose qui vaut la peine d'être protégé ?${prompt}
To protect the smiles of the people in those memories, I can handle the treatment I receive from those petty politicians in the President's Office.${prompt};Je porte avec moi plus de deux cents ans de souvenirs. Parfois, ils peuvent être un fardeau, mais c'est mon devoir de les protéger.${prompt}
Will I ever find something...something worth protecting? ${prompt};Pour protéger les sourires des personnes dans ces souvenirs, je peux supporter le traitement que je reçois de ces politiciens mesquins du Bureau du Président.${prompt}
I am certain that one day you will.${prompt};Trouverai-je jamais quelque chose... quelque chose qui vaut la peine d'être protégé ?${prompt}
And that was the dawn of a new Musketeer in Cornelia.${prompt};Je suis sûr qu'un jour vous le trouverez.${prompt}
You, too, must make a pledge--that you will never use your ability to lose something.;Et c'était l'aube d'un nouveau Mousquetaire chez Cornelia.${prompt}
Make that pledge, and your power will never betray you.${prompt};Vous aussi, vous devez faire un serment - que vous n'utiliserez jamais votre capacité pour perdre quelque chose.
I still believe to this day that Cornelia made that pledge...${prompt};Faites ce serment, et votre pouvoir ne vous trahira jamais.${prompt}
