Phrase en Anglais;Phrase en Français
Support jobs are undertaken anywhere you normally change jobs. And you must already be proficient in a job before you can declare it your support job.${prompt};Splendide. Comme promis, je vais maintenant vous enseigner une compétence des plus précieuses. J’appelle cela un « job de soutien ». Écoutez bien pour connaître ses secrets.${prompt}
Furthermore, the effective level of your support job can never exceed ${color: 5}half${color: 1} that of your main job. Also, since it is merely a support job, you'll never advance through experience.${prompt};Les jobs de soutien sont entrepris partout où vous changez habituellement de job. Et vous devez déjà maîtriser une job avant de pouvoir le déclarer comme job de soutien.${prompt}
I shall give an example. Let us say you have attained level 20 as a warrior and level 10 as a white mage. You would obviously declare your main job warrior, and your support job white mage.${prompt};De plus, le niveau effectif de votre job de support ne pourra jamais dépasser ${color: 5}half${color: 1} celui de votre job principal. De plus, comme il ne s’agit que d’un travail d’accompagnement, vous n’avancerez jamais grâce à l’expérience..${prompt}
In this example, you fight as a warrior of 20 levels and as a white mage 10 levels lower. Thus, you would be performing both jobs to their maximum potential.${prompt};Je vais donner un exemple. Disons que vous avez atteint le niveau 20 en tant que guerrier et le niveau 10 en tant que mage blanc. Vous déclareriez évidemment votre job principal de guerrier et votre job de soutien de mage blanc.${prompt}
In contrast, if you had declared white mage your main job and warrior your support job, things would be very different!${prompt};Dans cet exemple, vous combattez en tant que guerrier de niveau 20 et en tant que mage blanc de 10 niveaux plus bas. Ainsi, vous effectueriez les deux tâches à leur potentiel maximum.${prompt}
Since you would have only 10 levels of experience as a white mage, your potential as a warrior would be reduced to half that of your main job. Thus, 5! Not a wise decision, is it?${prompt};En revanche, si vous aviez déclaré le mage blanc comme job principal et le guerrier comme job de soutien, les choses seraient bien différentes !${prompt}
Similarly, you wouldn't want to make your support job something you've never done before. If your support job level is less than half that of your main job, your undeveloped skills would make not a difference. Remember this well!${prompt};Puisque vous n’auriez que 10 niveaux d’expérience en tant que mage blanc, votre potentiel en tant que guerrier serait réduit de moitié par rapport à votre job principal. Donc 5 ! Ce n’est pas une sage décision, n’est-ce pas ?${prompt}
I recommend you choose a support job that covers your main job's weaknesses, or one that enhances its strengths.${prompt};De même, vous ne voudriez pas faire de votre travail d’assistance quelque chose que vous n’avez jamais fait auparavant. Si votre niveau de job de soutien est inférieur à la moitié de celui de votre job principal, vos compétences sous-développées ne feront aucune différence. Souvenez-vous-en bien !${prompt}
I realize there is much to remember, my pupil.${prompt};Je vous recommande de choisir un job de support qui couvre les faiblesses de votre job principal, ou qui valorise ses points forts.${prompt}
Do you understand all that I have told you?;Je me rends compte qu’il y a beaucoup de choses à retenir, mon élève.${prompt}
${selection-lines};Comprenez-vous tout ce que je vous ai dit ?
Yes, I'm ready to go.;
Once more, please.${prompt};Oui, je suis prêt à partir.
Very good. Now, try your hand at a support job. You'll find it helpful in your journeys, I'm sure.${prompt};Encore une fois s'il vous plaît.${prompt}
You can now designate a support job.${prompt};Très bien. Maintenant, essayez-vous à un job de support. Vous le trouverez utile dans vos voyages, j’en suis sûr.${prompt}
Hey ${choice-player-gender}[mister/lady], I know a quick and easy way to make money, but you can't handle it yet.${prompt};Vous pouvez désormais désigner un job de support.${prompt}
Hey ${choice-player-gender}[mister/lady], you got some spare time? I know the road to easy money! Want to give it a try?${prompt};Hé ${choice-player-gender}[monsieur/madame], je connais un moyen rapide et facile de gagner de l’argent, mais vous ne pouvez pas encore le gérer.${prompt}
Interested?;Hé ${choice-player-gender}[monsieur/madame], vous avez du temps libre ? Je connais le chemin vers l’argent facile ! Vous voulez essayer?${prompt}
${selection-lines};Intéressé?
Yeah, so far.;
No way.${prompt};Ouais, jusqu'à présent.
Aw, give me the cold shoulder, will you? Well, you'll change your mind sooner or later, heheh.${prompt};Certainement pas.${prompt}
That's the spirit! You've just got to prove yourself, that's all. Find some loot I hid in Davoi, bring it to me, and you win.${prompt};Oh, donnez-moi la froideur, d’accord ? Eh bien, vous changerez d’avis tôt ou tard, heheh.${prompt}
But that's not all, ${choice-player-gender}[big shot/sweetheart]. You'll get cold, hard cash! You can pick how much time you think you'll need to do the job.${prompt};C’est ça l’esprit ! Il faut juste faire ses preuves, c’est tout. Trouvez le butin que j’ai caché à Davoi, apportez-le-moi et vous gagnerez.${prompt}
You'll have pockets full o' gil if you bring it back before the time's up. If not...well, then you don't get jack! Simple, ain't it?${prompt};Mais ce n’est pas tout, ${choice-player-gender}[grand coup/chérie]. Vous aurez de l’argent sonnant et trébuchant ! Vous pouvez choisir le temps dont vous pensez avoir besoin pour effectuer le travail.${prompt}
You want more spending money, right? Come on, give it a try! You can't afford not to!${prompt};Vous aurez les poches pleines de gil si vous le rapportez avant la fin du temps imparti. Si ce n’est pas le cas... eh bien, alors vous n’aurez pas de jack ! Simple, n’est-ce pas ?${prompt}
Give it a try?;Vous voulez plus d’argent de poche, n’est-ce pas ? Allez, essayez-le ! Vous ne pouvez pas vous permettre de ne pas le faire !${prompt}
${selection-lines};Voulez-vous essayer?
I'm game.;
I'll pass, thanks.${prompt};Je suis partant.
Okay, whatever. But you'll never make the big time with that attitude. Prudes like you should stick to sellin' ${item-plural: 5[2]} to make ends meet.${prompt};Je passe mon tour, merci.${prompt}
That's the spirit! Life's nothin' but a game of chance, right? Here's the rules.${prompt};OK peu importe. Mais vous ne réussirez jamais grand chose avec cette attitude. Les prudes comme vous devraient s’en tenir à la vente ${item-plural: 5[2]} pour joindre les deux bouts.${prompt}
You gotta bring me ${article} ${item-article: 1[2]}, hidden inside an urn in Davoi. And I ain't tellin' ya which one.${prompt};C’est l’idée! La vie n’est rien d’autre qu’un jeu de hasard, n’est-ce pas ? Voici les règles.${prompt}
But here's a hint: It's in an urn all by itself, not one that's bunched up with others. Eh, you'll figure it out once you get there.${prompt};Vous devrez m’amener ${article} ${item-article: 1[2]}, caché dans une urne à Davoi. Et je ne vous dirai pas lequel.${prompt}
Bets start at 100 gil! It goes 100, 250, 500, and the big 1000. Then choose a deadline of 24, 36, 48, 60, or 72 hours.${prompt};Mais voici un indice : il est dans une urne tout seul, pas dans une urne regroupée avec d’autres. Eh, vous le découvrirez une fois sur place.${prompt}
And, the shorter the time, the bigger the payoff. You'll get triple if you make it back in 24 hours, but 72 only yields one and one-fifth.${prompt};Les paris commencent à 100 gils ! Cela va de 100, 250, 500 et le grand 1000. Choisissez ensuite un délai de 24, 36, 48, 60 ou 72 heures.${prompt}
I'll bet...;Et plus le temps est court, plus le gain est important. Vous obtiendrez le triple si vous revenez dans les 24 heures, mais 72 ne rapporte qu’un cinquième..${prompt}
${selection-lines};Je parie...
100 gil.;
250 gil.;
500 gil.;
1000 gil.;
5000 gil.;
I'll pass.${prompt};
I'll be back in;Je vais passer.${prompt}
${selection-lines};je reviendrai
24 hours for triple payout.;
36 hours for 2.5 times payout.;24 heures pour un triple paiement.
48 hours for double payout.;36 heures pour un paiement 2,5 fois supérieur.
60 hours for 1.5 times payout.;48 heures pour un double paiement.
72 hours for 1.2 times payout.;60 heures pour un paiement 1,5 fois supérieur.
Cancel${prompt};72 heures pour un paiement 1,2 fois supérieur.
So, you're betting me ${number: 2} gil that you'll be back here in ${number: 3} hours to hand me ${article} ${item-article: 1[2]}. So what are you waitin' for? Get movin'!${prompt};Annuler${prompt}
The clock's tickin'! I told you, comb Davoi for ${article} ${item-article: 0[2]} in an urn somewhere. You got ${number: 1} hours left. Hey, I can chat all day if you want...${prompt};Alors vous me pariez ${number: 2} Gil, vous serz de retour ici dans ${number: 3} heures pour me donner ${article} ${item-article: 1[2]}. heures pour moi donner!${prompt}
Look what we got here! You made it in time! Congrats, the money's yours! Don't spend it all in one place.${prompt};L’horloge tourne ! Je vous le dit, peignez Davoi pour ${article} ${item-article: 0[2]} dans une urne quelque part. Vous avez ${number: 1} heures qui reste. Hé, je peux discuter toute la journée si vous voulez...${prompt}
Aw, too bad, hehe! You're late, ${choice-player-gender}[pal/sweetheart], so the money's mine. Of course, you can always give it another shot.${prompt};Regardez ce que nous avons ici ! Vous l’avez fait à temps ! Félicitations, l’argent est à vous ! Ne dépensez pas tout au même endroit.${prompt}
Hey! No IOU's! Pay up or stop wastin' my time.${prompt};Oh, dommage, hehe ! Vous êtes en retard, ${choice-player-gender}[copain/chérie], donc l’argent est à moi. Bien sûr, vous pouvez toujours tenter votre chance.${prompt}
You don't have enough gil.${prompt};Hé! Pas de reconnaissance de dette ! Payez ou arrêtez de perdre mon temps.${prompt}
Improper choice.${prompt};Vous n’avez pas assez de Gil.${prompt}
What, you fish, too? Yeah, I thought you knew a thing or two about fishin'. I can tell just by looking at you.${prompt};Choix incorrect.${prompt}
You're probably at that point where fishing really gets fun. Lemme fill you in on a little something:${prompt};Quoi, vous péchez aussi ? Ouais, je pensais que vous saviez une chose ou deux sur la pêche. Je peux le savoir rien qu’en vous regardant.${prompt}
Some fish got bad eating habits. You know, like the one that swallowed the ring?${prompt};Vous êtes probablement arrivés à ce point où la pêche devient vraiment amusante. Laissez-moi vous donner un petit quelque chose :${prompt}
Yeah, that's what I'm talkin' about. Bring me some fish like that. I'll gut it and check its innards for ya.${prompt};Certains poissons ont de mauvaises habitudes alimentaires. Vous savez, comme celui qui a avalé la bague ?${prompt}
If I find something, it's yours. Either way, I'll buy the fish off you, but I can't pay as much as any fancy-shmancy store does.${prompt};Ouais, c’est de ça que je parle. Apportez-moi du poisson comme ça. Je vais l’éviscérer et vérifier ses entrailles pour vous.${prompt}
It's up to you. You want cash, go to the guild. But if you want to chase your dreams, come see me!${prompt};Si je trouve quelque chose, c’est à vous. Quoi qu’il en soit, je vous achèterai le poisson, mais je ne peux pas payer autant que n’importe quel magasin de fantaisie.${prompt}
Stop by once in a while. I'll tell you what kind of fish you can catch.${prompt};C’est à vous de décider. Vous voulez de l’argent, allez à la guilde. Mais si vous voulez poursuivre vos rêves, venez me voir !${prompt}
Try ${item-singular: 0[2]}, ${item-singular: 1[2]}, ${item-singular: 2[2]}, and ${item-singular: 3[2]}. They're all fish that like to gulp stuff down. Someone of your skill could easily catch one.${prompt};Passez nous voir de temps en temps. Je vais vous dire quel genre de poisson vous pouvez attraper.${prompt}
Someone of your skill could catch ${item-singular: 0[2]}, ${item-singular: 1[2]}, ${item-singular: 2[2]}, ${item-singular: 3[2]}, and ${item-singular: 4[2]}. They all like to gulp stuff down.${prompt};Essayer ${item-singular: 0[2]}, ${item-singular: 1[2]}, ${item-singular: 2[2]}, et ${item-singular: 3[2]}. Ce sont tous des poissons qui aiment avaler des trucs. Quelqu’un de votre talent pourrait facilement en attraper un.${prompt}
Try ${item-singular: 0[2]} and ${item-singular: 1[2]}. They're all fish that someone like you could catch. They love to gulp stuff down.${prompt};Quelqu’un de votre talent pourrait attraper ${item-singular: 0[2]}, ${item-singular: 1[2]}, ${item-singular: 2[2]}, ${item-singular: 3[2]}, et ${item-singular: 4[2]}. Ils aiment tous avaler des trucs.${prompt}
And don't forget these: ${item-singular: 2[2]}, ${item-singular: 3[2]}, ${item-singular: 4[2]}, and ${item-singular: 5[2]}.${prompt};Essayer ${item-singular: 0[2]} et ${item-singular: 1[2]}. Ce sont tous des poissons que quelqu’un comme vous pourrait attraper. Ils adorent avaler des trucs.${prompt}
And don't forget these: ${item-singular: 2[2]}, ${item-singular: 3[2]}, ${item-singular: 4[2]}, ${item-singular: 5[2]}, ${item-singular: 6[2]}, and ${item-singular: 7[2]}.${prompt};Et n’oubliez pas ceux-ci : ${item-singular: 2[2]}, ${item-singular: 3[2]}, ${item-singular: 4[2]}, et ${item-singular: 5[2]}.${prompt}
You caught one, eh? Hold on a minute, I'll gut it and see.${prompt};Et n’oubliez pas ceux-ci :: ${item-singular: 2[2]}, ${item-singular: 3[2]}, ${item-singular: 4[2]}, ${item-singular: 5[2]}, ${item-singular: 6[2]}, et ${item-singular: 7[2]}.${prompt}
Hmm... Nope, nothing in here. Keep trying, ${choice-player-gender}[pal/lady]. I'm sure you'll get lucky soon.${prompt};Vous en avez attrapé un, hein ? Attends une minute, je vais le vider et voir.${prompt}
Look what this bugger had in his belly! ${lettercase: 1}${article} ${item-article: 1[2]}! Here's the money for the fish, and here's your ${item-singular: 1[2]}. Good work!${prompt};Hmm... Non, rien ici. Continue d’essayer, ${choice-player-gender}[copain/dame]. Je suis sûr que vous aurez bientôt de la chance.${prompt}
What? I'm busy. Can't this wait till later?${prompt};Regardez ce que ce bougre avait dans le ventre ! ${lettercase: 1}${article} ${item-article: 1[2]}! Voici l’argent pour le poisson, et voici votre ${item-singular: 1[2]}. Bon travail!${prompt}
What's all this? I didn't order anything.${prompt};Quoi? Je suis occupé. Cela ne peut-il pas attendre plus tard ?${prompt}
Who made this?;Qu'est-ce que c’est que tout ça ? Je n'ai rien commandé.${prompt}
${selection-lines};Qui a fait cette?
It was Rycharde.;
I'm not sure.${prompt};C'était Rycharde.
What? Rycharde made this? Nothing of his is worth eating!;Je ne suis pas sûr.${prompt}
Oh, why not? Just a taste...${prompt};Quoi? Rycharde a fait ça ? Rien de lui ne vaut la peine d'être mangé !
What is this garbage!? It's hardly edible! I knew he couldn't cook!${prompt};Oh pourquoi pas? Juste un avant-goût...${prompt}
Tell him something for me. Tell him he should give up cooking for good!${prompt};C’est quoi cette poubelle !? C'est à peine comestible ! Je savais qu’il ne savait pas cuisiner !${prompt}
Well, I won't take anything until I know who sent it. Tell me!${prompt};Dis-lui quelque chose pour moi. Dites-lui qu’il devrait arrêter de cuisiner pour de bon !${prompt}
What now? I've nothing to say to you. Good day!${prompt};Eh bien, je ne prendrai rien tant que je ne saurai pas qui l’a envoyé. Dites-moi !${prompt}
You again! What is it this time? I'd rather die than eat any more of his grub!${prompt};Et maintenant ? Je n’ai rien à vous dire. Bonne journée !${prompt}
What? You want me to cook something? I'm sure you're up to no good, but as a chef I can't turn you down.${prompt};Encore vous ! Qu’est-ce qu’il y a cette fois? Je préfère mourir plutôt que de manger encore de sa bouffe !${prompt}
Fine, then! I'll prepare your little dish, but first you must bring me the ingredients I require.${prompt};Quoi ? Vous voulez que je cuisine quelque chose ? Je suis sûr que vous ne faites rien de bon, mais en tant que chef, je ne peux pas vous refuser. ${prompt}
I'll need ${article} ${item-article: 0[2]} and ${article} ${item-article: 1[2]}. Now, make haste!${prompt};Très bien, alors ! Je vais préparer votre petit plat, mais vous devez d’abord m’apporter les ingrédients dont j’ai besoin.${prompt}
Where are those ingredients? I cannot start without them!${prompt};J’aurai besoin ${article} ${item-article: 0[2]} et ${article} ${item-article: 1[2]}. Maintenant, dépêchez-vous!${prompt}
Hmph. So you found them, did you? Fine! Come see me tomorrow. It should be ready by then.${prompt};Où sont ces ingrédients ? Je ne peux pas commencer sans eux !${prompt}
What now? It's not done yet! Don't worry, my dishes are always ready on time.${prompt};Hmph. Alors vous les avez trouvés, n’est-ce pas ? Bien! Viens me voir demain. Il devrait être prêt d’ici là.${prompt}
Done! Now, take it and get out of here!${prompt};Et maintenant ? Ce n’est pas encore fait ! Ne vous inquiétez pas, mes plats sont toujours prêts à temps.${prompt}
What now? It's done, so leave me in peace!${prompt};Terminé ! Maintenant, prenez-le et sortez d’ici !${prompt}
Oh, you again. I hope you liked the dish.${prompt};Et maintenant ? C’est fait, alors laissez-moi tranquille !${prompt}
What, you again? Well, I'm not about to chastise you. Very well, I'll have a look. Give me a moment.${prompt};Oh, encore vous. J’espère que vous avez aimé le plat.${prompt}
It's true he has improved. But still he fails to grasp the basics of cooking. There's more to it than haggling over ingredients!${prompt};Quoi, encore vous ? Eh bien, je ne vais pas vous châtier. Très bien, je vais y jeter un oeil. Donnez-moi un moment.${prompt}
"Everything has a foundation, not just cooking. Making things good on the outside is easy; it is what's inside that counts.${prompt}";C’est vrai qu'il s’est amélioré. Mais il ne parvient toujours pas à maîtriser les bases de la cuisine. Il y a bien plus que marchander des ingrédients !${prompt}
"Only when one has understood the basics can they make the inside good. Amateurs hurry the most; too often they focus on appearance.${prompt}";"Tout a un fondement, pas seulement la cuisine. Faire du bien à l’extérieur est facile ; c'est ce qu'il y a à l’intérieur qui compte.${prompt}"
Rycharde is the perfect example. He simply isn't the prodigy I hoped for.${prompt};"Ce n’est que lorsqu'on a compris les bases qu’on peut rendre l’intérieur bon. Ce sont les amateurs qui se dépêchent le plus ; trop souvent, ils se concentrent sur l’apparence.${prompt}"
He may be my son, but he'll never be a chef in my eyes. Well, that's a lecture not meant for you.${prompt};Rycharde en est le parfait exemple. Il n’est tout simplement pas le prodige que j’espérais.${prompt}
Are you heading back now? Please, give this to him. Tell him it's my reply. If he doesn't understand what it means, then that will be it.${prompt};C’est peut-être mon fils, mais il ne sera jamais un chef à mes yeux. Eh bien, ce n’est pas une conférence pour vous.${prompt}
You gave it to him, did you not? I do hope he understood.${prompt};Vous rentrez maintenant ? S’il vous plaît, donnez-lui ceci. Dis-lui que c'est ma réponse. S’il ne comprend pas ce que cela signifie, alors ce sera tout.${prompt}
You gave it to him, did you not? Back when I started teaching him how to cook, I often had him use ${item-plural: 0[2]} in his dishes.${prompt};Vous le lui avez donné, n’est-ce pas ? J’espère qu’il a compris.${prompt}
${lettercase: 1}${item-plural: 0[2]} come cheaply of late. But that doesn't rule them out as ingredients.${prompt};Vous le lui avez donné, n’est-ce pas ? À l’époque où j’ai commencé à lui apprendre à cuisiner, je lui faisais souvent utiliser ${item-plural: 0[2]} dans ses plats.${prompt}
You could also use pricey ingredients, and even though your utensils might be mediocre, your food will still come out tasting fine.${prompt};${lettercase: 1}${item-plural: 0[2]} venir à bas prix ces derniers temps. Mais cela ne les exclut pas comme ingrédients.${prompt}
Delicious food is not made from fancy spices or cutlery. Nor does it come from any methodical analysis.${prompt};Vous pouvez également utiliser des ingrédients coûteux, et même si vos ustensiles sont médiocres, vos aliments auront toujours bon goût.${prompt}
Indeed, nothing is more crucial than the desire to satisfy others with good food, and thinking up ways to do it.${prompt};Les plats délicieux ne sont pas préparés à partir d’épices ou de couverts sophistiqués. Cela ne provient pas non plus d’une analyse méthodique.${prompt}
If my son could only realize that, there may still be some hope for him.${prompt};En effet, rien n’est plus crucial que le désir de satisfaire les autres avec de la bonne nourriture et d’imaginer des moyens d’y parvenir.${prompt}
Cooking is a complex art, but the basics are as clear as day. I suppose that goes for just about anything.${prompt};Si seulement mon fils pouvait réaliser cela, il y aurait peut-être encore un espoir pour lui.${prompt}
Never forget to give thanks at each meal. The hands of many work hard to bring us sustenance.${prompt};La cuisine est un art complexe, mais les bases sont aussi claires que le jour. Je suppose que cela vaut pour à peu près tout.${prompt}
Hello there. I'm Mathilde, and my daddy runs this guild shop.${prompt};N’oubliez jamais de rendre grâce à chaque repas. Les mains de nombreuses personnes travaillent dur pour nous apporter notre subsistance.${prompt}
We only sell goods he hand-picks himself. So rest easy knowing you're getting quality merchandise every time you shop!${prompt};Bonjour. Je m’appelle Mathilde et mon père dirige cette boutique de guilde.${prompt}
Why, hello. My daughter and I are holding the fort again. Oh, that husband of mine's always out watching his precious sheep.${prompt};Nous vendons uniquement des produits qu’il sélectionne lui-même. Alors soyez tranquille en sachant que vous obtenez des produits de qualité à chaque fois que vous magasinez ! ${prompt}
My daughter Mathilde married about five years ago. She gave us a grandson, and he's such a good little boy!${prompt};Pourquoi, bonjour. Ma fille et moi tenons à nouveau le fort. Oh, mon mari est toujours dehors pour surveiller ses précieux moutons.${prompt}
I always tell my husband how lucky we are!${prompt};Ma fille Mathilde s’est mariée il y a environ cinq ans. Elle nous a donné un petit-fils, et c’est un si bon petit garçon !${prompt}
But you see, Mathilde is adopted. Everyone says we get along better than most real families, though.${prompt};Je dis toujours à mon mari à quel point nous avons de la chance !${prompt}
My husband found her out on a trade route when she was just a child, and brought her back home with him. I can't believe twenty years could go by so quickly!${prompt};Mais vous voyez, Mathilde est adoptée. Cependant, tout le monde dit que nous nous entendons mieux que la plupart des vraies familles.${prompt}
The thing is, she had no memory of her past. She couldn't even remember her name. She didn't seem hurt anywhere, so she must have been through some terrible ordeal. Poor little thing...${prompt};Mon mari l’a découverte sur une route commerciale alors qu’elle n'était qu’une enfant et l’a ramenée à la maison avec lui. Je ne peux pas croire que vingt ans puissent passer si vite !${prompt}
My husband thinks her family was preyed upon by monsters, and she was the only survivor. The whole world was at war then, and such tragedies were commonplace.${prompt};Le fait est qu’elle n’avait aucun souvenir de son passé. Elle ne se souvenait même pas de son nom. Elle ne semblait blessée nulle part, elle avait donc dû traverser une terrible épreuve. Pauvre petite chose...${prompt}
She still remembers nothing about those times. Nothing, except for a certain boy's name. He must have been a very important person to her.${prompt};Mon mari pense que sa famille était la proie de monstres et qu’elle était la seule survivante. Le monde entier était alors en guerre, et de telles tragédies étaient monnaie courante.${prompt}
Hello again. We have lots of fine things in today. Take your time!${prompt};Elle ne se souvient toujours de rien de cette époque. Rien, à part le nom d'un certain garçon. Il devait être une personne très importante pour elle.${prompt}
I'm home!${prompt};Re-bonjour. Nous avons beaucoup de belles choses aujourd’hui. Prenez votre temps !${prompt}
Hi, Aldo.${prompt};Je suis à la maison !${prompt}
Mom, look! I found this on the beach. It's for you!${prompt};Bonjour, Aldo.${prompt}
What a pretty seashell! Thank you.${prompt};Maman, regarde ! J’ai trouvé ça sur la plage. C’est pour toi !${prompt}
Ashtia's waiting for me. Gotta go!${prompt};Quel joli coquillage ! Merci.
Take care!${prompt};Ashtia m’attend. Je dois y aller !${prompt}
Always do!${prompt};Fait attention !${prompt}
I'll get one for you too, Grandma!${prompt};Fait-le toujours !${prompt}
Why thanks, Aldo. That would be nice.${prompt};Je t’en chercherai un aussi, grand-mère !${prompt}
He comes and goes like a cyclone, that boy!${prompt};Pourquoi merci, Aldo. Ce serait bien.${prompt}
My little treasure, that Aldo. Where could my other precious Aldo be? He could be out there somewhere...${prompt};Il va et vient comme un cyclone, ce garçon !${prompt}
No, he must be out there. He's leading a happy life somewhere. Look at us: we live so far apart under the very same sky.${prompt};Mon petit trésor, cet Aldo. Où pourrait être mon autre précieux Aldo ? Il pourrait être là quelque part...${prompt}
Good to see you. Once you reach my age, you'll realize that you have to work or you'll never get out of bed.${prompt};Non, il doit être là-bas. Il mène une vie heureuse quelque part. Regardez-nous : nous vivons si loin les uns des autres sous le même ciel.${prompt}
You've met Aldo, haven't you? Isn't he such a nice little boy? I always tell my husband how blessed we are for both a child and a grandchild!${prompt};Content de te voir. Une fois que tu auras mon âge, tu réaliseras que tu dois travailler sinon tu ne sortiras jamais du lit.${prompt}
You want something? I've been a fisherman here since the dawn of time! Of course, I have a little side-business, too.${prompt};Vous avez rencontré Aldo, n’est-ce pas ? N’est-il pas un si gentil petit garçon ? Je dis toujours à mon mari à quel point nous sommes bénis pour un enfant et un petit-enfant !${prompt}
If you want to learn about fishing, just ask Gabwaleid. He doesn't look it, but he knows quite a bit. I taught him everything! Haha!${prompt};Vous voulez quelque chose ? Je suis pêcheur ici depuis la nuit des temps ! Bien sûr, j'ai aussi quelques activités annexes.${prompt}
What can I do for you? I'm Gabwaleid. Someday I want to be a real fisherman like Zaldon.${prompt};Si vous souhaitez en apprendre davantage sur la pêche, demandez simplement à Gabwaleid. Il n’en a pas l’air, mais il en sait beaucoup. Je lui ai tout appris ! Haha !
You have to pick the right bait depending on what fish you want to catch. Otherwise it's all a waste!${prompt};Que puis-je faire pour vous ? Je m'appelle Gabwaleid. Un jour, je veux être un vrai pêcheur comme Zaldon.${prompt}
You have to be aware of the time of day and the weather, too. Try to fish at the best time and under the best weather.${prompt};Il faut choisir le bon appât en fonction du poisson que l’on souhaite attraper. Sinon, c’est du gaspillage !${prompt}
You'll catch different fish depending on where you are. Of course, there's a big difference between fishing from the river and from the sea.${prompt};Vous devez également être conscient de l’heure de la journée et de la météo. Essayez de pêcher au meilleur moment et dans les meilleures conditions météorologiques.${prompt}
Oh, and one more thing... It hardly ever happens, but once in a while something...unexpected may bite. Be careful!${prompt};Vous attraperez des poissons différents selon l’endroit où vous vous trouvez. Bien sûr, il y a une grande différence entre pêcher en rivière et en mer.${prompt}
There's nothing better than fishing from the ship. There are so many unique things to catch. The time just flies!${prompt};Oh, et encore une chose... Cela n’arrive presque jamais, mais de temps en temps, quelque chose... d’inattendu peut mordre. Soyez prudent !${prompt}
There's nothing wrong with bait, but I go for lures, myself. You can keep using them till your line breaks or your pole snaps. Of course, they cost more.${prompt};Il n’y a rien de mieux que de pêcher depuis le bateau. Il y a tellement de choses uniques à attraper. Le temps passe vite !${prompt}
Say, have you heard? Pirates roam the seas between Selbina and Mhaura. You watch out. One never knows when they'll strike next!${prompt};Il n’y a rien de mal avec les appâts, mais moi-même, je choisis des leurres. Vous pouvez continuer à les utiliser jusqu’à ce que votre ligne se brise ou que votre canne se casse. Bien sûr, ils coûtent plus cher.${prompt}
Orcs to the north, turtlebacks to the south... With the ocean now swarming with corsairs, our village is the only haven!${prompt};Dites, avez-vous entendu ? Les pirates parcourent les mers entre Selbina et Mhaura. Faites attention. On ne sait jamais quand ils frapperont la prochaine fois !${prompt}
Been to Jeuno yet? They say that none may question the worth of a man who's walked to Jeuno.${prompt};Orcs au nord, tortues au sud... Avec l’océan désormais grouillant de corsaires, notre village est le seul refuge !${prompt}
We work the docks. Trade ships couldn't sail without us, but I guess we'd starve without them, too.${prompt};Vous êtes déjà allé à Jeuno ? On dit que personne ne peut remettre en question la valeur d’un homme qui a marché jusqu’à Jeuno.${prompt}
Keep a sharp eye out for pirates. Word is they strike using uncanny powers. They say it's the truth, believe it or not.${prompt};Nous travaillons sur les quais. Les navires commerciaux ne pourraient pas naviguer sans nous, mais je suppose que nous mourrions de faim sans eux aussi.${prompt}
I hear many Humes in Bastok look down on us Galka.${prompt};Gardez un œil attentif sur les pirates. On dit qu’ils frappent en utilisant des pouvoirs étranges. Ils disent que c’est la vérité, croyez-le ou non.${prompt}
Nobody is like that here in Selbina. Here, race is no issue. All that matters is an open mind.${prompt};J’entends beaucoup de Humes à Bastok nous mépriser, Galka.${prompt}
Our town is equally far from all the great nations. You can go to Bastok, you can go to San d'Oria--all roads are just as risky.${prompt};Personne n’est comme ça ici à Selbina. Ici, la race n’est pas un problème. Tout ce qui compte, c’est l’ouverture d’esprit.${prompt}
My husband's out fishing. Lots of good fish bite here.${prompt};Notre ville est également éloignée de toutes les grandes nations. Vous pouvez aller à Bastok, vous pouvez aller à San d’Oria :toutes les routes sont tout aussi risquées.${prompt}
We're playing hide-and-go-seek. I wonder where the other three are...${prompt};Mon mari est à la pêche. Beaucoup de bons poissons mordent ici.${prompt}
Oh, you found me first! I knew this would be a bad hiding place.${prompt};Nous jouons à cache-cache. Je me demande où sont les trois autres...${prompt}
Whoa, you scared me! Please, don't tell them I'm here!${prompt};Oh, vous m’avez trouvé en premier ! Je savais que ce serait une mauvaise cachette.${prompt}
I'd hide further back, but there's a scary man there. I'm so afraid they'll find me here!${prompt};Whoa, vous m’avez fait peur ! S'il vous plaît, ne leur dites pas que je suis là !${prompt}
Ha! He'll never find me here! Oh, wait... He is really good at finding us...${prompt};Je me cacherais plus loin, mais il y a un homme effrayant là-bas. J’ai tellement peur qu’ils me trouvent ici !${prompt}
This is the mayor's mansion. Our mayor is a good man. Go inside and say hello.${prompt};Ha ! Il ne me trouvera jamais ici ! Oh, attends... Il est vraiment doué pour nous trouver...${prompt}
The Valkurm Dunes is Selbina's territory, but our militia is too few to patrol it. It is sad, but you adventurers must keep the sands safe.${prompt};C’est le manoir du maire. Notre maire est un homme bon. Entrez et dites bonjour.${prompt}
Oh, you again. Thanks for all you've done for us. We need all the help we can get.${prompt};Les dunes de Valkurm sont le territoire de Selbina, mais notre milice est trop peu nombreuse pour y patrouiller. C’est triste, mais vous, les aventuriers, devez garder le sable en sécurité.${prompt}
No reports of trouble recently. For us, no news is good news!${prompt};Oh, encore vous. Merci pour tout ce que vous avez fait pour nous. Nous avons besoin de toute l’aide possible.${prompt}
