Phrase en Anglais;Phrase en Français
The same comrades of ours who stock ascent items may also furnish you with voiddust.;
Why do they not fabricate the stones themselves, or deliver the dust directly to me?;
Shush! The Voidwatch works in mysterious ways, and it would behoove you to inquire no further.${prompt};
At any rate, should you manage to obtain any ${color: 5}voiddust${color: 1} in your travels, you need only return here and trade it to me.;
Simple enough, wouldn't you say?${prompt};
Furthermore, this particular variety of abyssite is known to absorb the energy released by felled Voidwalkers. Not any of the creatures, mind you, but only those drawn to planar rifts.${prompt};
Based on the evolutionary state of your stratum abyssite, the Voidwatch will direct you to a suitable operation area.${prompt};
If you wish to have your stone analyzed, simply present it to an atma refiner.${prompt};
Planar rifts--weak points in the fabric of space--have manifested across the land.;
The Voidwalker hordes roam beyond, unchecked and ever seeking to enter and plunge Vana'diel into chaos.${prompt};
By invoking the power of stratum abyssite, it is possible to battle the fell creatures as a “Voidwatcher”--a defender of our dimension.${prompt};
Those also possessed of a voidstone will find their Voidwatcher experience greatly enhanced.${prompt};
"Alone, however, stratum abyssite serves no purpose; only when used in conjunction with a voidstone can its powers be unleashed.${prompt}";
Hence, at least one member of your squad--be it party or alliance--must possess a voidstone in order to arrange a confrontation with a Voidwalker.${prompt};
Keep this fact in mind at all times.${prompt};
It is not known when the planar rifts first manifested. Some say they've always been there, while others claim recent events have triggered their appearance.${prompt};
If only we could return to the past, perhaps we could shed some light upon this mystery...${prompt};
Obtainable by defeating Voidwalkers, cruor is an energy source that takes the form of shiny red granules.${prompt};
While appearing to be some manner of mineral, detailed analysis has revealed that cruor is in fact organic.${prompt};
As far as our researchers can tell, however, it's inanimate like most well-behaved plants.;
There's no fear of cruor suddenly springing to life in your palms.${prompt};
Being supremely pleasing to the eyes, cruor might have adorned the display cases of many a jewelry shop during peacetime. Unfortunately, the age demands that its unique properties be put to more practical uses.${prompt};
Namely, the infusion and enrichment of atmacite.;
If you wish to learn about these two processes, you need but ask an atmacite refiner, our experts on such matters.${prompt};
As cruor is a vital aspect of our operations, the Voidwatch is always looking to procure more. Should you have any excess cruor, we would be glad to take it off your hands and offer you useful items in exchange.${prompt};
Abyssite is the name given to a mysterious stone that assumes various forms and colors, the roles they serve likewise manifold in nature.${prompt};
Of the copious varieties thus far discovered, there exist those called “periapt”--lucky charms that grant myriad beneficial effects ranging from improved vitality to general upturns in fortune.${prompt};
Defeating a Voidwalker is known to yield periapt on very rare occasions. Serve the Voidwatch earnestly, however, and you will surely have one to call your own.${prompt};
Select where voidstones will be consumed from.${prompt};
Set to which?;
${selection-lines};
Key items.;
Stock.${prompt};
Voidstones will now be taken from ${choice: 0}[your key items/the stock].${prompt};
Brought me ${color: 5}voiddust${color: 1}, have you?;
Just one moment, now...${wait-36: 1} And here is your voidstone!;
Take it and use it well.${prompt};
Brought me ${color: 5}voiddust${color: 1}, have you?;
Just one moment, now...${wait-36: 1} And here are your voidstones!;
Take them and use them well.${prompt};
It seems you already possess as many voidstones as you can carry.;
You'll want to hold on to that ${color: 5}voiddust${color: 1} until you've depleted your supply.${prompt};
How many do you need? (Cruor: ${number: 0});
${selection-lines};
None, thank you.;
One (${number: 1} cruor).;
Three (${number: 2} cruor).;
Six (${number: 3} cruor).;
Nine (${number: 4} cruor).;
Twelve (${number: 5} cruor).${prompt};
${name-player} obtains one ${item-singular: 1[2]} in exchange for ${number: 0} cruor.${prompt};
${name-player} obtains ${number: 2} ${item-plural: 1[2]} in exchange for ${number: 0} cruor.${prompt};
Voidwatch debug menu.;
${selection-lines};
Exit.;
Alter participation status.;
Alter jurisdiction.;
Alter stratum.;
Alter abyssite receipt level.${prompt};
参加に変更${prompt};
Jurisdiction menu.;
${selection-lines};
Back to the top.;
San d'Oria.;
Bastok.;
Windurst.;
Past San d'Oria.;
Past Bastok.;
Past Windurst.;
Batallia Downs.;
Rolanberry Fields.;
Sauromugue Champaign.;
Past Batallia.;
Past Rolanberry.;
Past Sauromugue.;
Qufim.${prompt};
Jurisdiction changed to ${choice: 0}[San d'Oria/Bastok/Windurst/Past San d'Oria/Past Bastok/Past Windurst/Batallia/Rolanberry/Sauromugue/Past Batallia/Past Rolanberry/Past Sauromugue].${prompt};
Stratum menu.;
${selection-lines};
Back to the top.;
Stage 1.;
Stage 2.;
Stage 3.;
Stage 4.${prompt};
Stratum changed to ${choice: 0}[Stage 1/Stage 2/Stage 3/Stage 4].${prompt};
Abyssite receipt level.;
${selection-lines};
Back to the top.;
1st time.;
2nd time and onwards;
Abyssite evolution.;
2nd abyssite evolution and onwards.${prompt};
Level changed to ${choice: 0}[1st time/2nd time and onwards/Abyssite evolution/2nd abyssite evolution and onwards].${prompt};
At attention, soldier!;
I've received an urgent alarum calling our best men to arms, and guess whose name is listed front and center?;
You're to report to Jeuno for further orders immediately.${prompt};
Do we have a misunderstanding here, soldier?;
I said, “immediately.” You'll get your briefing at the palace, not from me.;
Pick up those legs and get a move on!${prompt};
Do we have a misunderstanding here, soldier?;
I said, “immediately.” You'll get your briefing at the palace, not from me.${prompt};
That said, in these times of war, entry to the Grand Duchy is limited to authorized personnel.;
Show your alarum at the bulwark gate in Sauromugue and one of our men will see you through.${prompt};
Time is short, so pick up those legs and get a move on, soldier!${prompt};
That said, in these times of war, entry to the Grand Duchy is limited to authorized personnel.;
Show your alarum at the bulwark gate just over there and one of our men will see you through.${prompt};
Excellent work, ${name-player}. You serve the Voidwatch well.;
Your presence has been requested in the Grand Duchy once more.;
Make your way there with all speed.${prompt};
As before, a full briefing will be conducted upon your arrival at the palace.${prompt};
That is all.;
You're dismissed, soldier!${prompt};
As before, a full briefing will be conducted upon your arrival at the palace.;
Show your alarum at the bulwark gate at Sauromugue and one of our men will see you through the checkpoint.${prompt};
That is all.;
You're dismissed, soldier!${prompt};
As before, a full briefing will be conducted upon your arrival at the palace.;
Show your alarum at the bulwark gate over there and one of our men will see you through the checkpoint.${prompt};
Where's your ${keyitem-singular: 0[2]}, soldier?;
I'll need to see one before I can authorize your participation in the ${choice: 1}[Jeuno/Qufim] Voidwatch jurisdiction.${prompt};
${lettercase: 1}${keyitem-plural: 0[2]} are issued only to those brave men and women who have distinguished themselves in regional Voidwatch efforts.${prompt};
Prove yourself capable in the three nations, and you can rest assured that your abilities won't go overlooked.;
Keep fighting the good fight, soldier!${prompt};
Reporting for combat, are you?;
Yes, this ${keyitem-singular: 0[2]} of yours appears to be in order.;
Welcome aboard!${prompt};
I suspect you've already been briefed about the use of ${keyitem-singular: 0[2]}, but protocol dictates that I ask if you are in need of a review.;
What will it be, soldier?${prompt};
What will it be, soldier?;
${selection-lines};
Ready for battle, sir!;
I need a briefing, sir!${prompt};
Now that's what I like to hear, soldier!${prompt};
Operations are presently underway ${choice: 0}[in Batallia Downs/in Batallia Downs/in the Eldieme Necropolis/in the Eldieme Necropolis/in Rolanberry Fields/in Rolanberry Fields/in the Crawlers' Nest/in the Crawlers' Nest/in Sauromugue Champaign/in Sauromugue Champaign/in the Garlaige Citadel/in the Garlaige Citadel/on Qufim Island/in Delkfutt's Tower/in Behemoth's Dominion]. While planar rifts have been reported in other areas, we've yet to discover how to engage Voidwalkers there.${prompt};
Operations are presently underway ${choice: 0}[in Batallia Downs/in Batallia Downs/in the Eldieme Necropolis/in the Eldieme Necropolis]. While planar rifts have been reported in other areas, we've yet to discover how to engage Voidwalkers there.${prompt};
Operations are presently underway ${choice: 0}[in Rolanberry Fields/in Rolanberry Fields/in the Crawlers' Nest/in the Crawlers' Nest]. While planar rifts have been reported in other areas, we've yet to discover how to engage Voidwalkers there.${prompt};
Operations are presently underway ${choice: 0}[in Sauromugue Champaign/in Sauromugue Champaign/in the Garlaige Citadel/in the Garlaige Citadel]. While planar rifts have been reported in other areas, we've yet to discover how to engage Voidwalkers there.${prompt};
Operations are presently underway at Qufim Island, Delkfutt's Tower, and Behemoth's Dominion.${prompt};
While planar rifts have been reported in other areas, we've yet to discover how to engage Voidwalkers there.${prompt};
At this time, we request your participation in the operation ${choice: 0}[in Batallia Downs/in Batallia Downs/in the Eldieme Necropolis/in the Eldieme Necropolis/in Rolanberry Fields/in Rolanberry Fields/in the Crawlers' Nest/in the Crawlers' Nest/in Sauromugue Champaign/in Sauromugue Champaign/in the Garlaige Citadel/in the Garlaige Citadel/on Qufim Island/in Delkfutt's Tower/in Behemoth's Dominion].${prompt};
At this time, we request your participation in the operation ${choice: 0}[in Batallia Downs/in Batallia Downs/in the Eldieme Necropolis/in the Eldieme Necropolis].${prompt};
At this time, we request your participation in the operation ${choice: 0}[in Rolanberry Fields/in Rolanberry Fields/in the Crawlers' Nest/in the Crawlers' Nest].${prompt};
At this time, we request your participation in the operation ${choice: 0}[in Sauromugue Champaign/in Sauromugue Champaign/in the Garlaige Citadel/in the Garlaige Citadel].${prompt};
At this time, we request your participation in the operations at Qufim Island, Delkfutt's Tower, and Behemoth's Dominion.${prompt};
${choice: 1}[Operations are set to commence/Operations are currently underway] ${choice: 0}[in Batallia Downs/in Batallia Downs/in the Eldieme Necropolis/in the Eldieme Necropolis/in Rolanberry Fields/in Rolanberry Fields/in the Crawlers' Nest/in the Crawlers' Nest/in Sauromugue Champaign/in Sauromugue Champaign/in the Garlaige Citadel/in the Garlaige Citadel/on Qufim Island/in Delkfutt's Tower/in Behemoth's Dominion]. Your presence there would be of tremendous aid to our efforts.${prompt};
${choice: 1}[Operations are set to commence/Operations are currently underway] ${choice: 0}[in Batallia Downs/in Batallia Downs/in the Eldieme Necropolis/in the Eldieme Necropolis/in Rolanberry Fields/in Rolanberry Fields/in the Crawlers' Nest/in the Crawlers' Nest/in Sauromugue Champaign/in Sauromugue Champaign/in the Garlaige Citadel/in the Garlaige Citadel/on Qufim Island/in Delkfutt's Tower/in Behemoth's Dominion]. Your presence there would be of tremendous aid to our efforts.${prompt};
${choice: 1}[Operations are set to commence/Operations are currently underway] ${choice: 0}[in Rolanberry Fields/in Rolanberry Fields/in the Crawlers' Nest/in the Crawlers' Nest]. Your presence there would be of tremendous aid to our efforts.${prompt};
${choice: 1}[Operations are set to commence/Operations are currently underway] ${choice: 0}[in Sauromugue Champaign/in Sauromugue Champaign/in the Garlaige Citadel/in the Garlaige Citadel]. Your presence there would be of tremendous aid to our efforts.${prompt};
${choice: 1}[Operations are set to commence at/Operations are currently underway at] ${choice: 0}[Qufim Island/Delkfutt's Tower/Behemoth's Dominion]. Your presence there would be of tremendous aid to our efforts.${prompt};
Operations remain underway at ${choice: 0}[Qufim Island,/Delkfutt's Tower,/Qufim Island./Delkfutt's Tower./Behemoth's Dominion.]${choice: 1}[ Delkfutt's Tower,/ and Behemoth's Dominion./ and Delkfutt's Tower./]${choice: 2}[ and Behemoth's Dominion./] Your presence there would be of tremendous aid to our efforts.${prompt};
Hold it right there, soldier!;
A summons just came in from the Grand Duchy, and it's got your name on it.;
The envoy said it's an urgent matter, so I suggest you get moving.${prompt};
We've been looking for you, soldier.;
I've got a summons from the Grand Duchy here, and just look at the name on it: ${name-player}.;
Our messenger said it's an urgent matter, so I suggest you ready yourself and depart immediately.${prompt};
${color-alt: 123}You may also undertake this operation at Beaucedine Glacier.;
How many? (Cruor: ${number: 0});
You may purchase up to ${number: 2} at a time.;
Happy 9th Vana'versary, kupo!;
I've received a proper profusion of congratulatory letters from all over the land!${prompt};
Now, knowing how you adventurers are busier than breadwinner bees, I've chosen only the choicest missive to recite.;
Here goes! Ahem!${prompt};
“Esteemed adventurers of Vana'diel,;
In the wake of your passage blows the wind of peace and prosperity.;
In the sparkling of your eyes we behold a future bright and fair.${prompt};
“On behalf of all Jeuno, I extend to you my heartfelt gratitude.;
The Duchy is ever indebted to you, her gates ever open to you.;
Now and for all time.;
${prompt};
Archduke Kam'lanaut”${prompt};
How's about that, eh? Such a high heaping of praise from Jeuno's head honcho himself is a right rarity, kupo!;
Why, I was nigh swept off my wings when I first read the letter!${prompt};
Oho! Your evidently expectant expression tells me you know what's coming next!${prompt};
Tada! Deck yourself in these dandy duds and set free your festive frame of mind, kupopo!${prompt};
Kupo-whoa! Looking decidedly ${choice-player-gender}[debonair/dazzling] there, kupo!${prompt};
That reminds me, we're running low on materials needed to make the garments.;
Deliveries of custom-made fabric, leather, and metal trimmings haven't arrived in quite some time, kupo.${prompt};
What could possibly be causing the delay?;
I'd go and see for myself, but for my permanent posting here, kupo...${prompt};
Hm? Why aren't you sporting your ${item-singular: 0[2]}?;
You can't just amble about in awkwardly arranged attire, kupo!${prompt};
Hey, why aren't you clothed congruously with the celebration, kupo?${prompt};
What? Don't have ${article} ${item-article: 0[2]}, you say?${prompt};
I can't allow you to amble about in awkwardly arranged attire, kupo!;
Here, quickly slip this on before you become the laughingstock of mooglekind!${prompt};
What? You have neither ${article} ${item-article: 0[2]} nor ${article} ${item-article: 1[2]}, kupo!?;
We barely have enough to hand out, yet you go misplacing yours! Utterly unbelievable!${prompt};
<Sigh>...;
Listen, kupo. I like you, so I'm going to issue you a replacement set.;
Just don't go blabbing to your buddies about the boon, all right?${prompt};
Hmmm...;
We're still short on ${keyitem-plural: 0[2]} and ${keyitem-plural: 1[2]}, kupo.${prompt};
Hmmm...;
We're still short on ${keyitem-plural: 0[2]}, kupo.${prompt};
Kupopo!? You've obtained the overdue objects for me, you say!?${prompt};
Oh, deliriously delightful day!;
Without ado, pray present the procured pieces to me!${prompt};
${color-alt: 15}${name-player} hands the materials to the excited moogle.;
Wonderful! I can fairly find no fault with the items, kupo!${prompt};
You have done us moogles a great service!;
Truly, you are deserving of the noble (and non-existent) Adventurer of the Anniversary Award, kupo!${prompt};
Please accept this as a tiny token of my gargantuan gratitude.${prompt};
The Adventurer Appreciation Campaign will run for a limited time only.;
Be sure to make the most of it while it lasts, kupo!${prompt};
Uwaaah! I...I'm going to be dealt a d-d-dreadful death, kupo!${prompt};
Look, I'm keeping the creature provoked, so there's nothing to be afraid of. You can stop hiding in mommy's skirt now.${prompt};
Uwaaah! A monstrous moogle-eating mommy lizard! Don't let it n-n-near me, kupo!${prompt};
A monstrous moogle-eating...what? Are you even listening to me?;
Nothing's going to hurt you, so get a grip already!${prompt};
Uwaaah! Um...I mean, is that n-n-novennial attire you're sporting?;
It looks suitably swanky on you, k-k-kupo!${prompt};
${color-alt: 15}${name-player} apprises the moogle of the material shortage.;
Uwaaah! I-I mean, oh dear, that's quite a p-p-pickle.;
But I'm not to blame. I would've made a d-d-dozen deliveries by now, weren't it for the repulsive reptiles raging for my moogle flesh, k-k-kupo.${prompt};
A moogle stricken with an unnatural fear of the very thing he hunts...;
Can it get any more absurd?${prompt};
H-hey, I'll have you know our duties were designated by a draw! I had no choice whatsoever in my posting, kupo!${prompt};
Adventurer, I must beg a b-b-boon of you.;
I need this ${keyitem-singular: 0[2]} delivered without delay to San d'Oria.${prompt};
Deliver the ${keyitem-singular: 0[2]}?;
${selection-lines};
I shall.;
Um...${prompt};
My th-thanks, kupo! A more altruistic adventurer I've never known!;
Now, a moogle crafter awaits by the Tanners' Guild. Please see the skin s-s-safely to his hands.${prompt};
The adventurer's obviously busy.;
Instead of bothering ${choice-player-gender}[him/her], why don't I just take it?${prompt};
Uwaaah! You can't leave me to fend for myself, kupo! I won't last a minute on my own!${prompt};
<Sigh>... Even unreasonable fear has limits, you know.;
Look, friend. We could really do with the help. As a fellow adventurer, won't you reconsider?${prompt};
Put your back into it, kupo! I won't stand for slackers at my station!${prompt};
(Curse my ill luck working for this hovering ball of brutality...)${prompt};
Do you have something to say, kupo!?${prompt};
Eeep! J-just mumbling to myself, mister moogle, sir!${prompt};
Ah! It soothes my soul to see someone swathed in the celebratory spirit, kupo!${prompt};
Are you serious, kupo!?;
I'll wager my two wings that worthless weasel of a worker fled without delivering the ore!${prompt};
(Small wonder, you bulbous brute.)${prompt};
${color-alt: 15}The moogle shoots a murderous glare at his hireling.;
Hmph, you can thank your lucky stars I have more pressing problems at hand.${prompt};
I'm sorry, adventurer, but I have a favor to ask of you.;
I need this ore taken to the moogle crafter posted by the Goldsmiths' Guild in Bastok, the quicker the bet--${prompt};
...What do you think you're staring at, eh?;
Get back to work, you rotten rice ball thief!${prompt};
Eeep! Y-yes, sir, mister moogle!;
(Goddess get me outta here!)${prompt};
Bugs everywhere, kupo!;
Big ones, bitty ones! Inside my mouth--<ptooey!>--in the folds of my wings!${prompt};
I'm afraid there's no helpy-welp for it. This place is a ripe breeding ground for insectarus.${prompt};
Every ilm of my body itches, kupo! Arrrgh, make it stop!${prompt};
Ah! If it isn't an adventurer--<scratch, scratch>--all accoutered for the anniversary!;
You look smashingly splendid, kupo!${prompt};
Ahem! Thank you, kupo, for reminding us of our tardiness.;
Truth be told, I've been itching so irritably, gathering hasn't been on the forefront of my mind. On this outing I've obtained just one ${keyitem-singular: 0[2]}...but perhaps it will suffice until we can scare up some more.${prompt};
I don't think we have any other options. We're terribly-werribly sorry to impose, friend, but could you go to the Weavers' Guild in our stead? My moogle companion and I will step up the harvesting effortaru in the meantime.${prompt};
We owe you one, kupo! Thank you ever so much!${prompt};
Now then, we need the item taken to the Weavers' Guild in Windurst Woods.;
The moogle crafter there will be positively pleased to possess it, kupo.${prompt};
Ummm...I don't want to alarm you, but it seems you've scratched your bottom-wottom free of fur.${prompt};
Kupopo!? Egads, you're right!;
But the itching--<scratch, scratch>--just won't--<scratch, scratch>--stop, kupo! Arrrgh!${prompt};
That's too bad, kupo. But promise to come back if you're not otherwise occupied, all right? <Scratch, scratch>${prompt};
I like smooth hide and I cannot lie～♪${prompt};
You other moogles can't deny～♪${prompt};
Oooh! Oooh! You've brought the article of my ample affection, kupo!${prompt};
And your timing couldn't have been better! I'd just finished tanning the last skin, you see, and need it delivered to the distribution moogle.${prompt};
Should you happen to also have ${keyitem-article: 1[2]} and ${keyitem-article: 2[2]}, you'll want to hand those over as well. Now, run along, kupo!${prompt};
That when a lizard stalks in with scaly skin～♪${prompt};
<Mumble, mutter>...${prompt};
The shipment should've arrived hours ago. I sense something acutely amiss, kupo.${prompt};
Surely they're not big enough dunces to do the digging at the Palborough Mines...${prompt};
Why, this is ${keyitem-article: 0[2]}! The Goddess be praised, kupo!${prompt};
You've no idea how I've tossed and turned for this! You have my appreciation in ample amounts, kupo!;
Now, if you'll wait there just a moment...${prompt};
Voila! It's ready, kupo!${prompt};
I want you to pass the clasp to the distribution moogle along with ${keyitem-article: 1[2]} and ${keyitem-article: 2[2]}!${prompt};
Hurry along now! Much obliged in advance, kupo!${prompt};
Why do they not return!? A pilgrimage of procurement to Giddeus should not take this long, kupo!${prompt};
I swear upon my noble name, they shall pay for the contemptible crime of making the Ultimate Moogler wait!${prompt};
Hand over the ${keyitem-singular: 0[2]}?;
${selection-lines};
Yes.;
No.${prompt};
Ku-kupo!?${prompt};
${color-alt: 15}An overwhelming aura of tension emanates from the moogle.;
Ah! I can feel it! The object for which I, the Ultimate Moogler, have long waited!${prompt};
Gimme gimme gimme, kupo!${prompt};
Bwahahaha! Even such complex crafting is as child's play to the Ultimate Moogler!${prompt};
You! I hereby appoint you Bearer of the Cloth, kupo!${prompt};
How will you respond?;
${selection-lines};
You honor me, Great One!;
I shan't fail you, Great One!;
Your wish is my command, Great One!${prompt};
Your answer pleases the Ultimate Moogler.;
Hear you, then, these divine directives.${prompt};
Take this cloth and see it safely to the moogle who gifted you those gorgeous garments, kupo. Permit no harm to befall it--not a single stain nor snag is to be sustained. Protect it with your life on paradoxical pain of perishing.${prompt};
Be further forewarned! The ${keyitem-singular: 1[2]} and ${keyitem-singular: 2[2]} must be delivered simultaneously--such is the Ultimate Moogler's decree.${prompt};
Now, begone from my sight, lest you be consumed by the aura of the Ultimate Moogler! Kupoarrrgh!${prompt};
You see the following words scrawled upon the lid:;
“Free to take.”${prompt};
Will you take something?;
${selection-lines};
Nothing right now.;
${lettercase: 1}${item-singular: 0[2]}.;
${lettercase: 1}${item-singular: 1[2]}.;
${lettercase: 1}${item-singular: 2[2]}.;
${lettercase: 1}${item-singular: 3[2]}.;
${lettercase: 1}${item-singular: 4[2]}.;
${lettercase: 1}${item-singular: 5[2]}.;
${lettercase: 1}${item-singular: 6[2]}.;
${lettercase: 1}${item-singular: 7[2]}.;
Previous Page.;
Next Page.${prompt};
You pull out ${article} ${item-article: 0[2]} for closer inspection.${prompt};
Obtain this item?;
${selection-lines};
Yes.;
On second thought...${prompt};
Key items check check check it out!;
${selection-lines};
Do nothing.;
Check key items.;
Check key item ID.;
Check key item actors.;
Key item party.;
Key item reading test.${prompt};
You ${choice: 0}[do/do not] possess ${keyitem-article: 2[2]}.${prompt};
You ${choice: 1}[have/have not] read ${keyitem-singular: 2[2]}.${prompt};
Well met, ${choice-player-gender}[milord/milady]!${prompt};
Nice weather we've having today.${prompt};
Indeed!${prompt};
Ask something?;
${selection-lines};
Where am I?;
Who are you?;
Not today.${prompt};
Welcome to Jeuno.${prompt};
Me? I am but a humble bard.${prompt};
Good day to you.${prompt};
Make a donation?;
${selection-lines};
Yes.;
No.${prompt};
Thank you! All proceeds will benefit the Orphaned Goobbues of Vana'diel.${prompt};
That's a shame.${prompt};
Your donation of ${number: 0} is greatly appreciated!${prompt};
It seems you're short on gil, friend.${prompt};
The inn is just up ahead.${prompt};
The inn? Nowhere around here, I'm afraid.${prompt};
Identify which item?;
${selection-lines};
${lettercase: 1}${keyitem-article: 0[2]}.;
${lettercase: 1}${keyitem-article: 1[2]}.;
${lettercase: 1}${keyitem-article: 2[2]}.;
None of the above.${prompt};
This is just some piece of junk thrown together by an old man.${prompt};
This is the work of a master artisan.${prompt};
This is a fine specimen of wool, indeed.${prompt};
Do come again.${prompt};
Bring me ${article} ${item-article: 0[2]} and I can exchange it for the crystal of your choice.${prompt};
Trade for which item?;
${selection-lines};
${lettercase: 1}${article} ${item-article: 0[2]}.;
${lettercase: 1}${article} ${item-article: 1[2]}.;
${lettercase: 1}${article} ${item-article: 2[2]}.;
Not interested.${prompt};
Oh yeah? Well, I'm not interested in you, either!${prompt};
Is this what you want?;
${selection-lines};
Yeppers.;
Nopers.${prompt};
I've got just the thing for you.${prompt};
Oh, hi there.${prompt};
I'm a collector of rare items.;
Have anything for me?${prompt};
Splendid!${prompt};
Here's ${keyitem-article: 0[2]}, and it's just for you!${prompt};
Sorry, I'm all out of ${keyitem-plural: 0[2]}!${prompt};
You want this ${keyitem-singular: 0[2]}? Here ya go!${prompt};
I just gave my last ${keyitem-singular: 0[2]} away.${prompt};
Here's ${keyitem-article: 0[2]}. Take it and scram.${prompt};
Beg all ya want. I ain't got no more ${keyitem-plural: 0[2]}.${prompt};
I shall never part with this ${item-singular: 0[2]}!${prompt};
I never wanted this ${item-singular: 0[2]} anyway. Remove it from my sight!${prompt};
I'm too tired to play games now.${prompt};
For ${number: 0} gil, you can challenge me to a thrilling game of rock, paper, scissors.;
What do you say?${prompt};
Take the challenge?;
${selection-lines};
Of course!;
Not today.${prompt};
You're short on cash, ${choice-player-gender}[buddy/lady].${prompt};
Hah! You're just afraid to lose, I bet.${prompt};
${number: 0} gil. Here we go!${prompt};
Rock...paper...${prompt};
What's your move?;
${selection-lines};
Rock.;
Scissors.;
Paper.${prompt};
${name-player} shows rock!${prompt};
${name-player} shows scissors!${prompt};
${name-player} shows paper!${prompt};
The gamesmaster shows rock!${prompt};
The gamesmaster shows scissors!${prompt};
The gamesmaster shows paper!${prompt};
We're even.${prompt};
I win, as expected!${prompt};
You win...for today.;
Here's your prize.${prompt};
Change to what map?;
${selection-lines};
Inside Adoulin Castle.;
Event-only Room.;
z210;
Don't change!${prompt};
Select a scene.;
${selection-lines};
Ending.;
blur effect.;
Overwrap effect.;
Screen color change.;
Sound test.${prompt};
Select BGM.;
${selection-lines};
Off.;
Iroha.;
Escha.;
Desuetia.;
Cloud of Darkness.;
Rhapsodies of Vana'diel.${prompt};
Select number of objectives completed.;
${selection-lines};
End.;
Reset flags.;
When objective flags are default.;
When achieving certain flags.;
50 (teleport).;
100 (remorial).;
150 (eminent one).;
151 (post-eminent one).;
152 (after the fireworks).;
200.;
250.;
300.;
349.;
393.;
473.${prompt};
Select number of objectives completed.;
${selection-lines};
End,;
600.;
700.;
800.;
900.;
999.;
999. (No. 388 not completed)${prompt};
Quest flags have been reset.${prompt};
Congratulations! You have completed ${number: 0} objective${choice-plurality: 0}[/s].${prompt};
Use debug command bd 555.${prompt};
Use bd 556 immediately after bd 10xxxx (objective number).${prompt};
As the eighth century came to a close,;
so did the islands' old regime.${wait-animation: 6};
The royal family,;
in partnership with the eleven orders,;
agreed to abolish imperial rule...;
from which arose the Sacred City of Adoulin.${wait-animation: 6};
The rate at which it developed astounded all.;
In the blink of an eye, Adoulin had become;
a maritime metropolis, its mercantile prowess;
rivaling even that of Jeuno.${wait-animation: 6};
The hustle and bustle of the commoners' district;
in the west--Adoulin's center of trade and;
pioneering hub--serves as a stark contrast;
to the refined, stoic castle in the east.${wait-animation: 6};
It is upon this oppidan landscape that;
adventurers will first leave their mark;
...in the next chapter of Vana'diel's;
history.${wait-animation: 6};
What shall you do, intrepid debugger?;
${selection-lines};
Check functions.;
Play repeatedly.;
Music volume.;
Timer.;
Get served and leave.${prompt};
Input X-axis value.${prompt};
Input Y-axis value.${prompt};
Input scale.${prompt};
Input position movement speed.${prompt};
Input scale movement speed.${prompt};
Reverse value? (Currently: ${number: 0});
${selection-lines};
Stay your hand!;
Don't mind if I do!${prompt};
X-axis value:${number: 0}, Y-axis value: ${number: 1};
Scale: ${number: 2};
Position movement speed: ${number: 3};
Scale movement speed: ${number: 4}${prompt};
Be this sufficient?;
${selection-lines};
You know it, poet.;
As if!${prompt};
What setting do you wish to...set?;
${selection-lines};
None, you buffoon.;
Seekers of Adoulin.;
Naakual slaying.;
Friendship level: ${number: 0};
Rune number: ${number: 1}${prompt};
Da Naaaaaaaakuals!;
${selection-lines};
Ack, too scary!;
Matriarch.${choice: 1}[/ (slain)];
Riptide.${choice: 2}[/ (slain)];
Firebrand.${choice: 3}[/ (slain)];
Ligneous.${choice: 4}[/ (slain)];
Booming.${choice: 5}[/ (slain)];
Flashfrost.${choice: 6}[/ (slain)];
Necrotic.${choice: 7}[/ (slain)]${prompt};
Set to what part?;
${selection-lines};
None.;
ADSC00_Prepped and ready for the OP.;
ADSC11_Seen one of the three nations prologues.;
ADSC12_Chamber of Com.+Ind.: Accepted!;
ADSC12_Recorded G.F. in dungeon.;
ADSC12_Quest done, prototype attuner gotten.;
ADSC12_Seen Waypoint Warp Animation.;
ADSC13_Left Arciela in Ceizak.;
ADSC14_The Sacred City of Adoulin.;
ADSC15_Registered as a Pioneer.;
ADSC17_Invited to dinner.;
ADSC18_Arciela reunion, End of Ch. #1.${prompt};
Value check!;
${number: 0}${prompt};
Raise fame for what?;
${selection-lines};
I shall remain anonymous.;
Quests. (${number: 1});
Pioneers' Coalition. (${number: 2});
Peacekeepers' Coalition. (${number: 3});
Coureiers' Coalition. (${number: 4});
Scouts' Coalition. (${number: 5});
Inventoers' Coalition. (${number: 6});
Mummers' Coalition. (${number: 7})${prompt};
Fiddle with what?;
${selection-lines};
Nuthin'.;
Fame!;
Bayld. (${number: 1});
Mummers' Medals. (${number: 2})${prompt};
Vague images of worlds beyond coalesce and diffuse within.${prompt};
Where to, intrepid pioneer?;
${selection-lines};
${zone: 0[2]}.;
${zone: 1[2]}.;
${zone: 2[2]}.;
${zone: 3[2]}.;
${zone: 4[2]}.;
${zone: 5[2]}.;
Away from Monstrosity.;
Away from this menu!${prompt};
You dare trek to ${zone: 0[2]}?${prompt};
Well, do you?;
${selection-lines};
Oh, I do.;
Nope. Cold feet.${prompt};
You truly wish to end your relationsip with this content, despite all the fun times you've had together?${prompt};
Truly end it all?;
${selection-lines};
Yes, I must!;
No, not yet!${prompt};
Where in ${zone: 0[2]}?;
${selection-lines};
Point 1.;
Point 2.;
Point 3.;
Point 4.;
Point 5.;
