Phrase en Anglais;Phrase en Français
We have spent many hours training this fine steed in the arts of war. We do not believe there exists another bird in the Kingdom, nay, the world, who might best our Noble Rose.${prompt};The Rakapopo Cup!${prompt}
Well, there you have it.${prompt};Today's guest is Tour des Cieux's number-one secretariat extraordinaire--Ku～pipi～!${prompt}
Now let's take a look at today's participants...${prompt};So～,♪ I've lea～rned that yo～u have entered♪ your ve～ry own pe～rsona～l♪ cho～cobo in the cu～p.♪ Wha～t do yo～u think her♪ cha～nces are of ta～king♪ ho～me the gra～nd pri～ze?♪${prompt}
Ladies and gentlemen!;Are yo～u making fun of me, si～r!? We～ll, you may be laughing now, but I will be the one busting my～ gutty-wutty when my Starlight sai～ls across the finish line yea～rs before the nearest competitaru!♪${prompt}
President of the Bastokan Republic, Hrichter Karst, proudly presents...${prompt};Ah yes, we have heard much of this master of the reins. We sense a great warrior under that unassuming guise.${prompt}
...the most prestigious chocobo race in all of southern Quon--the Gustaberg Derby!${prompt};My, this bird has quite a long list of accomplishments under its...uh...stirrups. He just might give my Invincible XIII a run for his money!${prompt}
Joining me today is Metalworks mastermind, Cid.${prompt};${choice: 0}[Ace of the space/Three-time chocobo racing all★star/Bloody emperor/Empress of tweed/Whachamacallit Esquire III/Dead rose of racing/CRA legend/CRA rising star]? Ne～ver heard of ${choice: 0}[him/her/him/her/him/her/her/him]!${prompt}
Mr. Cid... May I call you Mr. Cid? Just Cid? Alright. Cid, what can you tell us about your entry in the derby, Infinity XIII?${prompt};We seem to recall exchanging pleasantries with this fine maiden at one “Kamp Kweh.” We are quite impressed with her rapid progress.${prompt}
Absolutely nothing! Do you think I would divulge the secret training methods my team developed to make Infinity the fastest bird this side of Vana'diel!?${prompt};Chocostalker? Perhaps this young man needs another hobby...${prompt}
Ladies and gentlemen! Minister Apururu and over a hundred 'hands' from Windurst's Manustery have converged here today to bring you a race originally established by chocobo-loving Star Sibyl, Rakapopo--${prompt};Chocogeek, chocofreak. It'll take mo～re than an embiggened brainy-wa～iny to beat Starlight!♪${prompt}
The Rakapopo Cup!${prompt};What a queer soubriquet... We shall see if this character truly can read the hearts of her chocobos.${prompt}
Today's guest is Heavens Tower's number-one secretariat extraordinaire--Ku～pipi～!${prompt};Hmph... There are some things that cannot be expressed through mere words...${prompt}
So～,♪ I've lea～rned that yo～u have entered♪ your ve～ry own pe～rsona～l♪ cho～cobo in the cu～p.♪ Wha～t do yo～u think her♪ cha～nces are of ta～king♪ ho～me the gra～nd pri～ze?♪${prompt};Hey! I'm Sakura's biggest fa～n! I won't let Starlight lo～se to some impo～ster!${prompt}
Are yo～u making fun of me, si～r!? We～ll, you may be laughing now, but I will be the one busting my～ gutty-wutty when my Starlight sai～ls across the finish line yea～rs before the nearest competitaru!♪${prompt};Noble Rose expressed acute interest in this so-called “reincarnate's” redolent aura. Might he truly be... Absurd!${prompt}
Ah yes, we have heard much of this master of the reins. We sense a great warrior under that unassuming guise.${prompt};Alright, so she can breed. But can she race?${prompt}
My, this bird has quite a long list of accomplishments under its...uh...stirrups. He just might give my Invincible XIII a run for his money!${prompt};Hah! Well, I～ have been riding cho～cobos for twenty-one years!${prompt}
${choice: 0}[Ace of the space/Three-time chocobo racing all★star/Bloody emperor/Empress of tweed/Whachamacallit Esquire III/Dead rose of racing/CRA legend/CRA rising star]? Ne～ver heard of ${choice: 0}[him/her/him/her/him/her/her/him]!${prompt};And next is ${choice: 0}[Noble Rose/Infinity XIII/Starlight], being ridden by ${choice: 1}[San d'Orian monarlais, Halver M Borel/Number 5 Mithril Musketeer, Naji/Aurastery minister, Koru-Moru/San d'Orian Conflict commander, Excenmille M Aurchiat/Number 4 Mythril Musketeer, Ayame/former Rhinostery minister, Yoran-Oran]!${prompt}
We seem to recall exchanging pleasantries with this fine maiden at one “Kamp Kweh.” We are quite impressed with her rapid progress.${prompt};Halver has claimed to detest all things chocobo. However, for some reason, there has yet to be a bird that has shunned the monarlais. Perhaps he reminds the whelps of their mothers.${prompt}
Chocostalker? Perhaps this young man needs another hobby...${prompt};Bet you didn't know Naji has his own bird. Hasn't won a race in three years, though...${prompt}
Chocogeek, chocofreak. It'll take mo～re than an embiggened brainy-wa～iny to beat Starlight!♪${prompt};Both Starlight a～nd the professor hate to take orders... Maybe tha～t's why they're such a perfect combination! Each thinks they're the one in control!♪${prompt}
What a queer soubriquet... We shall see if this character truly can read the hearts of her chocobos.${prompt};The commander is an exceptional leader. It is difficult to imagine there is a chocobo on Vana'diel that he could not humble.${prompt}
Hmph... There are some things that cannot be expressed through mere words...${prompt};When Ayame's not training, she's down at the stables taking care of Infinity. A great girl, she is.${prompt}
Hey! I'm Sakura's biggest fa～n! I won't let Starlight lo～se to some impo～ster!${prompt};When the profe～ssor's not stumbling over his spee～ch impediment-ethy, he's re～searching the intricacies of chocobo beha～vioral patterns.${prompt}
Noble Rose expressed acute interest in this so-called “reincarnate's” redolent aura. Might he truly be... Absurd!${prompt};And they're off!
Alright, so she can breed. But can she race?${prompt};Markovich, what did you think of the start?
Hah! Well, I～ have been riding cho～cobos for twenty-one years!${prompt};Well, I fel--
And next is ${choice: 0}[Noble Rose/Infinity XIII/Starlight], being ridden by ${choice: 1}[San d'Orian monarlais, Halver M Borel/Number 5 Mithril Musketeer, Naji/Aurastery minister, Koru-Moru/San d'Orian Conflict commander, Excenmille M Aurchiat/Number 4 Mythril Musketeer, Ayame/former Rhinostery minister, Yoran-Oran]!${prompt};ピヨピヨッ！
Halver has claimed to detest all things chocobo. However, for some reason, there has yet to be a bird that has shunned the monarlais. Perhaps he reminds the whelps of their mothers.${prompt};Sakura says it was a picture-perfect start and that I need to shut my mouth.
Bet you didn't know Naji has his own bird. Hasn't won a race in three years, though...${prompt};Ah! It looks like one of the birds was slow out of the gate! Will it be able to catch up in time!?
Both Starlight a～nd the professor hate to take orders... Maybe tha～t's why they're such a perfect combination! Each thinks they're the one in control!♪${prompt};Oh no! It looks like we have an accident on the field! One of the birds has its feet caught in some mud. Can it get back on track in time!?
The commander is an exceptional leader. It is difficult to imagine there is a chocobo on Vana'diel that he could not humble.${prompt};And as they pass the halfway mark...
When Ayame's not training, she's down at the stables taking care of Infinity. A great girl, she is.${prompt};#${number: 1} ${chocobo-name: 0[2]} holds on to the lead!
When the profe～ssor's not stumbling over his spee～ch impediment-ethy, he's re～searching the intricacies of chocobo beha～vioral patterns.${prompt};${number: 0} different chocobos continue their battle for the lead!
And they're off!;While from behind the pack, #${number: 1} ${chocobo-name: 3[2]} seems to be vying for the perfect time to make its move!
Markovich, what did you think of the start?;While from behind, #${number: 2} ${chocobo-name: 0[2]} seems to be vying for the perfect time to make its move!
Well, I fel--;All ${number: 0} chocobos battle for the lead!
ピヨピヨッ！;Neither of these two rivals are willing to yeild to the other! What an amazing race!
Sakura says it was a picture-perfect start and that I need to shut my mouth.;And would you look at that! Quite a battle is brewing in the tunnel!
Ah! It looks like one of the birds was slow out of the gate! Will it be able to catch up in time!?;ピヨピヨ！
Oh no! It looks like we have an accident on the field! One of the birds has its feet caught in some mud. Can it get back on track in time!?;Sakura says, “The race ain't over until the fat chocobo sings.”
And as they pass the halfway mark...;What's this!? #${number: 1} ${chocobo-name: 0[2]}'s jockey has pulled out ${article} ${item-article: 2[2]}!
#${number: 1} ${chocobo-name: 0[2]} holds on to the lead!;What's this!? #${number: 1} ${chocobo-name: 0[2]}'s jockey has pulled out ${article} ${item-article: 2[2]}!
${number: 0} different chocobos continue their battle for the lead!;Incredible! ${chocobo-name: 0[2]}'s speed is approaching dangerous limits!
While from behind the pack, #${number: 1} ${chocobo-name: 3[2]} seems to be vying for the perfect time to make its move!;It looks like ${chocobo-name: 0[2]} is storing its stamina for one final dash to the finish!
While from behind, #${number: 2} ${chocobo-name: 0[2]} seems to be vying for the perfect time to make its move!;${chocobo-name: 0[2]} looks unstoppable! I would be surprised if it was affected by any further attacks.
All ${number: 0} chocobos battle for the lead!;${chocobo-name: 0[2]}'s speed has begun to drop off!
Neither of these two rivals are willing to yeild to the other! What an amazing race!;It looks like ${chocobo-name: 0[2]} has begun to tire!
And would you look at that! Quite a battle is brewing in the tunnel!;The speed of the other chocobos has begun to drop! Who could have predicted such a turn of events!?
ピヨピヨ！;The opponent's speed has begun to drop! Who could have predicted such a turn of events!?
Sakura says, “The race ain't over until the fat chocobo sings.”;The nearby chocobos are beginning to look confused! I doubt if their jockeys will be able to use any more items!
What's this!? #${number: 1} ${chocobo-name: 0[2]}'s jockey has pulled out ${article} ${item-article: 2[2]}!;The other chocobo is beginning to look confused! I doubt if its jockey will be able to use any more items!
What's this!? #${number: 1} ${chocobo-name: 0[2]}'s jockey has pulled out ${article} ${item-article: 2[2]}!;The rain has stopped and the clouds have begun to part! Could this be a blessing for ${chocobo-name: 0[2]}!?
Incredible! ${chocobo-name: 0[2]}'s speed is approaching dangerous limits!;Oh my! It has started to rain! Could this be a blessing for ${chocobo-name: 0[2]}!?
It looks like ${chocobo-name: 0[2]} is storing its stamina for one final dash to the finish!;And yet ${chocobo-name: 0[2]} seems completely unaffected by the attack!
${chocobo-name: 0[2]} looks unstoppable! I would be surprised if it was affected by any further attacks.;And yet the chocobos seem completely unaffected by the attack!
${chocobo-name: 0[2]}'s speed has begun to drop off!;And now they're approaching the final corner!
It looks like ${chocobo-name: 0[2]} has begun to tire!;#${number: 1} ${chocobo-name: 0[2]} still holds on to the lead. Can it take it all the way to the finish!?
The speed of the other chocobos has begun to drop! Who could have predicted such a turn of events!?;It's crowded up front with ${number: 0} chocobos still fighting for the lead! Which one will break through!?
The opponent's speed has begun to drop! Who could have predicted such a turn of events!?;#${number: 1} ${chocobo-name: 3[2]} is starting to lag behind! Does it have enough energy left to make that final dash for the cash!?
The nearby chocobos are beginning to look confused! I doubt if their jockeys will be able to use any more items!;It's crowded up front with all ${number: 0} chocobos still fighting for the lead!
The other chocobo is beginning to look confused! I doubt if its jockey will be able to use any more items!;The two chocobos are neck and neck! This could be a screenshot finish!
The rain has stopped and the clouds have begun to part! Could this be a blessing for ${chocobo-name: 0[2]}!?;It doesn't look like anyone will be catching #${number: 1} ${chocobo-name: 0[2]} today!
Oh my! It has started to rain! Could this be a blessing for ${chocobo-name: 0[2]}!?;And ${chocobo-name: 0[2]} takes the crown!
And yet ${chocobo-name: 0[2]} seems completely unaffected by the attack!;What's this? #${number: 1} ${chocobo-name: 0[2]} is making its move on the lead!
And yet the chocobos seem completely unaffected by the attack!;And it's ${chocobo-name: 0[2]} by a beak!!!
And now they're approaching the final corner!;Let's take a look at the results...${prompt}
#${number: 1} ${chocobo-name: 0[2]} still holds on to the lead. Can it take it all the way to the finish!?;${number: 2}: ${chocobo-name: 0[2]} (#${number: 1})${prompt}
It's crowded up front with ${number: 0} chocobos still fighting for the lead! Which one will break through!?;There you have it! If you had told me that's how it'd end up, I never would have believed you!${prompt}
#${number: 1} ${chocobo-name: 3[2]} is starting to lag behind! Does it have enough energy left to make that final dash for the cash!?;Now let's see what our resident expert has to say about the race.${prompt}
It's crowded up front with all ${number: 0} chocobos still fighting for the lead!;Sakura says that great races like the one we just witnessed come along only once in a blue or green moon.${prompt}
The two chocobos are neck and neck! This could be a screenshot finish!;Sakura says that this was one of the best races she has seen in ages.${prompt}
It doesn't look like anyone will be catching #${number: 1} ${chocobo-name: 0[2]} today!;What an amazing race!
And ${chocobo-name: 0[2]} takes the crown!;The other chocobos were no match for ${choice: 0}[Noble Rose/Infinity XIII/Starlight]. Can you give us a few words on your bird's stellar performance?${prompt}
What's this? #${number: 1} ${chocobo-name: 0[2]} is making its move on the lead!;What an outcome! Who would have imagined that the mighty ${choice: 0}[Noble Rose/Infinity XIII/Starlight] could be toppled from its throne? Do you have any comments on your bird's performance?${prompt}
And it's ${chocobo-name: 0[2]} by a beak!!!;${choice: 0}[Halver/Excenmille] and Noble Rose both exceeded our expectations. Tonight, we shall hold a grand feast in honor of the victors!${prompt}
Let's take a look at the results...${prompt};The failures of today are the stairways to the victories of tomorrow. Once the jockey has received his lashings, he will begin preparations for the next race.${prompt}
${number: 2}: ${chocobo-name: 0[2]} (#${number: 1})${prompt};Performance of the bird? Without the hard work, sweat, and ingenuity of my race team, Infinity XIII would still be trying to find his way to the starting line! High-tech training! That's the wave of the future!${prompt}
There you have it! If you had told me that's how it'd end up, I never would have believed you!${prompt};Oh well... I guess it's back to the drawing board...${prompt}
Now let's see what our resident expert has to say about the race.${prompt};Exactly as I expected, Gocci! Exa～ctly as I expected!♪${prompt}
Sakura says that great races like the one we just witnessed come along only once in a blue or green moon.${prompt};The race was rigged! Rigged, I tell you! There was no wa～y Starlight could lose! Her horoscope sai～d so!${prompt}
Sakura says that this was one of the best races she has seen in ages.${prompt};And there you have it.
What an amazing race!;This is Goccilo, signing off! See you next time, chocofans!${prompt}
The other chocobos were no match for ${choice: 0}[Noble Rose/Infinity XIII/Starlight]. Can you give us a few words on your bird's stellar performance?${prompt};And now, let's see the results from the last race.
What an outcome! Who would have imagined that the mighty ${choice: 0}[Noble Rose/Infinity XIII/Starlight] could be toppled from its throne? Do you have any comments on your bird's performance?${prompt};${number: 2}: ${chocobo-name: 0[2]} (#${number: 1})
${choice: 0}[Halver/Excenmille] and Noble Rose both exceeded our expectations. Tonight, we shall hold a grand feast in honor of the victors!${prompt};And that's all she wrote, folks!
The failures of today are the stairways to the victories of tomorrow. Once the jockey has received his lashings, he will begin preparations for the next race.${prompt};The winnings for a ${number: 0}-${number: 1} bet come to ${number: 2} gil per quill!
Performance of the bird? Without the hard work, sweat, and ingenuity of my race team, Infinity XIII would still be trying to find his way to the starting line! High-tech training! That's the wave of the future!${prompt};Phew! Another nail-biter in the record books! Sakura, any thoughts on that exceptional race?
Oh well... I guess it's back to the drawing board...${prompt};She says that with so many spirited competitors, it's a shame that they can't all be winners!
Exactly as I expected, Gocci! Exa～ctly as I expected!♪${prompt};She says that such exhilarating races always get her competitive juices flowing.
The race was rigged! Rigged, I tell you! There was no wa～y Starlight could lose! Her horoscope sai～d so!${prompt};Until next time, race fans...
And there you have it.;Now, let us move on to the awards ceremony.${prompt}
This is Goccilo, signing off! See you next time, chocofans!${prompt};Taking the crown for today's race was none other than ${chocobo-name: 0[2]}!${prompt}
And now, let's see the results from the last race.;To the winning steed's owner we present the ${keyitem-singular: 0[2]}, ${article} ${item-article: 1[2]}, and the exalted title of “Rocochookie,” I mean, “Chocorookie”!${prompt}
${number: 2}: ${chocobo-name: 0[2]} (#${number: 1});And to the ambitious and sporting ${name-player}, we present this undeniably useful ${item-singular: 0[2]}!${prompt}
And that's all she wrote, folks!;Good show, ${name-player}. However, we must confess, we did not fathom we would be here handing away the laurels intended for Noble Rose.${prompt}
The winnings for a ${number: 0}-${number: 1} bet come to ${number: 2} gil per quill!;Excellent race, ${name-player}!
Phew! Another nail-biter in the record books! Sakura, any thoughts on that exceptional race?;You'll have to tell me later what kind of training you've been doing.${prompt}
She says that with so many spirited competitors, it's a shame that they can't all be winners!;Okay, ma～ybe your chocobo is pretty fast... But I sti～ll think the race was rigged! Rigged, I tell you!${prompt}
She says that such exhilarating races always get her competitive juices flowing.;Sakura says that she's seen better-conditioned chocobos at the local morgue.${prompt}
Until next time, race fans...;But she also wants to congratulate it on its performance.${prompt}
Now, let us move on to the awards ceremony.${prompt};Chocobo #1
Taking the crown for today's race was none other than ${chocobo-name: 0[2]}!${prompt};Press any button!${prompt}
To the winning steed's owner we present the ${keyitem-singular: 0[2]}, ${article} ${item-article: 1[2]}, and the exalted title of “Rocochookie,” I mean, “Chocorookie”!${prompt};Chocobo #2
And to the ambitious and sporting ${name-player}, we present this undeniably useful ${item-singular: 0[2]}!${prompt};Press any button!${prompt}
Good show, ${name-player}. However, we must confess, we did not fathom we would be here handing away the laurels intended for Noble Rose.${prompt};Chocobo #3
Excellent race, ${name-player}!;Press any button!${prompt}
You'll have to tell me later what kind of training you've been doing.${prompt};Chocobo #4
Okay, ma～ybe your chocobo is pretty fast... But I sti～ll think the race was rigged! Rigged, I tell you!${prompt};Press any button!${prompt}
Sakura says that she's seen better-conditioned chocobos at the local morgue.${prompt};Chocobo #5
But she also wants to congratulate it on its performance.${prompt};Press any button!${prompt}
Chocobo #1;Chocobo #6
Press any button!${prompt};Press any button!${prompt}
Chocobo #2;Chocobo #7
Press any button!${prompt};Press any button!${prompt}
Chocobo #3;Chocobo #8
Press any button!${prompt};Press any button!${prompt}
Chocobo #4;The current START node is ${number: 0}.
Press any button!${prompt};Set the camera to case #${number: 0}, stupid.${prompt}
Chocobo #5;［Write］============================
Press any button!${prompt};［Read］=============================
Chocobo #6;No. ${number: 0}---------------------
Press any button!${prompt};data0：${number: 0}
Chocobo #7;data1：${number: 1}
Press any button!${prompt};tac：${number: 2}
Chocobo #8;item:${number: 3}
Press any button!${prompt};With me today is a man who needs absolutely no introduction, Markovich, and our favorite...${prompt}
The current START node is ${number: 0}.;Oh...?
Set the camera to case #${number: 0}, stupid.${prompt};Isn't the adorable Sakura with us today?${prompt}
［Write］============================;I'm afraid Sakura's been rather busy lately and won't be able to join us here at these races. I'll do my best to make up for her absence.${prompt}
［Read］=============================;Is that so...?
No. ${number: 0}---------------------;Things just won't be the same without her lovably abrasive, tongue-in-cheek comments...${prompt}
data0：${number: 0};Hmph! Enough of that crying into your microphone.
data1：${number: 1};You of all people should know that the show must go on!${prompt}
tac：${number: 2};Besides, today we have a very special race in store for our viewers. My very own “baby” will be taking the field!${prompt}
item:${number: 3};Why, I was so looking forward to today's race, I couldn't catch a single wink of sleep last night!${prompt}
With me today is a man who needs absolutely no introduction, Markovich, and our favorite...${prompt};But of course! I had forgotten all about it!
Oh...?;Ladies and gentlemen, have we got a special treat for you!
Isn't the adorable Sakura with us today?${prompt};Today's race will see a chocobo and a monster go head-to-head!${prompt}
I'm afraid Sakura's been rather busy lately and won't be able to join us here at these races. I'll do my best to make up for her absence.${prompt};But that's not where it ends!
Is that so...?;There will be not a single jockey to adulterate this epic battle of bird versus beast! How do you like the sound of that, folks?${prompt}
Things just won't be the same without her lovably abrasive, tongue-in-cheek comments...${prompt};A bold experiment in racing, if I do say so myself.
Hmph! Enough of that crying into your microphone.;Markovich, how do you foresee the competitors reacting to each other's presence in this most unusual of settings?${prompt}
You of all people should know that the show must go on!${prompt};It is my understanding that an especially intelligent chocobo was chosen to partake in this race, so there shouldn't be any worry about it being spooked.${prompt}
Besides, today we have a very special race in store for our viewers. My very own “baby” will be taking the field!${prompt};Moreover, my little fluffykins is as well-bred and well-behaved as your average head of state!
Why, I was so looking forward to today's race, I couldn't catch a single wink of sleep last night!${prompt};But...${prompt}
But of course! I had forgotten all about it!;But...?${prompt}
Ladies and gentlemen, have we got a special treat for you!;I can't say anything for certain heading into this race. After all, nothing like this has ever been attempted in the history of chocobo racing.${prompt}
Today's race will see a chocobo and a monster go head-to-head!${prompt};I see...
But that's not where it ends!;Could that perhaps be the reason why this first-ever experiment has been limited to a one-on-one affair?${prompt}
There will be not a single jockey to adulterate this epic battle of bird versus beast! How do you like the sound of that, folks?${prompt};You're certainly on the ball today, Goccilo.
A bold experiment in racing, if I do say so myself.;Even if the chances are slim, we wouldn't want anything to go awry now, would we?${prompt}
Markovich, how do you foresee the competitors reacting to each other's presence in this most unusual of settings?${prompt};But enough talking, I say.
It is my understanding that an especially intelligent chocobo was chosen to partake in this race, so there shouldn't be any worry about it being spooked.${prompt};It's time to give the viewers what they've come here to see!${prompt}
Moreover, my little fluffykins is as well-bred and well-behaved as your average head of state!;Oh, yes, right...
But...${prompt};Ladies and gentlemen, sorry for the delay!
But...?${prompt};It is my pleasure to introduce the two plucky participants in this history-making race!${prompt}
I can't say anything for certain heading into this race. After all, nothing like this has ever been attempted in the history of chocobo racing.${prompt};In the chocobo corner, we have ${chocobo-name: 0[2]}, undisputed champion of the official races, and considered by many to be one of the greatest birds ever to grace the Chocobo Circuit.${prompt}
I see...;Oooh... So this is the much hyped-about chocobo?
Could that perhaps be the reason why this first-ever experiment has been limited to a one-on-one affair?${prompt};I wonder if it'll be able to stand up to my Pacey.${prompt}
You're certainly on the ball today, Goccilo.;${chocobo-name: 0[2]}'s formidable opponent will be Phantom Pacer! Don't let the lamblike good looks fool you, folks. This one truly lives up to the expression, “a wolf in sheep's clothing”!${prompt}
Even if the chances are slim, we wouldn't want anything to go awry now, would we?${prompt};I'll have you know that Pacey's appearance isn't just for show. I've survived many a cold winter snuggling up to her fluffy coat. Much better for my aching joints than a crackling fire, I tell you!${prompt}
But enough talking, I say.;I'm absolutely breathless! That was as hotly contested a race as we have seen in recent years! Any thoughts, Markovich?${prompt}
It's time to give the viewers what they've come here to see!${prompt};Hrm. This race has proven beyond doubt that “monsters” like my Pacey can race alongside chocobos without any problems whatsoever.${prompt}
Oh, yes, right...;Indeed! I for one am certainly looking forward to seeing more such races!${prompt}
Ladies and gentlemen, sorry for the delay!;With me today is our regular avian advocate turned adversary, Markovich!${prompt}
It is my pleasure to introduce the two plucky participants in this history-making race!${prompt};Whoopee!
In the chocobo corner, we have ${chocobo-name: 0[2]}, undisputed champion of the official races, and considered by many to be one of the greatest birds ever to grace the Chocobo Circuit.${prompt};Bring them on, I say!${prompt}
Oooh... So this is the much hyped-about chocobo?;Erm...yes...
I wonder if it'll be able to stand up to my Pacey.${prompt};Now, let's take a look at the courageous contenders in today's race.${prompt}
${chocobo-name: 0[2]}'s formidable opponent will be Phantom Pacer! Don't let the lamblike good looks fool you, folks. This one truly lives up to the expression, “a wolf in sheep's clothing”!${prompt};Oooh, so this is the chocobo that's been making headlines. I wonder if it'll be a match for my babies.${prompt}
I'll have you know that Pacey's appearance isn't just for show. I've survived many a cold winter snuggling up to her fluffy coat. Much better for my aching joints than a crackling fire, I tell you!${prompt};Next, we have the perennial woodenspooner, Keyaki!
I'm absolutely breathless! That was as hotly contested a race as we have seen in recent years! Any thoughts, Markovich?${prompt};Despite its dismal track record, its never-say-die attitude has earned the admiration of fans and competitors alike.${prompt}
Hrm. This race has proven beyond doubt that “monsters” like my Pacey can race alongside chocobos without any problems whatsoever.${prompt};Truly a bird on a mission, Goccilo.
Indeed! I for one am certainly looking forward to seeing more such races!${prompt};I just hope I'll live long enough to see its efforts pay off.${prompt}
With me today is our regular avian advocate turned adversary, Markovich!${prompt};And with four monsters completing the lineup, I think we can brace ourselves for another encounter of epic proportion!${prompt}
Whoopee!;My, oh my...!
Bring them on, I say!${prompt};I never imagined commentating would be so enjoyable without Sakura around to--${prompt}
Erm...yes...;A-ahem!
Now, let's take a look at the courageous contenders in today's race.${prompt};I...I mean, um, yes, I believe the race lived up to all expectations. No racing enthusiast could possibly go home disappointed after such an inspirational display.${prompt}
Oooh, so this is the chocobo that's been making headlines. I wonder if it'll be a match for my babies.${prompt};All competitors raced gallantly and are deserving of praise, but none more so than the victor...who just happens to be one of my babies!
Next, we have the perennial woodenspooner, Keyaki!;Well done, my pretty! Well done!${prompt}
Despite its dismal track record, its never-say-die attitude has earned the admiration of fans and competitors alike.${prompt};It's unfortunate, though, that race conditions hindered the performance of some of the more promising contenders...
Truly a bird on a mission, Goccilo.;<Sniffle>${prompt}
I just hope I'll live long enough to see its efforts pay off.${prompt};Next in the lineup is Sakura.${wait-36: 2}
And with four monsters completing the lineup, I think we can brace ourselves for another encounter of epic proportion!${prompt};...!? What on Vana'diel!?${prompt}
My, oh my...!;Hrmmm...
I never imagined commentating would be so enjoyable without Sakura around to--${prompt};Well, they do say that imitation is the sincerest form of flattery.${prompt}
A-ahem!;Uh, of course, that couldn't have been our Sakura. Though I must admit, for a moment there...I mean, who wouldn't have been shocked to see...${prompt}
I...I mean, um, yes, I believe the race lived up to all expectations. No racing enthusiast could possibly go home disappointed after such an inspirational display.${prompt};What are you blabbering on about now? Pull yourself together, man!
All competitors raced gallantly and are deserving of praise, but none more so than the victor...who just happens to be one of my babies!;There are countless race fans waiting to be entertained by our witty commentary!${prompt}
Well done, my pretty! Well done!${prompt};Um, yes... Please forgive me...${prompt}
It's unfortunate, though, that race conditions hindered the performance of some of the more promising contenders...;And won't you look at the lineup!
<Sniffle>${prompt};This time we have a tiger...and even a raptor! Can you believe it, folks?
Next in the lineup is Sakura.${wait-36: 2};I'm sure glad to be up here and not down on the track alongside the likes of them! Is there no creature they won't bring in!?${prompt}
...!? What on Vana'diel!?${prompt};And with me today is our regular guest commentator...${prompt}
Hrmmm...;Huh?
Well, they do say that imitation is the sincerest form of flattery.${prompt};Why isn't Markovich here?${prompt}
Uh, of course, that couldn't have been our Sakura. Though I must admit, for a moment there...I mean, who wouldn't have been shocked to see...${prompt};Ohohohohohoho!
What are you blabbering on about now? Pull yourself together, man!;You seem in a bind, Mister Goccilo.${prompt}
There are countless race fans waiting to be entertained by our witty commentary!${prompt};<Gulp>
Um, yes... Please forgive me...${prompt};You...you're that mage from Windurst...${prompt}
And won't you look at the lineup!;...Professor Shantotto!${prompt}
This time we have a tiger...and even a raptor! Can you believe it, folks?;If you're in need of a replacement for Markovich,
I'm sure glad to be up here and not down on the track alongside the likes of them! Is there no creature they won't bring in!?${prompt};as a racing connoisseur, I'd be glad to make the switch.${prompt}
And with me today is our regular guest commentator...${prompt};Furthermore, in a stroke of sheer coincidence,
Huh?;four custom-built Cardians are here in my presence.${prompt}
Why isn't Markovich here?${prompt};So if you care to hear out my little proposal,
Ohohohohohoho!;these race-ready Cardians are also at your disposal.${prompt}
You seem in a bind, Mister Goccilo.${prompt};With Markovich and his racing monsters absent, looks like I have no other choice...
<Gulp>;Will you really help us, Professor Shantotto?${prompt}
You...you're that mage from Windurst...${prompt};With which black-hearted biddy do you have me confused?
...Professor Shantotto!${prompt};Enough with your doubting, there are competitors waiting to be introduced.${prompt}
If you're in need of a replacement for Markovich,;First up, we have Jack of Trophies, who has been climbing the Cardian ranks at breakneck speed since its upgrade.${prompt}
as a racing connoisseur, I'd be glad to make the switch.${prompt};Jack of Trophies' transfiguration was a sight to behold.
Furthermore, in a stroke of sheer coincidence,;I just can't wait to see how its story will unfold.${prompt}
four custom-built Cardians are here in my presence.${prompt};Next, I introduce to you, Queen of Trophies, who has been the mainstay of Windurst's Cardian force since its inception.${prompt}
So if you care to hear out my little proposal,;Queen of Trophies knows not the meaning of the word “failure.”
these race-ready Cardians are also at your disposal.${prompt};Once set on a mission, from that course it will not veer.${prompt}
With Markovich and his racing monsters absent, looks like I have no other choice...;Then we have King of Trophies, whose state-of-the-art leg component is a testament to Windurst's achievements in magical engineering. This experimental Cardian could very well be the future of Cardian technology, folks.${prompt}
Will you really help us, Professor Shantotto?${prompt};Even I dare not claim to know of what King of Trophies is capable.
With which black-hearted biddy do you have me confused?;If some mishap should occur, be so kind as to not hold me culpable.${prompt}
Enough with your doubting, there are competitors waiting to be introduced.${prompt};Next we have Ace of Trophies, whose racing prowess is vouched to be in a class of its own. Make no mistake, ladies and gentlemen--this Cardian is a championship contender!${prompt}
First up, we have Jack of Trophies, who has been climbing the Cardian ranks at breakneck speed since its upgrade.${prompt};For Ace of Trophies, “championship contender” is an unfitting description.
Jack of Trophies' transfiguration was a sight to behold.;Even “consecutive champion” would not be too high an expectation.${prompt}
I just can't wait to see how its story will unfold.${prompt};Um...Professor Shantotto...
Next, I introduce to you, Queen of Trophies, who has been the mainstay of Windurst's Cardian force since its inception.${prompt};Shouldn't we be introducing other race participants as well...and not only your Cardians?${prompt}
Queen of Trophies knows not the meaning of the word “failure.”;Ohohohohoho!
Once set on a mission, from that course it will not veer.${prompt};Your impeccable attention to detail pleases me so.
Then we have King of Trophies, whose state-of-the-art leg component is a testament to Windurst's achievements in magical engineering. This experimental Cardian could very well be the future of Cardian technology, folks.${prompt};But as we lack for time, on to the race, we must go!${prompt}
Even I dare not claim to know of what King of Trophies is capable.;Even these race-bred chocobos shrivel before my Cardian entourage.
