Phrase en Anglais;Phrase en Français
Song casting time -1%${prompt};MND+1
MND+1;Ranged Accuracy+2
Ranged Accuracy+2;"""Waltz"" potency +6%"
"""Waltz"" potency +6%";Song casting time -1%${prompt}
Song casting time -1%${prompt};MND+2
MND+2;Ranged Accuracy+2
Ranged Accuracy+2;"""Waltz"" potency +8%"
"""Waltz"" potency +8%";Song casting time -2%${prompt}
Song casting time -2%${prompt};MND+2
MND+2;Ranged Accuracy+3
Ranged Accuracy+3;"""Waltz"" potency +10%"
"""Waltz"" potency +10%";Song casting time -2%${prompt}
Song casting time -2%${prompt};MND+2
MND+2;Ranged Accuracy+3
Ranged Accuracy+3;"""Waltz"" potency +12%"
"""Waltz"" potency +12%";Song casting time -2%${prompt}
Song casting time -2%${prompt};MND+3
MND+3;Ranged Accuracy+4
Ranged Accuracy+4;"""Waltz"" potency +14%"
"""Waltz"" potency +14%";Song casting time -3%${prompt}
Song casting time -3%${prompt};MND+3
MND+3;Ranged Accuracy+4
Ranged Accuracy+4;"""Waltz"" potency +16%"
"""Waltz"" potency +16%";Song casting time -3%${prompt}
Song casting time -3%${prompt};MND+3
MND+3;Ranged Accuracy+5
Ranged Accuracy+5;"""Waltz"" potency +18%"
"""Waltz"" potency +18%";Song casting time -3%${prompt}
Song casting time -3%${prompt};MND+4
MND+4;Ranged Accuracy+5
Ranged Accuracy+5;"""Waltz"" potency +20%"
"""Waltz"" potency +20%";Song casting time -4%${prompt}
Song casting time -4%${prompt};MND+4
MND+4;Ranged Accuracy+6
Ranged Accuracy+6;"""Waltz"" potency +22%"
"""Waltz"" potency +22%";Song casting time -4%${prompt}
Song casting time -4%${prompt};MND+4
MND+4;Ranged Accuracy+7
Ranged Accuracy+7;"""Waltz"" potency +24%"
"""Waltz"" potency +24%";Song casting time -4%${prompt}
Song casting time -4%${prompt};MND+5
MND+5;Ranged Accuracy+8
Ranged Accuracy+8;"""Waltz"" potency +26%"
"""Waltz"" potency +26%";Song casting time -5%${prompt}
Song casting time -5%${prompt};MND+5
MND+5;Ranged Accuracy+9
Ranged Accuracy+9;"""Waltz"" potency +28%"
"""Waltz"" potency +28%";Song casting time -5%${prompt}
Song casting time -5%${prompt};MND+5
MND+5;Ranged Accuracy+10
Ranged Accuracy+10;"""Waltz"" potency +30%"
"""Waltz"" potency +30%";Song casting time -5%${prompt}
Song casting time -5%${prompt};HP+1%
HP+1%;VIT+1
VIT+1;Skillchain damage +2%${prompt}
Skillchain damage +2%${prompt};HP+1%
HP+1%;VIT+1
VIT+1;Skillchain damage +4%${prompt}
Skillchain damage +4%${prompt};HP+1%
HP+1%;VIT+1
VIT+1;Skillchain damage +6%${prompt}
Skillchain damage +6%${prompt};HP+2%
HP+2%;VIT+2
VIT+2;Skillchain damage +8%${prompt}
Skillchain damage +8%${prompt};HP+2%
HP+2%;VIT+2
VIT+2;Skillchain damage +10%${prompt}
Skillchain damage +10%${prompt};HP+2%
HP+2%;VIT+2
VIT+2;Skillchain damage +12%${prompt}
Skillchain damage +12%${prompt};HP+3%
HP+3%;VIT+3
VIT+3;Skillchain damage +14%${prompt}
Skillchain damage +14%${prompt};HP+3%
HP+3%;VIT+3
VIT+3;Skillchain damage +16%
Skillchain damage +16%;"Sphere: ""Regain""+10${prompt}"
"Sphere: ""Regain""+10${prompt}";HP+3%
HP+3%;VIT+3
VIT+3;Skillchain damage +18%
Skillchain damage +18%;"Sphere: ""Regain""+10${prompt}"
"Sphere: ""Regain""+10${prompt}";HP+4%
HP+4%;VIT+4
VIT+4;Skillchain damage +20%
Skillchain damage +20%;"Sphere: ""Regain""+10${prompt}"
"Sphere: ""Regain""+10${prompt}";HP+4%
HP+4%;VIT+4
VIT+4;Skillchain damage +22%
Skillchain damage +22%;"Sphere: ""Regain""+10${prompt}"
"Sphere: ""Regain""+10${prompt}";HP+4%
HP+4%;VIT+4
VIT+4;Skillchain damage +24%
Skillchain damage +24%;"Sphere: ""Regain""+10${prompt}"
"Sphere: ""Regain""+10${prompt}";HP+5%
HP+5%;VIT+5
VIT+5;Skillchain damage +26%
Skillchain damage +26%;"Sphere: ""Regain""+10${prompt}"
"Sphere: ""Regain""+10${prompt}";HP+5%
HP+5%;VIT+5
VIT+5;Skillchain damage +28%
Skillchain damage +28%;"Sphere: ""Regain""+10${prompt}"
"Sphere: ""Regain""+10${prompt}";HP+5%
HP+5%;VIT+5
VIT+5;Skillchain damage +30%
Skillchain damage +30%;"Sphere: ""Regain""+20${prompt}"
"Sphere: ""Regain""+20${prompt}";DEX+1
DEX+1;Accuracy+1
Accuracy+1;Lightning elemental attack+1
Lightning elemental attack+1;<LTG>+5${prompt}
<LTG>+5${prompt};DEX+1
DEX+1;Accuracy+2
Accuracy+2;Lightning elemental attack+2
Lightning elemental attack+2;<LTG>+10${prompt}
<LTG>+10${prompt};DEX+2
DEX+2;Accuracy+3
Accuracy+3;Lightning elemental attack+3
Lightning elemental attack+3;<LTG>+15${prompt}
<LTG>+15${prompt};DEX+2
DEX+2;Accuracy+4
Accuracy+4;Lightning elemental attack+4
Lightning elemental attack+4;<LTG>+20${prompt}
<LTG>+20${prompt};DEX+3
DEX+3;Accuracy+5
Accuracy+5;Lightning elemental attack+5
Lightning elemental attack+5;<LTG>+25${prompt}
<LTG>+25${prompt};DEX+3
DEX+3;Accuracy+6
Accuracy+6;Lightning elemental attack+6
Lightning elemental attack+6;<LTG>+30${prompt}
<LTG>+30${prompt};DEX+4
DEX+4;Accuracy+7
Accuracy+7;Lightning elemental attack+7
Lightning elemental attack+7;<LTG>+35${prompt}
<LTG>+35${prompt};DEX+4
DEX+4;Accuracy+8
Accuracy+8;Lightning elemental attack+8
Lightning elemental attack+8;<LTG>+40${prompt}
<LTG>+40${prompt};DEX+5
DEX+5;Accuracy+9
Accuracy+9;Lightning elemental attack+9
Lightning elemental attack+9;<LTG>+45${prompt}
<LTG>+45${prompt};DEX+5
DEX+5;Accuracy+10
Accuracy+10;Lightning elemental attack+10
Lightning elemental attack+10;<LTG>+50${prompt}
<LTG>+50${prompt};DEX+6
DEX+6;Accuracy+11
Accuracy+11;Lightning elemental attack+11
Lightning elemental attack+11;<LTG>+60${prompt}
<LTG>+60${prompt};DEX+7
DEX+7;Accuracy+12
Accuracy+12;Lightning elemental attack+12
Lightning elemental attack+12;<LTG>+70${prompt}
<LTG>+70${prompt};DEX+8
DEX+8;Accuracy+13
Accuracy+13;Lightning elemental attack+13
Lightning elemental attack+13;<LTG>+80${prompt}
<LTG>+80${prompt};DEX+9
DEX+9;Accuracy+14
Accuracy+14;Lightning elemental attack+14
Lightning elemental attack+14;<LTG>+90${prompt}
<LTG>+90${prompt};DEX+10
DEX+10;Accuracy+15
Accuracy+15;Lightning elemental attack+15
Lightning elemental attack+15;<LTG>+100${prompt}
<LTG>+100${prompt};STR+1
STR+1;AGI+1
AGI+1;Fire elemental attack+1
Fire elemental attack+1;<FIR>+5${prompt}
<FIR>+5${prompt};STR+1
STR+1;AGI+1
AGI+1;Fire elemental attack+2
Fire elemental attack+2;<FIR>+10${prompt}
<FIR>+10${prompt};STR+2
STR+2;AGI+2
AGI+2;Fire elemental attack+3
Fire elemental attack+3;<FIR>+15${prompt}
<FIR>+15${prompt};STR+2
STR+2;AGI+2
AGI+2;Fire elemental attack+4
Fire elemental attack+4;<FIR>+20${prompt}
<FIR>+20${prompt};STR+3
STR+3;AGI+3
AGI+3;Fire elemental attack+5
Fire elemental attack+5;<FIR>+25${prompt}
<FIR>+25${prompt};STR+3
STR+3;AGI+3
AGI+3;Fire elemental attack+6
Fire elemental attack+6;<FIR>+30${prompt}
<FIR>+30${prompt};STR+4
STR+4;AGI+4
AGI+4;Fire elemental attack+7
Fire elemental attack+7;<FIR>+35${prompt}
<FIR>+35${prompt};STR+4
STR+4;AGI+4
AGI+4;Fire elemental attack+8
Fire elemental attack+8;<FIR>+40${prompt}
<FIR>+40${prompt};STR+5
STR+5;AGI+5
AGI+5;Fire elemental attack+9
Fire elemental attack+9;<FIR>+45${prompt}
<FIR>+45${prompt};STR+5
STR+5;AGI+5
AGI+5;Fire elemental attack+10
Fire elemental attack+10;<FIR>+50${prompt}
<FIR>+50${prompt};STR+6
STR+6;AGI+6
AGI+6;Fire elemental attack+11
Fire elemental attack+11;<FIR>+60${prompt}
<FIR>+60${prompt};STR+7
STR+7;AGI+7
AGI+7;Fire elemental attack+12
Fire elemental attack+12;<FIR>+70${prompt}
<FIR>+70${prompt};STR+8
STR+8;AGI+8
AGI+8;Fire elemental attack+13
Fire elemental attack+13;<FIR>+80${prompt}
<FIR>+80${prompt};STR+9
STR+9;AGI+9
AGI+9;Fire elemental attack+14
Fire elemental attack+14;<FIR>+90${prompt}
<FIR>+90${prompt};STR+10
STR+10;AGI+10
AGI+10;Fire elemental attack+15
Fire elemental attack+15;<FIR>+100${prompt}
<FIR>+100${prompt};HP+5
HP+5;Breath damage taken -1%
Breath damage taken -1%;<ERT>+5
<ERT>+5;<WTR>+5${prompt}
<WTR>+5${prompt};HP+10
HP+10;Breath damage taken -1%
Breath damage taken -1%;<ERT>+10
<ERT>+10;<WTR>+10${prompt}
<WTR>+10${prompt};HP+15
HP+15;Breath damage taken -1%
Breath damage taken -1%;<ERT>+15
<ERT>+15;<WTR>+15${prompt}
<WTR>+15${prompt};HP+20
HP+20;Breath damage taken -2%
Breath damage taken -2%;<ERT>+20
<ERT>+20;<WTR>+20${prompt}
<WTR>+20${prompt};HP+25
HP+25;Breath damage taken -2%
Breath damage taken -2%;<ERT>+25
<ERT>+25;<WTR>+25${prompt}
<WTR>+25${prompt};HP+30
HP+30;Breath damage taken -2%
Breath damage taken -2%;<ERT>+30
<ERT>+30;<WTR>+30${prompt}
<WTR>+30${prompt};HP+35
HP+35;Breath damage taken -3%
Breath damage taken -3%;<ERT>+35
<ERT>+35;<WTR>+35${prompt}
<WTR>+35${prompt};HP+40
HP+40;Breath damage taken -3%
Breath damage taken -3%;<ERT>+40
<ERT>+40;<WTR>+40${prompt}
<WTR>+40${prompt};HP+45
HP+45;Breath damage taken -3%
Breath damage taken -3%;<ERT>+45
<ERT>+45;<WTR>+45${prompt}
<WTR>+45${prompt};HP+50
HP+50;Breath damage taken -4%
Breath damage taken -4%;<ERT>+50
<ERT>+50;<WTR>+50${prompt}
<WTR>+50${prompt};HP+60
HP+60;Breath damage taken -4%
Breath damage taken -4%;<ERT>+60
<ERT>+60;<WTR>+60${prompt}
<WTR>+60${prompt};HP+70
HP+70;Breath damage taken -4%
Breath damage taken -4%;<ERT>+70
<ERT>+70;<WTR>+70${prompt}
<WTR>+70${prompt};HP+80
HP+80;Breath damage taken -5%
Breath damage taken -5%;<ERT>+80
<ERT>+80;<WTR>+80${prompt}
<WTR>+80${prompt};HP+90
HP+90;Breath damage taken -5%
Breath damage taken -5%;<ERT>+90
<ERT>+90;<WTR>+90${prompt}
<WTR>+90${prompt};HP+100
HP+100;Breath damage taken -5%
Breath damage taken -5%;<ERT>+100
<ERT>+100;<WTR>+100${prompt}
<WTR>+100${prompt};HP+1%
HP+1%;All attributes +1
All attributes +1;Accuracy+1
Accuracy+1;Haste+1%${prompt}
Haste+1%${prompt};HP+1%
HP+1%;All attributes +2
All attributes +2;Accuracy+1
Accuracy+1;Haste+1%${prompt}
Haste+1%${prompt};HP+2%
HP+2%;All attributes +3
All attributes +3;Accuracy+1
Accuracy+1;Haste+1%${prompt}
Haste+1%${prompt};HP+2%
HP+2%;All attributes +4
All attributes +4;Accuracy+2
Accuracy+2;Haste+2%${prompt}
Haste+2%${prompt};HP+3%
HP+3%;All attributes +5
All attributes +5;Accuracy+2
Accuracy+2;Haste+2%${prompt}
Haste+2%${prompt};HP+3%
HP+3%;All attributes +6
All attributes +6;Accuracy+2
Accuracy+2;Haste+2%${prompt}
Haste+2%${prompt};HP+4%
HP+4%;All attributes +7
All attributes +7;Accuracy+3
Accuracy+3;Haste+3%${prompt}
Haste+3%${prompt};HP+4%
HP+4%;All attributes +8
All attributes +8;Accuracy+3
Accuracy+3;Haste+3%${prompt}
Haste+3%${prompt};HP+5%
HP+5%;All attributes +9
All attributes +9;Accuracy+3
Accuracy+3;Haste+3%${prompt}
Haste+3%${prompt};HP+5%
HP+5%;All attributes +10
All attributes +10;Accuracy+4
Accuracy+4;Haste+4%${prompt}
Haste+4%${prompt};HP+6%
HP+6%;All attributes +11
All attributes +11;Accuracy+4
Accuracy+4;Haste+4%${prompt}
Haste+4%${prompt};HP+7%
HP+7%;All attributes +12
All attributes +12;Accuracy+4
Accuracy+4;Haste+4%${prompt}
Haste+4%${prompt};HP+8%
HP+8%;All attributes +13
All attributes +13;Accuracy+5
Accuracy+5;Haste+5%${prompt}
Haste+5%${prompt};HP+9%
HP+9%;All attributes +14
All attributes +14;Accuracy+5
Accuracy+5;Haste+5%${prompt}
Haste+5%${prompt};HP+10%
HP+10%;All attributes +15
All attributes +15;Accuracy+5
Accuracy+5;Haste+5%${prompt}
Haste+5%${prompt};Damage taken -1%
Damage taken -1%;"""Magic Atk. Bonus""+1"
"""Magic Atk. Bonus""+1";Magic Accuracy+1
Magic Accuracy+1;Enmity-1${prompt}
Enmity-1${prompt};Damage taken -1%
Damage taken -1%;"""Magic Atk. Bonus""+1"
"""Magic Atk. Bonus""+1";Magic Accuracy+2
Magic Accuracy+2;Enmity-1${prompt}
Enmity-1${prompt};Damage taken -2%
Damage taken -2%;"""Magic Atk. Bonus""+2"
"""Magic Atk. Bonus""+2";Magic Accuracy+3
Magic Accuracy+3;Enmity-2${prompt}
Enmity-2${prompt};Damage taken -2%
Damage taken -2%;"""Magic Atk. Bonus""+2"
"""Magic Atk. Bonus""+2";Magic Accuracy+3
Magic Accuracy+3;Enmity-2${prompt}
Enmity-2${prompt};Damage taken -3%
Damage taken -3%;"""Magic Atk. Bonus""+3"
"""Magic Atk. Bonus""+3";Magic Accuracy+5
Magic Accuracy+5;Enmity-3${prompt}
Enmity-3${prompt};Damage taken -3%
Damage taken -3%;"""Magic Atk. Bonus""+3"
"""Magic Atk. Bonus""+3";Magic Accuracy+6
Magic Accuracy+6;Enmity-3${prompt}
Enmity-3${prompt};Damage taken -4%
Damage taken -4%;"""Magic Atk. Bonus""+4"
"""Magic Atk. Bonus""+4";Magic Accuracy+7
Magic Accuracy+7;Enmity-4${prompt}
Enmity-4${prompt};Damage taken -4%
Damage taken -4%;"""Magic Atk. Bonus""+4"
"""Magic Atk. Bonus""+4";Magic Accuracy+8
Magic Accuracy+8;Enmity-4${prompt}
Enmity-4${prompt};Damage taken -5%
Damage taken -5%;"""Magic Atk. Bonus""+5"
"""Magic Atk. Bonus""+5";Magic Accuracy+9
Magic Accuracy+9;Enmity-5${prompt}
Enmity-5${prompt};Damage taken -5%
Damage taken -5%;"""Magic Atk. Bonus""+5"
"""Magic Atk. Bonus""+5";Magic Accuracy+10
Magic Accuracy+10;Enmity-5${prompt}
Enmity-5${prompt};Damage taken -6%
Damage taken -6%;"""Magic Atk. Bonus""+6"
"""Magic Atk. Bonus""+6";Magic Accuracy+11
Magic Accuracy+11;Enmity-6${prompt}
Enmity-6${prompt};Damage taken -7%
Damage taken -7%;"""Magic Atk. Bonus""+7"
"""Magic Atk. Bonus""+7";Magic Accuracy+12
Magic Accuracy+12;Enmity-7${prompt}
Enmity-7${prompt};Damage taken -8%
Damage taken -8%;"""Magic Atk. Bonus""+8"
"""Magic Atk. Bonus""+8";Magic Accuracy+13
Magic Accuracy+13;Enmity-8${prompt}
Enmity-8${prompt};Damage taken -9%
Damage taken -9%;"""Magic Atk. Bonus""+9"
"""Magic Atk. Bonus""+9";Magic Accuracy+14
Magic Accuracy+14;Enmity-9${prompt}
Enmity-9${prompt};Damage taken -10%
Damage taken -10%;"""Magic Atk. Bonus""+10"
"""Magic Atk. Bonus""+10";Magic Accuracy+15
Magic Accuracy+15;Enmity-10${prompt}
Enmity-10${prompt};Attack-5
Attack-5;"""Subtle Blow""+1"
"""Subtle Blow""+1";Haste+1%
Haste+1%;"""Double Attack""+1%${prompt}"
"""Double Attack""+1%${prompt}";Attack-10
Attack-10;"""Subtle Blow""+2"
"""Subtle Blow""+2";Haste+1%
Haste+1%;"""Double Attack""+1%${prompt}"
"""Double Attack""+1%${prompt}";Attack-15
Attack-15;"""Subtle Blow""+3"
"""Subtle Blow""+3";Haste+2%
Haste+2%;"""Double Attack""+1%${prompt}"
"""Double Attack""+1%${prompt}";Attack-20
Attack-20;"""Subtle Blow""+4"
"""Subtle Blow""+4";Haste+2%
Haste+2%;"""Double Attack""+2%${prompt}"
"""Double Attack""+2%${prompt}";Attack-25
Attack-25;"""Subtle Blow""+5"
"""Subtle Blow""+5";Haste+3%
Haste+3%;"""Double Attack""+2%${prompt}"
"""Double Attack""+2%${prompt}";Attack-30
Attack-30;"""Subtle Blow""+6"
"""Subtle Blow""+6";Haste+3%
Haste+3%;"""Double Attack""+2%${prompt}"
"""Double Attack""+2%${prompt}";Attack-35
Attack-35;"""Subtle Blow""+7"
"""Subtle Blow""+7";Haste+4%
Haste+4%;"""Double Attack""+3%${prompt}"
"""Double Attack""+3%${prompt}";Attack-40
Attack-40;"""Subtle Blow""+8"
"""Subtle Blow""+8";Haste+4%
Haste+4%;"""Double Attack""+3%${prompt}"
"""Double Attack""+3%${prompt}";Attack-45
Attack-45;"""Subtle Blow""+9"
"""Subtle Blow""+9";Haste+5%
Haste+5%;"""Double Attack""+3%${prompt}"
"""Double Attack""+3%${prompt}";Attack-50
Attack-50;"""Subtle Blow""+10"
"""Subtle Blow""+10";Haste+5%
Haste+5%;"""Double Attack""+4%${prompt}"
"""Double Attack""+4%${prompt}";Attack-60
Attack-60;"""Subtle Blow""+12"
"""Subtle Blow""+12";Haste+6%
Haste+6%;"""Double Attack""+4%${prompt}"
"""Double Attack""+4%${prompt}";Attack-70
Attack-70;"""Subtle Blow""+14"
"""Subtle Blow""+14";Haste+7%
Haste+7%;"""Double Attack""+4%${prompt}"
"""Double Attack""+4%${prompt}";Attack-80
Attack-80;"""Subtle Blow""+16"
"""Subtle Blow""+16";Haste+8%
Haste+8%;"""Double Attack""+5%${prompt}"
"""Double Attack""+5%${prompt}";Attack-90
Attack-90;"""Subtle Blow""+18"
"""Subtle Blow""+18";Haste+9%
Haste+9%;"""Double Attack""+5%${prompt}"
"""Double Attack""+5%${prompt}";Attack-100
Attack-100;"""Subtle Blow""+20"
"""Subtle Blow""+20";Haste+10%
Haste+10%;"""Double Attack""+5%${prompt}"
"""Double Attack""+5%${prompt}";STR+1
STR+1;"""Magic Attack Bonus""+1"
"""Magic Attack Bonus""+1";"""Slow""+1%"
"""Slow""+1%";Addle+1%${prompt}
Addle+1%${prompt};STR+2
STR+2;"""Magic Attack Bonus""+2"
"""Magic Attack Bonus""+2";"""Slow""+2%"
"""Slow""+2%";Addle+2%${prompt}
Addle+2%${prompt};STR+3
STR+3;"""Magic Attack Bonus""+3"
"""Magic Attack Bonus""+3";"""Slow""+3%"
"""Slow""+3%";Addle+3%${prompt}
Addle+3%${prompt};STR+4
STR+4;"""Magic Attack Bonus""+4"
"""Magic Attack Bonus""+4";"""Slow""+4%"
"""Slow""+4%";Addle+4%${prompt}
Addle+4%${prompt};STR+5
STR+5;"""Magic Attack Bonus""+5"
"""Magic Attack Bonus""+5";"""Slow""+5%"
"""Slow""+5%";Addle+5%${prompt}
Addle+5%${prompt};STR+6
STR+6;"""Magic Attack Bonus""+6"
"""Magic Attack Bonus""+6";"""Slow""+6%"
"""Slow""+6%";Addle+6%${prompt}
Addle+6%${prompt};STR+7
STR+7;"""Magic Attack Bonus""+7"
"""Magic Attack Bonus""+7";"""Slow""+7%"
"""Slow""+7%";Addle+7%${prompt}
Addle+7%${prompt};STR+8
STR+8;"""Magic Attack Bonus""+8"
"""Magic Attack Bonus""+8";"""Slow""+8%"
"""Slow""+8%";Addle+8%${prompt}
Addle+8%${prompt};STR+9
STR+9;"""Magic Attack Bonus""+9"
"""Magic Attack Bonus""+9";"""Slow""+9%"
"""Slow""+9%";Addle+9%${prompt}
Addle+9%${prompt};STR+10
STR+10;"""Magic Attack Bonus""+10"
"""Magic Attack Bonus""+10";"""Slow""+10%"
"""Slow""+10%";Addle+10%${prompt}
Addle+10%${prompt};STR+12
STR+12;"""Magic Attack Bonus""+12"
"""Magic Attack Bonus""+12";"""Slow""+11%"
"""Slow""+11%";Addle+11%${prompt}
Addle+11%${prompt};STR+14
STR+14;"""Magic Attack Bonus""+14"
"""Magic Attack Bonus""+14";"""Slow""+12%"
"""Slow""+12%";Addle+12%${prompt}
Addle+12%${prompt};STR+16
STR+16;"""Magic Attack Bonus""+16"
"""Magic Attack Bonus""+16";"""Slow""+13%"
"""Slow""+13%";Addle+13%${prompt}
Addle+13%${prompt};STR+18
STR+18;"""Magic Attack Bonus""+18"
"""Magic Attack Bonus""+18";"""Slow""+14%"
"""Slow""+14%";Addle+14%${prompt}
Addle+14%${prompt};STR+20
STR+20;"""Magic Attack Bonus""+20"
"""Magic Attack Bonus""+20";"""Slow""+15%"
"""Slow""+15%";Addle+15%${prompt}
Addle+15%${prompt};HP+1%
HP+1%;MND+1
MND+1;"""Magic Defense Bonus""+1"
"""Magic Defense Bonus""+1";"""Cure"" potency +1%${prompt}"
"""Cure"" potency +1%${prompt}";HP+1%
HP+1%;MND+1
MND+1;"""Magic Defense Bonus""+1"
"""Magic Defense Bonus""+1";"""Cure"" potency +2%${prompt}"
"""Cure"" potency +2%${prompt}";HP+1%
HP+1%;MND+1
MND+1;"""Magic Defense Bonus""+2"
"""Magic Defense Bonus""+2";"""Cure"" potency +3%${prompt}"
"""Cure"" potency +3%${prompt}";HP+2%
HP+2%;MND+2
MND+2;"""Magic Defense Bonus""+2"
"""Magic Defense Bonus""+2";"""Cure"" potency +4%${prompt}"
"""Cure"" potency +4%${prompt}";HP+2%
HP+2%;MND+2
MND+2;"""Magic Defense Bonus""+3"
"""Magic Defense Bonus""+3";"""Cure"" potency +5%${prompt}"
"""Cure"" potency +5%${prompt}";HP+2%
HP+2%;MND+2
MND+2;"""Magic Defense Bonus""+3"
"""Magic Defense Bonus""+3";"""Cure"" potency +6%${prompt}"
"""Cure"" potency +6%${prompt}";HP+3%
HP+3%;MND+3
MND+3;"""Magic Defense Bonus""+4"
"""Magic Defense Bonus""+4";"""Cure"" potency +7%${prompt}"
"""Cure"" potency +7%${prompt}";HP+3%
HP+3%;MND+3
MND+3;"""Magic Defense Bonus""+4"
"""Magic Defense Bonus""+4";"""Cure"" potency +8%${prompt}"
"""Cure"" potency +8%${prompt}";HP+3%
HP+3%;MND+3
MND+3;"""Magic Defense Bonus""+5"
"""Magic Defense Bonus""+5";"""Cure"" potency +9%${prompt}"
"""Cure"" potency +9%${prompt}";HP+4%
HP+4%;MND+4
MND+4;"""Magic Defense Bonus""+5"
"""Magic Defense Bonus""+5";"""Cure"" potency +10%${prompt}"
"""Cure"" potency +10%${prompt}";HP+4%
HP+4%;MND+4
MND+4;"""Magic Defense Bonus""+6"
"""Magic Defense Bonus""+6";"""Cure"" potency +11%${prompt}"
"""Cure"" potency +11%${prompt}";HP+4%
HP+4%;MND+4
MND+4;"""Magic Defense Bonus""+7"
"""Magic Defense Bonus""+7";"""Cure"" potency +12%${prompt}"
"""Cure"" potency +12%${prompt}";HP+5%
HP+5%;MND+5
MND+5;"""Magic Defense Bonus""+8"
"""Magic Defense Bonus""+8";"""Cure"" potency +13%${prompt}"
"""Cure"" potency +13%${prompt}";HP+5%
HP+5%;MND+5
MND+5;"""Magic Defense Bonus""+9"
"""Magic Defense Bonus""+9";"""Cure"" potency +14%${prompt}"
"""Cure"" potency +14%${prompt}";HP+5%
HP+5%;MND+5
MND+5;"""Magic Defense Bonus""+10"
"""Magic Defense Bonus""+10";"""Cure"" potency +15%${prompt}"
"""Cure"" potency +15%${prompt}";DEF+5
DEF+5;STR+1
STR+1;VIT+1
VIT+1;Damage taken -1%${prompt}
Damage taken -1%${prompt};DEF+10
DEF+10;STR+1
STR+1;VIT+1
VIT+1;Damage taken -1%${prompt}
Damage taken -1%${prompt};DEF+15
DEF+15;STR+1
STR+1;VIT+1
VIT+1;Damage taken -1%${prompt}
Damage taken -1%${prompt};DEF+20
DEF+20;STR+1
STR+1;VIT+1
VIT+1;Damage taken -1%${prompt}
Damage taken -1%${prompt};DEF+25
DEF+25;STR+1
STR+1;VIT+1
VIT+1;Damage taken -1%${prompt}
Damage taken -1%${prompt};DEF+30
DEF+30;STR+2
STR+2;VIT+2
VIT+2;Damage taken -2%${prompt}
Damage taken -2%${prompt};DEF+35
DEF+35;STR+2
STR+2;VIT+2
VIT+2;Damage taken -2%${prompt}
Damage taken -2%${prompt};DEF+40
DEF+40;STR+2
STR+2;VIT+2
VIT+2;Damage taken -2%${prompt}
Damage taken -2%${prompt};DEF+45
DEF+45;STR+2
STR+2;VIT+2
VIT+2;Damage taken -2%${prompt}
Damage taken -2%${prompt};DEF+50
DEF+50;STR+3
STR+3;VIT+3
VIT+3;Damage taken -2%${prompt}
Damage taken -2%${prompt};DEF+60
DEF+60;STR+3
STR+3;VIT+3
VIT+3;Damage taken -3%${prompt}
Damage taken -3%${prompt};DEF+70
DEF+70;STR+3
STR+3;VIT+3
VIT+3;Damage taken -3%${prompt}
Damage taken -3%${prompt};DEF+80
DEF+80;STR+4
STR+4;VIT+4
VIT+4;Damage taken -3%${prompt}
Damage taken -3%${prompt};DEF+90
DEF+90;STR+4
STR+4;VIT+4
VIT+4;Damage taken -3%${prompt}
Damage taken -3%${prompt};DEF+100
DEF+100;STR+5
STR+5;VIT+5
VIT+5;Damage taken -3%${prompt}
Damage taken -3%${prompt};All attributes +1
All attributes +1;Enmity-2
Enmity-2;"Enhances ""Resist Charm"" effect +1"
"Enhances ""Resist Charm"" effect +1";"Enhances ""Resist Amnesia"" effect +1${prompt}"
"Enhances ""Resist Amnesia"" effect +1${prompt}";All attributes +1
All attributes +1;Enmity-4
Enmity-4;"Enhances ""Resist Charm"" effect +2"
"Enhances ""Resist Charm"" effect +2";"Enhances ""Resist Amnesia"" effect +2${prompt}"
"Enhances ""Resist Amnesia"" effect +2${prompt}";All attributes +1
All attributes +1;Enmity-6
Enmity-6;"Enhances ""Resist Charm"" effect +3"
"Enhances ""Resist Charm"" effect +3";"Enhances ""Resist Amnesia"" effect +3${prompt}"
"Enhances ""Resist Amnesia"" effect +3${prompt}";All attributes +2
All attributes +2;Enmity-8
Enmity-8;"Enhances ""Resist Charm"" effect +4"
"Enhances ""Resist Charm"" effect +4";"Enhances ""Resist Amnesia"" effect +4${prompt}"
"Enhances ""Resist Amnesia"" effect +4${prompt}";All attributes +2
All attributes +2;Enmity-10
Enmity-10;"Enhances ""Resist Charm"" effect +5"
"Enhances ""Resist Charm"" effect +5";"Enhances ""Resist Amnesia"" effect +5${prompt}"
"Enhances ""Resist Amnesia"" effect +5${prompt}";All attributes +2
All attributes +2;Enmity-12
Enmity-12;"Enhances ""Resist Charm"" effect +6"
"Enhances ""Resist Charm"" effect +6";"Enhances ""Resist Amnesia"" effect +6${prompt}"
"Enhances ""Resist Amnesia"" effect +6${prompt}";All attributes +3
All attributes +3;Enmity-14
Enmity-14;"Enhances ""Resist Charm"" effect +7"
"Enhances ""Resist Charm"" effect +7";"Enhances ""Resist Amnesia"" effect +7${prompt}"
"Enhances ""Resist Amnesia"" effect +7${prompt}";All attributes +3
All attributes +3;Enmity-16
Enmity-16;"Enhances ""Resist Charm"" effect +8"
"Enhances ""Resist Charm"" effect +8";"Enhances ""Resist Amnesia"" effect +8${prompt}"
"Enhances ""Resist Amnesia"" effect +8${prompt}";All attributes +3
All attributes +3;Enmity-18
Enmity-18;"Enhances ""Resist Charm"" effect +9"
