Phrase en Anglais;Phrase en Français
Our scientists conjecture that this is due to some trick of spectral alignment. As with numerous other mysteries surrounding Voidwalkers, however, I highly doubt they have even an inkling of understanding.;
But I digress...${prompt};
Only one combatant need possess a voidstone for all party or alliance members to do battle with a Voidwalker. Of the other squad members only stratum abyssite is required.${prompt};
As always seems to be the case, however, there is a catch.;
Pyxides have been observed to yield less spoils for combatants without a voidstone of their own.${prompt};
It scarce needs be said, but it would be to your benefit to have both the aforementioned items readied before taking on a Voidwalker.${prompt};
Lastly, a warning: pyxides will eventually vanish if left untouched overlong.;
Our scientists have put forth the theory of normalizing spatial dissonance, but you needn't concern yourself with their mumbo-jumbo.${prompt};
Just see to it that your hard-earned spoils are claimed in good time, and things will be rosy for all involved.${prompt};
The ${keyitem-singular: 0[2]} is a magicked object produced by the Voidwatch's Jeuno-based research wing.${prompt};
Its innocuous appearance belies the immense power it holds...the power to render Voidwalkers visible to its bearer.${prompt};
The stone achieves this feat by realigning our existential spectrum to that of the creature.${prompt};
I shall explain the process in layman's terms for your benefit. No need to thank me--I merely perform my duty.${prompt};
I want you to visualize two canvases, each the same distance from the other. Yes, as two separate objects are normally wont to be.${prompt};
Imagine you and I standing on one of the canvases--what else does one do with a canvas but stand on it, yes?${prompt};
Now, imagine Voidwalkers standing on the other canvas, doing whatever it is Voidwalkers do. Destroying things and behaving with utter impropriety, no doubt.${prompt};
Being on two different canvases, it follows that we cannot touch the Voidwalkers, let alone see them.;
Actually, that doesn't explain why we can't see the Voidwalkers...unless it's a magical canvas they're on that makes all things upon it invisible! Yes, that'll serve!${prompt};
And this brings us full circle back to the voidstone. I want you to think of it as a magical paintbrush that we use to...grapple ourselves over to the Voidwalkers' canvas. Thence the fighting begins.${prompt};
I trust you now have a rudimentary understanding of the process. That's all you need, really.;
Leave the fractal geometry to the fractal geometrists, I always say.${prompt};
As long as you remember the canvas and the paintbrush--that's the voidstone--you cannot go astray.;
Now, to apprise you of more practical matters...${prompt};
Twenty hours (Earth time) is required to produce a stone and imbue it with the necessary magicks, although word is that this may be shortened as research progresses.${prompt};
Mind you, this isn't the only variety of stone you'll be needing.;
There exists another: stratum abyssite.${prompt};
Whereas the voidstone serves as a power source, acting as a compass for channeling that power is stratum abyssite.;
Only by using the two in conjunction can we achieve our objectives.${prompt};
Put simply, it is a granular substance from which voidstones may be fabricated.${prompt};
As I explained, significant time is required to produce a voidstone from scratch.;
Provide me with voiddust, however, and I can fashion a stone for you in short order.${prompt};
The same comrades of ours who stock ascent items may also furnish you with voiddust.;
Why do they not fabricate the stones themselves, or deliver the dust directly to me?;
Shush! The Voidwatch works in mysterious ways, and it would behoove you to inquire no further.${prompt};
Simple enough, wouldn't you say?${prompt};
Furthermore, this particular variety of abyssite is known to absorb the energy released by felled Voidwalkers. Not any of the creatures, mind you, but only those drawn to planar rifts.${prompt};
Based on the evolutionary state of your stratum abyssite, the Voidwatch will direct you to a suitable operation area.${prompt};
If you wish to have your stone analyzed, simply present it to an atma refiner.${prompt};
Planar rifts--weak points in the fabric of space--have manifested across the land.;
The Voidwalker hordes roam beyond, unchecked and ever seeking to enter and plunge Vana'diel into chaos.${prompt};
By invoking the power of stratum abyssite, it is possible to battle the fell creatures as a “Voidwatcher”--a defender of our dimension.${prompt};
Those also possessed of a voidstone will find their Voidwatcher experience greatly enhanced.${prompt};
"Alone, however, stratum abyssite serves no purpose; only when used in conjunction with a voidstone can its powers be unleashed.${prompt}";
Hence, at least one member of your squad--be it party or alliance--must possess a voidstone in order to arrange a confrontation with a Voidwalker.${prompt};
Keep this fact in mind at all times.${prompt};
It is not known when the planar rifts first manifested. Some say they've always been there, while others claim recent events have triggered their appearance.${prompt};
If only we could return to the past, perhaps we could shed some light upon this mystery...${prompt};
Obtainable by defeating Voidwalkers, cruor is an energy source that takes the form of shiny red granules.${prompt};
While appearing to be some manner of mineral, detailed analysis has revealed that cruor is in fact organic.${prompt};
As far as our researchers can tell, however, it's inanimate like most well-behaved plants.;
There's no fear of cruor suddenly springing to life in your palms.${prompt};
Being supremely pleasing to the eyes, cruor might have adorned the display cases of many a jewelry shop during peacetime. Unfortunately, the age demands that its unique properties be put to more practical uses.${prompt};
Namely, the infusion and enrichment of atmacite.;
If you wish to learn about these two processes, you need but ask an atmacite refiner, our experts on such matters.${prompt};
As cruor is a vital aspect of our operations, the Voidwatch is always looking to procure more. Should you have any excess cruor, we would be glad to take it off your hands and offer you useful items in exchange.${prompt};
Abyssite is the name given to a mysterious stone that assumes various forms and colors, the roles they serve likewise manifold in nature.${prompt};
Of the copious varieties thus far discovered, there exist those called “periapt”--lucky charms that grant myriad beneficial effects ranging from improved vitality to general upturns in fortune.${prompt};
Defeating a Voidwalker is known to yield periapt on very rare occasions. Serve the Voidwatch earnestly, however, and you will surely have one to call your own.${prompt};
Select where voidstones will be consumed from.${prompt};
Set to which?;
${selection-lines};
Key items.;
Stock.${prompt};
Voidstones will now be taken from ${choice: 0}[your key items/the stock].${prompt};
Just one moment, now...${wait-36: 1} And here is your voidstone!;
Take it and use it well.${prompt};
Just one moment, now...${wait-36: 1} And here are your voidstones!;
Take them and use them well.${prompt};
It seems you already possess as many voidstones as you can carry.;
${selection-lines};
None, thank you.;
One (${number: 1} cruor).;
Three (${number: 2} cruor).;
Six (${number: 3} cruor).;
Nine (${number: 4} cruor).;
Twelve (${number: 5} cruor).${prompt};
${name-player} obtains one ${item-singular: 1[2]} in exchange for ${number: 0} cruor.${prompt};
${name-player} obtains ${number: 2} ${item-plural: 1[2]} in exchange for ${number: 0} cruor.${prompt};
Voidwatch debug menu.;
${selection-lines};
Exit.;
Alter participation status.;
Alter jurisdiction.;
Alter stratum.;
Alter abyssite receipt level.${prompt};
参加に変更${prompt};
Jurisdiction menu.;
${selection-lines};
Back to the top.;
San d'Oria.;
Bastok.;
Windurst.;
Past San d'Oria.;
Past Bastok.;
Past Windurst.;
Batallia Downs.;
Rolanberry Fields.;
Sauromugue Champaign.;
Past Batallia.;
Past Rolanberry.;
Past Sauromugue.;
Qufim.${prompt};
Jurisdiction changed to ${choice: 0}[San d'Oria/Bastok/Windurst/Past San d'Oria/Past Bastok/Past Windurst/Batallia/Rolanberry/Sauromugue/Past Batallia/Past Rolanberry/Past Sauromugue].${prompt};
Stratum menu.;
${selection-lines};
Back to the top.;
Stage 1.;
Stage 2.;
Stage 3.;
Stage 4.${prompt};
Stratum changed to ${choice: 0}[Stage 1/Stage 2/Stage 3/Stage 4].${prompt};
Abyssite receipt level.;
${selection-lines};
Back to the top.;
1st time.;
2nd time and onwards;
Abyssite evolution.;
2nd abyssite evolution and onwards.${prompt};
Level changed to ${choice: 0}[1st time/2nd time and onwards/Abyssite evolution/2nd abyssite evolution and onwards].${prompt};
At attention, soldier!;
I've received an urgent alarum calling our best men to arms, and guess whose name is listed front and center?;
You're to report to Jeuno for further orders immediately.${prompt};
Do we have a misunderstanding here, soldier?;
I said, “immediately.” You'll get your briefing at the palace, not from me.;
Pick up those legs and get a move on!${prompt};
Do we have a misunderstanding here, soldier?;
I said, “immediately.” You'll get your briefing at the palace, not from me.${prompt};
That said, in these times of war, entry to the Grand Duchy is limited to authorized personnel.;
Show your alarum at the bulwark gate in Sauromugue and one of our men will see you through.${prompt};
Time is short, so pick up those legs and get a move on, soldier!${prompt};
That said, in these times of war, entry to the Grand Duchy is limited to authorized personnel.;
Show your alarum at the bulwark gate just over there and one of our men will see you through.${prompt};
Excellent work, ${name-player}. You serve the Voidwatch well.;
Your presence has been requested in the Grand Duchy once more.;
Make your way there with all speed.${prompt};
As before, a full briefing will be conducted upon your arrival at the palace.${prompt};
That is all.;
You're dismissed, soldier!${prompt};
As before, a full briefing will be conducted upon your arrival at the palace.;
Show your alarum at the bulwark gate at Sauromugue and one of our men will see you through the checkpoint.${prompt};
That is all.;
You're dismissed, soldier!${prompt};
As before, a full briefing will be conducted upon your arrival at the palace.;
Show your alarum at the bulwark gate over there and one of our men will see you through the checkpoint.${prompt};
Where's your ${keyitem-singular: 0[2]}, soldier?;
I'll need to see one before I can authorize your participation in the ${choice: 1}[Jeuno/Qufim] Voidwatch jurisdiction.${prompt};
${lettercase: 1}${keyitem-plural: 0[2]} are issued only to those brave men and women who have distinguished themselves in regional Voidwatch efforts.${prompt};
Prove yourself capable in the three nations, and you can rest assured that your abilities won't go overlooked.;
Keep fighting the good fight, soldier!${prompt};
Reporting for combat, are you?;
Yes, this ${keyitem-singular: 0[2]} of yours appears to be in order.;
Welcome aboard!${prompt};
I suspect you've already been briefed about the use of ${keyitem-singular: 0[2]}, but protocol dictates that I ask if you are in need of a review.;
What will it be, soldier?${prompt};
What will it be, soldier?;
${selection-lines};
Ready for battle, sir!;
I need a briefing, sir!${prompt};
Now that's what I like to hear, soldier!${prompt};
Operations are presently underway ${choice: 0}[in Batallia Downs/in Batallia Downs/in the Eldieme Necropolis/in the Eldieme Necropolis/in Rolanberry Fields/in Rolanberry Fields/in the Crawlers' Nest/in the Crawlers' Nest/in Sauromugue Champaign/in Sauromugue Champaign/in the Garlaige Citadel/in the Garlaige Citadel/on Qufim Island/in Delkfutt's Tower/in Behemoth's Dominion]. While planar rifts have been reported in other areas, we've yet to discover how to engage Voidwalkers there.${prompt};
Operations are presently underway ${choice: 0}[in Batallia Downs/in Batallia Downs/in the Eldieme Necropolis/in the Eldieme Necropolis]. While planar rifts have been reported in other areas, we've yet to discover how to engage Voidwalkers there.${prompt};
Operations are presently underway ${choice: 0}[in Rolanberry Fields/in Rolanberry Fields/in the Crawlers' Nest/in the Crawlers' Nest]. While planar rifts have been reported in other areas, we've yet to discover how to engage Voidwalkers there.${prompt};
Operations are presently underway ${choice: 0}[in Sauromugue Champaign/in Sauromugue Champaign/in the Garlaige Citadel/in the Garlaige Citadel]. While planar rifts have been reported in other areas, we've yet to discover how to engage Voidwalkers there.${prompt};
Operations are presently underway at Qufim Island, Delkfutt's Tower, and Behemoth's Dominion.${prompt};
While planar rifts have been reported in other areas, we've yet to discover how to engage Voidwalkers there.${prompt};
At this time, we request your participation in the operation ${choice: 0}[in Batallia Downs/in Batallia Downs/in the Eldieme Necropolis/in the Eldieme Necropolis/in Rolanberry Fields/in Rolanberry Fields/in the Crawlers' Nest/in the Crawlers' Nest/in Sauromugue Champaign/in Sauromugue Champaign/in the Garlaige Citadel/in the Garlaige Citadel/on Qufim Island/in Delkfutt's Tower/in Behemoth's Dominion].${prompt};
At this time, we request your participation in the operation ${choice: 0}[in Batallia Downs/in Batallia Downs/in the Eldieme Necropolis/in the Eldieme Necropolis].${prompt};
At this time, we request your participation in the operation ${choice: 0}[in Rolanberry Fields/in Rolanberry Fields/in the Crawlers' Nest/in the Crawlers' Nest].${prompt};
At this time, we request your participation in the operation ${choice: 0}[in Sauromugue Champaign/in Sauromugue Champaign/in the Garlaige Citadel/in the Garlaige Citadel].${prompt};
At this time, we request your participation in the operations at Qufim Island, Delkfutt's Tower, and Behemoth's Dominion.${prompt};
${choice: 1}[Operations are set to commence/Operations are currently underway] ${choice: 0}[in Batallia Downs/in Batallia Downs/in the Eldieme Necropolis/in the Eldieme Necropolis/in Rolanberry Fields/in Rolanberry Fields/in the Crawlers' Nest/in the Crawlers' Nest/in Sauromugue Champaign/in Sauromugue Champaign/in the Garlaige Citadel/in the Garlaige Citadel/on Qufim Island/in Delkfutt's Tower/in Behemoth's Dominion]. Your presence there would be of tremendous aid to our efforts.${prompt};
${choice: 1}[Operations are set to commence/Operations are currently underway] ${choice: 0}[in Batallia Downs/in Batallia Downs/in the Eldieme Necropolis/in the Eldieme Necropolis/in Rolanberry Fields/in Rolanberry Fields/in the Crawlers' Nest/in the Crawlers' Nest/in Sauromugue Champaign/in Sauromugue Champaign/in the Garlaige Citadel/in the Garlaige Citadel/on Qufim Island/in Delkfutt's Tower/in Behemoth's Dominion]. Your presence there would be of tremendous aid to our efforts.${prompt};
${choice: 1}[Operations are set to commence/Operations are currently underway] ${choice: 0}[in Rolanberry Fields/in Rolanberry Fields/in the Crawlers' Nest/in the Crawlers' Nest]. Your presence there would be of tremendous aid to our efforts.${prompt};
${choice: 1}[Operations are set to commence/Operations are currently underway] ${choice: 0}[in Sauromugue Champaign/in Sauromugue Champaign/in the Garlaige Citadel/in the Garlaige Citadel]. Your presence there would be of tremendous aid to our efforts.${prompt};
${choice: 1}[Operations are set to commence at/Operations are currently underway at] ${choice: 0}[Qufim Island/Delkfutt's Tower/Behemoth's Dominion]. Your presence there would be of tremendous aid to our efforts.${prompt};
Operations remain underway at ${choice: 0}[Qufim Island,/Delkfutt's Tower,/Qufim Island./Delkfutt's Tower./Behemoth's Dominion.]${choice: 1}[ Delkfutt's Tower,/ and Behemoth's Dominion./ and Delkfutt's Tower./]${choice: 2}[ and Behemoth's Dominion./] Your presence there would be of tremendous aid to our efforts.${prompt};
Hold it right there, soldier!;
A summons just came in from the Grand Duchy, and it's got your name on it.;
The envoy said it's an urgent matter, so I suggest you get moving.${prompt};
We've been looking for you, soldier.;
I've got a summons from the Grand Duchy here, and just look at the name on it: ${name-player}.;
Our messenger said it's an urgent matter, so I suggest you ready yourself and depart immediately.${prompt};
${color-alt: 123}You may also undertake this operation at Beaucedine Glacier.;
How many? (Cruor: ${number: 0});
You may purchase up to ${number: 2} at a time.;
Hmmm.;Hmmm.
Sorry, but I don't think you have what it takes to survive these underground caverns.${prompt};
Have you heard of the Meebles before?${prompt};
They're a subterranean race of beastmen that strikingly resemble moles.;
No need to get your britches in a bunch if you haven't, though--studying them is our job.${prompt};
We, the Meeble Burrows Exploration Committee, have left no stone--figurative or real--unturned in our search for answers about this elusive species.;
Our results suggest that Meebles are rather docile creatures, with little if any culture to speak of. They shouldn't pose much of a threat.${prompt};
They're easily manipulated, though, and the Moblins have taken advantage of that. They put the Meebles to work throughout a network of burrows.${prompt};
Meeble Burrows may be a quaint name, but what sort of fiends lurk amongst these dank caverns? Why are the Moblins making Meebles do their dirty work? And how large are these underground tunnels anyway?;
Maybe we haven't learned as much about the Meebles and their habitat as we thought...${prompt};
Wait...if you don't mind crawling through caves and dirtying your own hands for a good cause, how about joining in the exploration?;
We could use another pair of eyes down there. Just talk to me when you decide you'd like to help the scientific community.${prompt};
Oho, I knew it was a good idea to prepare this grimoire.;
Here, it should help with your research.${prompt};
It looks like you can't carry any more. Try emptying some articles out and return when you have the room.${prompt};
Hahaha, you look like you've just been thrown from a chocobo!;
No need to be scared. I'll explain the process as best I can, but feel free to ask if I've missed something.${prompt};
Let's see if I can do this. First, form a party of one to six people.;
Next, trade your grimoire to the Burrow Researcher in charge of the burrows you're investigating.${prompt};
If the need arises, I can always transport you there.${prompt};
Alright, here goes nothing. First, form a party of one to six people.;
Next, trade your grimoire to me.${prompt};
After that's done, you're ready to go spelunking...unless you're the party leader.${prompt};
Then you'll have to talk to ${choice: 0}[the Burrow Researcher/me/me] again to decide which expedition to undertake.${prompt};
I must warn you, though, that some expeditions require everyone to make a unanimous decision.${prompt};
Once your party's expedition has been chosen, it's time to go spelunking.${prompt};
Have your party leader talk to the Meeble guarding the burrow entrance.;
He'll escort you to the right research site.${prompt};
After you've finished an expedition, use ${article} ${item-article: 1[2]} to return aboveground and report to ${choice: 0}[the Burrow Researcher in charge or me/me/me] to get your grimoire back.${prompt};
Now for a word about grimoires.;
They impart various benefits depending on what expeditions you've completed.${prompt};
It's dangerous down there, so be sure to make use of your grimoire.${prompt};
Finally, while there are many types of grimoires, they all share the same attributes.;
Feel free to change them out depending on your companions and the research assignment at hand.${prompt};
You must be the explorer my compatriot in Jeuno was talking about. What brings you here?${prompt};
Well, well, look who it is.;
What do you need this time?${prompt};
Finally! I've been waiting for you this whole time.${prompt};
We thought we had a bead on the Meebles' habitat, but it turns out we were dead wrong. There's another set of caverns in the vicinity of Batallia Downs!${prompt};
I can't understand how it remained buried for so long. Reports abound that the Moblins have expanded their base of operations and are employing Meebles for “nefarious deeds” once again.${prompt};
Now it's up to us, the Meeble Burrows Exploration Committee, to unearth heaping amounts of knowledge for our glorious archives!;
Oh, and maybe to save the day, too.${prompt};
How, you ask? By collecting as much information as possible through new expeditions and finally getting to the bottom of this Moblin nuisance! We're always in need of proven researchers like yourself, should you wish to join in the action.${prompt};
What do you want to do?;
${selection-lines};
Head to the burrows.;
Choose an expedition.;
Get my grimoire back.;
Examine grimoire records.;
Check ${keyitem-singular: 0[2]} stock.;
Redeem research marks.;
Inscribe feats upon your grimoire.;
Purchase emblems of valiance.;
Purchase a grimoire.;
Ask for further information.;
Review expedition specifics.;
Nothing for the nonce.${prompt};
What do you want to do?;
${selection-lines};
Head to the burrows.;
Get my grimoire back.;
Examine grimoire records.;
Check ${keyitem-singular: 0[2]} stock.;
Redeem research marks.;
Inscribe feats upon your grimoire.;
Purchase emblems of valiance.;
Purchase a grimoire.;
Ask for further information.;
Review expedition specifics.;
Nothing for the nonce.${prompt};
Any questions?;
${selection-lines};
No, not right now.;
How does this whole research thing work?;
I...descend into underground caves!?;
What are these grimoires about?;
How do I begin an expedition?;
What goes on after an expedition?;
What dastardly foes lurk down below?;
Any rhyme or reason to these burrows?;
What are research marks?;
Can you tell me about the Meebles?;
What is grimoire engraving?;
Could you tell me about wizened worms?;
Palimpsests? Huh?${prompt};
You adventurers can help us collect data by embarking on certain expeditions belowground.;
The goals and activities for each journey you undertake will vary, so this won't be just some routine experiment.${prompt};
Although these subterranean caverns may appear simplistic from the outside, their twisting corridors disorient even the Moblins.;
Be careful.${prompt};
Of course, you'll have to prove your problem-solving skills during more forgiving operations before we let you tackle the truly scary stuff.${prompt};
Each expedition has a total of three goals for you to achieve. Complete just one goal or up to all three--the choice is yours.;
However, it should go without saying that the more goals you achieve, the better the reward.${prompt};
Lastly, the caves are no place for a solo adventurer to be traipsing about. We'll need you to travel in groups of three or more.${prompt};
Grimoires are types of magical books that ancient sorcerers brandished in battle long, long ago.;
Now that they've been unearthed again, we can use them for our benefit.${prompt};
What's the point of adapting them for use in the burrows? Why, to record the feats of explorers like you.;
Without them, it would be much harder to complete expeditions.${prompt};
Like I said, they're no picture books for children.;
They grant powerful effects for each expedition you finish.${prompt};
These boons pack a punch from the get-go, but completing expeditions also allows you to increase their potency twice!;
See, I'm sure these grimoires will prove useful in your studies of the Meebles' tunnels.${prompt};
Just to warn you beforehand, though, boons that affect Auto-Reraise and spoils cannot have their potency increased.${prompt};
Another catch is that only the effects of your leader's tome may be bestowed upon your party for normal expeditions.;
Hopefully that should be all the firepower you need, though.${prompt};
At the moment we only have ${number: 0} types of grimoires available, but we do plan on adding to that number eventually.${prompt};
When you want to start a new expedition, just hand over your grimoire to the Burrow Researcher in charge of the burrows you're investigating.${prompt};
When you want to start a new expedition, just hand over your grimoire to me.${prompt};
Once you do that, ${choice: 0}[he'll/I'll/I'll] dole out ${keyitem-article: 1[2]} and ${keyitem-article: 2[2]}.${prompt};
Those're the only supplies you'll need to start spelunking, but not so fast. You first have to decide what expedition you'll undertake.${prompt};
I'll help you make the necessary preparations for that based on your grimoire's records.${prompt};
It may seem like a lot to handle, but there's no need to start shaking in your boots.;
The Burrow Researcher in charge of the burrows you're investigating will help you make all the necessary preparations for that based on your grimoire's records.${prompt};
Only then can your party leader declare which journey you and your companions shall embark upon.${prompt};
It may smack of red tape, but you can only embark upon expedition #1 of each rank at first. At least you're allowed to choose any expedition you've already proven your worth on.${prompt};
Oh, and before I forget--for particularly grueling endeavors, everyone must sign up individually. The higher-ups like to think of it as “exonerating the committee from responsibility” or something I don't understand.${prompt};
After signing up, you'll <cough> almost <cough> be ready to set off. The thing is...Meebles${choice: 0}[/, like that one over there,/, like that one over there,] roam the mouth of the burrows.${prompt};
They don't trust anyone but the Moblins, so you'll have to dance like Moblins, prance like Moblins, and even romance like Moblins to gain access to the caves.${prompt};
...Actually, you'll only need to stink like Moblins.;
I can give you ${keyitem-article: 1[2]} in exchange for a grimoire to make sure you smell the part.${prompt};
Don't worry, this method is tried and true.;
Meebles have very bad eyesight, so they mostly use their sense of smell to determine who's who.${prompt};
That sense of smell, however, is unrivaled. Even if you're the only one who isn't carrying ${keyitem-article: 1[2]}, they'll sniff you out in an instant.${prompt};
In fact, the only reason I haven't been turned into Galka gristle after standing here so long is because I keep one on me at all times.${prompt};
Once the ${keyitem-singular: 1[2]} does its thing and the Meebles take you down into their burrows, you're free to experiment all you want.${prompt};
...Oh, but if you ever let enthusiasm get the best of you and forget your objectives, just use ${keyitem-article: 2[2]} to remind yourself.${prompt};
There should be Speleological Handbooks secretly placed by our members all over the burrows.${prompt};
Holding your ${keyitem-singular: 2[2]} up to one should do the trick.${prompt};
They can also serve as a way to record your underground activities.${prompt};
Once you finish an expedition, any information you record will have to be reflected in your grimoire.${prompt};
You'll be given ${article} ${item-article: 1[2]} after completing an expedition.${prompt};
One puff on your ${item-singular: 1[2]} will allow your whole posse to climb back aboveground.${prompt};
After making your escape, there's only one thing left to do. Pay a visit to either the appropriate Burrow Researcher or me and show him your ${keyitem-singular: 2[2]}.${prompt};
After making your escape, you can show your ${keyitem-singular: 2[2]} to me.${prompt};
${choice: 0}[One of us will/I'll/I'll] reference the data you've collected and catalog it in your grimoire.${prompt};
If you ever need to escape before completing an expedition, though, you can always use ${article} ${item-article: 3[2]} instead.${prompt};
Sadly, using ${article} ${item-article: 3[2]} allows only its bearer to come up for air.;
Don't forget to show your ${keyitem-singular: 2[2]} once you exit, even if you've bowed out midway through.${prompt};
There's nothing wrong with leaving in the middle of an expedition.;
You'll never be penalized for it, as we wouldn't want to weaken your adventuring spirit.${prompt};
Oh, and if you've been wondering how to get ahold of one of these ${item-plural: 3[2]}, you'll get one from the Meeble guarding the entrance.${prompt};
Some scary, twisted fiends roam the depths of these caverns...at least that's what our scouts who come back alive tell me.;
Of course, you'll likely come face-to-face with these nightmares, too.${prompt};
Why? Well, because you'll be tasked with culling one of them after completing the first four expeditions in a course.;
That's why.${prompt};
Whether you choose to accept such a dangerous mission is all up to you. However, keep this in mind.${prompt};
Accepting such an assignment means you'll never get back any grimoires we're holding for you.${prompt};
That's right. We'll need to archive all the precious data you've collected.;
Jeuno wasn't built in a day, and the same goes for our analysis of Meeble Burrows.${prompt};
Oh, I almost forgot. For extremely harrowing journeys such as these, everyone must sign up individually.${prompt};
This way we can be absolutely sure that everyone's prepared for the task at hand. We wouldn't want people without enough experience getting hurt down there.${prompt};
In return for your cooperation (or to make sure you truly survive), I'll bestow on your whole party the boons everyone has received up until now.${prompt};
This way you'll all be at your best to face the worst...in the name of science!${prompt};
This may seem obvious, but you can't just mull around all you want down there.${prompt};
Even if you can use ${keyitem-article: 0[2]} to confuse the Meebles, they aren't stupid enough to ignore you forever.${prompt};
That's why we've set a ${number: 2}-minute limit per expedition (Earth time).;
We want to limit the number of casualties to as few as possible. Safety first, that's our motto.${prompt};
You should also know that we only give out one ${keyitem-singular: 0[2]} every ${number: 1} ${choice: 3}[hour/minute]${choice-plurality: 1}[/s] (Earth time).${prompt};
We do want you to be the best researcher you can be, though...;
It took us a while to realize, but the health of our explorers started failing after they'd carry multiple pouches for long periods of time.${prompt};
On the bright side, I'm bound by the Meeble Burrows Exploration Committee code to keep up to ${number: 3} of them for you.;
Don't ask why the pouches don't affect me. And if you make a joke about my mother being a Moblin...${prompt};
I may be haler and heartier than the average Galka, but there's only so much of that stench I can take.;
If you need more pouches than I can carry, you'd better get yourself a pherobarrier box.${prompt};
Mind if I change to a fairer smelling subject now?${prompt};
In the event that the spirits haunting these caverns disallow one of your brethren entry, just return aboveground within three minutes without completing any objectives. You'll be refunded your ${keyitem-singular: 0[2]} at no cost!${prompt};
How nice of the committee, right? Now you don't have to burst a blood vessel if something happens during your descent.${prompt};
We may have many limits and regulations, but we're not heartless. We also dole out “research marks” to those who help us learn about Meeble Burrows.${prompt};
How do you get them? It's simple.;
The more you accomplish down there, the more marks you receive. You can also turn in marks for certain items and equipment.${prompt};
There's no need to be a forlorn funguar, either.;
The more fellow researchers on your expedition, the more marks you reap. “The more the merrier” has never rung more true!${prompt};
Our results suggest that Meebles are rather docile creatures, with little if any culture to speak of. They shouldn't pose much of a threat.${prompt};
They're easily manipulated, though, and the Moblins have taken advantage of that. They put the Meebles to work in caverns all over the realm.${prompt};
Meeble Burrows may be a quaint name, but what sort of fiends lurk amongst these dank caverns? Why are the Moblins making Meebles do their dirty work? And how large are these underground tunnels anyway?;
Maybe we haven't learned as much about the Meebles and their habitat as we thought...${prompt};
Wait...if you don't mind crawling through caves and dirtying your own hands for a good cause, how about joining in the exploration?;
We could use another pair of eyes down there. Just talk to me when you decide you'd like to help the scientific community.${prompt};
I'm sure I don't have to lecture you on receiving certain boons from your grimoire depending on the expeditions you've completed.${prompt};
But you do remember that boons from one grimoire can't be applied to another, right?${prompt};
Even worse, you build a relationship with your grimoire only to have it stolen away from you by some unfeeling bookworms right before you set off to slay the most fearsome of monsters!${prompt};
Well, even if you don't remember, those days are long gone! That's the wonderful thing about science--it progresses!${prompt};
We've identified unique arcane essences that are released with the completion of some goals and imbue the ink of our pens as we record your exploits.${prompt};
Using these essences, we can reconstruct the boons you've received from your grimoire records.;
Let me explain.${prompt};
If you had completed Adjunct Expedition #1, we could inscribe the boons from that expedition onto a blank grimoire.${prompt};
Of course the boon would be the same as the one granted from completing that expedition...except for the fact that we can only inscribe level one boons into grimoires. Sorry, but the process is not yet perfect.${prompt};
Want to know what else isn't perfect? These inscriptions aren't free.;
It's sad, but grimoires and pheromone sacks don't sprout from the ground, you know!${prompt};
Meebles use their long sniffers to snuff up odds and ends from the burrow floor.${prompt};
According to our latest scouting report, they dredged up some things called... Give me a minute here...${prompt};
Palimpsests?;
I may not have the biggest brain this side of the Sea of Shu'Meyo, but I do know that these papers are some powerful stuff.${prompt};
The MBEC now also gives away wizened worms to adventurers who complete objectives.${prompt};
Meebles love their wizened worms, and how.;
Quite a non sequitur I pulled on you, right?${prompt};
Except it's not!;
Give the Meebles that guard the burrow entrances some of those water-starved wrigglers and they'll give you stuff in return...possibly even some parades...sorry, palisades...uh, palimpsests.${prompt};
Ridiculous name, I know. I can barely say it.;
These palimpsests are types of magical paper that temporarily aid everyone in your troop.${prompt};
All you need to do is trade it to the grimoire inside the caverns and you're good to go.${prompt};
I haven't been able to use it myself yet, so this might not be true. Still, a friend of a friend told me that while each piece of parchment has three possible effects, you can only choose one!${prompt};
Don't worry, he assures me that you can choose your desired effect through the wonders of that grimoire down there.${prompt};
If you want the beat-'em-up power of all three effects, though, you'll need to gather three pieces of parchment.${prompt};
To where will you travel?;
${selection-lines};
The Sauromugue Champaign caverns.;
The Batallia Downs caverns.;
Nowhere.${prompt};
So, you want to head to the caverns?;
Alright, I'll make sure you reach Sauromugue Champaign safely...when you're ready, that is.${prompt};
So, you want to head to the caverns?;
Alright, I'll make sure you reach Batallia Downs safely...when you're ready, that is.${prompt};
Well, are you ready?;
${selection-lines};
Ready as ever.;
Not quite yet.${prompt};
In the market for a grimoire, eh?;
What'll it be?${prompt};
In the market for a grimoire, eh?;
Just so you know, we've finally got some new volumes in stock. Maybe that'll change your decision?${prompt};
Which grimoire do you want?;
${selection-lines};
None at the moment.;
So, how'll you pay?${prompt};
How will you pay?;
${selection-lines};
I don't want anything anymore.;
Uh, you don't have enough ${choice: 0}[research marks/gil] to buy this...${prompt};
Right, I'll dock ${number: 1} research mark${choice-plurality: 1}[/s] from your ledger. Here's your ${item-singular: 0[2]}.${prompt};
It looks like this ${number: 1} gil's authentic. Alright, here's your ${item-singular: 0[2]}.${prompt};
Our coffers are empty. We don't have anything available for ${choice: 0}[exchange/purchase].${prompt};
Oh, so you want to abandon your current expedition?${prompt};
...But then all the discoveries you've made during it will be discarded. Is that alright with you?${prompt};
Have your grimoire returned?;
${selection-lines};
Yes.;Oui.
No.${prompt};Non.${prompt}
