Phrase en Anglais;Phrase en Français
${choice: 0}[Amerita/Beatrice/Henrietta/Jesimae/Karyn/Nanako/Sharlene/Sieghilde]'s personality changed!${prompt};
${choice: 0}[Chanandit/Deulmaeux/Demresinaux/Ephealgaux/Gauldeval/Grauffemart/Migaifongut/Romidiant]'s personality changes!${prompt};
${choice: 0}[Armittie/Cadepure/Clearite/Epilleve/Liabelle/Nauthima/Radille/Vimechue]'s personality changes!${prompt};
${choice: 0}[Balu-Falu/Burg-Ladarg/Ehgo-Ryuhgo/Kolui-Pelui/Nokum-Akkum/Savul-Kivul/Vinja-Kanja/Yarga-Umiga]'s personality changes!${prompt};
${choice: 0}[Cupapa/Jajuju/Kalokoko/Mahoyaya/Pakurara/Ripokeke/Yawawa/Yufafa]'s personality changes!${prompt};
${choice: 0}[Fhig/Khuma/Pimy/Raka/Sahyu/Sufhi/Tsuim/Yoli]'s personality changes!${prompt};
${choice: 0}[Durib/Dzapiwa/Jugowa/Mugido/Voldai/Wagwei/Zayag/Zoldof]'s personality changes!${prompt};
What do you think? It might be somewhat of an acquired taste...${prompt};
Well? Tastes great, doesn't it!?${prompt};
You've got some stuck on your lips.${prompt};
Did you enjoy it? Of course, I'm not one to brag about a simple piece of bread...${prompt};
I think I overcooked it a little. What do you think of the taste?${prompt};
Not bad is it? I bet you never thought me to be a cooking type!${prompt};
${prompt};
Are you chewing properly? I went through a lot of trouble to make that, so eat slowly and savor each bite, alright?${prompt};
So...how was it? Did I make the texture too firm?${prompt};
What do you think? I tried picking an aroma I thought you'd like, you know.${prompt};
That's a tasty-looking stew you've got there! Why, all my favorite ingredients are in it! Oh, wait, is that the one I made for you?${prompt};
I hope it's compatible with your taste buds...${prompt};
This isn't the time nor the place to be nonchalantly slurping up pasta!${prompt};
${prompt};
${number: 0}...${prompt};
The mine explodes!${prompt};
The mine misfires...${prompt};
You retrieve the mine.${prompt};
You successfully deactivate the mine!${prompt};
You failed to deactivate the mine...${prompt};
Obtained ${number: 0} cruor. (Total: ${number: 1})${prompt};
Obtained ${number: 0} cruor. (Total: ${number: 1});
You do not have enough cruor.${prompt};
You do not have enough cruor.;
You have obtained all of Lilisette's memory fragments.;
Make haste and report to Cait Sith.${prompt};
You cannot perform that action.;
Come back after you have obtained visitant status.;
You cannot perform that action while participating in Bastion.;
${color-alt: 121}Target out of range.${prompt};
You cannot view this event while holding claim over a synergy furnace.${prompt};
${color-alt: 123}You cannot perform that action with a free trial account.${prompt};
You must wait another ${number: 0} ${choice-plurality: 0}[day/days] to perform that action.${prompt};
${color-alt: 121}${name-player} gained ${number: 0} ${choice: 1}[points of experience/limit points].;
You cannot carry any more ${keyitem-plural: 0[2]}.${prompt};
${color-alt: 121}You have carried over ${number: 1} login point${choice-plurality: 1}[/s].${prompt};
The ${choice: 1}[/January/February/March/April/May/June/July/August/September/October/November/December] ${number: 0} Login Campaign is currently underway!;
${prompt};
In celebration of your most recent login (login no. ${number: 1}), we have provided you with ${number: 2} points!;
You currently have a total of ${number: 3} points.${prompt};
${prompt};
${prompt};
${prompt};
You have obtained ${number: 0} bayld!${prompt};
You have obtained ${number: 0} bayld!;
You do not have enough bayld!${prompt};
You do not have enough bayld!;
You can now become a ${choice: 0}[geomancer/rune fencer]!${prompt};
Your ${keyitem-singular: 1[2]} has been attuned to a geomagnetic fount in the corresponding locale.${prompt};
A faint energy wafts up from the ground.${prompt};
Your device has already been attuned to a geomagnetic fount in the corresponding locale.${prompt};
You have learned ${keyitem-singular: 0[2]}!${prompt};
I eat, breathe, and sleep delivery services! Even if the heavens come tumbling down, the seas engulf all of Adoulin, or eternal darkness descends upon the world, you needn't worry about your package!${prompt};
${color-alt: 123}The level of difficulty for this content is ${number: 0}.${prompt};
Your maximum level has been raised to ${choice: 0}[50/55/60/65/70/75/80/85/90/95/99]!${prompt};
${color-alt: 123}You have entered belligerency.${prompt};
${color-alt: 123}You have entered belligerency and your level has been restricted to ${number: 0}.${prompt};
${color-alt: 123}You have entered belligerency. Your level has been restricted to ${number: 0} and the attributes of applicable equipment you may be wearing have been appropriately reduced.${prompt};
You have learned a new instinct!${prompt};
${color-alt: 123}Your party is unable to participate because certain members' levels are restricted.${prompt};
Please remove your level restriction before endeavoring to participate.${prompt};
You learned Trust: ${spell: 1}!;
You are now able to call multiple alter egos.;
Enter?;
${selection-lines};
Yes.;
No.${prompt};
Leave?;
${selection-lines};
Yes.;
No.${prompt};
The cutscene has unexpectedly terminated. Examine the Resume Point to continue.;
What do you wish to do?;
${selection-lines};
Show me the cutscene again.;
Skip the cutscene and continue.${prompt};
Displaying the next scene.;
Alter egos may be used here without any effect on enmity.;
${color-alt: 123}The maximum level of the content you are currently attempting is ${number: 0}.${prompt};
${number: 0} ${number: 1} ${number: 2} ${number: 3};
${number: 4} ${number: 5} ${number: 6} ${number: 7};
The Unity ranking tabulation period has begun.;
The Unity ranking tabulation period has ended.;
${choice: 0}[Unranked/First place/Second place/Third place/Fourth place/Fifth place]: ${choice: 1}[Pieuje/Ayame/Invincible Shield/Apururu/Maat/Aldo/Jakoh Wahcondalo/Naja Salaheem/Flaviria/Yoran-Oran/Sylvie].;
Jump into the vortex?;
${selection-lines};
Off we go!;
Not just yet.${prompt};
Nothing out of the ordinary happens.${prompt};
${color-alt: 123}You are unable to proceed to the next area because ${choice: 0}[Rise of the Zilart/Chains of Promathia/Treasures of Aht Urhgan/Wings of the Goddess/Seekers of Adoulin] is not registered to your account.${prompt};
You are now able to call forth alter egos here because you have obtained the ${keyitem-singular: 0[2]} key item.;
You cannot carry any more ${keyitem-plural: 0[2]}.${prompt};
${color-alt: 138}You have been promoted to ${choice: 0}[/Private First Class/Superior Private/Lance Corporal/Corporal/Sergeant/Sergeant Major/Chief Sergeant/Second Lieutenant/First Lieutenant/Captain]!${prompt};
Your bags mysteriously feel a little bit heavier...${prompt};
The bonds tying you to Altana have strengthened, enabling you to experience all the memories of ${choice: 0}[Rise of the Zilart/Chains of Promathia/Treasures of Aht Urhgan/Wings of the Goddess/Seekers of Adoulin]!${prompt};
${color-alt: 138}You are unable to make further progress in Rhapsodies of Vana'diel due to an event occurring in the ${choice: 1}[Chains of Promathia/Treasures of Aht Urhgan/Wings of the Goddess/Seekers of Adoulin/Rise of the Zilart] missions.;
${color-alt: 138}You are unable to make further progress in Rhapsodies of Vana'diel due to an event occurring in the quest ${choice: 1}[Champion of the Dawn/A Forbidden Reunion].;
The crystal glistens with a divine radiance.${prompt};
${color-alt: 138}You must visit Aht Urhgan Whitegate in order to progress in the Rhapsodies of Vana'diel missions.;
${color-alt: 123}You have been awarded the temporary item ${item-singular: 0[2]} as compensation.${prompt};
${color-alt: 123}You already posses the temporary item ${item-singular: 0[2]} and cannot receive another one as compensation.${prompt};
${color-alt: 123}Please claim your item before maintenance for the February 2022 version update begins.${prompt};
You have been rewarded ${article} ${item-article: 0[2]} as compensation.${prompt};
You are unable to accept the compensatory ${item-singular: 0[2]}. Free up some space in your inventory and try again.${prompt};
${color-alt: 123}Please claim your item before maintenance for the October 2022 version update begins.${prompt};
${color-alt: 161}Word has been received of a Mamool Ja threat in Wajaom Woodlands.${prompt};You receive ${number: 0} deeds for a total of ${number: 1}!${prompt}
${color-alt: 161}Word has been received of a Troll threat in Wajaom Woodlands.${prompt};
${color-alt: 161}Word has been received of an undead threat in Bhaflau Thickets.${prompt};
You can't fish here.${prompt};
You can't fish without a rod in your hands.${prompt};
You can't fish without bait on the hook.${prompt};
You can't fish at the moment.${prompt};
You didn't catch anything.${prompt};
${entity: 0} caught a monster!${prompt};
Your line breaks.${prompt};
Your rod breaks.${prompt};
Something caught the hook!${prompt};
You lost your catch.${prompt};
${entity: 0} caught ${article} ${item-article: 0[2]}, but cannot carry any more items.;
${entity: 0} regretfully releases the ${item-singular: 0[2]}.${prompt};
You feel there's something here.${prompt};
You feel there's something nearby.${prompt};
You dig up ${article} ${item-article: 0[2]}, but your inventory is full.;
You regretfully throw the ${item-singular: 0[2]} away.${prompt};
${entity: 0} caught ${item-count: 1[2]} ${item-given-plurality: 1[2], 0[2]}!${prompt};
You dig and you dig, but find nothing.${prompt};
${number: 0}/${item-singular: 0[2]}をセット${prompt};
Your rod breaks.;
Whatever caught the hook was pretty big.${prompt};
Your rod breaks.;
Whatever caught the hook was too heavy to catch with this rod.${prompt};
You lost your catch.;
Whatever caught the hook was too small to catch with this rod.${prompt};
You lost your catch due to your lack of skill.${prompt};
Number fished : ${number: 0};
Original Dice No. ：${number: 1}＋${number: 2};
Result ：${number: 3} (0=caught);
${prompt};
You didn't catch anything.${prompt};
The paper on your ${item-singular: 0[2]} ripped.${prompt};
A tiny goldfish approaches!${prompt};
A plump, black goldfish approaches!${prompt};
A fat, juicy goldfish approaches!${prompt};
There are no goldfish to be found...${prompt};
${entity: 0} caught ${article} ${item-article: 0[2]}, but cannot carry any more items.;
${entity: 0} regretfully releases it.${prompt};
The goldfish slipped off your scoop...${prompt};
ch${number: 0} skill up check.${prompt};
a:${number: 0}.${prompt};
Time ${number: 0} / Status ${number: 1} / ${number: 2}${prompt};
d:${number: 0}.;
e:${number: 1}.;
f:${number: 2}.;
g:${number: 3}.${prompt};
h: ${number: 1}.;
i: ${number: 0}.;
sr: ${number: 2}.${prompt};
j:${number: 0}.;
k:${number: 1}.${prompt};
You give up and reel in your line.${prompt};
You give up.${prompt};
${entity: 0} obtains ${number: 1} gil.${prompt};
${entity: 0} caught ${article} ${item-article: 0[2]}!${prompt};
You don't know how much longer you can keep this one on the line...${prompt};
You have a good feeling about this one!${prompt};
You have a bad feeling about this one.${prompt};
You have a terrible feeling about this one...${prompt};
You don't know if you have enough skill to reel this one in.${prompt};
You're fairly sure you don't have enough skill to reel this one in.${prompt};
You're positive you don't have enough skill to reel this one in!${prompt};
Select Fish Type:;
${selection-lines};
Saltwater.;
Freshwater.;
Item.;
Flag.;
Treasure Chest.;
Monster.${prompt};
Select one;
${selection-lines};
${item-singular: 0[2]}（${number: 0}）.;
${lettercase: 1}${item-singular: 1[2]}（${number: 1}）.;
${lettercase: 1}${item-singular: 2[2]}（${number: 2}）.;
${lettercase: 1}${item-singular: 3[2]}（${number: 3}）.;
${lettercase: 1}${item-singular: 4[2]}（${number: 4}）.;
${lettercase: 1}${item-singular: 5[2]}（${number: 5}）.;
${lettercase: 1}${item-singular: 6[2]}（${number: 6}）.;
${lettercase: 1}${item-singular: 7[2]}（${number: 7}）.;
Next.${prompt};
l: ${number: 0}.;
m: ${number: 1}.;
n: ${number: 2}.;
CH: ${number: 3}.${prompt};
Something caught the hook!!!${prompt};
You feel something pulling at your line.${prompt};
Something clamps onto your line ferociously!${prompt};
Your keen angler's senses tell you that this is the pull of ${article} ${item-article: 0[2]}!${prompt};
This strength... You get the sense that you are on the verge of an epic catch!${prompt};
The timer has started. ${number: 0} seconds remaining.${prompt};
${number: 0}sec.${number: 1}/${number: 2}sec.${prompt};
0:${number: 0} 1:${number: 1} 2:${number: 2} 3:${number: 3}${prompt};
4:${number: 0} 5:${number: 1} 6:${number: 2} 7:${number: 3}${prompt};
Select.;
${selection-lines};
Set.;
${keyitem-singular: 8[2]}: ${choice: 0}[ON/OFF].;
${keyitem-singular: 9[2]}: ${choice: 1}[ON/OFF].;
${keyitem-singular: 10[2]}: ${choice: 2}[ON/OFF].;
${keyitem-singular: 11[2]}: ${choice: 3}[ON/OFF].${prompt};
You lost your catch.;
Whatever caught the hook was too large to catch with this rod.${prompt};
${number: 0}/${number: 1}(${number: 2}）${prompt};
Version invalid error!${prompt};
Hurry before the goldfish sees you!${prompt};
${entity: 0} fishes up a large box!${prompt};
送出調査${number: 0}${prompt};
Fish No：${number: 0} / Bait No：${number: 1} / Hit：${number: 2} >>> ${number: 3}${prompt};
Point：${number: 0} >>> ${number: 1}${prompt};
魚：${item-singular: 1[2]}(${number: 0});
skill：${number: 1}${prompt};
Im Min : ${number: 0};
Im Max : ${number: 1};
Pz Min : ${number: 2};
Pz Max : ${number: 3}${prompt};
Im Rnd : ${number: 0};
Pz Rnd : ${number: 1}${prompt};
CLI_NUM0:${number: 0} CLI_NUM1:${number: 1} CLI_NUM2:${number: 2} CLI_NUM3:${number: 3}${prompt};
CLI_NUM4:${number: 0} CLI_NUM5:${number: 1} CLI_NUM6:${number: 2} CLI_NUM7:${number: 3}${prompt};
skill : ${number: 0} size : ${number: 1} kind : ${number: 2} sch : ${number: 3}${prompt};
time : ${number: 0} mes : ${number: 1} flag : ${number: 2} bonus : ${number: 3}${prompt};
item : ${number: 0} hp : ${number: 1} pow : ${number: 2} swing : ${number: 3}${prompt};
suc : ${number: 0} cons : ${number: 1} weight : ${number: 2} +- : ${number: 3}${prompt};
speed : ${number: 0} +- : ${number: 1} exc : ${number: 2} client : ${number: 3}${prompt};
general : ${number: 0}${prompt};
ro:${number: 0} rs:${number: 1} ps:${number: 2} dt:${number: 3}${prompt};
ra:${number: 0} ti:${number: 1}${prompt};
You spot some familiar footprints.;
You are convinced that your moogle friend has been digging in the immediate vicinity.${prompt};
You get the distinct sense that your moogle friend frequents this spot...${prompt};
You have a feeling that your moogle friend has been through this way...${prompt};
You suspect that the scenery around here would be to a moogle's liking...${prompt};
You have a vague feeling that a moogle would enjoy traversing this terrain...${prompt};
You have a hunch that this area would be favored by moogles...${prompt};
Your chocobo is pulling at the bit.;
You sense that it is leading you to the ${choice: 0}[east/southeast/south/southwest/west/northwest/north/northeast].${prompt};
${entity: 0} catches ${number: 1} ${item-given-plurality: 1[2], 0[2]}!${prompt};
${entity: 0} obtained ${keyitem-article: 0[2]}!${prompt};
It appears your chocobo found this item with ease.${prompt};
Your chocobo appears to have gained valuable knowledge from this discovery.${prompt};
FPT ${number: 0} DPT ${number: 1} DoT${number: 2};
FPT ${number: 0} TDPT ${number: 1} h${number: 2};
You cannot fish at this time.${prompt};
You discover a cache of beastman resources and receive ${number: 0} conquest point${choice-plurality: 0}[/s]!${prompt};
You discover a cache of beastman resources and receive ${number: 0} Imperial Standing!${prompt};
You discover a cache of beastman confederate resources and receive ${number: 0} allied note${choice-plurality: 0}[/s]!${prompt};
You receive ${number: 0} bayld!${prompt};
Your chocobo refuses to partake of the ${item-singular: 0[2]}.${prompt};
${color-alt: 121}The area's colonization rate has ${choice: 1}[increased/decreased] to ${number: 0}%.${prompt};
${name-player} has joined the ${choice: 0}[Lair/Colonization/Wildskeeper] Reive!${prompt};
${color-alt: 121}You are now eligible to participate in the Wildskeeper Reive.${prompt};
${color-alt: 123}You are no longer eligible to participate in the Wildskeeper Reive.${prompt};
${color-alt: 123}You have strayed too far from the ${choice: 0}[Lair/Colonization/Wildskeeper] Reive!;
You will be discharged in ${number: 1} second${choice-plurality: 1}[/s].${prompt};
${color-alt: 123}You will be discharged in ${number: 0} second${choice-plurality: 0}[/s].${prompt};
${color-alt: 123}You have been removed from the ${choice: 0}[Lair/Colonization/Wildskeeper] Reive.${prompt};
You have returned to the ${choice: 0}[Lair/Colonization/Wildskeeper] Reive.${prompt};
${name-player} is victorious in the ${choice: 0}[Lair/Colonization/Wildskeeper] Reive!${prompt};
${color-alt: 123}You are unable to participate in a reive for the next ${number: 0} minute${choice-plurality: 0}[/s].${prompt};
${color-alt: 123}${name-player} did not receive any experience points.${prompt};
${color-alt: 123}${name-player}'s experience points have been stored because ${choice-player-gender}[he/she] has been defeated.${prompt};
${color-alt: 121}${name-player} obtained ${number: 0} bayld!${prompt};
${color-alt: 123}${name-player} did not obtain any bayld.${prompt};
${color-alt: 123}${name-player}'s bayld has been stored because ${choice-player-gender}[he/she] has been defeated.${prompt};
Inventory is full.;
You could not obtain the ${item-singular: 1[2]}.${prompt};
${color-alt: 121}${choice: 1}[The frontier station/Frontier Bivouac #1/Frontier Bivouac #2/Frontier Bivouac #3/Frontier Bivouac #4/Frontier Bivouac #5] in ${choice: 0}[Adoulin/Yahse Hunting Grounds/Ceizak Battlegrounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Ra’Kaznar] has been completed!${prompt};
${choice: 1}[The frontier station/Frontier Bivouac #1/Frontier Bivouac #2/Frontier Bivouac #3/Frontier Bivouac #4/Frontier Bivouac #5] in ${choice: 0}[Adoulin/Yahse Hunting Grounds/Ceizak Battlegrounds/Foret de Hennetiel/Morimar Basalt Fields/Yorcia Weald/Marjami Ravine/Kamihr Drifts/Ra’Kaznar] has been destroyed!${prompt};
${color-alt: 121}The edification rank of the ${choice: 0}[Pioneers'/Peacekeepers'/Couriers'/Scouts'/Inventors'/Mummers'] Coalition has increased!${prompt};
The edification rank of the ${choice: 0}[Pioneers'/Peacekeepers'/Couriers'/Scouts'/Inventors'/Mummers'] Coalition has decreased!${prompt};
${color-alt: 121}Reive momentum score: Physical attack.${prompt};
${color-alt: 121}Reive momentum score: Ranged attack.${prompt};
${color-alt: 121}Reive momentum score: Magic attack.${prompt};
${color-alt: 121}Reive momentum score: Attack success.${prompt};
${color-alt: 121}Reive momentum score: Damage taken.${prompt};
${color-alt: 121}Reive momentum score: Monster vanquishing.${prompt};
${color-alt: 121}Reive momentum score: HP recovery.${prompt};
${color-alt: 121}Reive momentum score: Raise support.${prompt};
${color-alt: 121}Reive momentum score: Enhancing support.${prompt};
${color-alt: 121}Reive momentum score: Enfeebling support.${prompt};
${color-alt: 121}Reive momentum score: Skillchain success.${prompt};
${color-alt: 121}Reive momentum score: Resistance success.${prompt};
${color-alt: 121}Reive momentum score: Attack target.${prompt};
${color-alt: 121}Reive momentum: 14.${prompt};
${color-alt: 121}Reive momentum: 15.${prompt};
${color-alt: 121}Momentum bonus: HP recovery!${prompt};
${color-alt: 121}Momentum bonus: MP recovery!${prompt};
${color-alt: 121}Momentum bonus: TP recovery!${prompt};
${color-alt: 121}Momentum bonus: Status ailment recovery!${prompt};
${color-alt: 121}Momentum bonus: Ability cast recovery!${prompt};
${color-alt: 121}Momentum bonus: Stoneskin!${prompt};
${color-alt: 121}Momentum Bonus: Increased potency!${prompt};
${color-alt: 121}Momentum Bonus: Subtle Blow!${prompt};
${color-alt: 121}Momentum Bonus: Fast Cast!${prompt};
${color-alt: 121}Momentum Bonus: Store TP!${prompt};
${color-alt: 121}Momentum bonus: Increased maximum HP and MP!${prompt};
You are unable to use this object.${prompt};
The light flickers in and out of existence. Inside you see a distorted vision of${choice: 1}[ /]${article} ${item-article: 0[2]}${choice: 1}[/bayld].${prompt};
In order to acquire the spoils within, you must approach the light from a direction and distance that negates the distortion level as much as possible.${prompt};
Touching the light may cause it to blink out for good. Using your limited knowledge of such phenomena, you sense that you have ${number: 0} attempt${choice-plurality: 0}[/s] remaining.${prompt};
Pick your poison. (Attempts left: ${number: 0});
${selection-lines};
Do nothing.;
Attempt to get the item.;
Give up.${prompt};
From the direction and distance, the distortion is at ${number: 0}%.${prompt};
You succeed in acquiring the ${item-singular: 0[2]}${choice: 1}[/bayld]!${prompt};
The ${item-singular: 0[2]}${choice: 1}[/bayld] eludes your grasp.${prompt};
The ${item-singular: 0[2]} breaks, but you were able to sense the degree of distortion without touching the light.${prompt};
The light vanishes like it was nothing but a mirage.${prompt};
The air grows tense with some strange force.${prompt};
You should be able to proceed further if you have ${keyitem-singular: 0[2]}.${prompt};
Are you ready to ${choice: 0}[proceed/turn back]?;
${selection-lines};
Yes.;
No.${prompt};
Your ${keyitem-singular: 0[2]} is destroyed, but you are able to successfully press forward.${prompt};
However, you sense nothing out of the ordinary. Going further in will accomplish nothing.${prompt};
However, without a proper means to cross the river, you are unable to go further.${prompt};
DEBUG: Colonization Rate: ${number: 0}% (Internal value: ${number: 1}${prompt};
DEBUG: Current no. of outposts: ${number: 0}.;
DEBUG: Maximum no. of outposts: ${number: 1}.${prompt};
DEBUG: ${choice: 0}[Bivouac/Outpost A/Outpost B/Outpost C/Outpost D/Outpost E] building value: ${number: 1}.${prompt};
DEBUG:${choice: 0}[Bivouac/Outpost A/Outpost B/Outpost C/Outpost D/Outpost E] building flag: ${choice: 1}[OFF/ON]${prompt};
DEBUG: No. of ergon loci surveyed: ${choice: 0}[A/B/C/D]: ${number: 1}.${prompt};
DEBUG: Ergon loci ${choice: 0}[A/B/C/D] effect rang: ${number: 1}.${prompt};
DEBUG: Active reive no.: ${number: 0}.${prompt};
DEBUG: Reive no. for which battles have ${choice: 0}[commenced/finished]: ${number: 1}.${prompt};
DEBUG: Participating reive no.: ${number: 0}.${prompt};
DEBUG: Left reive no.: ${number: 0}.${prompt};
DEBUG: Decreased HP increment: ${number: 0}.${prompt};
DEBUG: Base exp (decreased boss HP): ${number: 0}.;
DEBUG: Base points: (decreased boss HP): ${number: 0}.${prompt};
DEBUG: Base exp after additional vanquishing bonus: ${number: 0}.;
DEBUG: Base points after additional vanquishing bonus: ${number: 1}.${prompt};
DEBUG: Base battle evaluation rating: ${number: 0}.${prompt};
DEBUG: Upper experience limit after battle assessment rate: ${number: 0}.;
DEBUG: Upper point limit after battle assessment rate: ${number: 1}.${prompt};
DEBUG: Post-rate experience by reive type: ${number: 0}.${prompt};
DEBUG: Experience after deviation from base level value: ${number: 0}.${prompt};
DEBUG: Final experience after cutting upper limit ${number: 0}.${prompt};
DEBUG: Post-rate points by reive type: ${number: 0}.${prompt};
DEBUG: レベル基準値との差分後のポイント：${number: 0}${prompt};
DEBUG: Final points after cutting upper limit: ${number: 0}.${prompt};
DEBUG: Stored experience: ${number: 0}.${prompt};
DEBUG: Stored points ${number: 0}.${prompt};
DEBUG:${choice: 0}[Colonization rate/station/ergon loci/coalition] degradationover time: ${choice: 1}[ON/OFF].${prompt};
DEBUG: Debug?;
${selection-lines};
Colonization rate degradation over time: on/off;
Biouvac degradation over time: on/off.;
Change internal colonization rate value.;
Change internal station building value.;
Change internal biouvac A building value.;
Change internal biouvac B building value.;
Change internal biouvac C building value.;
Change internal biouvac D building value.;
Change internal biouvac E building value.;
Add station coalition assignment completion value.;
Add biouvac A coalition assignment completion value.;
Add biouvac B coalition assignment completion value.;
Add biouvac C coalition assignment completion value.;
Add biouvac D coalition assignment completion value.;
Add biouvac E coalition assignment completion value.;
Add ergon locus A coalition assignment completion value.;
Add ergon locus B coalition assignment completion value.;
Add ergon locus C coalition assignment completion value.;
Add ergon locus D coalition assignment completion value.;
Ergon loc degradation over time: on/off.;
Add colonization rate coalition assigment completion value.;
Cancel.${prompt};
DEBUG: Debug:;
${selection-lines};
Growth value degradation over time: on/off.;
Change internal Pioneers' Coalition growth value.;
Change internal Peacekeepers' Coalition growth value.;
Change internal Couriers' Coalition growth value.;
Change internal Scouts' Coalition growth value.;
Change internal Inventors' Coalition growth value.;
Change internal Mummers' Coalition growth value.;
Change Pioneers' Coalition referendum/support value.;
Change Peacekeepers' Coalition referendum/support value.;
Change Couriers' Coalition referendum/support value.;
Change Scouts' Coalition referendum/support value.;
Change Inventors' Coalition referendum/support value.;
Change Mummers' Coalition referendum/support value.;
Add Pioneers' Coalition coalition assignment completion value.;
Add Peacekeepers' Coalition coalition assignment completion value.;
Add Couriers' Coalition coalition assignment completion value.;
Add Scouts' Coalition coalition assignment completion value.;
Add Inventors' Coalition coalition assignment completion value.;
Add Mummers' Coalition coalition assignment completion value.;
Add Pioneers' Coalition coalition quest completion support value.;
Add Peacekeepers' Coalition coalition quest completion support value.;
Add Couriers' Coalition coalition quest completion support value.;
Add Scouts' Coalition coalition quest completion support value.;
Add Inventors' Coalition coalition quest completion support value.;
Add Mummers' Coalition coalition quest completion support value.;
Cancel.${prompt};
DEBUG: Degradation over time on/off.;
${selection-lines};
ON.;
OFF.;
Cancel.${prompt};
DEBUG: Change internal value.;
${selection-lines};
1000.;
995.;
905.;
900.;
895.;
805.;
800.;
795.;
705.;
700.;
695.;
605.;
600.;
595.;
505.;
500.;
495.;
405.;
400.;
395.;
305.;
300.;
295.;
205.;
200.;
195.;
105.;
100.;
95.;
5.;
0.;
Cancel.${prompt};
DEBUG: Change internal value.;
${selection-lines};
250.;
245.;
205.;
200.;
195.;
105.;
100.;
95.;
5.;
0.;
Cancel.${prompt};
DEBUG: Add completion value.;
${selection-lines};
2500.;
2000.;
1500.;
1000.;
500.;
250.;
100.;
50.;
10.;
5.;
Cancel.${prompt};
DEBUG: Add completion value.;
${selection-lines};
250.;
200.;
150.;
100.;
50.;
10.;
5.;
Cancel.${prompt};
DEBUG: Select building plan.;
${selection-lines};
1.;
2.;
3.;
4.;
5.;
6.;
7.;
8.;
Cancel.${prompt};
DEBUG: Change support value.;
${selection-lines};
0.;
1.;
2.;
3.;
4.;
5.;
6.;
7.;
8.;
9.;
10.;
11.;
12.;
13.;
14.;
15.;
Cancel.${prompt};
DEBUG: ${choice: 0}[Pioneers'/Peacekeepers'/Couriers'/Scouts'/Inventors'/Mummers'] Coalition growth value: ${number: 1}.${prompt};
DEBUG: ${choice: 0}[Pioneers'/Peacekeepers'/Couriers'/Scouts'/Inventors'/Mummers'] Coalition growth rank: ${number: 1}.${prompt};
DEBUG:${choice: 0}[Pioneers'/Peacekeepers'/Couriers'/Scouts'/Inventors'/Mummers'] Coalition support value:;
DEBUG: 1=${number: 1} 2=${number: 2} 3=${number: 3}.${prompt};
DEBUG:4=${number: 1} 5=${number: 2} 6=${number: 3}.${prompt};
DEBUG:7=${number: 1} 8=${number: 2}.${prompt};
DEBUG: Bonus condition achieved: condition no. ${number: 0}.${prompt};
DEBUG: Share battle bonus activated: bonus no. ${number: 0}.${prompt};
DEBUG: Used flag deactivated: bonus no. ${number: 0}.${prompt};
DEBUG: Shared battle bonus received: bonus no. ${number: 0}.${prompt};
DEBUG: Shared battle bonus flag deactivated: bonus no. flag ${number: 0}.${prompt};
DEBUG: Personal assessment completed--bonus condition: condition no. ${number: 0}/added value +${number: 1}/overall total: ${number: 2}.${prompt};
DEBUG: Total battle assessment value: ${number: 0}.${prompt};
DEBUG: Drop rank ${number: 0}${prompt};
${choice: 1}[Logging/Mining/Harvesting/Mining] is possible here if you have ${article} ${item-article: 0[2]}.${prompt};
You are too fatigued.${prompt};
You should be able to gather ${number: 0} more time${choice-plurality: 0}[/s] before you become fatigued.${prompt};
${choice: 0}[You/However, you] are unable to gather anything.${prompt};
Your ${item-singular: 0[2]} breaks!${prompt};
Your ${item-singular: 0[2]} remains intact!${prompt};
You find ${article} ${item-article: 0[2]}, but your ${item-singular: 1[2]} is destroyed in the process.${prompt};
You also find ${article} ${item-article: 0[2]}!${prompt};
You also find ${article} ${item-article: 0[2]}, but you are carrying too many things.${prompt};
${color-alt: 121}${choice: 0}[Critical/Double/Conservative/Cherished] ${choice: 1}[chop/quarry/harvest/quarry]!;
${name-player} ${choice: 0}[finds some high quality materials/deftly collects more materials/expends no energy/prevents their gathering tool from breaking]!${prompt};
DEBUG: Current fatigue level: ${number: 0} (${number: 1}point/${number: 2}flame)${prompt};
DEBUG: Critical result: rnd=${number: 0}/ (train=${number: 1} equip=${number: 2} tool=${number: 3})${prompt};
DEBUG: Double result: rnd=${number: 0}/ (train=${number: 1} equip=${number: 2} tool=${number: 3})${prompt};
DEBUG: Recovery result: rnd=${number: 0}/ (train=${number: 1} equip=${number: 2} tool=${number: 3})${prompt};
DEBUG: Modulation result: rnd=${number: 0}/ (train=${number: 1} equip=${number: 2} tool=${number: 3})${prompt};
DEBUG: Breakage rate result: break=${number: 0} (rnd=0--${number: 1})/${number: 2} (base=${number: 3})${prompt};
DEBUG: Practice value result: train=${number: 0} (base=${number: 1} equip=${number: 2} tool=${number: 3})${prompt};
DEBUG:Fatigue level result: tired=${number: 0} (base=${number: 1} equip=-${number: 2} tool=-${number: 3})${prompt};
DEBUG: Table result 1: (dev=${number: 0} equip=${number: 1} tool=${number: 2} train=${number: 3})${prompt};
DEBUG: Table result 2: rank=${number: 0} (tech=${number: 1} all=${number: 2})${prompt};
