Phrase en Anglais;Phrase en Français
While wand'ring this celestial sphere;A traveling bard walks far and near
From bustling towns to godforsaken lands.;While wand'ring this celestial sphere
But none I love more than the swell;From bustling towns to godforsaken lands.
Inhabitants of Vana'diel,;But none I love more than the swell
Espec'lly when their gil comes to my hands.♪${prompt};Inhabitants of Vana'diel,
Pay me what you think I'm worth;Espec'lly when their gil comes to my hands.♪${prompt}
And songs of legend may spring forth.♪${prompt};Pay me what you think I'm worth
Open your ears and take a ration;And songs of legend may spring forth.♪${prompt}
Of my melodic cantillation.♪${prompt};Open your ears and take a ration
How much will you give the bard?;Of my melodic cantillation.♪${prompt}
${selection-lines};How much will you give the bard?
Nothing.;${selection-lines}
${number: 0} gil.;Nothing.
${number: 1} gil.;${number: 0} gil.
${number: 2} gil.;${number: 1} gil.
${number: 3} gil.;${number: 2} gil.
${number: 4} gil.;${number: 3} gil.
${number: 5} gil.;${number: 4} gil.
Let the bard decide your title.;${number: 5} gil.
Unlock achievement.${prompt};Let the bard decide your title.
I cannot weave a ballad fair;Unlock achievement.${prompt}
Out of moonbeams and thin air.♪${prompt};I cannot weave a ballad fair
This starving artist, your gil feeds;Out of moonbeams and thin air.♪${prompt}
Now tell me of your mighty deeds!♪${prompt};This starving artist, your gil feeds
Which title do you return to?;Now tell me of your mighty deeds!♪${prompt}
${selection-lines};Which title do you return to?
None.;${selection-lines}
${title: 1[2]}.;None.
${title: 2[2]}.;${title: 1[2]}.
${title: 3[2]}.;${title: 2[2]}.
${title: 4[2]}.;${title: 3[2]}.
${title: 5[2]}.;${title: 4[2]}.
${title: 6[2]}.;${title: 5[2]}.
${title: 7[2]}.;${title: 6[2]}.
${title: 8[2]}.;${title: 7[2]}.
${title: 9[2]}.;${title: 8[2]}.
${title: 10[2]}.;${title: 9[2]}.
${title: 11[2]}.;${title: 10[2]}.
${title: 12[2]}.;${title: 11[2]}.
${title: 13[2]}.;${title: 12[2]}.
${title: 14[2]}.;${title: 13[2]}.
${title: 15[2]}.;${title: 14[2]}.
${title: 16[2]}.;${title: 15[2]}.
${title: 17[2]}.;${title: 16[2]}.
${title: 18[2]}.;${title: 17[2]}.
${title: 19[2]}.;${title: 18[2]}.
${title: 20[2]}.;${title: 19[2]}.
${title: 21[2]}.;${title: 20[2]}.
${title: 22[2]}.;${title: 21[2]}.
${title: 23[2]}.;${title: 22[2]}.
${title: 24[2]}.;${title: 23[2]}.
${title: 25[2]}.;${title: 24[2]}.
${title: 26[2]}.;${title: 25[2]}.
${title: 27[2]}.;${title: 26[2]}.
${title: 28[2]}.${prompt};${title: 27[2]}.
I'll add you to my repertoire;${title: 28[2]}.${prompt}
And sing of you! So, au revoir!♪${prompt};I'll add you to my repertoire
The power of song, a mystical thing;And sing of you! So, au revoir!♪${prompt}
That comes forth only when you sing.;The power of song, a mystical thing
A minstrel's job in life is never done.;That comes forth only when you sing.
So sing a doodle-doodle-lay;A minstrel's job in life is never done.
And be upon your merry way--;So sing a doodle-doodle-lay
And check your title, too, oh worthy one.♪${prompt};And be upon your merry way--
${title: 0[2]}, a hero of our time!;And check your title, too, oh worthy one.♪${prompt}
The name of ${entity: 0} throughout the world will chime♪${prompt};${title: 0[2]}, a hero of our time!
Oh, what a soul, intrepid and bold;The name of ${entity: 0} throughout the world will chime♪${prompt}
To care not how your name is told♪${prompt};Oh, what a soul, intrepid and bold
Unlock which achievement?;To care not how your name is told♪${prompt}
${selection-lines};Unlock which achievement?
None.;${selection-lines}
Job Level.;None.
Synthesis Skill 100.;Job Level.
San d'Oria Rank 10.;Synthesis Skill 100.
Bastok Rank 10.;San d'Oria Rank 10.
Windurst Rank 10.;Bastok Rank 10.
Zilart Missions.;Windurst Rank 10.
Promathia Missions.;Zilart Missions.
Aht Urhgan Missions.;Promathia Missions.
Mercenary Rank.;Aht Urhgan Missions.
${title: 27[2]}.;Mercenary Rank.
${title: 28[2]}.;${title: 27[2]}.
${title: 29[2]}.;${title: 28[2]}.
${title: 30[2]}.;${title: 29[2]}.
${title: 31[2]}.;${title: 30[2]}.
${title: 32[2]}.;${title: 31[2]}.
${title: 33[2]}.;${title: 32[2]}.
${title: 34[2]}.;${title: 33[2]}.
${title: 35[2]}.;${title: 34[2]}.
${title: 36[2]}.;${title: 35[2]}.
${title: 37[2]}.;${title: 36[2]}.
${title: 38[2]}.;${title: 37[2]}.
View next page.${prompt};${title: 38[2]}.
Unlock which achievement?;View next page.${prompt}
${selection-lines};Unlock which achievement?
None.;${selection-lines}
Artifact related Quests.;None.
Guildworkers' Union Entry.;Artifact related Quests.
Wings of the Goddess Missions.;Guildworkers' Union Entry.
Past Vana'diel Nation Quests.;Wings of the Goddess Missions.
${lettercase: 1}${keyitem-singular: 8[2]}.;Past Vana'diel Nation Quests.
${lettercase: 1}${keyitem-singular: 9[2]}.;${lettercase: 1}${keyitem-singular: 8[2]}.
${lettercase: 1}${keyitem-singular: 10[2]}.;${lettercase: 1}${keyitem-singular: 9[2]}.
${lettercase: 1}${keyitem-singular: 11[2]}.;${lettercase: 1}${keyitem-singular: 10[2]}.
${lettercase: 1}${keyitem-singular: 12[2]}.;${lettercase: 1}${keyitem-singular: 11[2]}.
${lettercase: 1}${keyitem-singular: 13[2]}.;${lettercase: 1}${keyitem-singular: 12[2]}.
${lettercase: 1}${keyitem-singular: 14[2]}.;${lettercase: 1}${keyitem-singular: 13[2]}.
${lettercase: 1}${keyitem-singular: 15[2]}.;${lettercase: 1}${keyitem-singular: 14[2]}.
Support Jobs.;${lettercase: 1}${keyitem-singular: 15[2]}.
Extra Jobs.;Support Jobs.
${lettercase: 1}${item-singular: 16[2]}.;Extra Jobs.
${lettercase: 1}${item-singular: 17[2]}.;${lettercase: 1}${item-singular: 16[2]}.
${lettercase: 1}${item-singular: 18[2]}.${prompt};${lettercase: 1}${item-singular: 17[2]}.
Unlock which achievement?;${lettercase: 1}${item-singular: 18[2]}.${prompt}
${selection-lines};Unlock which achievement?
None.;${selection-lines}
Level 75 Warrior.;None.
Level 75 Monk.;Level 75 Warrior.
Level 75 White Mage.;Level 75 Monk.
Level 75 Black Mage.;Level 75 White Mage.
Level 75 Red Mage.;Level 75 Black Mage.
Level 75 Thief.;Level 75 Red Mage.
Level 75 Paladin.;Level 75 Thief.
Level 75 Dark Knight.;Level 75 Paladin.
Level 75 Beastmaster.;Level 75 Dark Knight.
Level 75 Bard.;Level 75 Beastmaster.
Level 75 Ranger.;Level 75 Bard.
Level 75 Samurai.;Level 75 Ranger.
Level 75 Ninja.;Level 75 Samurai.
Level 75 Dragoon.;Level 75 Ninja.
Level 75 Summoner.;Level 75 Dragoon.
Level 75 Blue Mage.;Level 75 Summoner.
Level 75 Corsair.;Level 75 Blue Mage.
Level 75 Puppetmaster.;Level 75 Corsair.
Level 75 Dancer.;Level 75 Puppetmaster.
Level 75 Scholar.${prompt};Level 75 Dancer.
You have no achievements to unlock.${prompt};Level 75 Scholar.${prompt}
Return to which title?;You have no achievements to unlock.${prompt}
${selection-lines};Return to which title?
Forfeit gil and quit.${prompt};${selection-lines}
Return to which title?;Forfeit gil and quit.${prompt}
${selection-lines};Return to which title?
Forfeit gil and quit.${prompt};${selection-lines}
Return to which title?;Forfeit gil and quit.${prompt}
${selection-lines};Return to which title?
The Immortal Fisher, Lu Shang.;${selection-lines}
Indomitable Fisher.;The Immortal Fisher, Lu Shang.
Forfeit gil and quit.${prompt};Indomitable Fisher.
Return to which title?;Forfeit gil and quit.${prompt}
${selection-lines};Return to which title?
Kuftal Tourist.;${selection-lines}
Acquirer of Ancient Arcanum.;Kuftal Tourist.
Forfeit gil and quit.${prompt};Acquirer of Ancient Arcanum.
Return to which title?;Forfeit gil and quit.${prompt}
${selection-lines};Return to which title?
Desert Hunter.;${selection-lines}
Rookie Hero Instructor.;Desert Hunter.
Forfeit gil and quit.${prompt};Rookie Hero Instructor.
Return to which title?;Forfeit gil and quit.${prompt}
${selection-lines};Return to which title?
Heir of the Great Wind.;${selection-lines}
Forfeit gil and quit.${prompt};Heir of the Great Wind.
Return to which title?;Forfeit gil and quit.${prompt}
${selection-lines};Return to which title?
Forfeit gil and quit.${prompt};${selection-lines}
Return to which title?;Forfeit gil and quit.${prompt}
${selection-lines};Return to which title?
Forfeit gil and quit.${prompt};${selection-lines}
Return to which title?;Forfeit gil and quit.${prompt}
${selection-lines};Return to which title?
Forfeit gil and quit.${prompt};${selection-lines}
Return to which title?;Forfeit gil and quit.${prompt}
${selection-lines};Return to which title?
Forfeit gil and quit.${prompt};${selection-lines}
Return to which title?;Forfeit gil and quit.${prompt}
${selection-lines};Return to which title?
Forfeit gil and quit.${prompt};${selection-lines}
${prompt};Forfeit gil and quit.${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${wait-animation: 1};${prompt}
A hunt registry has been placed here by the Adventurers' Mutual Aid Network (A.M.A.N.). Its pages are laden with the names of spine-chilling monsters.${prompt};${wait-animation: 1}
A hunt registry has been placed here by the Servicemen's Mutual Aid Network (S.M.A.N.). Its pages are laden with the names of spine-chilling monsters.${prompt};A hunt registry has been placed here by the Adventurers' Mutual Aid Network (A.M.A.N.). Its pages are laden with the names of spine-chilling monsters.${prompt}
What will you do?;A hunt registry has been placed here by the Servicemen's Mutual Aid Network (S.M.A.N.). Its pages are laden with the names of spine-chilling monsters.${prompt}
${selection-lines};What will you do?
Nothing.;${selection-lines}
Undertake a hunt.;Nothing.
Read explanation.;Undertake a hunt.
Record completion of hunt.;Read explanation.
View current hunt.;Record completion of hunt.
Cancel current hunt.;View current hunt.
View scyld balance.${prompt};Cancel current hunt.
You must cancel your current hunt if you wish to undertake another.${prompt};View scyld balance.${prompt}
Little time has passed since your last hunt. It is recommended that you take some time to recuperate before undertaking another.${prompt};You must cancel your current hunt if you wish to undertake another.${prompt}
You cannot undertake a hunt while a training regime is active.${prompt};Little time has passed since your last hunt. It is recommended that you take some time to recuperate before undertaking another.${prompt}
Cancel your training regime?;You cannot undertake a hunt while a training regime is active.${prompt}
${selection-lines};Cancel your training regime?
Yes.;${selection-lines}
No.${prompt};Yes.
Current training regime canceled.${prompt};No.${prompt}
You must either notify the completion of, or cancel your current hunt in order to undertake another.${prompt};Current training regime canceled.${prompt}
Which page?;You must either notify the completion of, or cancel your current hunt in order to undertake another.${prompt}
${selection-lines};Which page?
I've changed my mind.;${selection-lines}
West Ronfaure.;I've changed my mind.
East Ronfaure.;West Ronfaure.
La Theine Plateau.;East Ronfaure.
Valkurm Dunes.;La Theine Plateau.
Jugner Forest.;Valkurm Dunes.
Batallia Downs.;Jugner Forest.
Carpenters' Landing.;Batallia Downs.
Ghelsba Outpost.;Carpenters' Landing.
Fort Ghelsba.;Ghelsba Outpost.
King Ranperre's Tomb.;Fort Ghelsba.
Bostaunieux Oubliette.;King Ranperre's Tomb.
Ordelle's Caves.;Bostaunieux Oubliette.
Eldieme Necropolis.;Ordelle's Caves.
Davoi.;Eldieme Necropolis.
Habitat Unknown.;Davoi.
${prompt};Habitat Unknown.
Which page?;${prompt}
${selection-lines};Which page?
I've changed my mind.;${selection-lines}
North Gustaberg.;I've changed my mind.
South Gustaberg.;North Gustaberg.
Konschtat Highlands.;South Gustaberg.
Valkurm Dunes.;Konschtat Highlands.
Pashhow Marshlands.;Valkurm Dunes.
Rolanberry Fields.;Pashhow Marshlands.
Palborough Mines.;Rolanberry Fields.
Dangruf Wadi.;Palborough Mines.
Korroloka Tunnel.;Dangruf Wadi.
Gusgen Mines.;Korroloka Tunnel.
Crawlers' Nest.;Gusgen Mines.
Beadeaux.;Crawlers' Nest.
Oldton Movalpolos.;Beadeaux.
Newton Movalpolos.;Oldton Movalpolos.
Habitat Unknown.;Newton Movalpolos.
${prompt};Habitat Unknown.
Which page?;${prompt}
${selection-lines};Which page?
I've changed my mind.;${selection-lines}
West Sarutabaruta.;I've changed my mind.
East Sarutabaruta.;West Sarutabaruta.
Tahrongi Canyon.;East Sarutabaruta.
Buburimu Peninsula.;Tahrongi Canyon.
Bibiki Bay.;Buburimu Peninsula.
Meriphataud Mountains.;Bibiki Bay.
Sauromugue Champaign.;Meriphataud Mountains.
Attohwa Chasm.;Sauromugue Champaign.
Giddeus.;Attohwa Chasm.
Toraimarai Canal.;Giddeus.
Inner Horutoto Ruins.;Toraimarai Canal.
Outer Horutoto Ruins.;Inner Horutoto Ruins.
Maze of Shakhrami.;Outer Horutoto Ruins.
Labyrinth of Onzozo.;Maze of Shakhrami.
Garlaige Citadel.;Labyrinth of Onzozo.
Castle Oztroja.;Garlaige Citadel.
Habitat Unknown.;Castle Oztroja.
${prompt};Habitat Unknown.
Which page?;${prompt}
${selection-lines};Which page?
I've changed my mind.;${selection-lines}
Qufim Island.;I've changed my mind.
Beaucedine Glacier.;Qufim Island.
Xarcabard.;Beaucedine Glacier.
Uleguerand Range.;Xarcabard.
The Sanctuary of Zi'Tah.;Uleguerand Range.
Ro'Maeve.;The Sanctuary of Zi'Tah.
Upper Delkfutt's Tower.;Ro'Maeve.
Middle Delkfutt's Tower.;Upper Delkfutt's Tower.
Lower Delkfutt's Tower.;Middle Delkfutt's Tower.
Ranguemont Pass.;Lower Delkfutt's Tower.
Fei'Yin.;Ranguemont Pass.
Castle Zvahl Baileys.;Fei'Yin.
Castle Zvahl Keep.;Castle Zvahl Baileys.
The Boyahda Tree.;Castle Zvahl Keep.
Habitat Unknown.;The Boyahda Tree.
${prompt};Habitat Unknown.
Which page?;${prompt}
${selection-lines};Which page?
I've changed my mind.;${selection-lines}
Yuhtunga Jungle.;I've changed my mind.
Yhoator Jungle.;Yuhtunga Jungle.
Sea Serpent Grotto.;Yhoator Jungle.
Temple of Uggalepih.;Sea Serpent Grotto.
Den of Rancor.;Temple of Uggalepih.
Ifrit's Cauldron.;Den of Rancor.
${prompt};Ifrit's Cauldron.
Which page?;${prompt}
${selection-lines};Which page?
I've changed my mind.;${selection-lines}
Cape Teriggan.;I've changed my mind.
Eastern Altepa Desert.;Cape Teriggan.
Western Altepa Desert.;Eastern Altepa Desert.
Kuftal Tunnel.;Western Altepa Desert.
Gustav Tunnel.;Kuftal Tunnel.
Quicksand Caves.;Gustav Tunnel.
${prompt};Quicksand Caves.
Which page?;${prompt}
${selection-lines};Which page?
I've changed my mind.;${selection-lines}
Lufaise Meadows.;I've changed my mind.
Misareaux Coast.;Lufaise Meadows.
${prompt};Misareaux Coast.
Which page?;${prompt}
${selection-lines};Which page?
I've changed my mind.;${selection-lines}
Wajaom Woodlands.;I've changed my mind.
Bhaflau Thickets.;Wajaom Woodlands.
Mount Zhayolm.;Bhaflau Thickets.
Mamook.;Mount Zhayolm.
Aydeewa Subterrane.;Mamook.
Halvung.;Aydeewa Subterrane.
${prompt};Halvung.
Which page?;${prompt}
${selection-lines};Which page?
I've changed my mind.;${selection-lines}
Caedarva Mire.;I've changed my mind.
Arrapago Reef.;Caedarva Mire.
Alzadaal Undersea Ruins.;Arrapago Reef.
${prompt};Alzadaal Undersea Ruins.
Which page?;${prompt}
${selection-lines};Which page?
I've changed my mind.;${selection-lines}
East Ronfaure.;I've changed my mind.
Jugner Forest.;East Ronfaure.
Vunkerl Inlet.;Jugner Forest.
Batallia Downs.;Vunkerl Inlet.
Eldieme Necropolis.;Batallia Downs.
Beaucedine Glacier.;Eldieme Necropolis.
Xarcabard.;Beaucedine Glacier.
${prompt};Xarcabard.
Which page?;${prompt}
${selection-lines};Which page?
I've changed my mind.;${selection-lines}
North Gustaberg.;I've changed my mind.
Grauberg.;North Gustaberg.
Pashhow Marshlands.;Grauberg.
Rolanberry Fields.;Pashhow Marshlands.
Crawlers' Nest.;Rolanberry Fields.
Beaucedine Glacier.;Crawlers' Nest.
Xarcabard.;Beaucedine Glacier.
${prompt};Xarcabard.
Which page?;${prompt}
${selection-lines};Which page?
I've changed my mind.;${selection-lines}
West Sarutabaruta.;I've changed my mind.
Fort Karugo-Narugo.;West Sarutabaruta.
Meriphataud Mountains.;Fort Karugo-Narugo.
Sauromugue Champaign.;Meriphataud Mountains.
Garlaige Citadel.;Sauromugue Champaign.
Beaucedine Glacier.;Garlaige Citadel.
Xarcabard.;Beaucedine Glacier.
${prompt};Xarcabard.
Which page?;${prompt}
${selection-lines};Which page?
I've changed my mind.;${selection-lines}
Hunt #1.;I've changed my mind.
Hunt #2.;Hunt #1.
Hunt #3.;Hunt #2.
Hunt #4.;Hunt #3.
Hunt #5.;Hunt #4.
Hunt #6.;Hunt #5.
Hunt #7.;Hunt #6.
Hunt #8.;Hunt #7.
Hunt #9.;Hunt #8.
Hunt #10.;Hunt #9.
Hunt #11.;Hunt #10.
Hunt #12.;Hunt #11.
Hunt #13.;Hunt #12.
Hunt #14.;Hunt #13.
Hunt #15.;Hunt #14.
Hunt #16.;Hunt #15.
Hunt #17.;Hunt #16.
Hunt #18.;Hunt #17.
Hunt #19.;Hunt #18.
Hunt #20.;Hunt #19.
Hunt #21.;Hunt #20.
Hunt #22.;Hunt #21.
Hunt #23.;Hunt #22.
Hunt #24.;Hunt #23.
Hunt #25.;Hunt #24.
Hunt #26.;Hunt #25.
Hunt #27.;Hunt #26.
Hunt #28.;Hunt #27.
Hunt #29.;Hunt #28.
Hunt #30.${prompt};Hunt #29.
The information on this page instructs you to defeat the following:${prompt};Hunt #30.${prompt}
Scylds required: ${number: 0} (Balance: ${number: 1});The information on this page instructs you to defeat the following:${prompt}
Elusiveness: ${choice: 2}[☆☆☆☆☆☆☆☆☆☆/★☆☆☆☆☆☆☆☆☆/★★☆☆☆☆☆☆☆☆/★★★☆☆☆☆☆☆☆/★★★★☆☆☆☆☆☆/★★★★★☆☆☆☆☆/★★★★★★☆☆☆☆/★★★★★★★☆☆☆/★★★★★★★★☆☆/★★★★★★★★★☆/★★★★★★★★★★];Scylds required: ${number: 0} (Balance: ${number: 1})
Ferocity: ${choice: 3}[☆☆☆☆☆☆☆☆☆☆/★☆☆☆☆☆☆☆☆☆/★★☆☆☆☆☆☆☆☆/★★★☆☆☆☆☆☆☆/★★★★☆☆☆☆☆☆/★★★★★☆☆☆☆☆/★★★★★★☆☆☆☆/★★★★★★★☆☆☆/★★★★★★★★☆☆/★★★★★★★★★☆/★★★★★★★★★★];Elusiveness: ${choice: 2}[☆☆☆☆☆☆☆☆☆☆/★☆☆☆☆☆☆☆☆☆/★★☆☆☆☆☆☆☆☆/★★★☆☆☆☆☆☆☆/★★★★☆☆☆☆☆☆/★★★★★☆☆☆☆☆/★★★★★★☆☆☆☆/★★★★★★★☆☆☆/★★★★★★★★☆☆/★★★★★★★★★☆/★★★★★★★★★★]
Reward: ${number: 4} ${choice-plurality: 4}[scyld/scylds]${prompt};Ferocity: ${choice: 3}[☆☆☆☆☆☆☆☆☆☆/★☆☆☆☆☆☆☆☆☆/★★☆☆☆☆☆☆☆☆/★★★☆☆☆☆☆☆☆/★★★★☆☆☆☆☆☆/★★★★★☆☆☆☆☆/★★★★★★☆☆☆☆/★★★★★★★☆☆☆/★★★★★★★★☆☆/★★★★★★★★★☆/★★★★★★★★★★]
Accept hunt? (Current scylds: ${number: 0});Reward: ${number: 4} ${choice-plurality: 4}[scyld/scylds]${prompt}
${selection-lines};Accept hunt? (Current scylds: ${number: 0})
Yes.;${selection-lines}
No.${prompt};Yes.
Hunt accepted!${prompt};No.${prompt}
You use ${number: 0} ${choice-plurality: 0}[scyld/scylds].;Hunt accepted!${prompt}
Scyld balance: ${number: 1}.${prompt};You use ${number: 0} ${choice-plurality: 0}[scyld/scylds].
You do not have enough scylds.${prompt};Scyld balance: ${number: 1}.${prompt}
The hunt registry is a tome through which seasoned adventurers can undertake assignments to eliminate monsters deemed to be impediments to A.M.A.N. activities.${prompt};You do not have enough scylds.${prompt}
The hunt registry is a tome through which veteran soldiers can undertake assignments to eliminate monsters deemed to be impediments to S.M.A.N. activities.${prompt};The hunt registry is a tome through which seasoned adventurers can undertake assignments to eliminate monsters deemed to be impediments to A.M.A.N. activities.${prompt}
Assignments, or “hunts,” can be undertaken simply by selecting the name of a monster listed in the registry.${prompt};The hunt registry is a tome through which veteran soldiers can undertake assignments to eliminate monsters deemed to be impediments to S.M.A.N. activities.${prompt}
Pertinent information such as monster elusiveness and ferocity has been recorded for your reference.;Assignments, or “hunts,” can be undertaken simply by selecting the name of a monster listed in the registry.${prompt}
As safety cannot be guaranteed, we ask that you hunt within your ability.${prompt};Pertinent information such as monster elusiveness and ferocity has been recorded for your reference.
Hunts pit you against creatures of extreme ferocity, and are not intended for training.;As safety cannot be guaranteed, we ask that you hunt within your ability.${prompt}
For this reason, you cannot undertake a hunt while a training regime is active.${prompt};Hunts pit you against creatures of extreme ferocity, and are not intended for training.
Should party members undertaking a common hunt defeat the objective, the kill will be considered valid for all.${prompt};For this reason, you cannot undertake a hunt while a training regime is active.${prompt}
Upon the completion of a hunt, record your success in a hunt registry.;Should party members undertaking a common hunt defeat the objective, the kill will be considered valid for all.${prompt}
Doing so will earn you rewards corresponding to difficulty as well as “scylds”--tokens of your valor.${prompt};Upon the completion of a hunt, record your success in a hunt registry.
More scylds will grant you access to increasingly difficult and rewarding assignments.;Doing so will earn you rewards corresponding to difficulty as well as “scylds”--tokens of your valor.${prompt}
Be warned, however, that once expended, scylds will not be refunded for any reason.${prompt};More scylds will grant you access to increasingly difficult and rewarding assignments.
Lastly, please note that a mandatory cool-down period will be imposed upon all hunters following the completion of a hunt. Until this time has elapsed, you will not be permitted to undertake another hunt.${prompt};Be warned, however, that once expended, scylds will not be refunded for any reason.${prompt}
You record your hunt.;Lastly, please note that a mandatory cool-down period will be imposed upon all hunters following the completion of a hunt. Until this time has elapsed, you will not be permitted to undertake another hunt.${prompt}
${color-alt: 121}You obtain ${article} ${item-article: 0[2]}!;You record your hunt.
You obtain ${number: 0} ${choice-plurality: 0}[scyld/scylds]!;${color-alt: 121}You obtain ${article} ${item-article: 0[2]}!
Current balance: ${number: 1} ${choice-plurality: 1}[scyld/scylds].;You obtain ${number: 0} ${choice-plurality: 0}[scyld/scylds]!
The status of your current hunt is as follows.${prompt};Current balance: ${number: 1} ${choice-plurality: 1}[scyld/scylds].
Cancel hunt?;The status of your current hunt is as follows.${prompt}
${selection-lines};Cancel hunt?
Yes.;${selection-lines}
No.${prompt};Yes.
Are you certain?;No.${prompt}
${selection-lines};Are you certain?
Yes.;${selection-lines}
No.${prompt};Yes.
Hunt canceled.${prompt};No.${prompt}
You currently possess ${number: 0} ${choice-plurality: 0}[scyld/scylds].${prompt};Hunt canceled.${prompt}
${prompt};You currently possess ${number: 0} ${choice-plurality: 0}[scyld/scylds].${prompt}
${number: 0} member${choice-plurality: 0}[/s] of the worm family.${prompt};${prompt}
${number: 0} ${choice-plurality: 0}[Forest Hare/Forest Hares].${prompt};${number: 0} member${choice-plurality: 0}[/s] of the worm family.${prompt}
${number: 0} ${choice-plurality: 0}[Scarab Beetle/Scarab Beetles].;${number: 0} ${choice-plurality: 0}[Forest Hare/Forest Hares].${prompt}
${number: 1} ${choice-plurality: 1}[Forest Funguar/Forest Funguars].${prompt};${number: 0} ${choice-plurality: 0}[Scarab Beetle/Scarab Beetles].
${number: 0} member${choice-plurality: 0}[/s] of the Orc family.;${number: 1} ${choice-plurality: 1}[Forest Funguar/Forest Funguars].${prompt}
${number: 1} ${choice-plurality: 1}[Scarab Beetle/Scarab Beetles].${prompt};${number: 0} member${choice-plurality: 0}[/s] of the Orc family.
${number: 0} ${choice-plurality: 0}[Strolling Sapling/Strolling Saplings].;${number: 1} ${choice-plurality: 1}[Scarab Beetle/Scarab Beetles].${prompt}
${number: 1} ${choice-plurality: 1}[Huge Wasp/Huge Wasps].${prompt};${number: 0} ${choice-plurality: 0}[Strolling Sapling/Strolling Saplings].
${number: 0} ${choice-plurality: 0}[Grass Funguar/Grass Funguars].${prompt};${number: 1} ${choice-plurality: 1}[Huge Wasp/Huge Wasps].${prompt}
${number: 0} ${choice-plurality: 0}[Hill Lizard/Hill Lizards].;${number: 0} ${choice-plurality: 0}[Grass Funguar/Grass Funguars].${prompt}
${number: 1} ${choice-plurality: 1}[Sand Hare/Sand Hares].${prompt};${number: 0} ${choice-plurality: 0}[Hill Lizard/Hill Lizards].
${number: 0} member${choice-plurality: 0}[/s] of the crab family.;${number: 1} ${choice-plurality: 1}[Sand Hare/Sand Hares].${prompt}
${number: 1} ${choice-plurality: 1}[Hill Lizard/Hill Lizards].${prompt};${number: 0} member${choice-plurality: 0}[/s] of the crab family.
${number: 0} ${choice-plurality: 0}[Damselfly/Damselflies].;${number: 1} ${choice-plurality: 1}[Hill Lizard/Hill Lizards].${prompt}
${number: 1} member${choice-plurality: 1}[/s] of the crab family.${prompt};${number: 0} ${choice-plurality: 0}[Damselfly/Damselflies].
${number: 0} ${choice-plurality: 0}[Brutal Sheep/Brutal Sheep].;${number: 1} member${choice-plurality: 1}[/s] of the crab family.${prompt}
${number: 1} ${choice-plurality: 1}[Damselfly/Damselflies].${prompt};${number: 0} ${choice-plurality: 0}[Brutal Sheep/Brutal Sheep].
${number: 0} ${choice-plurality: 0}[Forest Leech/Forest Leeches].${prompt};${number: 1} ${choice-plurality: 1}[Damselfly/Damselflies].${prompt}
${number: 0} ${choice-plurality: 0}[Stag Beetle/Stag Beetles].;${number: 0} ${choice-plurality: 0}[Forest Leech/Forest Leeches].${prompt}
${number: 1} ${choice-plurality: 1}[Forest Leech/Forest Leeches].${prompt};${number: 0} ${choice-plurality: 0}[Stag Beetle/Stag Beetles].
${number: 0} ${choice-plurality: 0}[Jugner Funguar/Jugner Funguars].;${number: 1} ${choice-plurality: 1}[Forest Leech/Forest Leeches].${prompt}
${number: 1} ${choice-plurality: 1}[Stag Beetle/Stag Beetles].${prompt};${number: 0} ${choice-plurality: 0}[Jugner Funguar/Jugner Funguars].
${number: 0} ${choice-plurality: 0}[Jugner Funguar/Jugner Funguars].;${number: 1} ${choice-plurality: 1}[Stag Beetle/Stag Beetles].${prompt}
${number: 1} ${choice-plurality: 1}[Forest Tiger/Forest Tigers].${prompt};${number: 0} ${choice-plurality: 0}[Jugner Funguar/Jugner Funguars].
${number: 0} ${choice-plurality: 0}[May Fly/May Flies].;${number: 1} ${choice-plurality: 1}[Forest Tiger/Forest Tigers].${prompt}
${number: 1} ${choice-plurality: 1}[Ba/Bas].${prompt};${number: 0} ${choice-plurality: 0}[May Fly/May Flies].
${number: 0} member${choice-plurality: 0}[/s] of the worm family.${prompt};${number: 1} ${choice-plurality: 1}[Ba/Bas].${prompt}
${number: 0} ${choice-plurality: 0}[Maneating Hornet/Maneating Hornets].${prompt};${number: 0} member${choice-plurality: 0}[/s] of the worm family.${prompt}
${number: 0} ${choice-plurality: 0}[Vulture/Vultures].;${number: 0} ${choice-plurality: 0}[Maneating Hornet/Maneating Hornets].${prompt}
${number: 1} ${choice-plurality: 1}[Walking Sapling/Walking Saplings].${prompt};${number: 0} ${choice-plurality: 0}[Vulture/Vultures].
${number: 0} member${choice-plurality: 0}[/s] of the Quadav family.;${number: 1} ${choice-plurality: 1}[Walking Sapling/Walking Saplings].${prompt}
${number: 1} ${choice-plurality: 1}[Rock Lizard/Rock Lizards].${prompt};${number: 0} member${choice-plurality: 0}[/s] of the Quadav family.
${number: 0} ${choice-plurality: 0}[Rock Eater/Rock Eaters].;${number: 1} ${choice-plurality: 1}[Rock Lizard/Rock Lizards].${prompt}
${number: 1} ${choice-plurality: 1}[Mist Lizard/Mist Lizards].${prompt};${number: 0} ${choice-plurality: 0}[Rock Eater/Rock Eaters].
${number: 0} ${choice-plurality: 0}[Gadfly/Gadflys].${prompt};${number: 1} ${choice-plurality: 1}[Mist Lizard/Mist Lizards].${prompt}
