Phrase en Anglais;Phrase en Français
However, remember that the S.G.T.U will take no responsibility for any...unexpected circumstances that may occur as a result of teleporting to an area with enemies beyond the range of your main job's level.${prompt};Trade me a mere ten ${item-plural: 1[2]} and I will teleport you to the outpost of any region of your choice, regardless of your current level or which nation has control of the area.${prompt}
This service will last for the duration of the Starlight Celebration.${prompt};However, remember that the S.G.T.U will take no responsibility for any...unexpected circumstances that may occur as a result of teleporting to an area with enemies beyond the range of your main job's level.${prompt}
Thank you very much for taking part in our holiday special!${prompt};This service will last for the duration of the Starlight Celebration.${prompt}
If I remember correctly, you just made your payment a few moments ago.${prompt};Thank you very much for taking part in our holiday special!${prompt}
I apologize, ${choice-player-gender}[sir/ma'am].;If I remember correctly, you just made your payment a few moments ago.${prompt}
You have not completed any supplies quests, thus there are no regions to which I am authorized to teleport you.${prompt};I apologize, ${choice-player-gender}[sir/ma'am].
The recommended level for the requested area is ${number: 0}. Are you sure you would like to teleport there?${prompt};You have not completed any supplies quests, thus there are no regions to which I am authorized to teleport you.${prompt}
Your ten ${item-plural: 0[2]} are returned to you.${prompt};The recommended level for the requested area is ${number: 0}. Are you sure you would like to teleport there?${prompt}
Your inventory is full and you cannot carry the ${item-plural: 0[2]}.;Your ten ${item-plural: 0[2]} are returned to you.${prompt}
Come back when you have created more room in your bag.${prompt};Your inventory is full and you cannot carry the ${item-plural: 0[2]}.
Ah, you're finally here.;Come back when you have created more room in your bag.${prompt}
Now let me inform you of your next mission. There is a rare type of salt that can only be found in the Vollbow Region.${prompt};Ah, you're finally here.
I would like you to retrieve some of this sumptuous sodium for me.${prompt};Now let me inform you of your next mission. There is a rare type of salt that can only be found in the Vollbow Region.${prompt}
Sir!;I would like you to retrieve some of this sumptuous sodium for me.${prompt}
You are not sending our loyal citizens out on missions to obtain personal items again, are you?${prompt};Sir!
I cannot allow it. A line must be drawn between personal matters and matters of the state!${prompt};You are not sending our loyal citizens out on missions to obtain personal items again, are you?${prompt}
Watch your mouth, soldier! How dare a lowly Musketeer question my judgment!${prompt};I cannot allow it. A line must be drawn between personal matters and matters of the state!${prompt}
I am thinking only of the well-being of the citizens of the Republic... Furthermore, the budget for this mission has already been approved by the Senate.${prompt};Watch your mouth, soldier! How dare a lowly Musketeer question my judgment!${prompt}
The well-being of the citizens? Our nation's stock of rocksalt is plentiful. We do not need any more. If you want to focus on the well-being of the citizens, focus more on those starving in the Mines District!${prompt};I am thinking only of the well-being of the citizens of the Republic... Furthermore, the budget for this mission has already been approved by the Senate.${prompt}
If you have enough gil in the budget to fund such a foolish mission, why not use some of that money to improve the output of the mills in Konschtat?${prompt};The well-being of the citizens? Our nation's stock of rocksalt is plentiful. We do not need any more. If you want to focus on the well-being of the citizens, focus more on those starving in the Mines District!${prompt}
Calm down, Iron Eater.${prompt};If you have enough gil in the budget to fund such a foolish mission, why not use some of that money to improve the output of the mills in Konschtat?${prompt}
Gumbah?;Calm down, Iron Eater.${prompt}
Why are you here?${prompt};Gumbah?
Oh, I just came to thank a friend.${prompt};Why are you here?${prompt}
What is a dirty little Galka doing in the President's Office?${prompt};Oh, I just came to thank a friend.${prompt}
Dirty little Galka!?;What is a dirty little Galka doing in the President's Office?${prompt}
You don't know anything about what happened in the Mines District?${prompt};Dirty little Galka!?
That is of no matter, Iron Eater.;You don't know anything about what happened in the Mines District?${prompt}
Senator Alois, this salt you are talking of--if I am not mistaken, it is called ${keyitem-singular: 7[2]}. I have heard many things of this seasoning.${prompt};That is of no matter, Iron Eater.
Such as, it can slow the hands of aging on the clock of life.${prompt};Senator Alois, this salt you are talking of--if I am not mistaken, it is called ${keyitem-singular: 7[2]}. I have heard many things of this seasoning.${prompt}
Exactly.;Such as, it can slow the hands of aging on the clock of life.${prompt}
At this age, I have to think of my health...${prompt};Exactly.
I knew you were only thinking of yourself...${prompt};At this age, I have to think of my health...${prompt}
Ahem.;I knew you were only thinking of yourself...${prompt}
I have heard that the area it is found in is extremely dangerous. Therefore, rather than risking the lives of less experienced adventurers, I thought it would be in our best interest to send one more competent. Say, the one who defeated the Shadow Lord.${prompt};Ahem.
I cannot even believe what I am hearing...${prompt};I have heard that the area it is found in is extremely dangerous. Therefore, rather than risking the lives of less experienced adventurers, I thought it would be in our best interest to send one more competent. Say, the one who defeated the Shadow Lord.${prompt}
Hmmm...;I cannot even believe what I am hearing...${prompt}
That sounds like an excellent idea.${prompt};Hmmm...
What...?${prompt};That sounds like an excellent idea.${prompt}
(Don't worry. I know what I'm doing.)${prompt};What...?${prompt}
Anyway, it does not matter whether you like it or not. The mission has already been approved by the Senate, and this fine adventurer has already accepted it.${prompt};(Don't worry. I know what I'm doing.)${prompt}
${name-player}, you are to travel to Rabao and obtain further details on your task from Dancing Wolf. He has already been sent to investigate the location of the salt.${prompt};Anyway, it does not matter whether you like it or not. The mission has already been approved by the Senate, and this fine adventurer has already accepted it.${prompt}
Iron Eater, I have a favor to ask of you. Come and see me later.${prompt};${name-player}, you are to travel to Rabao and obtain further details on your task from Dancing Wolf. He has already been sent to investigate the location of the salt.${prompt}
Understood...;Iron Eater, I have a favor to ask of you. Come and see me later.${prompt}
I will trust the judgment of our Talekeeper.${prompt};Understood...
Talekeeper? That sounds so formal...${prompt};I will trust the judgment of our Talekeeper.${prompt}
So, ${name-player}, can I count on your help, too? Don't worry. I won't let this end up as a mere grocery run for our fine senator.${prompt};Talekeeper? That sounds so formal...${prompt}
Did you have this salt inspected by Dancing Wolf before bringing it to me? How am I supposed to know that this is truly ${keyitem-singular: 7[2]} if you haven't had it checked? Back to Rabao with you!${prompt};So, ${name-player}, can I count on your help, too? Don't worry. I won't let this end up as a mere grocery run for our fine senator.${prompt}
Ah, I've already read the report from the guard in Rabao. I assume you're carrying the salt with you.${prompt};Did you have this salt inspected by Dancing Wolf before bringing it to me? How am I supposed to know that this is truly ${keyitem-singular: 7[2]} if you haven't had it checked? Back to Rabao with you!${prompt}
Yes... This salt will add another five years to my--I mean, our citizens' lives.${prompt};Ah, I've already read the report from the guard in Rabao. I assume you're carrying the salt with you.${prompt}
That sounds wonderful, Alois.${prompt};Yes... This salt will add another five years to my--I mean, our citizens' lives.${prompt}
Well, if it isn't the president's little pet. What business do you have here?${prompt};That sounds wonderful, Alois.${prompt}
I am pleased to know that you will be working hard to make sure that ${keyitem-singular: 7[2]} is used to better improve the lives and welfare of the citizens of Bastok.${prompt};Well, if it isn't the president's little pet. What business do you have here?${prompt}
If I find that you have not, I will be sending a bill, covering all expenses, to your company.${prompt};I am pleased to know that you will be working hard to make sure that ${keyitem-singular: 7[2]} is used to better improve the lives and welfare of the citizens of Bastok.${prompt}
Hm? I don't know what you're talking about.${prompt};If I find that you have not, I will be sending a bill, covering all expenses, to your company.${prompt}
I have learned that the funds received for this mission and the further research of the salt have been deposited into one of your companies' accounts.${prompt};Hm? I don't know what you're talking about.${prompt}
If the results of your research are beneficial to the Bastokan Republic, I am sure no one will have any problem with this minute detail. However, if it is learned that nothing has come of this mission, you will be ordered to promptly return all the gil you have received...plus interest.${prompt};I have learned that the funds received for this mission and the further research of the salt have been deposited into one of your companies' accounts.${prompt}
But you should already know all this. It was announced at last month's senate meeting... Oh wait, if I recall, you were asleep for half of the session.${prompt};If the results of your research are beneficial to the Bastokan Republic, I am sure no one will have any problem with this minute detail. However, if it is learned that nothing has come of this mission, you will be ordered to promptly return all the gil you have received...plus interest.${prompt}
How...how dare you!${prompt};But you should already know all this. It was announced at last month's senate meeting... Oh wait, if I recall, you were asleep for half of the session.${prompt}
And if you are considering putting pressure on the investigators of this case, you may want to reconsider. I shall personally be heading up the team.${prompt};How...how dare you!${prompt}
Finally, a piece of advice for you, senator. If you really want to live longer, you should cut down on the ${item-plural: 6[2]}.${prompt};And if you are considering putting pressure on the investigators of this case, you may want to reconsider. I shall personally be heading up the team.${prompt}
Why, I...I...${prompt};Finally, a piece of advice for you, senator. If you really want to live longer, you should cut down on the ${item-plural: 6[2]}.${prompt}
And I guess that is that.;Why, I...I...${prompt}
But how did Gumbah know what the senator was really up to...?${prompt};And I guess that is that.
Well, I guess that is of no concern to us.;But how did Gumbah know what the senator was really up to...?${prompt}
I commend you on the completion of this mission. You will be informed when your services are again required.${prompt};Well, I guess that is of no concern to us.
However, we may require your services sooner than you expect.${prompt};I commend you on the completion of this mission. You will be informed when your services are again required.${prompt}
It seems as if one of our adventurers was attacked while on an investigation in the Northlands...${prompt};However, we may require your services sooner than you expect.${prompt}
The young politicians these days have no respect for their elders! Why, in my day...${prompt};It seems as if one of our adventurers was attacked while on an investigation in the Northlands...${prompt}
Milady!;The young politicians these days have no respect for their elders! Why, in my day...${prompt}
I will not allow you to sneak out of your chambers again, and I will definitely not allow any adventurers in here.${prompt};Milady!
Oh, ${name-player}. My father sent you, right?${prompt};I will not allow you to sneak out of your chambers again, and I will definitely not allow any adventurers in here.${prompt}
The president!;Oh, ${name-player}. My father sent you, right?${prompt}
I...I apologize. Please proceed...${prompt};The president!
Wait...;I...I apologize. Please proceed...${prompt}
Milady! I have not heard of any meetings with any adventurers! You have tricked me!;Wait...
Milady!${prompt};Milady! I have not heard of any meetings with any adventurers! You have tricked me!
Franziska means well, but she's got to loosen up, don't you think?${prompt};Milady!${prompt}
Anyway, you'll never guess who was here just a couple of days ago.${prompt};Franziska means well, but she's got to loosen up, don't you think?${prompt}
I can't believe that my father would even let him near this place...${prompt};Anyway, you'll never guess who was here just a couple of days ago.${prompt}
Gumbah. Gumbah came here, to my room. He didn't say anything for the first few minutes, but when he opened his mouth, the first words out were “thank you.”${prompt};I can't believe that my father would even let him near this place...${prompt}
“Thank you.”;Gumbah. Gumbah came here, to my room. He didn't say anything for the first few minutes, but when he opened his mouth, the first words out were “thank you.”${prompt}
What did he mean? I haven't done anything worth thanking. I've only caused him pain and trouble.${prompt};“Thank you.”
For someone who has lived more than two hundred years, he's not that good with telling people how he feels. But, you know, I'm kind of happy that he told me what he did...${prompt};What did he mean? I haven't done anything worth thanking. I've only caused him pain and trouble.${prompt}
I've only been on Vana'diel for a tenth of time he has, so I can't really talk about being good at expressing feelings...${prompt};For someone who has lived more than two hundred years, he's not that good with telling people how he feels. But, you know, I'm kind of happy that he told me what he did...${prompt}
Anyway, once the ice was broken, we started talking about all sorts of stuff.${prompt};I've only been on Vana'diel for a tenth of time he has, so I can't really talk about being good at expressing feelings...${prompt}
For some reason, he seemed really interested in one of Lucius' new programs. I wonder what that was all about?${prompt};Anyway, once the ice was broken, we started talking about all sorts of stuff.${prompt}
Milady!;For some reason, he seemed really interested in one of Lucius' new programs. I wonder what that was all about?${prompt}
It is time for your studies!${prompt};Milady!
Yes, Franziska! I know!${prompt};It is time for your studies!${prompt}
You know, I think I'm going to start putting a little more effort into my studies. I think I finally know what I want to be when I get older.${prompt};Yes, Franziska! I know!${prompt}
What do I want to be? I can't tell you yet. That's still a secret.${prompt};You know, I think I'm going to start putting a little more effort into my studies. I think I finally know what I want to be when I get older.${prompt}
Well, you should probably go before Franziska has Iron Eater drag you out. Thanks for coming and listening to me.${prompt};What do I want to be? I can't tell you yet. That's still a secret.${prompt}
Recently, Lady Cornelia has taken up an interest in her studies. However, how long this will last, I do not know...${prompt};Well, you should probably go before Franziska has Iron Eater drag you out. Thanks for coming and listening to me.${prompt}
We've been waiting for you, ${name-player}. Some unbelievable events have taken place recently...${prompt};Recently, Lady Cornelia has taken up an interest in her studies. However, how long this will last, I do not know...${prompt}
It seems as if the dark knight Zeid attacked one of our adventurers in the Northlands, and forced her to deliver a letter addressed to Captain Volker.${prompt};We've been waiting for you, ${name-player}. Some unbelievable events have taken place recently...${prompt}
Even more unbelievable is the content of that letter...${prompt};It seems as if the dark knight Zeid attacked one of our adventurers in the Northlands, and forced her to deliver a letter addressed to Captain Volker.${prompt}
But enough talking. We should enter the President's Office now.${prompt};Even more unbelievable is the content of that letter...${prompt}
What is the meaning of this!?${prompt};But enough talking. We should enter the President's Office now.${prompt}
Give me one good reason why you were compelled to hide the truth about what my uncle did over thirty years ago!${prompt};What is the meaning of this!?${prompt}
Volker...;Give me one good reason why you were compelled to hide the truth about what my uncle did over thirty years ago!${prompt}
We weren't trying to hide it from you...${prompt};Volker...
Wait...;We weren't trying to hide it from you...${prompt}
You knew about this too?${prompt};Wait...
Knew about...? Well...you see...${prompt};You knew about this too?${prompt}
Oh, and the next thing you'll tell me is that ${name-player} knew all about this as well!${prompt};Knew about...? Well...you see...${prompt}
So the only person who didn't know anything about it was the one with the cursed blood running through his veins! Me!${prompt};Oh, and the next thing you'll tell me is that ${name-player} knew all about this as well!${prompt}
Is that all you've got, Raogrimm!?${prompt};So the only person who didn't know anything about it was the one with the cursed blood running through his veins! Me!${prompt}
Ulrich, why!?${prompt};Is that all you've got, Raogrimm!?${prompt}
Why? Because I never liked you, that's why!${prompt};Ulrich, why!?${prompt}
You will never get away with this, Ulrich!${prompt};Why? Because I never liked you, that's why!${prompt}
Watch me!;You will never get away with this, Ulrich!${prompt}
...Cornelia!?${prompt};Watch me!
Wh-what have I done!?${prompt};...Cornelia!?${prompt}
I didn't join the Musketeers because of my uncle, but that didn't stop the rumors--the rumors that it was my uncle's influence that got me my position.${prompt};Wh-what have I done!?${prompt}
And so I was promoted to Mythril Musketeer, and then to captain...and what was waiting for me when I finally reached the top? The truth about my uncle and its cover-up! Who am I supposed to believe now!?${prompt};I didn't join the Musketeers because of my uncle, but that didn't stop the rumors--the rumors that it was my uncle's influence that got me my position.${prompt}
...Are you done whining, Captain?${prompt};And so I was promoted to Mythril Musketeer, and then to captain...and what was waiting for me when I finally reached the top? The truth about my uncle and its cover-up! Who am I supposed to believe now!?${prompt}
What...?${prompt};...Are you done whining, Captain?${prompt}
The only reason we did not inform you of what happened thirty years ago is because we thought you would react like this.${prompt};What...?${prompt}
And look at yourself... Exactly what we expected.;The only reason we did not inform you of what happened thirty years ago is because we thought you would react like this.${prompt}
Or maybe you want us to sit with you and cry over your cursed destiny?${prompt};And look at yourself... Exactly what we expected.
You want us to comfort you and tell you that what happened thirty years ago has nothing to do with the present? Will that make you feel better?${prompt};Or maybe you want us to sit with you and cry over your cursed destiny?${prompt}
It seems that I have overestimated your ability as captain, Volker.${prompt};You want us to comfort you and tell you that what happened thirty years ago has nothing to do with the present? Will that make you feel better?${prompt}
Karst! That wasn't necessary!${prompt};It seems that I have overestimated your ability as captain, Volker.${prompt}
You are no longer of any worth to Bastok. Iron Eater will take your place until we appoint a new captain. Now leave this office.${prompt};Karst! That wasn't necessary!${prompt}
President Karst!${prompt};You are no longer of any worth to Bastok. Iron Eater will take your place until we appoint a new captain. Now leave this office.${prompt}
And while you're gone, why don't you try finding Zeid and bringing him back to Bastok? He'd be a lot more useful around here than you.${prompt};President Karst!${prompt}
Understood.;And while you're gone, why don't you try finding Zeid and bringing him back to Bastok? He'd be a lot more useful around here than you.${prompt}
I will obey your orders.${prompt};Understood.
Captain!${prompt};I will obey your orders.${prompt}
It's all... It's all my fault. I should have told him a long time ago...${prompt};Captain!${prompt}
Hmph! If he couldn't handle that, then he certainly cannot handle the position of captain.${prompt};It's all... It's all my fault. I should have told him a long time ago...${prompt}
${name-player}! You heard what just transpired here. I have a feeling that Zeid's letter was just a ploy to get Volker to meet him.${prompt};Hmph! If he couldn't handle that, then he certainly cannot handle the position of captain.${prompt}
However, by the looks of him, I'm not positive that Volker is ready to meet Zeid's challenge.${prompt};${name-player}! You heard what just transpired here. I have a feeling that Zeid's letter was just a ploy to get Volker to meet him.${prompt}
But we cannot wait for Volker to come to terms with the truth that lies before him. That's why I'm asking you to go capture the dark knight and bring him here.${prompt};However, by the looks of him, I'm not positive that Volker is ready to meet Zeid's challenge.${prompt}
Whether I make him Volker's replacement or throw him in jail is up to me.${prompt};But we cannot wait for Volker to come to terms with the truth that lies before him. That's why I'm asking you to go capture the dark knight and bring him here.${prompt}
President Karst! You cannot do this! Think of what both have done for this country!${prompt};Whether I make him Volker's replacement or throw him in jail is up to me.${prompt}
That's right, Karst! You're not the type to let your feelings control your actions!${prompt};President Karst! You cannot do this! Think of what both have done for this country!${prompt}
I've...;That's right, Karst! You're not the type to let your feelings control your actions!${prompt}
I've given my orders and I'm not repeating myself.${prompt};I've...
Zeid has much popularity among our soldiers' ranks. And that is why I cannot allow this investigation to be headed up by the Musketeers.${prompt};I've given my orders and I'm not repeating myself.${prompt}
${name-player}...;Zeid has much popularity among our soldiers' ranks. And that is why I cannot allow this investigation to be headed up by the Musketeers.${prompt}
You were successful in defeating the Shadow Lord. I'm entrusting this next task to you.${prompt};${name-player}...
Now be off with you. Your destination is Castle Zvahl!${prompt};You were successful in defeating the Shadow Lord. I'm entrusting this next task to you.${prompt}
Welcome back from Castle Zvahl. You may enter.${prompt};Now be off with you. Your destination is Castle Zvahl!${prompt}
Now that you're all here, I have just one question to ask... Why can't you Mythril Musketeers ever follow orders!?${prompt};Welcome back from Castle Zvahl. You may enter.${prompt}
I thought I told you to bring Zeid back here to Bastok!${prompt};Now that you're all here, I have just one question to ask... Why can't you Mythril Musketeers ever follow orders!?${prompt}
And because you couldn't complete a simple task, what am I left to do? Reinstate this failure of a soldier as captain!?${prompt};I thought I told you to bring Zeid back here to Bastok!${prompt}
President Karst...${prompt};And because you couldn't complete a simple task, what am I left to do? Reinstate this failure of a soldier as captain!?${prompt}
I've heard enough. Leave my office.;President Karst...${prompt}
Find something suitable for the adventurer's reward.${prompt};I've heard enough. Leave my office.
Do you think the president's mad because of us?${prompt};Find something suitable for the adventurer's reward.${prompt}
You've got it backwards, Naji. I haven't seen him this happy in ages.${prompt};Do you think the president's mad because of us?${prompt}
Ha ha. That man never could show his true feelings.${prompt};You've got it backwards, Naji. I haven't seen him this happy in ages.${prompt}
I thought that we might be punished more severely...${prompt};Ha ha. That man never could show his true feelings.${prompt}
Oh, do not worry, sir. Knowing the president, I am sure we will be getting a pay cut, or something of the like.${prompt};I thought that we might be punished more severely...${prompt}
A pay cut!? C'mon! I still have sixteen more payments on my loan...${prompt};Oh, do not worry, sir. Knowing the president, I am sure we will be getting a pay cut, or something of the like.${prompt}
Don't tell me you bought another sword...${prompt};A pay cut!? C'mon! I still have sixteen more payments on my loan...${prompt}
I... I don't know how to thank all of you.${prompt};Don't tell me you bought another sword...${prompt}
I can never be Zeid. I don't have the strength to carry the burdens that he does.${prompt};I... I don't know how to thank all of you.${prompt}
However, I have come to realize that there are some things that only I can accomplish.${prompt};I can never be Zeid. I don't have the strength to carry the burdens that he does.${prompt}
While there are many truths that can be seen while within the boundaries of a nation, there are some things that can only be viewed once one has left their native soil.${prompt};However, I have come to realize that there are some things that only I can accomplish.${prompt}
That is why adventurers such as yourself are of great importance to our country.${prompt};While there are many truths that can be seen while within the boundaries of a nation, there are some things that can only be viewed once one has left their native soil.${prompt}
This is your reward, ${name-player}. And with it I present to you our nation's highest honor: rank 10.${prompt};That is why adventurers such as yourself are of great importance to our country.${prompt}
I cannot begin to count the number of times I have thanked you for your services, but...thank you.${prompt};This is your reward, ${name-player}. And with it I present to you our nation's highest honor: rank 10.${prompt}
Some ${choice-player-gender}[guys/girls] have all the luck... You? You get a reward. Me? I get a pay cut!${prompt};I cannot begin to count the number of times I have thanked you for your services, but...thank you.${prompt}
Oh yeah, I almost forgot. There's a letter for you.${prompt};Some ${choice-player-gender}[guys/girls] have all the luck... You? You get a reward. Me? I get a pay cut!${prompt}
Here. You'll know who it's from when you read it.${prompt};Oh yeah, I almost forgot. There's a letter for you.${prompt}
Dear ${name-player},${wait-36: 1};Here. You'll know who it's from when you read it.${prompt}
“Do you really like Bastok?”${prompt};Dear ${name-player},${wait-36: 1}
I...;“Do you really like Bastok?”${prompt}
I hated my country.${prompt};I...
A country ruled by gil...;I hated my country.${prompt}
A country where people don't care about anyone but themselves...${prompt};A country ruled by gil...
I tried to change it, but with each passing day, I came to think that maybe I really was powerless against the system.${prompt};A country where people don't care about anyone but themselves...${prompt}
But recently I've met a lot of different people, and I've come to realize that I'm not as powerless as I thought.${prompt};I tried to change it, but with each passing day, I came to think that maybe I really was powerless against the system.${prompt}
And that's why I've decided to listen to the voice of the people and ask them, “Do you really like Bastok?”${prompt};But recently I've met a lot of different people, and I've come to realize that I'm not as powerless as I thought.${prompt}
As a matter of fact, I've already started asking. Here's what they had to say...${prompt};And that's why I've decided to listen to the voice of the people and ask them, “Do you really like Bastok?”${prompt}
You sure do ask the strangest things, Cornelia.${prompt};As a matter of fact, I've already started asking. Here's what they had to say...${prompt}
Hmmm, well...;You sure do ask the strangest things, Cornelia.${prompt}
I haven't had the easiest life here in Bastok, but I don't think I could have pursued my dream anywhere else.${prompt};Hmmm, well...
It may sound strange, but being in this country gives you the confidence to tell everybody, “I'll show you!”${prompt};I haven't had the easiest life here in Bastok, but I don't think I could have pursued my dream anywhere else.${prompt}
Of course. I am proud to say that I was born and raised in Bastok.${prompt};It may sound strange, but being in this country gives you the confidence to tell everybody, “I'll show you!”${prompt}
Even though we are surrounded by malms of desert, I can still get all the ingredients I need for my family's meals.${prompt};Of course. I am proud to say that I was born and raised in Bastok.${prompt}
I think that this can only come from the freedom that this nation is built on.${prompt};Even though we are surrounded by malms of desert, I can still get all the ingredients I need for my family's meals.${prompt}
Some may criticize the money-hungry ways of the merchants and adventurers, but without them, where would Bastok be today?${prompt};I think that this can only come from the freedom that this nation is built on.${prompt}
My only trouble is trying to decide what to make for dinner. I'd say that is a fairly carefree life.${prompt};Some may criticize the money-hungry ways of the merchants and adventurers, but without them, where would Bastok be today?${prompt}
What the hell kind of question is that? How could I like a country where Humes have stepped on us Galka for hundreds of years!?${prompt};My only trouble is trying to decide what to make for dinner. I'd say that is a fairly carefree life.${prompt}
The bridge between our people cannot be built in a day. But if we do not try, the spirits of our ancestors can never rest.${prompt};What the hell kind of question is that? How could I like a country where Humes have stepped on us Galka for hundreds of years!?${prompt}
Everyone knows we must change our ways, but that is often easier said than done.${prompt};The bridge between our people cannot be built in a day. But if we do not try, the spirits of our ancestors can never rest.${prompt}
Love, hate... Does it really matter?${prompt};Everyone knows we must change our ways, but that is often easier said than done.${prompt}
But when people try to live their lives without taking the rules that have been laid down before them, there are bound to be some problems.${prompt};Love, hate... Does it really matter?${prompt}
I guess that's what you call “responsibility.” You know, that word wasn't used that much by the ancient Galka.${prompt};But when people try to live their lives without taking the rules that have been laid down before them, there are bound to be some problems.${prompt}
Nobody really questioned the responsibility of the Talekeeper, just as no one really questions the responsibility of the gods.${prompt};I guess that's what you call “responsibility.” You know, that word wasn't used that much by the ancient Galka.${prompt}
If you are going to leave everything up to one person, responsibility is obsolete. However, if you try living in a community...${prompt};Nobody really questioned the responsibility of the Talekeeper, just as no one really questions the responsibility of the gods.${prompt}
Now, if you, too, would start taking some responsibility...${prompt};If you are going to leave everything up to one person, responsibility is obsolete. However, if you try living in a community...${prompt}
Hey, you don't have to get that upset...!${prompt};Now, if you, too, would start taking some responsibility...${prompt}
If I had no feelings for this country, I would probably still be refining my skills in Norg...${prompt};Hey, you don't have to get that upset...!${prompt}
But I feel that it is my duty to protect this nation. It may sound simple, but it is what drives me.${prompt};If I had no feelings for this country, I would probably still be refining my skills in Norg...${prompt}
I just wanted a place where I could conduct my experiments...${prompt};But I feel that it is my duty to protect this nation. It may sound simple, but it is what drives me.${prompt}
I never thought they would make me so important. Ha ha.${prompt};I just wanted a place where I could conduct my experiments...${prompt}
The only thing I need out of life is the opportunity to give something back to the people...${prompt};I never thought they would make me so important. Ha ha.${prompt}
Sure, I like Bastok. Where else could a guy like me become a Musketeer? This is the land of opportunity!${prompt};The only thing I need out of life is the opportunity to give something back to the people...${prompt}
Now if they would just cut back my hours and give me a raise, I could be the star of hope for all the little children in the nation...${prompt};Sure, I like Bastok. Where else could a guy like me become a Musketeer? This is the land of opportunity!${prompt}
As long as the enemy lurks on the outside, the battle to defend this nation must continue. And as long as the battle continues, the work for officials such as myself will never end.${prompt};Now if they would just cut back my hours and give me a raise, I could be the star of hope for all the little children in the nation...${prompt}
I do not think that we shall ever see a perfect Bastok, but that does not mean we should stop trying to build one.${prompt};As long as the enemy lurks on the outside, the battle to defend this nation must continue. And as long as the battle continues, the work for officials such as myself will never end.${prompt}
The day one can speak their true feelings for one's country is the day ${choice-player-gender}[he/she] realizes ${choice-player-gender}[his/her] true role there.${prompt};I do not think that we shall ever see a perfect Bastok, but that does not mean we should stop trying to build one.${prompt}
With Sir Zeid away, I never stopped to think about what my role was...${prompt};The day one can speak their true feelings for one's country is the day ${choice-player-gender}[he/she] realizes ${choice-player-gender}[his/her] true role there.${prompt}
But now I have finally come to see what I must do, and I feel a step closer to being able to speak my true feelings about Bastok.${prompt};With Sir Zeid away, I never stopped to think about what my role was...${prompt}
Wh-what is that supposed to mean!? Now stop asking foolish questions and get back to your room and study!${prompt};But now I have finally come to see what I must do, and I feel a step closer to being able to speak my true feelings about Bastok.${prompt}
I love this country from the bottom of my heart. Sharing the pain, and the joy...${prompt};Wh-what is that supposed to mean!? Now stop asking foolish questions and get back to your room and study!${prompt}
Denying pain and forcing it on another can only cause more pain, and joy will never be achieved.${prompt};I love this country from the bottom of my heart. Sharing the pain, and the joy...${prompt}
The pain that I have suffered is the pain of all the citizens of Bastok, and I will continue my struggle until that pain has turned to happiness.${prompt};Denying pain and forcing it on another can only cause more pain, and joy will never be achieved.${prompt}
As for me...well, I don't know if I can answer yet, but I do know this--there is a lot more of this country that I want to learn about.${prompt};The pain that I have suffered is the pain of all the citizens of Bastok, and I will continue my struggle until that pain has turned to happiness.${prompt}
And maybe someday I can become somebody who will represent the people and bring change to Bastok. Maybe I'll even become... Wait. I'll leave that a secret.${prompt};As for me...well, I don't know if I can answer yet, but I do know this--there is a lot more of this country that I want to learn about.${prompt}
Just look at Captain Volker. Compared to his uncle, he's accomplished so much. If he could do it...${prompt};And maybe someday I can become somebody who will represent the people and bring change to Bastok. Maybe I'll even become... Wait. I'll leave that a secret.${prompt}
I apologize for my rambling. I want to thank you again for all you have done.${prompt};Just look at Captain Volker. Compared to his uncle, he's accomplished so much. If he could do it...${prompt}
Fighting for our nation, defeating the Shadow Lord...your accomplishments have benefited Bastok so much.${prompt};I apologize for my rambling. I want to thank you again for all you have done.${prompt}
However, in addition, you have given us something more important.${prompt};Fighting for our nation, defeating the Shadow Lord...your accomplishments have benefited Bastok so much.${prompt}
You have taught us about what we were lacking. I now know the importance of sharing our joy as well as our pain, and I will work hard to make sure I never forget.${prompt};However, in addition, you have given us something more important.${prompt}
Until we meet again, ${name-player}...;You have taught us about what we were lacking. I now know the importance of sharing our joy as well as our pain, and I will work hard to make sure I never forget.${prompt}
Cornelia${prompt};Until we meet again, ${name-player}...
I have heard the rumors, ${name-player}. People say that there are few who can match your great axe technique.${prompt};Cornelia${prompt}
How would you like to challenge your limits? Here, take this axe and test yourself.${prompt};I have heard the rumors, ${name-player}. People say that there are few who can match your great axe technique.${prompt}
When you feel that the weapon can take you no further, bring it and this ${keyitem-singular: 7[2]} back here to me.${prompt};How would you like to challenge your limits? Here, take this axe and test yourself.${prompt}
Is something wrong? Are you giving up so easily?${prompt};When you feel that the weapon can take you no further, bring it and this ${keyitem-singular: 7[2]} back here to me.${prompt}
What is wrong?;Is something wrong? Are you giving up so easily?${prompt}
${selection-lines};What is wrong?
Nothing.;${selection-lines}
I've lost the axe.;Nothing.
I've decided to give up.${prompt};I've lost the axe.
And you call yourself an adventurer. You should learn to take better care of your property!;I've decided to give up.${prompt}
Here, take this axe, and be more careful this time.${prompt};And you call yourself an adventurer. You should learn to take better care of your property!
Give up? After coming this far?${prompt};Here, take this axe, and be more careful this time.${prompt}
Do you really want to give up?;Give up? After coming this far?${prompt}
${selection-lines};Do you really want to give up?
Yes.;${selection-lines}
Not just yet.${prompt};Yes.
I see you were not ready for the task I offered you...;Not just yet.${prompt}
