Phrase en Anglais;Phrase en Français
Let me know if you have any questions about chocobo raising.${prompt};It seems like it will have some sort of effect on the chocobo...${prompt}
What would you like to ask about?;Let me know if you have any questions about chocobo raising.${prompt}
${selection-lines};What would you like to ask about?
The Vana'diel Chocobo Society.;${selection-lines}
Time required.;The Vana'diel Chocobo Society.
Chocobo attributes.;Time required.
Care schedule.;Chocobo attributes.
Caring for your chocobo.;Care schedule.
Feed.;Caring for your chocobo.
Abilities and personality.;Feed.
Retirement.;Abilities and personality.
Matchmaking.;Retirement.
Calling chocobos in the field.;Matchmaking.
Items.;Calling chocobos in the field.
Lost chicks.;Items.
Nothing.${prompt};Lost chicks.
Just let me know if you ever get curious!${prompt};Nothing.${prompt}
The Vana'diel Chocobo Society, or VCS for short, is an international organization designed to train and dispatch chocogirls and chocoguys to stables across Vana'diel.${prompt};Just let me know if you ever get curious!${prompt}
They provide courses on practical chocobo riding and the proper ways to care for a chocobo, as well as working to improve the treatment of chocobos from here to Aht Urhgan.${prompt};The Vana'diel Chocobo Society, or VCS for short, is an international organization designed to train and dispatch chocogirls and chocoguys to stables across Vana'diel.${prompt}
Anyone can join as long as they love chocobos. The VCS will help you with anything you need.${prompt};They provide courses on practical chocobo riding and the proper ways to care for a chocobo, as well as working to improve the treatment of chocobos from here to Aht Urhgan.${prompt}
Chicks hatch from eggs, grow into young chocobos, and finally mature.${prompt};Anyone can join as long as they love chocobos. The VCS will help you with anything you need.${prompt}
They grow much faster than people do. Usually it takes about 1 month (Earth time) before you can ride your chocobo.${prompt};Chicks hatch from eggs, grow into young chocobos, and finally mature.${prompt}
The chocobo's traits are determined by the way in which you care for your animal. Without proper planning, you won't be able to raise the type of chocobo that you want.${prompt};They grow much faster than people do. Usually it takes about 1 month (Earth time) before you can ride your chocobo.${prompt}
But don't worry, because you have us to help! We're all in this together!${prompt};The chocobo's traits are determined by the way in which you care for your animal. Without proper planning, you won't be able to raise the type of chocobo that you want.${prompt}
Ask about which attribute?;But don't worry, because you have us to help! We're all in this together!${prompt}
${selection-lines};Ask about which attribute?
Strength.;${selection-lines}
Endurance.;Strength.
Discernment.;Endurance.
Receptivity.;Discernment.
Energy.;Receptivity.
Affection.;Energy.
Satisfaction.;Affection.
Nothing.${prompt};Satisfaction.
“Strength” is a term used to describe the chocobo's leg power. The more strength a chocobo has, the faster it will be able to run. Rental chocobos have been raised with an emphasis on this attribute.${prompt};Nothing.${prompt}
Both strength and endurance are collectively referred to as “Physical attributes.”${prompt};“Strength” is a term used to describe the chocobo's leg power. The more strength a chocobo has, the faster it will be able to run. Rental chocobos have been raised with an emphasis on this attribute.${prompt}
“Endurance” is a term used to describe the chocobo's stamina. If your chocobo has high endurance, you will be able to ride it for a long period of time.${prompt};Both strength and endurance are collectively referred to as “Physical attributes.”${prompt}
Both strength and endurance are collectively referred to as “Physical attributes.”${prompt};“Endurance” is a term used to describe the chocobo's stamina. If your chocobo has high endurance, you will be able to ride it for a long period of time.${prompt}
“Discernment” is a must for anyone who wants their chocobo to learn new abilities. You may want to consider raising this attribute if you are interested in digging for treasure.${prompt};Both strength and endurance are collectively referred to as “Physical attributes.”${prompt}
Both discernment and receptivity are collectively referred to as “Mental attributes.”${prompt};“Discernment” is a must for anyone who wants their chocobo to learn new abilities. You may want to consider raising this attribute if you are interested in digging for treasure.${prompt}
“Receptivity” is a term used to describe the chocobo's sensitivity when dealing with others. You can foster receptivity in your chocobo by giving it lots of opportunities to communicate with other chocobos.${prompt};Both discernment and receptivity are collectively referred to as “Mental attributes.”${prompt}
Both discernment and receptivity are collectively referred to as “Mental attributes.”${prompt};“Receptivity” is a term used to describe the chocobo's sensitivity when dealing with others. You can foster receptivity in your chocobo by giving it lots of opportunities to communicate with other chocobos.${prompt}
“Energy” is a term used to describe the amount of power the chocobo needs to stay active for the day. If your chocobo has a lot of energy, care plans are more likely to be successful and you can provide more direct care for your chocobo.${prompt};Both discernment and receptivity are collectively referred to as “Mental attributes.”${prompt}
You can restore your chocobo's energy by feeding it, so remember not to skip out on feeding time after a demanding schedule!${prompt};“Energy” is a term used to describe the amount of power the chocobo needs to stay active for the day. If your chocobo has a lot of energy, care plans are more likely to be successful and you can provide more direct care for your chocobo.${prompt}
“Affection” is the most important attribute of all. Your care schedule will fall flat if you don't show your chocobo proper affection!${prompt};You can restore your chocobo's energy by feeding it, so remember not to skip out on feeding time after a demanding schedule!${prompt}
You can raise your chocobo's affection by feeding it greens and caring for it on a regular basis.${prompt};“Affection” is the most important attribute of all. Your care schedule will fall flat if you don't show your chocobo proper affection!${prompt}
If you really want to raise your chocobo's affection quickly, you can give it ${article} ${item-article: 0[2]}, but I can't recommend doing so unless absolutely necessary.${prompt};You can raise your chocobo's affection by feeding it greens and caring for it on a regular basis.${prompt}
“Satisfaction” is a term used to describe how full or hungry your chocobo is. If your chocobo is full, it will gain a lot of energy before the next day.${prompt};If you really want to raise your chocobo's affection quickly, you can give it ${article} ${item-article: 0[2]}, but I can't recommend doing so unless absolutely necessary.${prompt}
However, when the chocobo is very hungry, its energy will hardly recover at all and its affection will rapidly decrease.${prompt};“Satisfaction” is a term used to describe how full or hungry your chocobo is. If your chocobo is full, it will gain a lot of energy before the next day.${prompt}
What would you like to ask about?;However, when the chocobo is very hungry, its energy will hardly recover at all and its affection will rapidly decrease.${prompt}
${selection-lines};What would you like to ask about?
What is a care schedule?;${selection-lines}
Basic care.;What is a care schedule?
Resting.;Basic care.
Taking a walk.;Resting.
Listening to music.;Taking a walk.
Exercising alone.;Listening to music.
Exercising in a group.;Exercising alone.
Interacting with children.;Exercising in a group.
Interacting with chocobos.;Interacting with children.
Carrying packages.;Interacting with chocobos.
Exhibiting to the public.;Carrying packages.
Delivering messages.;Exhibiting to the public.
Digging for treasure.;Delivering messages.
Acting in a play.;Digging for treasure.
Nothing.${prompt};Acting in a play.
A care schedule is a series of plans that you set up for your chocobo so that we can take care of it while you are away.${prompt};Nothing.${prompt}
How you want us to care for your chocobo each day is completely up to you.${prompt};A care schedule is a series of plans that you set up for your chocobo so that we can take care of it while you are away.${prompt}
You can register up to four plans at once, each for up to 7 days (Earth time).${prompt};How you want us to care for your chocobo each day is completely up to you.${prompt}
When you come to check on your chocobo, we will give you a report on the results. You should listen closely to the report and use it as reference when deciding on a new schedule.${prompt};You can register up to four plans at once, each for up to 7 days (Earth time).${prompt}
With the basic care plan, we will provide the minimum level of care for your chocobo. This plan is the most stable, and your chocobo will probably not experience any sudden changes.${prompt};When you come to check on your chocobo, we will give you a report on the results. You should listen closely to the report and use it as reference when deciding on a new schedule.${prompt}
The basic care plan is good for those who don't want their chocobo's traits to change much or are still unsure of what kind of schedule to choose.${prompt};With the basic care plan, we will provide the minimum level of care for your chocobo. This plan is the most stable, and your chocobo will probably not experience any sudden changes.${prompt}
You can select the basic care plan the moment you start raising your chocobo.${prompt};The basic care plan is good for those who don't want their chocobo's traits to change much or are still unsure of what kind of schedule to choose.${prompt}
The rest plan's name speaks for itself. We will give your chocobo a rest in order to restore its energy and cure any status abnormalities.${prompt};You can select the basic care plan the moment you start raising your chocobo.${prompt}
However, your chocobo will not be able to eat any food you give it during the plan, because it will be in a deep sleep.${prompt};The rest plan's name speaks for itself. We will give your chocobo a rest in order to restore its energy and cure any status abnormalities.${prompt}
We can take your chocobo for a walk in town to improve its physical attributes of strength and endurance. However, it will have a negative effect on its mental attributes of discernment and receptivity.${prompt};However, your chocobo will not be able to eat any food you give it during the plan, because it will be in a deep sleep.${prompt}
Listening to music will improve your chocobo's mental attributes of discernment and receptivity. However, it will have a negative effect on its physical attributes of strength and endurance.${prompt};We can take your chocobo for a walk in town to improve its physical attributes of strength and endurance. However, it will have a negative effect on its mental attributes of discernment and receptivity.${prompt}
Exercising alone will significantly improve your chocobo's strength. On the other hand, its mental attributes will markedly decrease.${prompt};Listening to music will improve your chocobo's mental attributes of discernment and receptivity. However, it will have a negative effect on its physical attributes of strength and endurance.${prompt}
If the chocobo is strong, this plan is quite effective, but if the chocobo is weak, then you shouldn't push it too hard.${prompt};Exercising alone will significantly improve your chocobo's strength. On the other hand, its mental attributes will markedly decrease.${prompt}
Exercising with chocobos will build your animal's endurance. On the other hand, its mental attributes will decrease.${prompt};If the chocobo is strong, this plan is quite effective, but if the chocobo is weak, then you shouldn't push it too hard.${prompt}
If the chocobo has high endurance, this plan is quite effective, but if the chocobo's endurance is low, then you shouldn't push it too hard.${prompt};Exercising with chocobos will build your animal's endurance. On the other hand, its mental attributes will decrease.${prompt}
Interacting with children helps your chocobo become a more discerning creature by interacting with people.${prompt};If the chocobo has high endurance, this plan is quite effective, but if the chocobo's endurance is low, then you shouldn't push it too hard.${prompt}
However, this plan will have a negative effect on the chocobo's physical attributes, as no strenuous exercise is involved.${prompt};Interacting with children helps your chocobo become a more discerning creature by interacting with people.${prompt}
If the chocobo has good discernment, this plan is quite effective, but if the chocobo does not have good discernment, then you shouldn't push it too hard.${prompt};However, this plan will have a negative effect on the chocobo's physical attributes, as no strenuous exercise is involved.${prompt}
Interacting with other chocobos in the field will improve the chocobo's receptivity by fostering its communication skills.${prompt};If the chocobo has good discernment, this plan is quite effective, but if the chocobo does not have good discernment, then you shouldn't push it too hard.${prompt}
But because the focus is on communication and not exercise, this plan will have a negative effect on the chocobo's physical attributes.${prompt};Interacting with other chocobos in the field will improve the chocobo's receptivity by fostering its communication skills.${prompt}
If the chocobo has good receptivity, this plan is quite effective, but if the chocobo does not have good receptivity, then you shouldn't push it too hard.${prompt};But because the focus is on communication and not exercise, this plan will have a negative effect on the chocobo's physical attributes.${prompt}
You can choose to have your chocobo help deliver packages. Not only will this improve its physical attributes, but you will even receive payment for your services!${prompt};If the chocobo has good receptivity, this plan is quite effective, but if the chocobo does not have good receptivity, then you shouldn't push it too hard.${prompt}
The downside is that your chocobo's mental attributes, energy, and affection will decrease. You must care well for your chocobo, or you might find yourself getting cold treatment.${prompt};You can choose to have your chocobo help deliver packages. Not only will this improve its physical attributes, but you will even receive payment for your services!${prompt}
You can choose to exhibit your chocobo to the public, which will allow anyone visiting the chocobo stables to take a look at your animal. Being the center of attention will help improve your chocobo's mental attributes.${prompt};The downside is that your chocobo's mental attributes, energy, and affection will decrease. You must care well for your chocobo, or you might find yourself getting cold treatment.${prompt}
The downside is that your chocobo's physical attributes, energy, and affection will decrease. You must care well for your chocobo afterwards. Also, you will receive payment for this service.${prompt};You can choose to exhibit your chocobo to the public, which will allow anyone visiting the chocobo stables to take a look at your animal. Being the center of attention will help improve your chocobo's mental attributes.${prompt}
You can choose to have your chocobo deliver official messages for the nation. Not only will this improve its strength, but you will even receive payment for your services!${prompt};The downside is that your chocobo's physical attributes, energy, and affection will decrease. You must care well for your chocobo afterwards. Also, you will receive payment for this service.${prompt}
However, this plan consumes quite a bit of your chocobo's energy, so you should feed it well to make up for it.${prompt};You can choose to have your chocobo deliver official messages for the nation. Not only will this improve its strength, but you will even receive payment for your services!${prompt}
You can have your chocobo help out VCS finances by digging for treasure. This will also improve the chocobo's discernment.${prompt};However, this plan consumes quite a bit of your chocobo's energy, so you should feed it well to make up for it.${prompt}
The VCS will sell the item and use the money for the organization's benefit, but will provide you with payment for your services.${prompt};You can have your chocobo help out VCS finances by digging for treasure. This will also improve the chocobo's discernment.${prompt}
However, this plan consumes quite a bit of your chocobo's energy, so you should feed it well to make up for it.${prompt};The VCS will sell the item and use the money for the organization's benefit, but will provide you with payment for your services.${prompt}
You can choose to have your chocobo act as an extra in a play to improve its receptivity.${prompt};However, this plan consumes quite a bit of your chocobo's energy, so you should feed it well to make up for it.${prompt}
You will receive payment in accordance with the chocobo's performance. However, this plan consumes quite a bit of your chocobo's energy, so you should feed it well to make up for it.${prompt};You can choose to have your chocobo act as an extra in a play to improve its receptivity.${prompt}
What would you like to ask about?;You will receive payment in accordance with the chocobo's performance. However, this plan consumes quite a bit of your chocobo's energy, so you should feed it well to make up for it.${prompt}
${selection-lines};What would you like to ask about?
A general explanation.;${selection-lines}
Watching over your chocobo.;A general explanation.
Telling a story.;Watching over your chocobo.
Scolding.;Telling a story.
Competing.;Scolding.
Taking a walk.;Competing.
Nothing.${prompt};Taking a walk.
In addition to setting the chocobo's schedule, you can also care directly for your chocobo whenever you like.${prompt};Nothing.${prompt}
Caring for your chocobo will increase its affection for you.${prompt};In addition to setting the chocobo's schedule, you can also care directly for your chocobo whenever you like.${prompt}
On the other hand, a chocobo that receives too much care will lose energy more rapidly when engaging in activities. If you do nothing but care for your chocobo, it will become fatigued.${prompt};Caring for your chocobo will increase its affection for you.${prompt}
However, not caring enough for your chocobo will have a negative effect on your relationship, so it is important to find a balance.${prompt};On the other hand, a chocobo that receives too much care will lose energy more rapidly when engaging in activities. If you do nothing but care for your chocobo, it will become fatigued.${prompt}
You can watch over your chocobo whenever you like.${prompt};However, not caring enough for your chocobo will have a negative effect on your relationship, so it is important to find a balance.${prompt}
Your fond gaze can communicate even more than a touch and will not have a very tiring effect on the animal.${prompt};You can watch over your chocobo whenever you like.${prompt}
You can tell the chocobo a story you know. This will foster the animal's sensibilities.${prompt};Your fond gaze can communicate even more than a touch and will not have a very tiring effect on the animal.${prompt}
I've heard that by listening to the story, the chocobo might even realize it has powers it never noticed before. (I've never seen it happen before, though...)${prompt};You can tell the chocobo a story you know. This will foster the animal's sensibilities.${prompt}
Sometimes your chocobo might start acting spoiled or refuse to do anything but sleep. In such times, you will need to firmly scold it.${prompt};I've heard that by listening to the story, the chocobo might even realize it has powers it never noticed before. (I've never seen it happen before, though...)${prompt}
This will shame the animal and have an effect on its receptivity.${prompt};Sometimes your chocobo might start acting spoiled or refuse to do anything but sleep. In such times, you will need to firmly scold it.${prompt}
Competing against other chocobos will cultivate your animal's ambitious spirit and is highly effective for bored chocobos.${prompt};This will shame the animal and have an effect on its receptivity.${prompt}
You can take your chocobo out for a walk in the field. You will be able to choose more destinations as your chocobo grows.${prompt};Competing against other chocobos will cultivate your animal's ambitious spirit and is highly effective for bored chocobos.${prompt}
I like to take the chocobo out often, too, but I'm sure it prefers going out with you.${prompt};You can take your chocobo out for a walk in the field. You will be able to choose more destinations as your chocobo grows.${prompt}
Leaving the stables every once in a while allows your chocobo to experience new sights and sounds. Maybe you'll even discover something new together!${prompt};I like to take the chocobo out often, too, but I'm sure it prefers going out with you.${prompt}
What would you like to know about?;Leaving the stables every once in a while allows your chocobo to experience new sights and sounds. Maybe you'll even discover something new together!${prompt}
${selection-lines};What would you like to know about?
Why feeding is important.;${selection-lines}
Vegetables.;Why feeding is important.
Wildgrasses.;Vegetables.
Carrots.;Wildgrasses.
Worms.;Carrots.
Medicines.;Worms.
Pastes.;Medicines.
Nothing.${prompt};Pastes.
Chocobos digest feed quickly, so they are often hungry.${prompt};Nothing.${prompt}
However, they also restore energy at a rapid pace. If you do not feed your chocobo properly, it will be unable to restore enough energy.${prompt};Chocobos digest feed quickly, so they are often hungry.${prompt}
The chocobo stables will provide your chocobo with the minimum amount of feed required for the animal to survive, but you need to provide more in order to ensure its healthy growth.${prompt};However, they also restore energy at a rapid pace. If you do not feed your chocobo properly, it will be unable to restore enough energy.${prompt}
At the same time, feeding your chocobo too much can result in a stomachache. Remember to strike a balance with both the variety and quantity of feed you give to your animal!${prompt};The chocobo stables will provide your chocobo with the minimum amount of feed required for the animal to survive, but you need to provide more in order to ensure its healthy growth.${prompt}
Some types of feed have special effects, so it is important not to neglect your chocobo's diet if you want to raise a good chocobo.${prompt};At the same time, feeding your chocobo too much can result in a stomachache. Remember to strike a balance with both the variety and quantity of feed you give to your animal!${prompt}
There are different methods of acquiring these special types of feed, so be on the lookout for them!${prompt};Some types of feed have special effects, so it is important not to neglect your chocobo's diet if you want to raise a good chocobo.${prompt}
Just ${color: 5}trade${color: 1} the feed to an advanced chocobo trainer, and they will give it to your chocobo.${prompt};There are different methods of acquiring these special types of feed, so be on the lookout for them!${prompt}
This is the standard variety of chocobo feed, among which ${item-plural: 0[2]} are most popular.${prompt};Just ${color: 5}trade${color: 1} the feed to an advanced chocobo trainer, and they will give it to your chocobo.${prompt}
Chocobos also seem to enjoy ${item-plural: 0[2]} and ${item-plural: 1[2]}.${prompt};This is the standard variety of chocobo feed, among which ${item-plural: 0[2]} are most popular.${prompt}
These greens are the most effective in satisfying a chocobo's hunger. Chocobos also enjoy the taste, which raises affection for their owner.${prompt};Chocobos also seem to enjoy ${item-plural: 0[2]} and ${item-plural: 1[2]}.${prompt}
Wildgrasses are a type of medicinal herb. They do not taste very good, but are highly effective at curing status abnormalities.${prompt};These greens are the most effective in satisfying a chocobo's hunger. Chocobos also enjoy the taste, which raises affection for their owner.${prompt}
${lettercase: 1}${article} ${item-article: 0[2]}, for example, works well on wounds. So although they look similar to ${article} ${item-article: 1[2]}, the effects are different.${prompt};Wildgrasses are a type of medicinal herb. They do not taste very good, but are highly effective at curing status abnormalities.${prompt}
In addition, ${article} ${item-article: 0[2]} is effective for illness, and ${article} ${item-article: 1[2]} for a stomachache. It's a good idea to remember which herb to use in each situation.${prompt};${lettercase: 1}${article} ${item-article: 0[2]}, for example, works well on wounds. So although they look similar to ${article} ${item-article: 1[2]}, the effects are different.${prompt}
Carrots are high in nutrition, and will have an effect on the chocobo's strength and discernment.${prompt};In addition, ${article} ${item-article: 0[2]} is effective for illness, and ${article} ${item-article: 1[2]} for a stomachache. It's a good idea to remember which herb to use in each situation.${prompt}
${lettercase: 1}${item-plural: 0[2]}, for example, affect the chocobo's physical attributes, and ${item-plural: 1[2]} are good for its mental attributes. ${lettercase: 1}${item-plural: 2[2]} are in a category of their own.${prompt};Carrots are high in nutrition, and will have an effect on the chocobo's strength and discernment.${prompt}
Remember, though, that the results are very slight, and keeping a good care schedule is a far more efficient way to alter your chocobo's attributes.${prompt};${lettercase: 1}${item-plural: 0[2]}, for example, affect the chocobo's physical attributes, and ${item-plural: 1[2]} are good for its mental attributes. ${lettercase: 1}${item-plural: 2[2]} are in a category of their own.${prompt}
Using worms as feed can have a variety of effects. They might look disgusting, but their effectiveness is not to be ignored!${prompt};Remember, though, that the results are very slight, and keeping a good care schedule is a far more efficient way to alter your chocobo's attributes.${prompt}
For example, ${article} ${item-article: 0[2]} will dramatically increase your chocobo's affection, and ${article} ${item-article: 1[2]} will restore its energy.${prompt};Using worms as feed can have a variety of effects. They might look disgusting, but their effectiveness is not to be ignored!${prompt}
But watch out for the side effects... Give the chocobo a worm at the wrong time, and all your effort could come to nothing...${prompt};For example, ${article} ${item-article: 0[2]} will dramatically increase your chocobo's affection, and ${article} ${item-article: 1[2]} will restore its energy.${prompt}
The most curious of all the worms is the ${item-singular: 0[2]}. At first it may not seem to have any effect, but looks are deceiving...${prompt};But watch out for the side effects... Give the chocobo a worm at the wrong time, and all your effort could come to nothing...${prompt}
Medicines can cure a chocobo in the blink of an eye.${prompt};The most curious of all the worms is the ${item-singular: 0[2]}. At first it may not seem to have any effect, but looks are deceiving...${prompt}
${lettercase: 1}${article} ${item-article: 0[2]} will restore your chocobo's energy in full, making it easier to care for and ensuring that the care schedule goes smoothly.${prompt};Medicines can cure a chocobo in the blink of an eye.${prompt}
${lettercase: 1}${item-plural: 0[2]} are effective for most status abnormalities, restoring instant health to your chocobo. Of course, you still need to continue caring for your chocobo so it can fully recover.${prompt};${lettercase: 1}${article} ${item-article: 0[2]} will restore your chocobo's energy in full, making it easier to care for and ensuring that the care schedule goes smoothly.${prompt}
A potion can also help fill a chocobo's stomach, so they can be useful when you are short on feed.${prompt};${lettercase: 1}${item-plural: 0[2]} are effective for most status abnormalities, restoring instant health to your chocobo. Of course, you still need to continue caring for your chocobo so it can fully recover.${prompt}
Feed can be ground into paste for chicks to eat.${prompt};A potion can also help fill a chocobo's stomach, so they can be useful when you are short on feed.${prompt}
You can make paste yourself with some cooking skill. If you don't have enough cooking skill yourself, then you might want to ask a friend to make some for you.${prompt};Feed can be ground into paste for chicks to eat.${prompt}
Chicks can also eat regular feed, though.${prompt};You can make paste yourself with some cooking skill. If you don't have enough cooking skill yourself, then you might want to ask a friend to make some for you.${prompt}
Which would you like to ask about?;Chicks can also eat regular feed, though.${prompt}
${selection-lines};Which would you like to ask about?
Abilities.;${selection-lines}
Temperament.;Abilities.
Weather preferences.;Temperament.
Nothing.${prompt};Weather preferences.
Your chocobo may learn useful abilities during the course of its life at the stables.${prompt};Nothing.${prompt}
For example, Auto-Regen will increase the rate at which your chocobo restores energy. Such an ability is sure to come in handy in a variety of situations.${prompt};Your chocobo may learn useful abilities during the course of its life at the stables.${prompt}
Your chocobo learns abilities by listening to your words, so if you know of any story that you think might interest the animal, you should tell it often.${prompt};For example, Auto-Regen will increase the rate at which your chocobo restores energy. Such an ability is sure to come in handy in a variety of situations.${prompt}
But remember, your chocobo can't learn all of the abilities there are. It can only learn two...or at least, that's what I read.${prompt};Your chocobo learns abilities by listening to your words, so if you know of any story that you think might interest the animal, you should tell it often.${prompt}
The chocobo's temperament is determined when it is just a chick. Its temperament and attributes are somehow related, but I'm not really sure how.${prompt};But remember, your chocobo can't learn all of the abilities there are. It can only learn two...or at least, that's what I read.${prompt}
Chocobos generally like sunny days, but they could grow to like other kinds of weather depending on how they are raised.${prompt};The chocobo's temperament is determined when it is just a chick. Its temperament and attributes are somehow related, but I'm not really sure how.${prompt}
Chocobos pay attention to the air outside when they go on walks, and grow to prefer that type of weather because of the memories.${prompt};Chocobos generally like sunny days, but they could grow to like other kinds of weather depending on how they are raised.${prompt}
Make the animal's schedule around its preferred weather days, and plans are more likely to succeed. However, if the chocobo has a favored type of weather, it also dislikes certain conditions, creating a weak point to watch for.${prompt};Chocobos pay attention to the air outside when they go on walks, and grow to prefer that type of weather because of the memories.${prompt}
You can choose to retire your chocobo at any time after it has fully matured.${prompt};Make the animal's schedule around its preferred weather days, and plans are more likely to succeed. However, if the chocobo has a favored type of weather, it also dislikes certain conditions, creating a weak point to watch for.${prompt}
After retirement, the VCS will take up caring for the chocobo where you left off, so you need not worry about its welfare.${prompt};You can choose to retire your chocobo at any time after it has fully matured.${prompt}
When your chocobo retires, you will receive ${article} ${item-article: 0[2]}. Be sure not to lose it.${prompt};After retirement, the VCS will take up caring for the chocobo where you left off, so you need not worry about its welfare.${prompt}
You can use the ${item-singular: 0[2]} to register your chocobo to call in the field or for matchmaking purposes after retirement. All you need to do is trade it to a VCS member.${prompt};When your chocobo retires, you will receive ${article} ${item-article: 0[2]}. Be sure not to lose it.${prompt}
The empty stall created after your animal retires can be used for raising other chocobos, so if you happen to come across another egg, you can bring it here to start all over again!${prompt};You can use the ${item-singular: 0[2]} to register your chocobo to call in the field or for matchmaking purposes after retirement. All you need to do is trade it to a VCS member.${prompt}
When your chocobo is mature enough, you can breed it with another chocobo. If the chocobo lays an egg, the chick will inherit the traits of its parents.${prompt};The empty stall created after your animal retires can be used for raising other chocobos, so if you happen to come across another egg, you can bring it here to start all over again!${prompt}
You will need ${article} ${item-article: 0[2]} and ${article} ${item-article: 1[2]} if you want to breed your chocobo. Apparently, you also need some kind of ticket that they sell at the stables in Upper Jeuno.${prompt};When your chocobo is mature enough, you can breed it with another chocobo. If the chocobo lays an egg, the chick will inherit the traits of its parents.${prompt}
You can ask one of the VCS members to issue you a chococard, or if your chocobo is already retired, just trade them ${article} ${item-article: 0[2]}.${prompt};You will need ${article} ${item-article: 0[2]} and ${article} ${item-article: 1[2]} if you want to breed your chocobo. Apparently, you also need some kind of ticket that they sell at the stables in Upper Jeuno.${prompt}
I don't really know that much about it, but you should probably try matching your chocobo up with several different animals and seeing what the results are.${prompt};You can ask one of the VCS members to issue you a chococard, or if your chocobo is already retired, just trade them ${article} ${item-article: 0[2]}.${prompt}
When your chocobo is mature enough, you can call it in the field using ${article} ${item-article: 0[2]}.${prompt};I don't really know that much about it, but you should probably try matching your chocobo up with several different animals and seeing what the results are.${prompt}
You need to let a member of the VCS know which chocobo you want to respond to your call, because they must choose a saddle that fits your chocobo's attributes.${prompt};When your chocobo is mature enough, you can call it in the field using ${article} ${item-article: 0[2]}.${prompt}
That also means that when your chocobo's attributes change or it learns a new ability, you should probably let the VCS member know, too.${prompt};You need to let a member of the VCS know which chocobo you want to respond to your call, because they must choose a saddle that fits your chocobo's attributes.${prompt}
When you want to register a retired chocobo to respond to your call in the field, trade ${article} ${item-article: 0[2]} to a VCS member.${prompt};That also means that when your chocobo's attributes change or it learns a new ability, you should probably let the VCS member know, too.${prompt}
Also, the ${item-singular: 0[2]}'s power will grow weak after you've used it several times.${prompt};When you want to register a retired chocobo to respond to your call in the field, trade ${article} ${item-article: 0[2]} to a VCS member.${prompt}
If this happens, just trade it to a VCS member and they will give you a new one for a fee.${prompt};Also, the ${item-singular: 0[2]}'s power will grow weak after you've used it several times.${prompt}
What would you like to ask about?;If this happens, just trade it to a VCS member and they will give you a new one for a fee.${prompt}
${selection-lines};What would you like to ask about?
${lettercase: 1}${item-plural: 0[2]}.;${selection-lines}
Chococards.;${lettercase: 1}${item-plural: 0[2]}.
${lettercase: 1}${item-plural: 1[2]}.;Chococards.
Nothing.${prompt};${lettercase: 1}${item-plural: 1[2]}.
${lettercase: 1}${article} ${item-article: 0[2]} proves that you are your chocobo's caretaker.${prompt};Nothing.${prompt}
With this card, you can register a retired chocobo to respond to your call in the field or get a chococard for matchmaking.${prompt};${lettercase: 1}${article} ${item-article: 0[2]} proves that you are your chocobo's caretaker.${prompt}
If you lose it, you won't be able to get another one, so keep it in a safe place!${prompt};With this card, you can register a retired chocobo to respond to your call in the field or get a chococard for matchmaking.${prompt}
You can use ${article} ${item-article: 0[2]} to call your chocobo in the field to use as a mount.${prompt};If you lose it, you won't be able to get another one, so keep it in a safe place!${prompt}
The more you use it, the weaker it will get, so eventually you will need to exchange it to a VCS member for a new one.${prompt};You can use ${article} ${item-article: 0[2]} to call your chocobo in the field to use as a mount.${prompt}
Only people who have been approved by the VCS President can get ${article} ${item-article: 0[2]}, so good luck with that...${prompt};The more you use it, the weaker it will get, so eventually you will need to exchange it to a VCS member for a new one.${prompt}
Chococards are documents that contain all the details about a chocobo's attributes and condition. They are divided into two types--one for each gender.${prompt};Only people who have been approved by the VCS President can get ${article} ${item-article: 0[2]}, so good luck with that...${prompt}
If you trade one to the person who's in charge of matchmaking, he'll introduce your animal to another chocobo.${prompt};Chococards are documents that contain all the details about a chocobo's attributes and condition. They are divided into two types--one for each gender.${prompt}
Chococards contain information on the chocobo's attributes and condition at the time the card is issued, so be sure to get a new card before using this service or the match will be arranged based on out-of-date information.${prompt};If you trade one to the person who's in charge of matchmaking, he'll introduce your animal to another chocobo.${prompt}
If you want a chococard for a retired chocobo, then you must trade ${article} ${item-article: 0[2]} to a VCS member.${prompt};Chococards contain information on the chocobo's attributes and condition at the time the card is issued, so be sure to get a new card before using this service or the match will be arranged based on out-of-date information.${prompt}
Debug menu for ${entity: 0}${entity: 1}:;If you want a chococard for a retired chocobo, then you must trade ${article} ${item-article: 0[2]} to a VCS member.${prompt}
${selection-lines};Debug menu for ${entity: 0}${entity: 1}:
Move time forward.;${selection-lines}
See an event.;Move time forward.
Change to default.;See an event.
Naming test.;Change to default.
Weather check test (Ronfaure).;Naming test.
Confirm chocobo status.;Weather check test (Ronfaure).
Alter chocobo status.;Confirm chocobo status.
User work display.;Alter chocobo status.
Control status.;User work display.
Control growth stages.;Control status.
Control DNA.;Control growth stages.
Receive item.;Control DNA.
Control flags.;Receive item.
Abilities.;Control flags.
Cancel.${prompt};Abilities.
Skip events after moving time forward?;Cancel.${prompt}
${selection-lines};Skip events after moving time forward?
Skip all events.;${selection-lines}
Don't skip events.${prompt};Skip all events.
Please specify the amount of time you wish to move forward (1-255).${prompt};Don't skip events.${prompt}
