Phrase en Anglais;Phrase en Français
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};Training area: West Ronfaure.${prompt}
Training area: West Ronfaure.${prompt};(End of list.)${prompt}
Training area: West Ronfaure.${prompt};The tabs you acquire can be spent on field support.${prompt}
Training area: West Ronfaure.${prompt};Which one? (You have ${number: 8} ${choice-plurality: 8}[tab/tabs]).
Training area: West Ronfaure.${prompt};${selection-lines}
Training area: West Ronfaure.${prompt};Nothing for now.
Training area: West Ronfaure.${prompt};Repatriation (${number: 9}).
Training area: West Ronfaure.${prompt};White magic: Reraise (${number: 10}).
Training area: West Ronfaure.${prompt};White magic: Regen (${number: 11}).
Training area: West Ronfaure.${prompt};White magic: Refresh (${number: 12}).
Training area: West Ronfaure.${prompt};White magic: Protect (${number: 13}).
(End of list.)${prompt};White magic: Shell (${number: 14}).
The tabs you acquire can be spent on field support.${prompt};Field recipe: Dried Meat (${number: 15}).
Which one? (You have ${number: 8} ${choice-plurality: 8}[tab/tabs]).;Field recipe: Salted Fish (${number: 16}).
${selection-lines};Field recipe: Hard Cookie (${number: 17}).
Nothing for now.;Field recipe: Instant Noodles (${number: 18}).
Repatriation (${number: 9}).;Receive alter ego: Sakura. (${number: 19}).
White magic: Reraise (${number: 10}).;Receive alter ego: Koru-Moru. (${number: 20}).${prompt}
White magic: Regen (${number: 11}).;Are you certain?
White magic: Refresh (${number: 12}).;${selection-lines}
White magic: Protect (${number: 13}).;Yes.
White magic: Shell (${number: 14}).;No.${prompt}
Field recipe: Dried Meat (${number: 15}).;Return to your home nation?
Field recipe: Salted Fish (${number: 16}).;${selection-lines}
Field recipe: Hard Cookie (${number: 17}).;Yes.
Field recipe: Instant Noodles (${number: 18}).;No.${prompt}
Receive alter ego: Sakura. (${number: 19}).;You do not have enough tabs.${prompt}
Receive alter ego: Koru-Moru. (${number: 20}).${prompt};${color-alt: 122}${name-player} is full and cannot eat anything right now.${prompt}
Are you certain?;You must wait longer before you are able to register a new training regime. It is recommended that you use this time to recuperate.${prompt}
${selection-lines};Which one? (You have ${number: 8} ${choice-plurality: 8}[tab/tabs]).
Yes.;${selection-lines}
No.${prompt};Nothing for now.
Return to your home nation?;Read instructions.
${selection-lines};${lettercase: 1}${keyitem-singular: 19[2]}(${number: 27}).
Yes.;${lettercase: 1}${keyitem-singular: 20[2]}(${number: 28}).
No.${prompt};${lettercase: 1}${keyitem-singular: 21[2]}(${number: 29}).
You do not have enough tabs.${prompt};${lettercase: 1}${keyitem-singular: 22[2]}(${number: 30}).
${color-alt: 122}${name-player} is full and cannot eat anything right now.${prompt};${lettercase: 1}${keyitem-singular: 23[2]}(${number: 31}).
You must wait longer before you are able to register a new training regime. It is recommended that you use this time to recuperate.${prompt};${lettercase: 1}${keyitem-singular: 24[2]}(${number: 32}).
Which one? (You have ${number: 8} ${choice-plurality: 8}[tab/tabs]).;${lettercase: 1}${keyitem-singular: 25[2]}(${number: 33}).
${selection-lines};${lettercase: 1}${keyitem-singular: 26[2]}(${number: 34}).${prompt}
Nothing for now.;“Elite training” is a section of the Field Manual which caters to dauntless adventurers who wish to engage in a more grueling test of their mettle.${prompt}
Read instructions.;To participate in elite training regimes, you must acquire chapter transcripts, for which tabs are required.${prompt}
${lettercase: 1}${keyitem-singular: 19[2]}(${number: 27}).;Trading ${item-plural: 35[2]}, gil, or a piece of equipment at designated locations (while in possession of a chapter transcript) will trigger the commencement of your training.${prompt}
${lettercase: 1}${keyitem-singular: 20[2]}(${number: 28}).;Traded items will not be returned to you. You will, however, be furnished with rewards of correlating value upon the successful completion of each elite training regime.${prompt}
${lettercase: 1}${keyitem-singular: 21[2]}(${number: 29}).;Even within elite training, there are regimes of varying difficulty. The trade limit for each succeeding chapter will be greater than the last, and the training objective more challenging.
${lettercase: 1}${keyitem-singular: 22[2]}(${number: 30}).;For safety reasons, all participants are recommended to be well prepared.${prompt}
${lettercase: 1}${keyitem-singular: 23[2]}(${number: 31}).;Lastly, we at the A.M.A.N. recognize the importance of rest and recuperation as part of a healthy adventuring lifestyle. Therefore, a mandatory cool-down period will be imposed upon all adventurers following the completion of an elite training regime. Until this time has elapsed, you will be unable to undertake further training, even if a chapter transcript is in your possession.${prompt}
${lettercase: 1}${keyitem-singular: 24[2]}(${number: 32}).;You already possess ${keyitem-article: 0[2]}.${prompt}
${lettercase: 1}${keyitem-singular: 25[2]}(${number: 33}).;You cannot undertake a training regime while a hunt is active.${prompt}
${lettercase: 1}${keyitem-singular: 26[2]}(${number: 34}).${prompt};Cancel hunt?
“Elite training” is a section of the Field Manual which caters to dauntless adventurers who wish to engage in a more grueling test of their mettle.${prompt};${selection-lines}
To participate in elite training regimes, you must acquire chapter transcripts, for which tabs are required.${prompt};Yes.
Trading ${item-plural: 35[2]}, gil, or a piece of equipment at designated locations (while in possession of a chapter transcript) will trigger the commencement of your training.${prompt};No.${prompt}
Traded items will not be returned to you. You will, however, be furnished with rewards of correlating value upon the successful completion of each elite training regime.${prompt};Hunt canceled.${prompt}
Even within elite training, there are regimes of varying difficulty. The trade limit for each succeeding chapter will be greater than the last, and the training objective more challenging.;${color-alt: 141}The requisite time has not yet elapsed since undertaking your last regime.
For safety reasons, all participants are recommended to be well prepared.${prompt};You may be ineligible to receive gil and tab rewards.
Lastly, we at the A.M.A.N. recognize the importance of rest and recuperation as part of a healthy adventuring lifestyle. Therefore, a mandatory cool-down period will be imposed upon all adventurers following the completion of an elite training regime. Until this time has elapsed, you will be unable to undertake further training, even if a chapter transcript is in your possession.${prompt};Set training regime to automatically repeat upon completion?
You already possess ${keyitem-article: 0[2]}.${prompt};Set training regime to repeat?
You cannot undertake a training regime while a hunt is active.${prompt};${selection-lines}
Cancel hunt?;Yes.
${selection-lines};No.${prompt}
Yes.;That's odd, there's nothing growing here...
No.${prompt};Did the bulb fail to sprout?${prompt}
Hunt canceled.${prompt};...?${prompt}
${color-alt: 141}The requisite time has not yet elapsed since undertaking your last regime.;Owww... It feels like a tree fell on me...${prompt}
You may be ineligible to receive gil and tab rewards.;Oh, ${name-player}. The ${keyitem-singular: 0[2]}... Did you...?${prompt}
Set training regime to automatically repeat upon completion?;Hooray! Let's take it to Amaura without delay!${prompt}
Set training regime to repeat?;Your presence has drawn unwanted attention!${prompt}
${selection-lines};Now is not the time for that!${prompt}
Yes.;You sense an unusual presence in the area...${prompt}
No.${prompt};There is nothing out of the ordinary here.${prompt}
That's odd, there's nothing growing here...;You must deliver the ${keyitem-singular: 0[2]} to Amaura in Southern San d'Oria.${prompt}
Did the bulb fail to sprout?${prompt};Press a button to advance.${prompt}
...?${prompt};${wait-animation: 1}
Owww... It feels like a tree fell on me...${prompt};Tell me, ${name-player}.${prompt}
Oh, ${name-player}. The ${keyitem-singular: 0[2]}... Did you...?${prompt};Are there ever times when you wish you could...change the past?${prompt}
Hooray! Let's take it to Amaura without delay!${prompt};Are there times?
Your presence has drawn unwanted attention!${prompt};${selection-lines}
Now is not the time for that!${prompt};Yes.
You sense an unusual presence in the area...${prompt};No.${prompt}
There is nothing out of the ordinary here.${prompt};Truly? Then that is one more facet in which we two are alike.${prompt}
You must deliver the ${keyitem-singular: 0[2]} to Amaura in Southern San d'Oria.${prompt};Truly? Words cannot describe how much I envy you.${prompt}
Press a button to advance.${prompt};That question must have seemed rather out of the blue.
${wait-animation: 1};The words Zogbog spoke, you see, of being able to travel between eras--they recalled to mind a fateful time in my past.${prompt}
Tell me, ${name-player}.${prompt};'Twas early in the war, shortly before San d'Oria came under siege by the Bloodwing Horde...${prompt}
Are there ever times when you wish you could...change the past?${prompt};What? Another expedition?${prompt}
Are there times?;Aye. My unit departs on the morrow.
${selection-lines};We're not like to step on Kingdom soil for some time.${prompt}
Yes.;But...you promised you'd be here with us to celebrate Mother's birthday next week!${prompt}
No.${prompt};Take this, Excenmille.
Truly? Then that is one more facet in which we two are alike.${prompt};I charge you with your mother's care in my absence.
Truly? Words cannot describe how much I envy you.${prompt};Promise me you'll keep her safe until my return.${prompt}
That question must have seemed rather out of the blue.;F-Father.${prompt}
The words Zogbog spoke, you see, of being able to travel between eras--they recalled to mind a fateful time in my past.${prompt};Shortly thereafter, hell came to San d'Oria in the form of Doggvdegg and his Bloodwing Horde.
'Twas early in the war, shortly before San d'Oria came under siege by the Bloodwing Horde...${prompt};The paltry force that was left to defend the city did not long withstand the enemy's relentless onslaught.
What? Another expedition?${prompt};The Orcs soon breached the city walls, leaving death and destruction in their wake.
Aye. My unit departs on the morrow.;Mother!${prompt}
We're not like to step on Kingdom soil for some time.${prompt};Y-you'll not touch a s-single strand of h-hair on her head!${prompt}
But...you promised you'd be here with us to celebrate Mother's birthday next week!${prompt};M-Mother...${prompt}
Take this, Excenmille.;Noooooo!!!
I charge you with your mother's care in my absence.;I failed to uphold my promise. Never before had I felt so powerless.${prompt}
Promise me you'll keep her safe until my return.${prompt};Racked with shame and grief, I sought escape the only way I knew how: I cast the blame on my father.${prompt}
F-Father.${prompt};Time and again I convinced myself that the fault lay with him--that he abandoned Mother in her time of need.${prompt}
Shortly thereafter, hell came to San d'Oria in the form of Doggvdegg and his Bloodwing Horde.;Looking back now, I was naught but a pathetic coward who hid from the pain with a veil of anger.${prompt}
The paltry force that was left to defend the city did not long withstand the enemy's relentless onslaught.;Were I given a chance to alter the past, I would protect Mother and make good my promise to Father.${prompt}
The Orcs soon breached the city walls, leaving death and destruction in their wake.;Egads, this wishy-washy prattle fair makes my ears bleed.${prompt}
Mother!${prompt};A spoony weakling such as you couldn't hope to change history. As well try to stop the setting of the sun.${prompt}
Y-you'll not touch a s-single strand of h-hair on her head!${prompt};Who said that!? Show yourself this instant!${prompt}
M-Mother...${prompt};F-Father!? B-but...hadn't we already defeated that mannequin!?${prompt}
Noooooo!!!;No, wait... This one is different than before.
I failed to uphold my promise. Never before had I felt so powerless.${prompt};Reveal your true identity, you abomination!${prompt}
Racked with shame and grief, I sought escape the only way I knew how: I cast the blame on my father.${prompt};Tsk-tsk. Is this how children these days show respect to their elders? With the sharp end of a blade and a tongue to match?${prompt}
Time and again I convinced myself that the fault lay with him--that he abandoned Mother in her time of need.${prompt};Elder or no, I heard what you called me: a weakling, and a spoony one besides! I'll not tolerate it!${prompt}
Looking back now, I was naught but a pathetic coward who hid from the pain with a veil of anger.${prompt};Aye, such I did call you, and you'd best learn to tolerate the truth--nay, embrace it--if 'tis truly your desire to grow strong enough to bring about change.
Were I given a chance to alter the past, I would protect Mother and make good my promise to Father.${prompt};Now, listen well, boy. Your stance bespeaks solid groundwork, but the quivering tip of your blade betrays a lack of resolve.${prompt}
Egads, this wishy-washy prattle fair makes my ears bleed.${prompt};...${prompt}
A spoony weakling such as you couldn't hope to change history. As well try to stop the setting of the sun.${prompt};...!?${prompt}
Who said that!? Show yourself this instant!${prompt};Have I illustrated my point, boy?
F-Father!? B-but...hadn't we already defeated that mannequin!?${prompt};You don indecisiveness as if it were a suit of armor, one that does naught but weigh you down. You must learn to cast it aside.${prompt}
No, wait... This one is different than before.;Commander Excen--errr...I mean, Commander Maxcimille!
Reveal your true identity, you abomination!${prompt};You're late, Bostillette.${prompt}
Tsk-tsk. Is this how children these days show respect to their elders? With the sharp end of a blade and a tongue to match?${prompt};I hope your tardiness means you've something to show for it. Have you secured the extra hands we require?${prompt}
Elder or no, I heard what you called me: a weakling, and a spoony one besides! I'll not tolerate it!${prompt};Certainly, sir: the two standing before you!${prompt}
Aye, such I did call you, and you'd best learn to tolerate the truth--nay, embrace it--if 'tis truly your desire to grow strong enough to bring about change.;What? The moony pair here?${prompt}
Now, listen well, boy. Your stance bespeaks solid groundwork, but the quivering tip of your blade betrays a lack of resolve.${prompt};If they're moony as you say, then affirmative, sir!${prompt}
...${prompt};If you would accompany me to base camp, I shall brief you regarding the details of the strategy.${prompt}
...!?${prompt};Bostillette, wait.${prompt}
Have I illustrated my point, boy?;Boy!${prompt}
You don indecisiveness as if it were a suit of armor, one that does naught but weigh you down. You must learn to cast it aside.${prompt};I shall tutor you on swordsmanship. From the fundamentals and the application thereof, to martial strategy and the strengthening of mental resilience--all these things I shall pour unto you from my fount of knowledge.${prompt}
Commander Excen--errr...I mean, Commander Maxcimille!;Huh!?${prompt}
You're late, Bostillette.${prompt};I don't recall enlisting you as my tutor, thank you very much!
I hope your tardiness means you've something to show for it. Have you secured the extra hands we require?${prompt};Besides, I'll have you know that I've advanced beyond the need for further--${prompt}
Certainly, sir: the two standing before you!${prompt};Mind your insolence! If you wish to grow out of your own shadow as a swordsman, you will accept my offer of tutelage and be thankful! Now, come!
What? The moony pair here?${prompt};F-Father...?${prompt}
If they're moony as you say, then affirmative, sir!${prompt};Bostillette. You may go on ahead.
If you would accompany me to base camp, I shall brief you regarding the details of the strategy.${prompt};I shall join you at the engineers' encampment after my business here is done.${prompt}
Bostillette, wait.${prompt};Hehehe... Let's leave those two to settle their differences, shall we?${prompt}
Boy!${prompt};Hmm? This place seems awfully familiar...
I shall tutor you on swordsmanship. From the fundamentals and the application thereof, to martial strategy and the strengthening of mental resilience--all these things I shall pour unto you from my fount of knowledge.${prompt};Have we circled back to where we began?${prompt}
Huh!?${prompt};How positively odd. According to the map, this should be the right direction...${prompt}
I don't recall enlisting you as my tutor, thank you very much!;I've gotten us lost, you say!? Well, I never!${prompt}
Besides, I'll have you know that I've advanced beyond the need for further--${prompt};I suppose you've never in your life taken a wrong turn when immersed in thought!${prompt}
Mind your insolence! If you wish to grow out of your own shadow as a swordsman, you will accept my offer of tutelage and be thankful! Now, come!;Hmph! If it would put finis to your grumbling, please be my guest and lead the way!${prompt}
F-Father...?${prompt};You possess a map of the area, I trust?
Bostillette. You may go on ahead.;The encampment is a short ways northeast of the entrance to the La Theine Plateau! Mind you don't get us lost!${prompt}
I shall join you at the engineers' encampment after my business here is done.${prompt};Ah! We've arrived, ${name-player}!${prompt}
Hehehe... Let's leave those two to settle their differences, shall we?${prompt};Hallooo!
Hmm? This place seems awfully familiar...;Chief Bostillette!
Have we circled back to where we began?${prompt};Eagerly have we awaited your return.${prompt}
How positively odd. According to the map, this should be the right direction...${prompt};Be this the person whom you've recruited to assist us?${prompt}
I've gotten us lost, you say!? Well, I never!${prompt};Affirmative. The aid ${choice-player-gender}[he/she] has volunteered shall prove pivotal to the strategy.${prompt}
I suppose you've never in your life taken a wrong turn when immersed in thought!${prompt};Well met, good ${choice-player-gender}[sir/lady].
Hmph! If it would put finis to your grumbling, please be my guest and lead the way!${prompt};My name is Pignoit, and I have the honor of serving under Chief Engineer Bostillette.${prompt}
You possess a map of the area, I trust?;Likewise for I, Fransont. Jolly good to have you on board!${prompt}
The encampment is a short ways northeast of the entrance to the La Theine Plateau! Mind you don't get us lost!${prompt};Sir. But moments ago word arrived from our Ghelsba-based operative.${prompt}
Ah! We've arrived, ${name-player}!${prompt};Fangmonger Zogbog has resurfaced at the Orcish stronghold.${prompt}
Hallooo!;So, after an extended absence, the infamous military tactician-turned-research exponent finally makes his return...
Chief Bostillette!;But we, the Iron Ram Engineers, shall be as a spanner thrown into the works of Zogbog's dastardly plans.
Eagerly have we awaited your return.${prompt};Allow me to explain the situation, ${name-player}. Some time ago, it came to light that the Orcs were conducting arcane research on powerful magic statues for use in warfare in the deepest interior of Fort Ghelsba.${prompt}
Be this the person whom you've recruited to assist us?${prompt};These constructs have been in development behind closed doors for the past two decades, and our intelligence operatives have brought alarming reports that their unveiling is nigh.${prompt}
Affirmative. The aid ${choice-player-gender}[he/she] has volunteered shall prove pivotal to the strategy.${prompt};There is no telling the destructive potential of the statues, but this much is certain: they must not be given the chance to wreak havoc upon the Kingdom.${prompt}
Well met, good ${choice-player-gender}[sir/lady].;Masterminding the development is Zogbog, whom we believe seeks to exact revenge for the Orcish defeat in the Crystal War.${prompt}
My name is Pignoit, and I have the honor of serving under Chief Engineer Bostillette.${prompt};With the Royal Knight General's endorsement, we've devised a covert strategy to infiltrate the enemy's lair and destroy the statues before they can be used against us.${prompt}
Likewise for I, Fransont. Jolly good to have you on board!${prompt};The gravity of our mission is such that numerous safeguards have been employed to ensure the Orcs are kept ignorant of our plan.${prompt}
Sir. But moments ago word arrived from our Ghelsba-based operative.${prompt};Even so, Chief, I fail to see the need for all involved to call each other by code names.${prompt}
Fangmonger Zogbog has resurfaced at the Orcish stronghold.${prompt};Thus far it has proven to be a right royal pain when communicating with fellow strategy members.${prompt}
So, after an extended absence, the infamous military tactician-turned-research exponent finally makes his return...;A valid concern, soldier. If you find not unpleasant the idea of joining the hapless souls who met with foul play during the Great War, then by all means wear your identity on your sleeve.${prompt}
But we, the Iron Ram Engineers, shall be as a spanner thrown into the works of Zogbog's dastardly plans.;<Gulp> R-remarkably well put, sir. Mayhap a little inconvenience would not kill me after all...literally.${prompt}
Allow me to explain the situation, ${name-player}. Some time ago, it came to light that the Orcs were conducting arcane research on powerful magic statues for use in warfare in the deepest interior of Fort Ghelsba.${prompt};Hehehe, it gladdens me to see that you understand.
These constructs have been in development behind closed doors for the past two decades, and our intelligence operatives have brought alarming reports that their unveiling is nigh.${prompt};Now then, the hour of reckoning draws nigh.${prompt}
There is no telling the destructive potential of the statues, but this much is certain: they must not be given the chance to wreak havoc upon the Kingdom.${prompt};Has the commander not yet arrived?${prompt}
Masterminding the development is Zogbog, whom we believe seeks to exact revenge for the Orcish defeat in the Crystal War.${prompt};If you seek Commander Excen--I mean, Maxcimille, he was seen striking for Ghelsba with a young lad in tow.${prompt}
With the Royal Knight General's endorsement, we've devised a covert strategy to infiltrate the enemy's lair and destroy the statues before they can be used against us.${prompt};Far be it from me to spread gossip, but I never imagined the commander had the time to rear a child, let alone take a woman to wife.${prompt}
The gravity of our mission is such that numerous safeguards have been employed to ensure the Orcs are kept ignorant of our plan.${prompt};Ah, yes. Hefting matching swords and wearing identical frowns, they were indeed a heartwarming sight to behold!${prompt}
Even so, Chief, I fail to see the need for all involved to call each other by code names.${prompt};Ohohoho. Verily, there is far more to our fearless leader than meets the eye.${prompt}
Thus far it has proven to be a right royal pain when communicating with fellow strategy members.${prompt};Now, without further ado, ${name-player}, pray make for Ghelsba and rejoin the commander and his young companion.${prompt}
A valid concern, soldier. If you find not unpleasant the idea of joining the hapless souls who met with foul play during the Great War, then by all means wear your identity on your sleeve.${prompt};There you will rendezvous with our operative and be furnished with additional information.${prompt}
<Gulp> R-remarkably well put, sir. Mayhap a little inconvenience would not kill me after all...literally.${prompt};I must needs see to the unit's final preparations, but shall be on my way presently.${prompt}
Hehehe, it gladdens me to see that you understand.;${name-player} recorded survey data for ${article} ${item-article: 1[2]} on the ${keyitem-singular: 0[2]}.
Now then, the hour of reckoning draws nigh.${prompt};You've recovered one of the long-lost mog tablets!
Has the commander not yet arrived?${prompt};You should share the news of your discovery with the Explorer Moogle in Ru'Lude Gardens.
If you seek Commander Excen--I mean, Maxcimille, he was seen striking for Ghelsba with a young lad in tow.${prompt};Greetings, adventurer!
Far be it from me to spread gossip, but I never imagined the commander had the time to rear a child, let alone take a woman to wife.${prompt};You've heard the tale of the mog tablets, haven't you?
Ah, yes. Hefting matching swords and wearing identical frowns, they were indeed a heartwarming sight to behold!${prompt};If any of them turn up in your travels, promise you'll let me know, kupo!${prompt}
Ohohoho. Verily, there is far more to our fearless leader than meets the eye.${prompt};${choice: 0}[Greetings/Happy Vana'versary], my adventuring friend!
Now, without further ado, ${name-player}, pray make for Ghelsba and rejoin the commander and his young companion.${prompt};Thanks to your efforts, the mog tablets have been recovered, and their magic freed to spread happiness and joy across the realm!
There you will rendezvous with our operative and be furnished with additional information.${prompt};You are truly a friend to all mooglekind, kupo!${prompt}
I must needs see to the unit's final preparations, but shall be on my way presently.${prompt};Oh no! What a shame, kupo!
${name-player} recorded survey data for ${article} ${item-article: 1[2]} on the ${keyitem-singular: 0[2]}.;The mog tablets that were recovered have been scattered to the ends of Vana'diel once more...${prompt}
You've recovered one of the long-lost mog tablets!;Ask about something?
You should share the news of your discovery with the Explorer Moogle in Ru'Lude Gardens.;${selection-lines}
Greetings, adventurer!;What's a mog tablet?
You've heard the tale of the mog tablets, haven't you?;The history of mog tablets.
If any of them turn up in your travels, promise you'll let me know, kupo!${prompt};List of tablets.
${choice: 0}[Greetings/Happy Vana'versary], my adventuring friend!;Nothing.${prompt}
Thanks to your efforts, the mog tablets have been recovered, and their magic freed to spread happiness and joy across the realm!;Ask about something?
You are truly a friend to all mooglekind, kupo!${prompt};${selection-lines}
Oh no! What a shame, kupo!;What's a mog tablet?
The mog tablets that were recovered have been scattered to the ends of Vana'diel once more...${prompt};The history of mog tablets.
Ask about something?;Collected tablets.
${selection-lines};The current Super Kupower.
What's a mog tablet?;Nothing.${prompt}
The history of mog tablets.;Ask about something?
List of tablets.;${selection-lines}
Nothing.${prompt};What's a mog tablet?
Ask about something?;The history of mog tablets.
${selection-lines};Nothing.${prompt}
What's a mog tablet?;What's a mog tablet!? What's a mog tablet, you say!?
The history of mog tablets.;Why, only the most awesome, amazing artifact in the annals of moogle history, that's what, kupo!${prompt}
Collected tablets.;There's eleven of them in all, to be exact, scattered to the far reaches of Vana'diel and just waiting to be discovered by brave adventurers like you!${prompt}
The current Super Kupower.;What happens if you find them? I thought you'd never ask, kupo!
Nothing.${prompt};Each tablet is inscribed with an ancient moogle poem of joy, and legend has it that if all are found, the ancient moogle magic of King Kupofried the Great will be released once more, spreading joy and happiness through all the land!${prompt}
Ask about something?;We explorer moogles have made it our life's work to recover the tablets and unlock their powers.
${selection-lines};But with these short legs and little-bitty wings, we can't do it alone, kupo!${prompt}
What's a mog tablet?;There! I've whipped up a spell that will instantly transport any tablets you find back here to me.
